# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:05 2017.
# Content of file: isochrone tables with [Fe/H] = -1.3.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 2.37 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-1.3	9.375	0.1	3.50471781755	5.34	-2.93272727273	13.9017272727	12.4550909091	1	1
-1.3	9.375	0.11	3.52388823096	5.29	-2.77	13.2113636364	11.9160909091	1	1
-1.3	9.375	0.13	3.54521704721	5.23	-2.55454545455	12.4058181818	11.2294545455	1	1
-1.3	9.375	0.15	3.55888295317	5.19	-2.39636363636	11.87	10.7459090909	1	1
-1.3	9.375	0.17154	3.5572	5.1541	-2.3006	11.719	10.7677	2	1
-1.3	9.375	0.209372	3.5684	5.1073	-2.1217	11.1699	10.2498	2	1
-1.3	9.375	0.245283	3.5759	5.0699	-1.9856	10.7656	9.8683	2	1
-1.3	9.375	0.273658	3.5807	5.0445	-1.8936	10.4961	9.6143	2	2
-1.3	9.375	0.29265	3.5835	5.0274	-1.8356	10.3279	9.4559	2	2
-1.3	9.375	0.303731	3.5851	5.0157	-1.8013	10.229	9.3628	2	2
-1.3	9.375	0.310298	3.5861	5.0074	-1.7801	10.1688	9.3059	2	2
-1.3	9.375	0.314532	3.5866	5.0013	-1.7658	10.1286	9.2677	2	2
-1.3	9.375	0.318017	3.5871	4.9958	-1.7537	10.0947	9.2354	2	2
-1.3	9.375	0.321205	3.5875	4.9907	-1.7427	10.0639	9.2061	2	2
-1.3	9.375	0.32429	3.5879	4.9861	-1.7324	10.0348	9.1786	2	2
-1.3	9.375	0.327883	3.5883	4.9815	-1.7211	10.0031	9.1485	2	2
-1.3	9.375	0.331692	3.5887	4.9774	-1.7103	9.9739	9.1211	2	2
-1.3	9.375	0.352863	3.5925	4.9575	-1.6497	9.793	8.953	2	2
-1.3	9.375	0.399732	3.6019	4.9139	-1.5145	9.3839	8.5783	2	2
-1.3	9.375	0.43146	3.609	4.882	-1.4191	9.0941	8.3156	2	2
-1.3	9.375	0.442126	3.6122	4.8684	-1.382	8.9789	8.2121	2	2
-1.3	9.375	0.454494	3.6162	4.8524	-1.3379	8.8409	8.0885	2	2
-1.3	9.375	0.469943	3.6218	4.8335	-1.2818	8.6624	7.9303	2	2
-1.3	9.375	0.479809	3.6273	4.8212	-1.2398	8.5207	7.8081	2	2
-1.3	9.375	0.495737	3.6347	4.8044	-1.1791	8.32	7.6337	2	2
-1.3	9.375	0.509419	3.6417	4.7919	-1.1269	8.1436	7.4821	2	2
-1.3	9.375	0.520974	3.6482	4.7832	-1.0823	7.9888	7.3506	2	2
-1.3	9.375	0.530928	3.6542	4.7768	-1.0438	7.8528	7.2365	2	2
-1.3	9.375	0.539427	3.6594	4.772	-1.0111	7.7369	7.14	2	2
-1.3	9.375	0.547164	3.6644	4.7683	-0.9815	7.6319	7.053	2	2
-1.3	9.375	0.555892	3.6699	4.7644	-0.9485	7.5167	6.9571	2	2
-1.3	9.375	0.567652	3.6774	4.7594	-0.9046	7.3671	6.8318	2	2
-1.3	9.375	0.583803	3.6876	4.7531	-0.8453	7.1689	6.6647	2	2
-1.3	9.375	0.605124	3.7006	4.7443	-0.769	6.9245	6.4552	2	2
-1.3	9.375	0.630829	3.7154	4.7327	-0.6801	6.6549	6.2186	2	2
-1.3	9.375	0.659471	3.7307	4.7179	-0.5844	6.38	5.9736	2	2
-1.3	9.375	0.692674	3.7467	4.6976	-0.4788	6.0901	5.7131	2	2
-1.3	9.375	0.729631	3.7627	4.6713	-0.3662	5.7921	5.4424	2	2
-1.3	9.375	0.766065	3.7774	4.6438	-0.2588	5.5133	5.1883	2	2
-1.3	9.375	0.793395	3.7879	4.6227	-0.1809	5.313	5.0049	2	2
-1.3	9.375	0.813718	3.7953	4.607	-0.1242	5.168	4.8724	2	2
-1.3	9.375	0.829042	3.8005	4.5946	-0.0825	5.0618	4.7749	2	2
-1.3	9.375	0.841853	3.8047	4.5838	-0.0483	4.9746	4.6949	2	2
-1.3	9.375	0.85314	3.8084	4.5739	-0.0182	4.8981	4.6246	2	2
-1.3	9.375	0.863618	3.8116	4.5645	0.0098	4.8271	4.5588	2	2
-1.3	9.375	0.873749	3.8148	4.5553	0.0366	4.7585	4.4953	2	2
-1.3	9.375	0.883738	3.8179	4.5461	0.0631	4.691	4.4328	2	2
-1.3	9.375	0.890949	3.8201	4.5395	0.082	4.6427	4.388	2	2
-1.3	9.375	0.898255	3.8223	4.533	0.1011	4.594	4.3431	2	2
-1.3	9.375	0.905661	3.8246	4.5266	0.1203	4.5451	4.2979	2	2
