# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:22 2017.
# Content of file: isochrone tables with [Fe/H] = 0.0.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 8.91 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.0	9.95	0.1	3.4490854804	5.25	-3.07	15.8262727273	13.9640909091	1	1
0.0	9.95	0.11	3.46551801053	5.22	-2.93	15.0669090909	13.3479090909	1	1
0.0	9.95	0.13	3.48503703622	5.17	-2.73	14.1340909091	12.5697272727	1	1
0.0	9.95	0.15	3.49848595075	5.13	-2.58	13.4785454545	12.0140909091	1	1
0.0	9.95	0.179124	3.5117	5.0866	-2.3955	12.7315	11.6497	2	1
0.0	9.95	0.203646	3.5159	5.0531	-2.2895	12.4067	11.3426	2	1
0.0	9.95	0.22138	3.5186	5.03	-2.2192	12.1936	11.1405	2	1
0.0	9.95	0.236987	3.521	5.0115	-2.1614	12.0172	10.9736	2	1
0.0	9.95	0.253041	3.5233	4.9939	-2.106	11.8487	10.8139	2	2
0.0	9.95	0.273633	3.5262	4.9742	-2.0408	11.6509	10.6267	2	2
0.0	9.95	0.291066	3.5285	4.9585	-1.9888	11.4934	10.4773	2	2
0.0	9.95	0.301876	3.53	4.948	-1.9568	11.3972	10.3859	2	2
0.0	9.95	0.308665	3.5308	4.9408	-1.9366	11.3369	10.3284	2	2
0.0	9.95	0.313754	3.5315	4.9354	-1.9217	11.2928	10.2864	2	2
0.0	9.95	0.317608	3.5319	4.9314	-1.9104	11.2596	10.2547	2	2
0.0	9.95	0.320711	3.5324	4.9277	-1.9009	11.2311	10.2276	2	2
0.0	9.95	0.323313	3.5326	4.9248	-1.8933	11.2095	10.2067	2	2
0.0	9.95	0.325831	3.533	4.9227	-1.8865	11.1888	10.1872	2	2
0.0	9.95	0.328788	3.5333	4.9199	-1.8784	11.1647	10.1641	2	2
0.0	9.95	0.332736	3.5337	4.9176	-1.869	11.1358	10.1369	2	2
0.0	9.95	0.33822	3.5345	4.9144	-1.856	11.0963	10.0994	2	2
0.0	9.95	0.346854	3.5355	4.9098	-1.8361	11.035	10.0415	2	2
0.0	9.95	0.443318	3.5523	4.8286	-1.5806	10.2255	9.2799	2	2
0.0	9.95	0.45677	3.5559	4.8134	-1.5393	10.0855	9.147	2	2
0.0	9.95	0.474563	3.5601	4.795	-1.4868	9.9108	8.9824	2	2
0.0	9.95	0.489801	3.5642	4.7792	-1.4411	9.7546	8.8363	2	2
0.0	9.95	0.503058	3.5681	4.7657	-1.4007	9.6142	8.705	2	2
0.0	9.95	0.514095	3.5714	4.7546	-1.3664	9.4926	8.5917	2	2
0.0	9.95	0.524582	3.5749	4.7441	-1.3333	9.3744	8.4811	2	2
0.0	9.95	0.536159	3.5789	4.7328	-1.2965	9.2417	8.357	2	2
0.0	9.95	0.550212	3.5839	4.7196	-1.2518	9.077	8.203	2	2
0.0	9.95	0.566107	3.5901	4.7051	-1.2005	8.8839	8.0228	2	2
0.0	9.95	0.582539	3.5968	4.6906	-1.1468	8.6853	7.8382	2	2
0.0	9.95	0.598448	3.6037	4.6773	-1.0946	8.4936	7.6612	2	2
0.0	9.95	0.613652	3.6105	4.6656	-1.0442	8.3014	7.484	2	2
0.0	9.95	0.629183	3.6181	4.6545	-0.9924	8.1043	7.3039	2	2
0.0	9.95	0.645014	3.6259	4.644	-0.9396	7.9045	7.1233	2	2
0.0	9.95	0.660353	3.6339	4.6347	-0.8882	7.7057	6.9469	2	2
0.0	9.95	0.674735	3.6417	4.6268	-0.8398	7.5179	6.7825	2	2
0.0	9.95	0.688499	3.6491	4.6194	-0.7938	7.3402	6.6293	2	2
0.0	9.95	0.701659	3.6563	4.6126	-0.75	7.1729	6.4868	2	2
0.0	9.95	0.713985	3.6631	4.6063	-0.7088	7.018	6.3571	2	2
0.0	9.95	0.720363	3.6667	4.603	-0.6877	6.9392	6.2913	2	2
0.0	9.95	0.726715	3.6701	4.5996	-0.6665	6.8616	6.2267	2	2
0.0	9.95	0.733052	3.6736	4.596	-0.6456	6.7854	6.1633	2	2
0.0	9.95	0.739356	3.6769	4.5923	-0.6248	6.7108	6.1011	2	2
0.0	9.95	0.745635	3.6801	4.5886	-0.6042	6.6376	6.0401	2	2
0.0	9.95	0.751873	3.6834	4.5846	-0.5837	6.5657	5.98	2	2
0.0	9.95	0.758056	3.6866	4.5805	-0.5634	6.4952	5.9211	2	2
0.0	9.95	0.764162	3.6896	4.5764	-0.5434	6.4266	5.8636	2	2
0.0	9.95	0.770211	3.6927	4.5723	-0.5238	6.3598	5.8073	2	2
0.0	9.95	0.776191	3.6956	4.568	-0.5044	6.295	5.7526	2	2
0.0	9.95	0.782094	3.6984	4.5637	-0.4855	6.2322	5.6993	2	2
0.0	9.95	0.787945	3.7012	4.5593	-0.4669	6.1713	5.6474	2	2
0.0	9.95	0.793717	3.7038	4.5548	-0.4488	6.1123	5.597	2	2
0.0	9.95	0.799434	3.7063	4.5503	-0.4309	6.0551	5.5478	2	2
0.0	9.95	0.805113	3.7088	4.5458	-0.4134	5.9993	5.4998	2	2
0.0	9.95	0.810714	3.7112	4.5412	-0.3962	5.9452	5.453	2	2
