# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:21 2017.
# Content of file: isochrone tables with [Fe/H] = 0.0.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 5.62 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.0	9.75	0.1	3.4490854804	5.25	-3.07	15.8262727273	13.9640909091	1	1
0.0	9.75	0.11	3.46551801053	5.22	-2.93	15.0669090909	13.3479090909	1	1
0.0	9.75	0.13	3.48503703622	5.17	-2.73	14.1340909091	12.5697272727	1	1
0.0	9.75	0.15	3.49848595075	5.13	-2.58	13.4785454545	12.0140909091	1	1
0.0	9.75	0.187959	3.5132	5.0791	-2.3613	12.624	11.5487	2	1
0.0	9.75	0.219118	3.5182	5.0408	-2.2363	12.2421	11.1871	2	1
0.0	9.75	0.241318	3.5215	5.0162	-2.1562	11.9967	10.955	2	1
0.0	9.75	0.263497	3.5247	4.9945	-2.0835	11.775	10.7452	2	2
0.0	9.75	0.284247	3.5275	4.9758	-2.0205	11.5834	10.5637	2	2
0.0	9.75	0.298003	3.5294	4.9625	-1.9795	11.4594	10.446	2	2
0.0	9.75	0.305935	3.5305	4.9539	-1.9552	11.3873	10.3774	2	2
0.0	9.75	0.311408	3.5311	4.9474	-1.9383	11.3374	10.3298	2	2
0.0	9.75	0.315611	3.5316	4.9418	-1.9247	11.2978	10.292	2	2
0.0	9.75	0.318643	3.532	4.9367	-1.9143	11.2685	10.2636	2	2
0.0	9.75	0.321174	3.5323	4.9332	-1.906	11.2445	10.2406	2	2
0.0	9.75	0.323468	3.5326	4.9302	-1.8987	11.2233	10.2202	2	2
0.0	9.75	0.325841	3.5329	4.9274	-1.8915	11.2022	10.2002	2	2
0.0	9.75	0.328993	3.5333	4.9238	-1.8821	11.1737	10.1732	2	2
0.0	9.75	0.333319	3.5337	4.9204	-1.8712	11.1419	10.1427	2	2
0.0	9.75	0.340281	3.5346	4.9166	-1.855	11.0919	10.0954	2	2
0.0	9.75	0.432596	3.5505	4.8424	-1.6147	10.3296	9.3781	2	2
0.0	9.75	0.465846	3.5573	4.8126	-1.5235	10.0312	9.0965	2	2
0.0	9.75	0.479629	3.561	4.7979	-1.4821	9.89	8.9637	2	2
0.0	9.75	0.4946	3.565	4.7829	-1.4376	9.7374	8.821	2	2
0.0	9.75	0.507098	3.5686	4.7708	-1.4	9.6052	8.6976	2	2
0.0	9.75	0.517544	3.5718	4.7607	-1.3678	9.491	8.5909	2	2
0.0	9.75	0.527931	3.5753	4.7508	-1.3357	9.3753	8.4829	2	2
0.0	9.75	0.540239	3.5794	4.7395	-1.2975	9.237	8.3537	2	2
0.0	9.75	0.555691	3.5851	4.7258	-1.2493	9.058	8.1864	2	2
0.0	9.75	0.573198	3.5918	4.7107	-1.1941	8.8501	7.9921	2	2
0.0	9.75	0.591101	3.5989	4.6961	-1.1372	8.6415	7.7988	2	2
0.0	9.75	0.608335	3.6064	4.683	-1.0822	8.4362	7.6093	2	2
0.0	9.75	0.626673	3.6147	4.6704	-1.0233	8.2125	7.4041	2	2
0.0	9.75	0.645398	3.6236	4.6587	-0.9631	7.9862	7.1993	2	2
0.0	9.75	0.665448	3.6337	4.6477	-0.8984	7.7355	6.9763	2	2
0.0	9.75	0.688704	3.6457	4.6366	-0.8246	7.4478	6.7253	2	2
0.0	9.75	0.712934	3.6583	4.6263	-0.7487	7.1557	6.4771	2	2
0.0	9.75	0.737899	3.671	4.6154	-0.672	6.8699	6.2381	2	2
0.0	9.75	0.76146	3.6827	4.6042	-0.6005	6.6131	6.0243	2	2
0.0	9.75	0.77959	3.6914	4.595	-0.5469	6.4259	5.8679	2	2
0.0	9.75	0.793589	3.6976	4.5874	-0.5063	6.2888	5.7525	2	2
0.0	9.75	0.805486	3.7027	4.5808	-0.4726	6.1774	5.658	2	2
0.0	9.75	0.816121	3.7073	4.5747	-0.4429	6.0811	5.5757	2	2
0.0	9.75	0.826001	3.7112	4.5687	-0.4155	5.9938	5.5008	2	2
0.0	9.75	0.832962	3.7141	4.5642	-0.3962	5.9328	5.4483	2	2
0.0	9.75	0.839758	3.7168	4.5597	-0.3771	5.8735	5.397	2	2
0.0	9.75	0.846405	3.7195	4.5551	-0.3584	5.8158	5.3469	2	2
0.0	9.75	0.852924	3.7221	4.5504	-0.3399	5.7594	5.2978	2	2
0.0	9.75	0.859317	3.7247	4.5457	-0.3217	5.7044	5.2496	2	2
0.0	9.75	0.865604	3.7271	4.5408	-0.3037	5.6509	5.2023	2	2
0.0	9.75	0.871812	3.7294	4.5358	-0.286	5.5984	5.1559	2	2
0.0	9.75	0.877958	3.7319	4.5306	-0.2685	5.5471	5.1102	2	2
0.0	9.75	0.88405	3.7341	4.5254	-0.2513	5.4969	5.0653	2	2
0.0	9.75	0.890103	3.7363	4.5201	-0.2342	5.4475	5.0212	2	2
0.0	9.75	0.89609	3.7385	4.5147	-0.2172	5.3991	4.9779	2	2
0.0	9.75	0.902025	3.7406	4.5092	-0.2006	5.3515	4.9353	2	2
0.0	9.75	0.907884	3.7425	4.5035	-0.1842	5.305	4.8934	2	2
0.0	9.75	0.913657	3.7444	4.4978	-0.168	5.2595	4.8523	2	2
0.0	9.75	0.919348	3.7464	4.4921	-0.152	5.2149	4.8119	2	2
0.0	9.75	0.924932	3.7482	4.4862	-0.1364	5.1715	4.7726	2	2
0.0	9.75	0.93041	3.7498	4.4804	-0.1211	5.129	4.7341	2	2
0.0	9.75	0.935774	3.7515	4.4745	-0.1061	5.0876	4.6963	2	2
0.0	9.75	0.941035	3.7531	4.4685	-0.0912	5.0473	4.6595	2	2
0.0	9.75	0.946177	3.7546	4.4625	-0.0768	5.0078	4.6234	2	2
0.0	9.75	0.951227	3.7561	4.4565	-0.0626	4.9694	4.588	2	2
0.0	9.75	0.956173	3.7576	4.4505	-0.0487	4.9318	4.5534	2	2
0.0	9.75	0.961041	3.7589	4.4443	-0.035	4.8949	4.5194	2	2
0.0	9.75	0.965851	3.7602	4.4382	-0.0215	4.8586	4.486	2	2
0.0	9.75	0.970595	3.7614	4.4321	-0.0081	4.823	4.4529	2	2
0.0	9.75	0.975272	3.7626	4.4258	0.0049	4.7879	4.4204	2	2
0.0	9.75	0.979893	3.7639	4.4196	0.018	4.7534	4.3884	2	2
0.0	9.75	0.984452	3.7649	4.4134	0.0307	4.7194	4.3567	2	2
0.0	9.75	0.988951	3.766	4.407	0.0434	4.6859	4.3256	2	2
0.0	9.75	0.99338	3.767	4.4008	0.0559	4.6531	4.2949	2	2
0.0	9.75	0.997008	3.7679	4.3956	0.0661	4.626	4.2696	2	2
0.0	9.75	1.000547	3.7687	4.3903	0.0761	4.5996	4.245	2	2
0.0	9.75	1.003977	3.7695	4.3853	0.0858	4.5741	4.221	2	2
0.0	9.75	1.007283	3.7703	4.3803	0.0954	4.5492	4.1977	2	2
0.0	9.75	1.010422	3.771	4.3754	0.1044	4.5256	4.1754	2	2
0.0	9.75	1.012117	3.7715	4.3724	0.1101	4.5108	4.1616	2	2
0.0	9.75	1.013089	3.772	4.3706	0.1143	4.4999	4.1515	2	2
0.0	9.75	1.015786	3.7726	4.3661	0.1225	4.4785	4.1315	2	2
0.0	9.75	1.018632	3.7732	4.3614	0.1309	4.4566	4.1108	2	2
0.0	9.75	1.021528	3.7739	4.3569	0.1394	4.4345	4.0901	2	2
0.0	9.75	1.024391	3.7745	4.3523	0.1477	4.4128	4.0697	2	2
0.0	9.75	1.027163	3.7751	4.3477	0.1557	4.3917	4.0498	2	2
0.0	9.75	1.028512	3.7756	4.3452	0.1607	4.3787	4.0376	2	2
0.0	9.75	1.030887	3.7761	4.3412	0.168	4.3596	4.0197	2	2
0.0	9.75	1.033183	3.7766	4.3372	0.1752	4.341	4.0023	2	2
0.0	9.75	1.035226	3.7773	4.3337	0.1817	4.3238	3.9862	2	2
0.0	9.75	1.037124	3.7778	4.3304	0.1879	4.3076	3.971	2	2
0.0	9.75	1.03909	3.7783	4.3272	0.194	4.2913	3.9557	2	2
0.0	9.75	1.041232	3.7787	4.3234	0.2005	4.2746	3.9399	2	2
0.0	9.75	1.04363	3.7791	4.3193	0.2072	4.2571	3.9233	2	2
0.0	9.75	1.046133	3.7795	4.315	0.2141	4.2395	3.9064	2	2
0.0	9.75	1.048683	3.7798	4.3104	0.2209	4.2219	3.8895	2	2
0.0	9.75	1.051244	3.78	4.3059	0.2277	4.2044	3.8726	2	2
0.0	9.75	1.053779	3.7804	4.3011	0.2345	4.1872	3.8559	2	2
0.0	9.75	1.056269	3.7806	4.2965	0.2413	4.1701	3.8394	2	2
0.0	9.75	1.058716	3.7808	4.2918	0.2478	4.1533	3.8231	2	2
0.0	9.75	1.061113	3.781	4.2873	0.2544	4.1367	3.8069	2	2
0.0	9.75	1.063446	3.7813	4.2826	0.2609	4.1203	3.791	2	2
0.0	9.75	1.065705	3.7815	4.278	0.2672	4.1041	3.7754	2	2
0.0	9.75	1.067915	3.7817	4.2736	0.2735	4.0883	3.76	2	2
0.0	9.75	1.069999	3.782	4.2694	0.2793	4.0736	3.7458	2	2
0.0	9.75	1.072093	3.7822	4.2651	0.2852	4.0588	3.7314	2	2
0.0	9.75	1.074202	3.7823	4.2608	0.2912	4.0439	3.7169	2	2
0.0	9.75	1.076322	3.7825	4.2565	0.2971	4.0288	3.7023	2	2
0.0	9.75	1.078424	3.7827	4.252	0.3031	4.0138	3.6877	2	2
0.0	9.75	1.080475	3.7829	4.2477	0.3091	3.9989	3.6733	2	2
0.0	9.75	1.082482	3.7831	4.2434	0.3149	3.9843	3.6592	2	2
0.0	9.75	1.084451	3.7833	4.2391	0.3207	3.9698	3.6451	2	2
0.0	9.75	1.086392	3.7834	4.2347	0.3265	3.9554	3.6311	2	2
0.0	9.75	1.088317	3.7836	4.2304	0.3323	3.941	3.617	2	2
0.0	9.75	1.09024	3.7837	4.2258	0.3381	3.9266	3.603	2	2
0.0	9.75	1.092128	3.784	4.2213	0.3441	3.9119	3.5885	2	2
0.0	9.75	1.094059	3.7841	4.2168	0.35	3.897	3.5741	2	2
0.0	9.75	1.096039	3.7842	4.2123	0.3561	3.8819	3.5594	2	2
0.0	9.75	1.098076	3.7845	4.2077	0.3622	3.8665	3.5446	2	2
0.0	9.75	1.10012	3.7847	4.2032	0.3684	3.8511	3.5297	2	2
0.0	9.75	1.102142	3.7849	4.1987	0.3746	3.8356	3.5147	2	2
0.0	9.75	1.104205	3.7851	4.1941	0.381	3.8198	3.4993	2	2
0.0	9.75	1.106328	3.7854	4.1893	0.3875	3.8036	3.4837	2	2
0.0	9.75	1.108517	3.7855	4.1844	0.3941	3.7871	3.4676	2	2
0.0	9.75	1.110775	3.7858	4.1792	0.401	3.7701	3.451	2	2
0.0	9.75	1.113105	3.7859	4.1737	0.408	3.7525	3.4339	2	2
0.0	9.75	1.115505	3.7861	4.168	0.4153	3.7345	3.4163	2	2
0.0	9.75	1.117948	3.7864	4.1625	0.4228	3.7155	3.3979	2	2
0.0	9.75	1.120443	3.7865	4.1562	0.4309	3.6954	3.3783	2	2
0.0	9.75	1.122983	3.7868	4.1492	0.4394	3.674	3.3573	2	2
0.0	9.75	1.125581	3.7868	4.1422	0.4477	3.6532	3.3366	2	2
0.0	9.75	1.128227	3.7868	4.1343	0.4567	3.6305	3.3142	2	2
0.0	9.75	1.130952	3.7867	4.1258	0.4657	3.6083	3.2918	2	3
0.0	9.75	1.133748	3.7865	4.1165	0.4755	3.5838	3.267	2	3
0.0	9.75	1.136562	3.7864	4.1067	0.4855	3.5585	3.2415	2	3
