# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:08 2017.
# Content of file: isochrone tables with [Fe/H] = -1.05.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 2.11 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-1.05	9.325	0.1	3.49419211109	5.32333333333	-2.96378787879	14.2536212121	12.7072878788	1	1
-1.05	9.325	0.11	3.51309363217	5.28166666667	-2.80333333333	13.5154545455	12.1438939394	1	1
-1.05	9.325	0.13	3.53423275883	5.22166666667	-2.58939393939	12.6616515151	11.4344545455	1	1
-1.05	9.325	0.15	3.54683781534	5.18166666667	-2.43348484849	12.1215909091	10.9551515151	1	1
-1.05	9.325	0.204715	3.5573	5.105	-2.1739	11.4155	10.4707	2	1
-1.05	9.325	0.243201	3.5657	5.0661	-2.0264	10.9677	10.0442	2	1
-1.05	9.325	0.276442	3.5713	5.0378	-1.9199	10.6516	9.743	2	2
-1.05	9.325	0.29656	3.5745	5.0199	-1.8591	10.4728	9.5727	2	2
-1.05	9.325	0.307016	3.5759	5.0086	-1.8264	10.378	9.4823	2	2
-1.05	9.325	0.313261	3.5768	5.0005	-1.8061	10.3196	9.4266	2	2
-1.05	9.325	0.317489	3.5774	4.9942	-1.7917	10.2788	9.3874	2	2
-1.05	9.325	0.320817	3.5778	4.9888	-1.78	10.2457	9.3558	2	2
-1.05	9.325	0.323823	3.5782	4.9839	-1.7693	10.2159	9.3272	2	2
-1.05	9.325	0.32702	3.5786	4.9791	-1.7587	10.1855	9.298	2	2
-1.05	9.325	0.331132	3.5792	4.9739	-1.7458	10.1489	9.2632	2	2
-1.05	9.325	0.336861	3.5799	4.9681	-1.7295	10.1024	9.219	2	2
-1.05	9.325	0.377311	3.5877	4.9289	-1.6117	9.7457	8.8868	2	2
-1.05	9.325	0.418079	3.5964	4.8875	-1.4894	9.3726	8.542	2	2
-1.05	9.325	0.43218	3.6001	4.8709	-1.4432	9.2299	8.4121	2	2
-1.05	9.325	0.443035	3.6034	4.8566	-1.4049	9.1107	8.304	2	2
-1.05	9.325	0.455791	3.6076	4.8404	-1.3597	8.9676	8.1753	2	2
