# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:17 2017.
# Content of file: isochrone tables with [Fe/H] = -0.4.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 11.89 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.4	10.075	0.1	3.46466677517	5.282	-3.04090909091	15.3264909091	13.5051818182	1	1
-0.4	10.075	0.11	3.48284513219	5.24690909091	-2.89	14.5064	12.8863818182	1	1
-0.4	10.075	0.13	3.50337054633	5.194	-2.682	13.5548181818	12.1187454545	1	1
-0.4	10.075	0.15	3.51580757293	5.154	-2.532	12.9509090909	11.6066	1	1
-0.4	10.075	0.183138	3.5256	5.0938	-2.3373	12.2849	11.2661	2	1
-0.4	10.075	0.200601	3.5294	5.0684	-2.2574	12.0345	11.0286	2	1
-0.4	10.075	0.215571	3.5323	5.0473	-2.193	11.8346	10.8386	2	1
-0.4	10.075	0.229748	3.5352	5.0292	-2.1359	11.6559	10.6688	2	1
-0.4	10.075	0.243858	3.5379	5.0129	-2.0829	11.4905	10.5114	2	1
-0.4	10.075	0.259246	3.5405	4.9969	-2.0297	11.3259	10.3545	2	2
-0.4	10.075	0.276162	3.5433	4.9814	-1.9758	11.16	10.1959	2	2
-0.4	10.075	0.290535	3.5455	4.9686	-1.932	11.0258	10.0671	2	2
-0.4	10.075	0.301385	3.5472	4.9587	-1.8997	10.927	9.9723	2	2
-0.4	10.075	0.309068	3.5483	4.9517	-1.877	10.8581	9.9061	2	2
-0.4	10.075	0.314867	3.549	4.9467	-1.8607	10.809	9.8589	2	2
-0.4	10.075	0.319164	3.5497	4.943	-1.8488	10.7726	9.8238	2	2
-0.4	10.075	0.322639	3.5502	4.9398	-1.8387	10.7422	9.7946	2	2
-0.4	10.075	0.325756	3.5507	4.9372	-1.83	10.7156	9.7691	2	2
-0.4	10.075	0.328936	3.5512	4.9344	-1.8212	10.6884	9.743	2	2
-0.4	10.075	0.33253	3.5517	4.9318	-1.8115	10.6587	9.7146	2	2
-0.4	10.075	0.336935	3.5524	4.9287	-1.8002	10.6234	9.6808	2	2
-0.4	10.075	0.342268	3.5532	4.9245	-1.786	10.58	9.6392	2	2
-0.4	10.075	0.356045	3.5554	4.9129	-1.7491	10.4649	9.5301	2	2
-0.4	10.075	0.392283	3.5624	4.8766	-1.6426	10.1286	9.2094	2	2
-0.4	10.075	0.422542	3.5694	4.8426	-1.5482	9.8254	8.9212	2	2
-0.4	10.075	0.436046	3.5727	4.826	-1.5045	9.6836	8.7867	2	2
-0.4	10.075	0.448215	3.5761	4.8109	-1.4642	9.5515	8.6621	2	2
-0.4	10.075	0.460436	3.5795	4.7957	-1.4231	9.4155	8.5342	2	2
-0.4	10.075	0.472523	3.5834	4.7805	-1.3814	9.2767	8.4041	2	2
-0.4	10.075	0.484247	3.5873	4.7656	-1.3399	9.1385	8.275	2	2
-0.4	10.075	0.49579	3.5915	4.7512	-1.2986	9.0007	8.1472	2	2
-0.4	10.075	0.50724	3.596	4.7377	-1.2574	8.8629	8.0198	2	2
-0.4	10.075	0.518545	3.6005	4.7247	-1.2166	8.7242	7.8923	2	2
-0.4	10.075	0.52952	3.6053	4.7126	-1.1763	8.5866	7.7665	2	2
-0.4	10.075	0.540636	3.6105	4.7009	-1.135	8.446	7.639	2	2
-0.4	10.075	0.552064	3.6161	4.6895	-1.092	8.2981	7.5061	2	2
-0.4	10.075	0.563978	3.6223	4.6784	-1.0467	8.1393	7.3647	2	2
-0.4	10.075	0.576088	3.6293	4.6687	-1.0	7.9729	7.2186	2	2
-0.4	10.075	0.588056	3.6367	4.6604	-0.9532	7.803	7.0721	2	2
-0.4	10.075	0.59962	3.6441	4.6533	-0.9079	7.6344	6.9291	2	2
-0.4	10.075	0.60532	3.6478	4.65	-0.8856	7.5508	6.8589	2	2
-0.4	10.075	0.610941	3.6516	4.6467	-0.8635	7.4685	6.7903	2	2
-0.4	10.075	0.616474	3.6551	4.6434	-0.8419	7.3882	6.7234	2	2
-0.4	10.075	0.621896	3.6586	4.6402	-0.8207	7.3094	6.6583	2	2
-0.4	10.075	0.627202	3.6621	4.637	-0.8	7.2327	6.595	2	2
-0.4	10.075	0.632431	3.6656	4.6339	-0.7794	7.1575	6.5331	2	2
-0.4	10.075	0.637598	3.669	4.6308	-0.7592	7.0837	6.4724	2	2
-0.4	10.075	0.642721	3.6723	4.6276	-0.7392	7.0115	6.4129	2	2
-0.4	10.075	0.647811	3.6756	4.6245	-0.7193	6.9403	6.3543	2	2
-0.4	10.075	0.652884	3.6789	4.6211	-0.6996	6.8704	6.2963	2	2
-0.4	10.075	0.657949	3.6821	4.6175	-0.6798	6.8015	6.2392	2	2
-0.4	10.075	0.662997	3.6852	4.6139	-0.6602	6.7339	6.183	2	2
-0.4	10.075	0.668019	3.6883	4.61	-0.6409	6.6676	6.1276	2	2
-0.4	10.075	0.673006	3.6914	4.6061	-0.6217	6.6029	6.0732	2	2
-0.4	10.075	0.677934	3.6944	4.6022	-0.6027	6.5397	6.0198	2	2
-0.4	10.075	0.682799	3.6972	4.5981	-0.584	6.4782	5.9675	2	2
-0.4	10.075	0.687593	3.6999	4.5939	-0.5655	6.4182	5.9163	2	2
-0.4	10.075	0.692301	3.7027	4.5896	-0.5474	6.3599	5.8663	2	2
-0.4	10.075	0.696931	3.7054	4.5853	-0.5296	6.3031	5.8173	2	2
-0.4	10.075	0.701471	3.7079	4.5809	-0.5121	6.2481	5.7694	2	2
-0.4	10.075	0.70592	3.7104	4.5765	-0.4949	6.1945	5.7227	2	2
-0.4	10.075	0.710283	3.7128	4.5719	-0.4781	6.1427	5.6773	2	2
-0.4	10.075	0.714563	3.7152	4.5673	-0.4615	6.0923	5.6331	2	2
-0.4	10.075	0.718751	3.7174	4.5627	-0.4454	6.0434	5.5901	2	2
-0.4	10.075	0.722855	3.7196	4.558	-0.4296	5.9959	5.5483	2	2
-0.4	10.075	0.726873	3.7217	4.5534	-0.4139	5.9497	5.5075	2	2
-0.4	10.075	0.730817	3.7237	4.5486	-0.3987	5.9048	5.4675	2	2
-0.4	10.075	0.734699	3.7257	4.5439	-0.3837	5.8609	5.4285	2	2
-0.4	10.075	0.738518	3.7277	4.5391	-0.3689	5.818	5.3902	2	2
-0.4	10.075	0.742276	3.7296	4.5342	-0.3543	5.776	5.3526	2	2
-0.4	10.075	0.746775	3.7318	4.528	-0.3368	5.7258	5.3074	2	2
-0.4	10.075	0.75123	3.7339	4.5218	-0.3192	5.6763	5.2628	2	2
-0.4	10.075	0.755639	3.736	4.5152	-0.3019	5.6275	5.2188	2	2
-0.4	10.075	0.760004	3.738	4.5086	-0.2846	5.5794	5.1751	2	2
-0.4	10.075	0.764318	3.74	4.5017	-0.2674	5.5319	5.1319	2	2
-0.4	10.075	0.768577	3.7419	4.4946	-0.2503	5.485	5.0892	2	2
-0.4	10.075	0.772768	3.7437	4.4874	-0.2333	5.4386	5.0467	2	2
-0.4	10.075	0.776888	3.7455	4.4798	-0.2163	5.3929	5.0046	2	2
-0.4	10.075	0.78093	3.7472	4.472	-0.1997	5.3478	4.9629	2	2
-0.4	10.075	0.784891	3.7488	4.4643	-0.1831	5.3033	4.9217	2	2
-0.4	10.075	0.788767	3.7504	4.4563	-0.1668	5.2596	4.881	2	2
-0.4	10.075	0.792556	3.7518	4.4482	-0.1507	5.2166	4.8409	2	2
-0.4	10.075	0.79626	3.7533	4.44	-0.1348	5.1743	4.8014	2	2
-0.4	10.075	0.799879	3.7546	4.4317	-0.1191	5.1329	4.7626	2	2
-0.4	10.075	0.803411	3.7559	4.4235	-0.1038	5.0921	4.7245	2	2
-0.4	10.075	0.806862	3.7572	4.4151	-0.0885	5.0522	4.687	2	2
-0.4	10.075	0.810233	3.7584	4.4066	-0.0736	5.013	4.6501	2	2
-0.4	10.075	0.813532	3.7594	4.3979	-0.0588	4.9746	4.6137	2	2
-0.4	10.075	0.816759	3.7604	4.3895	-0.0444	4.9368	4.5779	2	2
-0.4	10.075	0.819926	3.7615	4.3808	-0.0301	4.8995	4.5427	2	2
-0.4	10.075	0.823039	3.7624	4.372	-0.016	4.863	4.5078	2	2
-0.4	10.075	0.826102	3.7632	4.3631	-0.002	4.827	4.4735	2	2
-0.4	10.075	0.829114	3.7641	4.3543	0.0117	4.7914	4.4396	2	2
-0.4	10.075	0.832082	3.7649	4.3453	0.0253	4.7565	4.4061	2	2
-0.4	10.075	0.835009	3.7656	4.3363	0.0387	4.722	4.373	2	2
-0.4	10.075	0.8379	3.7662	4.3272	0.0519	4.6881	4.3404	2	2
-0.4	10.075	0.840755	3.7668	4.3181	0.0649	4.6548	4.3081	2	2
-0.4	10.075	0.843575	3.7673	4.3088	0.0778	4.6219	4.2763	2	2
-0.4	10.075	0.84629	3.7678	4.2995	0.0906	4.5896	4.245	2	2
-0.4	10.075	0.848853	3.7683	4.2906	0.1031	4.5578	4.2142	2	2
-0.4	10.075	0.849921	3.7686	4.2868	0.1083	4.5443	4.2012	2	2
-0.4	10.075	0.850987	3.7688	4.2828	0.1136	4.5308	4.1881	2	2
-0.4	10.075	0.852049	3.769	4.2787	0.1189	4.5172	4.175	2	2
