# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:26 2017.
# Content of file: isochrone tables with [Fe/H] = 0.4.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 2.11 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.4	9.325	0.1	3.43350418563	5.218	-3.09909090909	16.3260545455	14.423	1	1
0.4	9.325	0.11	3.44819088887	5.19309090909	-2.97	15.6274181818	13.8094363636	1	1
0.4	9.325	0.13	3.46670352611	5.146	-2.778	14.7133636364	13.0207090909	1	1
0.4	9.325	0.15	3.48116432857	5.106	-2.628	14.0061818181	12.4215818182	1	1
0.4	9.325	0.221791	3.5031	5.0209	-2.2723	12.6377	11.5135	2	1
0.4	9.325	0.270833	3.5095	4.9785	-2.1171	12.1717	11.0718	2	2
0.4	9.325	0.298681	3.5129	4.9549	-2.0373	11.9354	10.8474	2	2
0.4	9.325	0.316303	3.5147	4.9349	-1.9845	11.7842	10.7029	2	2
0.4	9.325	0.325021	3.5158	4.9269	-1.9605	11.7136	10.6358	2	2
0.4	9.325	0.328678	3.5158	4.9274	-1.956	11.7017	10.6242	2	2
0.4	9.325	0.331445	3.5168	4.9321	-1.9532	11.6828	10.6087	2	2
0.4	9.325	0.338129	3.5174	4.9266	-1.9366	11.6355	10.5635	2	2
0.4	9.325	0.345888	3.5182	4.9165	-1.9135	11.5709	10.5014	2	2
0.4	9.325	0.35914	3.5198	4.9018	-1.8763	11.4634	10.3992	2	2
0.4	9.325	0.382397	3.523	4.8813	-1.8158	11.2833	10.2293	2	2
0.4	9.325	0.417372	3.5286	4.8539	-1.7279	11.014	9.9774	2	2
0.4	9.325	0.454808	3.536	4.8241	-1.6316	10.7132	9.6978	2	2
0.4	9.325	0.481363	3.5421	4.803	-1.5611	10.4879	9.4893	2	2
0.4	9.325	0.500569	3.5471	4.7876	-1.5085	10.317	9.3311	2	2
0.4	9.325	0.51595	3.5514	4.7752	-1.4656	10.1754	9.1999	2	2
0.4	9.325	0.528874	3.5553	4.7647	-1.4289	10.0526	9.0864	2	2
0.4	9.325	0.540994	3.5591	4.7549	-1.3941	9.934	8.9769	2	2
0.4	9.325	0.554	3.5634	4.7449	-1.3564	9.8006	8.8543	2	2
0.4	9.325	0.5685	3.5685	4.734	-1.3142	9.646	8.7127	2	2
0.4	9.325	0.584569	3.5739	4.722	-1.2685	9.4746	8.5556	2	2
0.4	9.325	0.60296	3.5801	4.7083	-1.2165	9.2723	8.3698	2	2
