# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:24 2017.
# Content of file: isochrone tables with [Fe/H] = 0.2.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 1.88 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.2	9.275	0.1	3.44129483302	5.234	-3.08454545454	16.0761636364	14.1935454545	1	1
0.2	9.275	0.11	3.4568544497	5.20654545454	-2.95	15.3471636363	13.5786727273	1	1
0.2	9.275	0.13	3.47587028116	5.158	-2.754	14.4237272727	12.7952181818	1	1
0.2	9.275	0.15	3.48982513966	5.118	-2.604	13.7423636363	12.2178363637	1	1
0.2	9.275	0.190629	3.5062	5.0686	-2.3743	12.8083	11.6985	2	1
0.2	9.275	0.250292	3.5146	5.0099	-2.1629	12.168	11.0926	2	2
0.2	9.275	0.292989	3.5201	4.9758	-2.0376	11.788	10.7334	2	2
0.2	9.275	0.311876	3.5223	4.957	-1.9826	11.626	10.5795	2	2
0.2	9.275	0.323422	3.5236	4.9428	-1.9475	11.5259	10.4837	2	2
0.2	9.275	0.327217	3.5241	4.9406	-1.9381	11.4963	10.4561	2	2
0.2	9.275	0.329476	3.524	4.9402	-1.9352	11.4898	10.4493	2	2
0.2	9.275	0.332324	3.5248	4.942	-1.9298	11.4659	10.4285	2	2
0.2	9.275	0.339677	3.5256	4.9328	-1.9085	11.4066	10.3715	2	2
0.2	9.275	0.347469	3.5265	4.9223	-1.8846	11.3386	10.3065	2	2
0.2	9.275	0.361051	3.5284	4.9085	-1.8476	11.229	10.203	2	2
0.2	9.275	0.379877	3.5312	4.8927	-1.7996	11.0825	10.0656	2	2
0.2	9.275	0.423376	3.5387	4.8578	-1.688	10.7312	9.7366	2	2
0.2	9.275	0.468613	3.5474	4.8212	-1.5697	10.3532	9.383	2	2
0.2	9.275	0.488145	3.5522	4.8042	-1.5156	10.1742	9.2161	2	2
0.2	9.275	0.503543	3.5564	4.7905	-1.4718	10.0267	9.0787	2	2
0.2	9.275	0.516176	3.5599	4.7793	-1.4355	9.9011	8.9618	2	2
0.2	9.275	0.526621	3.563	4.7701	-1.4051	9.7938	8.8623	2	2
0.2	9.275	0.535528	3.5658	4.7621	-1.379	9.7007	8.7758	2	2
0.2	9.275	0.544827	3.5686	4.7538	-1.3518	9.6037	8.6855	2	2
0.2	9.275	0.557231	3.5728	4.7437	-1.3151	9.4688	8.5605	2	2
0.2	9.275	0.575233	3.5793	4.73	-1.2617	9.264	8.3713	2	2
0.2	9.275	0.599158	3.5883	4.7128	-1.191	8.9785	8.1076	2	2
0.2	9.275	0.61695	3.5947	4.6981	-1.137	8.7704	7.9137	2	2
0.2	9.275	0.681122	3.6213	4.6672	-0.9607	8.0724	7.2867	2	2
0.2	9.275	0.753738	3.6523	4.6351	-0.7619	7.2773	6.5761	2	2
