# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:26 2017.
# Content of file: isochrone tables with [Fe/H] = 0.35.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 7.94 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.35	9.9	0.1	3.43545184748	5.222	-3.09545454545	16.2635818183	14.3656363636	1	1
0.35	9.9	0.11	3.45035677908	5.19645454545	-2.965	15.5573545454	13.7517454545	1	1
0.35	9.9	0.13	3.46899521487	5.149	-2.772	14.6409545455	12.9643363636	1	1
0.35	9.9	0.15	3.48332953134	5.109	-2.622	13.9402272727	12.3706454546	1	1
0.35	9.9	0.192615	3.5011	5.0458	-2.3656	12.8914	11.7583	2	1
0.35	9.9	0.213506	3.5039	5.0182	-2.2819	12.6443	11.523	2	1
0.35	9.9	0.231498	3.5063	4.9965	-2.2156	12.4482	11.3364	2	1
0.35	9.9	0.248323	3.5084	4.9779	-2.1577	12.2779	11.1744	2	1
0.35	9.9	0.266449	3.5107	4.9599	-2.1001	12.1077	11.0126	2	2
0.35	9.9	0.285078	3.513	4.943	-2.0448	11.9444	10.8574	2	2
0.35	9.9	0.299588	3.5147	4.9303	-2.0036	11.8228	10.742	2	2
0.35	9.9	0.30814	3.5157	4.9254	-1.9824	11.7589	10.6819	2	2
0.35	9.9	0.314235	3.5164	4.9213	-1.9672	11.7137	10.639	2	2
0.35	9.9	0.318494	3.5168	4.9168	-1.9551	11.679	10.6057	2	2
0.35	9.9	0.321588	3.5172	4.9132	-1.9458	11.6527	10.5806	2	2
0.35	9.9	0.323354	3.5167	4.9141	-1.9461	11.6575	10.584	2	2
0.35	9.9	0.325578	3.5177	4.914	-1.9392	11.6304	10.5602	2	2
0.35	9.9	0.327783	3.5179	4.909	-1.9303	11.6068	10.5371	2	2
0.35	9.9	0.3296	3.5182	4.9117	-1.9296	11.601	10.5325	2	2
0.35	9.9	0.332748	3.5185	4.9083	-1.9208	11.576	10.5085	2	2
0.35	9.9	0.336598	3.519	4.9075	-1.9132	11.5519	10.486	2	2
0.35	9.9	0.361492	3.5228	4.8888	-1.8509	11.3622	10.3082	2	2
0.35	9.9	0.494114	3.547	4.7791	-1.5053	10.2923	9.3096	2	2
0.35	9.9	0.506071	3.5508	4.7691	-1.4702	10.1728	9.1992	2	2
0.35	9.9	0.520292	3.5551	4.757	-1.4291	10.0341	9.0707	2	2
0.35	9.9	0.533224	3.5592	4.746	-1.391	9.9027	8.9493	2	2
0.35	9.9	0.545971	3.5634	4.7351	-1.3531	9.7686	8.8257	2	2
0.35	9.9	0.559431	3.568	4.7239	-1.3129	9.6226	8.6916	2	2
0.35	9.9	0.573944	3.573	4.7118	-1.2694	9.4607	8.5427	2	2
0.35	9.9	0.589827	3.5788	4.6989	-1.2216	9.2753	8.3725	2	2
0.35	9.9	0.606943	3.5854	4.6857	-1.1698	9.0606	8.1751	2	2
0.35	9.9	0.625057	3.5925	4.6721	-1.1147	8.825	7.9586	2	2
0.35	9.9	0.643504	3.6002	4.6592	-1.0584	8.587	7.7399	2	2
0.35	9.9	0.660788	3.6077	4.6477	-1.0056	8.3582	7.5282	2	2
0.35	9.9	0.675809	3.6146	4.6385	-0.9592	8.1552	7.34	2	2
0.35	9.9	0.692456	3.6224	4.6292	-0.9079	7.9347	7.1362	2	2
0.35	9.9	0.712448	3.632	4.6184	-0.8465	7.6745	6.8982	2	2
0.35	9.9	0.7328	3.6418	4.6075	-0.784	7.4151	6.6638	2	2
0.35	9.9	0.749139	3.6496	4.5989	-0.7347	7.2174	6.488	2	2
0.35	9.9	0.761861	3.6554	4.5921	-0.6972	7.0719	6.3602	2	2
0.35	9.9	0.772712	3.6603	4.5863	-0.6656	6.9518	6.2561	2	2
0.35	9.9	0.7823	3.6647	4.5812	-0.6378	6.8477	6.1667	2	2
0.35	9.9	0.789205	3.6677	4.5773	-0.6177	6.7735	6.1035	2	2
0.35	9.9	0.795873	3.6707	4.5734	-0.5982	6.7021	6.0427	2	2
0.35	9.9	0.802369	3.6736	4.5695	-0.579	6.6328	5.9838	2	2
0.35	9.9	0.808735	3.6765	4.5656	-0.56	6.5649	5.9264	2	2
0.35	9.9	0.814962	3.6794	4.5616	-0.5414	6.4986	5.8706	2	2
0.35	9.9	0.821087	3.6822	4.5577	-0.523	6.4338	5.816	2	2
0.35	9.9	0.827166	3.6849	4.5535	-0.5048	6.3701	5.7623	2	2
