# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:20 2017.
# Content of file: isochrone tables with [Fe/H] = -0.1.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 4.47 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.1	9.65	0.1	3.45298080409	5.258	-3.06272727273	15.7013272727	13.8493636364	1	1
-0.1	9.65	0.11	3.46984979094	5.22672727273	-2.92	14.9267818182	13.2325272727	1	1
-0.1	9.65	0.13	3.48962041375	5.176	-2.718	13.9892727273	12.4569818182	1	1
-0.1	9.65	0.15	3.5028163563	5.136	-2.568	13.3466363636	11.9122181818	1	1
-0.1	9.65	0.187585	3.5164	5.0855	-2.3556	12.5372	11.4775	2	1
-0.1	9.65	0.223448	3.5225	5.0434	-2.2133	12.0983	11.0622	2	1
-0.1	9.65	0.250453	3.5268	5.0157	-2.1186	11.8049	10.7846	2	2
-0.1	9.65	0.276216	3.5304	4.993	-2.0383	11.558	10.5508	2	2
-0.1	9.65	0.293766	3.533	4.9771	-1.9859	11.3979	10.3987	2	2
-0.1	9.65	0.30327	3.5343	4.9668	-1.9565	11.3095	10.3143	2	2
-0.1	9.65	0.309424	3.535	4.9592	-1.9368	11.2511	10.2584	2	2
-0.1	9.65	0.313778	3.5356	4.9534	-1.9227	11.2096	10.2186	2	2
-0.1	9.65	0.317102	3.5361	4.9485	-1.9115	11.1772	10.1874	2	2
-0.1	9.65	0.3201	3.5365	4.9433	-1.9005	11.145	10.1565	2	2
-0.1	9.65	0.322378	3.5367	4.9381	-1.8916	11.1212	10.1332	2	2
-0.1	9.65	0.324499	3.537	4.935	-1.8844	11.1001	10.113	2	2
-0.1	9.65	0.327013	3.5374	4.9322	-1.8769	11.0777	10.0916	2	2
-0.1	9.65	0.33057	3.5378	4.929	-1.8671	11.0485	10.0636	2	2
-0.1	9.65	0.33742	3.5389	4.9233	-1.8483	10.9903	10.0084	2	2
-0.1	9.65	0.352642	3.5414	4.911	-1.8061	10.8536	9.8766	2	2
-0.1	9.65	0.452085	3.5593	4.8287	-1.5448	10.0176	9.0896	2	2
-0.1	9.65	0.468735	3.5633	4.8111	-1.4956	9.8537	8.935	2	2
-0.1	9.65	0.483814	3.5674	4.7955	-1.4503	9.6994	8.7902	2	2
-0.1	9.65	0.496941	3.5712	4.7821	-1.41	9.5601	8.6599	2	2
-0.1	9.65	0.507713	3.5745	4.7712	-1.3762	9.4418	8.5493	2	2
-0.1	9.65	0.517924	3.5779	4.761	-1.344	9.3279	8.4429	2	2
-0.1	9.65	0.52925	3.5817	4.7502	-1.3083	9.201	8.3242	2	2
-0.1	9.65	0.54316	3.5866	4.7374	-1.2647	9.0426	8.1761	2	2
-0.1	9.65	0.558921	3.5925	4.7234	-1.2145	8.8577	8.0032	2	2
-0.1	9.65	0.57517	3.5991	4.7095	-1.1624	8.6709	7.8296	2	2
-0.1	9.65	0.591062	3.6058	4.6969	-1.1111	8.4876	7.6607	2	2
-0.1	9.65	0.607806	3.6133	4.6845	-1.0563	8.2872	7.4776	2	2
-0.1	9.65	0.619316	3.619	4.6755	-1.0148	8.1446	7.3483	2	2
-0.1	9.65	0.643644	3.6316	4.6626	-0.9353	7.8356	7.0738	2	2
-0.1	9.65	0.674644	3.6476	4.6488	-0.8377	7.4557	6.745	2	2
-0.1	9.65	0.713809	3.6677	4.6334	-0.7183	7.005	6.3675	2	2
-0.1	9.65	0.758824	3.6893	4.6136	-0.5856	6.5307	5.9731	2	2
-0.1	9.65	0.77973	3.6989	4.6039	-0.526	6.3275	5.8029	2	2
-0.1	9.65	0.795973	3.7061	4.5957	-0.4798	6.1752	5.6741	2	2
-0.1	9.65	0.810489	3.7124	4.588	-0.439	6.044	5.5617	2	2
-0.1	9.65	0.823628	3.718	4.5805	-0.4019	5.9285	5.4619	2	2
-0.1	9.65	0.83548	3.723	4.5732	-0.3684	5.8264	5.3731	2	2
-0.1	9.65	0.846285	3.7274	4.5659	-0.3379	5.735	5.293	2	2
-0.1	9.65	0.856346	3.7314	4.559	-0.3097	5.6518	5.2194	2	2
-0.1	9.65	0.865971	3.7351	4.5519	-0.2829	5.5743	5.1503	2	2
