# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:15 2017.
# Content of file: isochrone tables with [Fe/H] = -0.5.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 2.51 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.5	9.4	0.1	3.46856209886	5.29	-3.03363636364	15.2015454545	13.3904545455	1	1
-0.5	9.4	0.11	3.4871769126	5.25363636364	-2.88	14.3662727273	12.771	1	1
-0.5	9.4	0.13	3.50795392386	5.2	-2.67	13.41	12.006	1	1
-0.5	9.4	0.15	3.52013797848	5.16	-2.52	12.819	11.5047272727	1	1
-0.5	9.4	0.194406	3.5312	5.0947	-2.29	12.0688	11.0695	2	1
-0.5	9.4	0.243539	3.5414	5.0444	-2.101	11.4701	10.5009	2	1
-0.5	9.4	0.2766	3.5471	5.0177	-1.9962	11.1424	10.1879	2	2
-0.5	9.4	0.295796	3.5502	5.0014	-1.9383	10.9642	10.0171	2	2
-0.5	9.4	0.306296	3.5519	4.99	-1.9051	10.864	9.9207	2	2
-0.5	9.4	0.312812	3.5528	4.9817	-1.8838	10.8006	9.8595	2	2
-0.5	9.4	0.317311	3.5535	4.9752	-1.8685	10.7557	9.816	2	2
-0.5	9.4	0.320782	3.554	4.9698	-1.8564	10.7203	9.7817	2	2
-0.5	9.4	0.323788	3.5544	4.965	-1.8458	10.6893	9.7517	2	2
-0.5	9.4	0.326906	3.5549	4.9603	-1.8352	10.6584	9.7219	2	2
-0.5	9.4	0.330743	3.5554	4.9553	-1.8229	10.6225	9.6871	2	2
-0.5	9.4	0.336406	3.5562	4.9493	-1.8064	10.5729	9.6394	2	2
-0.5	9.4	0.346564	3.5577	4.9403	-1.7783	10.4873	9.5572	2	2
