# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:14 2017.
# Content of file: isochrone tables with [Fe/H] = -0.55.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 1.5 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.55	9.175	0.1	3.47091458595	5.293	-3.02727272728	15.113790909	13.3271818182	1	1
-0.55	9.175	0.11	3.48955269258	5.25627272728	-2.873	14.2872727273	12.7128454546	1	1
-0.55	9.175	0.13	3.51036212159	5.202	-2.66263636364	13.3402818182	11.9529454546	1	1
-0.55	9.175	0.15	3.52256705941	5.162	-2.51209090909	12.7542909091	11.4539545454	1	1
-0.55	9.175	0.205466	3.5356	5.0847	-2.2382	11.8751	10.8881	2	1
-0.55	9.175	0.26381	3.5472	5.0339	-2.0326	11.2246	10.2694	2	2
-0.55	9.175	0.295904	3.5524	5.01	-1.9378	10.9314	9.9886	2	2
-0.55	9.175	0.309637	3.5545	4.9964	-1.896	10.8044	9.8666	2	2
-0.55	9.175	0.316626	3.5556	4.9877	-1.8735	10.7377	9.8021	2	2
-0.55	9.175	0.321083	3.5562	4.9813	-1.8583	10.6933	9.7593	2	2
-0.55	9.175	0.324606	3.5567	4.9757	-1.846	10.6573	9.7244	2	2
-0.55	9.175	0.327843	3.5572	4.9704	-1.8346	10.624	9.6922	2	2
-0.55	9.175	0.331559	3.5577	4.9647	-1.8219	10.5872	9.6565	2	2
-0.55	9.175	0.336722	3.5585	4.958	-1.8056	10.5391	9.61	2	2
-0.55	9.175	0.345225	3.5598	4.9489	-1.7804	10.4631	9.5369	2	2
-0.55	9.175	0.401498	3.5709	4.8954	-1.6174	9.9483	9.0462	2	2
-0.55	9.175	0.424586	3.5761	4.8704	-1.5464	9.7239	8.8349	2	2
-0.55	9.175	0.436092	3.5792	4.8564	-1.5087	9.6019	8.7196	2	2
-0.55	9.175	0.448627	3.5827	4.8413	-1.4674	9.4682	8.594	2	2
-0.55	9.175	0.461709	3.5865	4.8256	-1.4237	9.3254	8.4606	2	2
-0.55	9.175	0.474292	3.5906	4.8104	-1.3808	9.1851	8.3301	2	2
-0.55	9.175	0.486357	3.5946	4.796	-1.3392	9.0488	8.2041	2	2
-0.55	9.175	0.497971	3.5989	4.7829	-1.299	8.917	8.0831	2	2
-0.55	9.175	0.508557	3.6029	4.7716	-1.2622	8.7953	7.9725	2	2
-0.55	9.175	0.518007	3.6069	4.7621	-1.2287	8.6841	7.8722	2	2
-0.55	9.175	0.527224	3.611	4.7534	-1.1959	8.5732	7.7732	2	2
-0.55	9.175	0.53736	3.6157	4.7446	-1.16	8.4509	7.6648	2	2
-0.55	9.175	0.550077	3.6218	4.7346	-1.1156	8.299	7.5307	2	2
-0.55	9.175	0.566649	3.6302	4.723	-1.0574	8.0966	7.3539	2	2
-0.55	9.175	0.586149	3.6409	4.7118	-0.9886	7.851	7.1431	2	2
-0.55	9.175	0.602895	3.651	4.7041	-0.9276	7.6252	6.9536	2	2
-0.55	9.175	0.624735	3.664	4.6973	-0.8535	7.3483	6.7261	2	2
-0.55	9.175	0.656589	3.6821	4.6873	-0.7497	6.9725	6.4179	2	2
-0.55	9.175	0.722048	3.7156	4.6636	-0.5512	6.3164	5.8629	2	2
-0.55	9.175	0.865403	3.7706	4.584	-0.1739	5.2552	4.9158	2	2
-0.55	9.175	0.893192	3.7798	4.5633	-0.1019	5.0677	4.7441	2	2
-0.55	9.175	0.905475	3.7831	4.5533	-0.0728	4.9925	4.6748	2	2
-0.55	9.175	0.91752	3.7865	4.5434	-0.0437	4.9179	4.6059	2	2
-0.55	9.175	0.929694	3.7897	4.5332	-0.0146	4.8433	4.5368	2	2
-0.55	9.175	0.943278	3.7934	4.522	0.0174	4.761	4.4606	2	2
-0.55	9.175	0.958273	3.7973	4.5096	0.0525	4.6713	4.3774	2	2
-0.55	9.175	0.973934	3.8014	4.4968	0.0887	4.5788	4.2918	2	2
-0.55	9.175	0.989972	3.8054	4.4835	0.1253	4.4857	4.2053	2	2
-0.55	9.175	1.005751	3.8093	4.4701	0.1608	4.3954	4.1213	2	2
-0.55	9.175	1.021095	3.8128	4.4569	0.1948	4.3087	4.0405	2	2
-0.55	9.175	1.036524	3.8163	4.4436	0.2287	4.2224	3.9603	2	2
-0.55	9.175	1.050156	3.8195	4.4321	0.2588	4.1459	3.889	2	2
-0.55	9.175	1.061552	3.8225	4.4222	0.2853	4.0787	3.8264	2	2
