# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:24 2017.
# Content of file: isochrone tables with [Fe/H] = 0.25.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 2.0 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.25	9.3	0.1	3.43934717117	5.23	-3.08818181818	16.1386363637	14.2509090909	1	1
0.25	9.3	0.11	3.45468855949	5.20318181818	-2.955	15.4172272727	13.6363636363	1	1
0.25	9.3	0.13	3.4735785924	5.155	-2.76	14.4961363636	12.851590909	1	1
0.25	9.3	0.15	3.48765993689	5.115	-2.61	13.8083181817	12.2687727273	1	1
0.25	9.3	0.175003	3.502	5.0832	-2.4409	13.0454	11.9169	2	1
0.25	9.3	0.236014	3.5108	5.0176	-2.2103	12.35	11.2581	2	1
0.25	9.3	0.284342	3.517	4.9796	-2.0666	11.9147	10.8466	2	2
0.25	9.3	0.307564	3.5198	4.958	-1.9999	11.7175	10.6594	2	2
0.25	9.3	0.32125	3.5212	4.941	-1.9581	11.5985	10.5455	2	2
0.25	9.3	0.326334	3.5218	4.9376	-1.9452	11.559	10.5084	2	2
0.25	9.3	0.328826	3.5217	4.9379	-1.9428	11.554	10.503	2	2
0.25	9.3	0.331541	3.5227	4.9412	-1.9386	11.5323	10.4847	2	2
0.25	9.3	0.338786	3.5233	4.9328	-1.9185	11.4762	10.4307	2	2
0.25	9.3	0.346078	3.5242	4.9227	-1.8959	11.4125	10.3696	2	2
0.25	9.3	0.360077	3.5259	4.9076	-1.8569	11.2989	10.2619	2	2
0.25	9.3	0.380561	3.5289	4.8904	-1.8047	11.1404	10.113	2	2
0.25	9.3	0.40849	3.5334	4.8677	-1.7341	10.9235	9.9104	2	2
0.25	9.3	0.462758	3.5435	4.8245	-1.5942	10.479	9.495	2	2
0.25	9.3	0.485144	3.5489	4.8057	-1.533	10.2787	9.3089	2	2
0.25	9.3	0.502183	3.5535	4.7912	-1.4852	10.1189	9.1602	2	2
0.25	9.3	0.515625	3.5573	4.7796	-1.4468	9.9879	9.0384	2	2
0.25	9.3	0.526799	3.5606	4.7699	-1.4144	9.8754	8.9341	2	2
