# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:04 2017.
# Content of file: isochrone tables with [Fe/H] = -1.4.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 3.76 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-1.4	9.575	0.1	3.50846446256	5.34409090909	-2.92181818182	13.7902727273	12.3750454546	1	1
-1.4	9.575	0.11	3.52785764538	5.295	-2.75954545454	13.1102272728	11.8406363637	1	1
-1.4	9.575	0.13	3.54975391509	5.235	-2.54045454546	12.3130909091	11.1543636364	1	1
-1.4	9.575	0.15	3.56286364754	5.19454545454	-2.38318181818	11.7940454545	10.6829545455	1	1
-1.4	9.575	0.197993	3.5697	5.1203	-2.1538	11.2359	10.318	2	1
-1.4	9.575	0.224564	3.5759	5.0875	-2.0413	10.9023	10.0041	2	1
-1.4	9.575	0.246295	3.58	5.0632	-1.9603	10.6651	9.7811	2	1
-1.4	9.575	0.266455	3.5835	5.0433	-1.8925	10.4681	9.5961	2	2
-1.4	9.575	0.283734	3.5862	5.0275	-1.8388	10.3128	9.4503	2	2
-1.4	9.575	0.296583	3.588	5.015	-1.7995	10.1995	9.3439	2	2
-1.4	9.575	0.305079	3.5892	5.0055	-1.773	10.1238	9.2729	2	2
-1.4	9.575	0.310734	3.59	4.9988	-1.7553	10.0735	9.2256	2	2
-1.4	9.575	0.315171	3.5905	4.9932	-1.7412	10.034	9.1883	2	2
-1.4	9.575	0.318959	3.591	4.9884	-1.7293	10.0005	9.1566	2	2
-1.4	9.575	0.322321	3.5914	4.9843	-1.7189	9.9713	9.1291	2	2
-1.4	9.575	0.325828	3.5918	4.9805	-1.7088	9.9422	9.1018	2	2
-1.4	9.575	0.330376	3.5925	4.9765	-1.6965	9.9073	9.0689	2	2
-1.4	9.575	0.336224	3.593	4.9728	-1.6823	9.8679	9.0324	2	2
-1.4	9.575	0.360205	3.5974	4.9519	-1.6155	9.6676	8.8469	2	2
-1.4	9.575	0.421663	3.6101	4.8928	-1.4355	9.1234	8.3527	2	2
-1.4	9.575	0.432994	3.6133	4.8783	-1.3965	9.0035	8.2448	2	2
-1.4	9.575	0.444305	3.6169	4.8638	-1.3567	8.8795	8.1337	2	2
-1.4	9.575	0.458019	3.6216	4.8468	-1.3076	8.7244	7.9958	2	2
-1.4	9.575	0.470002	3.6271	4.8316	-1.2595	8.5663	7.8579	2	2
-1.4	9.575	0.486843	3.6348	4.8126	-1.1945	8.3527	7.6721	2	2
-1.4	9.575	0.501063	3.642	4.7986	-1.1397	8.1692	7.5138	2	2
-1.4	9.575	0.512007	3.6479	4.7894	-1.0973	8.0241	7.39	2	2
-1.4	9.575	0.520977	3.6532	4.7828	-1.062	7.9011	7.2863	2	2
-1.4	9.575	0.528964	3.6581	4.7776	-1.0305	7.791	7.1939	2	2
-1.4	9.575	0.536648	3.6629	4.773	-1.0003	7.6857	7.106	2	2
-1.4	9.575	0.545347	3.6685	4.7684	-0.9666	7.5689	7.0078	2	2
-1.4	9.575	0.556766	3.6756	4.7626	-0.9231	7.4211	6.8835	2	2
-1.4	9.575	0.571381	3.6849	4.7557	-0.8675	7.2362	6.7272	2	2
-1.4	9.575	0.58884	3.6961	4.7478	-0.8021	7.0252	6.5462	2	2
-1.4	9.575	0.608258	3.7078	4.7383	-0.7314	6.8071	6.3561	2	2
-1.4	9.575	0.628718	3.7196	4.7271	-0.6587	6.5933	6.1663	2	2
-1.4	9.575	0.649909	3.7312	4.7144	-0.5856	6.3858	5.9807	2	2
-1.4	9.575	0.67087	3.7418	4.7001	-0.5148	6.1909	5.8057	2	2
-1.4	9.575	0.690698	3.7513	4.6852	-0.4493	6.0154	5.6468	2	2
-1.4	9.575	0.709203	3.7596	4.6702	-0.3892	5.857	5.5027	2	2
-1.4	9.575	0.725822	3.767	4.6558	-0.3359	5.7183	5.3758	2	2
-1.4	9.575	0.740338	3.773	4.6429	-0.2901	5.5991	5.2669	2	2
-1.4	9.575	0.75302	3.7783	4.6316	-0.2502	5.4966	5.1733	2	2
-1.4	9.575	0.764133	3.783	4.6219	-0.2154	5.4073	5.0918	2	2
-1.4	9.575	0.770185	3.7855	4.6166	-0.1965	5.3589	5.0476	2	2
-1.4	9.575	0.776235	3.7881	4.6114	-0.1777	5.3106	5.0034	2	2
-1.4	9.575	0.782293	3.7906	4.6062	-0.159	5.2626	4.9594	2	2
-1.4	9.575	0.78836	3.7931	4.6008	-0.1404	5.2149	4.9155	2	2
-1.4	9.575	0.794436	3.7956	4.5953	-0.1219	5.1676	4.872	2	2
-1.4	9.575	0.800522	3.7979	4.5897	-0.1035	5.1208	4.829	2	2
-1.4	9.575	0.806647	3.8002	4.584	-0.0852	5.0743	4.7867	2	2
-1.4	9.575	0.812802	3.8024	4.5779	-0.067	5.0281	4.7447	2	2
-1.4	9.575	0.818956	3.8045	4.5717	-0.0489	4.9823	4.7029	2	2
-1.4	9.575	0.82509	3.8067	4.5654	-0.031	4.9368	4.661	2	2
-1.4	9.575	0.831177	3.8087	4.559	-0.0134	4.8918	4.6192	2	2
-1.4	9.575	0.837192	3.8106	4.5526	0.0041	4.8473	4.5778	2	2
-1.4	9.575	0.843113	3.8126	4.5462	0.0213	4.8033	4.5369	2	2
-1.4	9.575	0.848908	3.8144	4.5397	0.0382	4.7601	4.4968	2	2
-1.4	9.575	0.854555	3.8163	4.5335	0.0548	4.7178	4.4575	2	2
-1.4	9.575	0.860002	3.8181	4.5272	0.0709	4.6766	4.4192	2	2
-1.4	9.575	0.865267	3.8198	4.521	0.0866	4.6365	4.3819	2	2
-1.4	9.575	0.870375	3.8214	4.5149	0.1019	4.5974	4.3456	2	2
-1.4	9.575	0.87539	3.823	4.5089	0.117	4.5589	4.3097	2	2
-1.4	9.575	0.880328	3.8247	4.5029	0.1317	4.5211	4.2746	2	2
-1.4	9.575	0.885208	3.8262	4.4971	0.1463	4.4837	4.2398	2	2
-1.4	9.575	0.890081	3.8278	4.4913	0.1608	4.4466	4.2052	2	2
-1.4	9.575	0.894966	3.8294	4.4857	0.1753	4.4095	4.1709	2	2
-1.4	9.575	0.899905	3.831	4.48	0.1898	4.3723	4.1363	2	2
-1.4	9.575	0.904924	3.8328	4.4745	0.2044	4.3347	4.1015	2	2
-1.4	9.575	0.910085	3.8345	4.469	0.2193	4.2964	4.0661	2	2
-1.4	9.575	0.915341	3.8363	4.4637	0.2345	4.2574	4.0302	2	2
-1.4	9.575	0.920618	3.8382	4.4583	0.2495	4.2185	3.9942	2	2
-1.4	9.575	0.925877	3.84	4.4532	0.2647	4.1795	3.9584	2	2
-1.4	9.575	0.931069	3.8419	4.4481	0.2796	4.141	3.923	2	2
-1.4	9.575	0.937683	3.8443	4.4416	0.2986	4.0916	3.8776	2	2
-1.4	9.575	0.944039	3.8465	4.4352	0.3172	4.0439	3.8336	2	2
-1.4	9.575	0.950062	3.8487	4.429	0.3348	3.9979	3.7914	2	2
-1.4	9.575	0.95575	3.8509	4.423	0.3519	3.9538	3.7509	2	2
-1.4	9.575	0.961192	3.8528	4.417	0.3685	3.9111	3.7117	2	2
-1.4	9.575	0.966426	3.8548	4.4111	0.3845	3.8693	3.6733	2	2
-1.4	9.575	0.971485	3.8568	4.4053	0.4003	3.8285	3.6355	2	2
-1.4	9.575	0.976399	3.8586	4.3996	0.4157	3.7884	3.5986	2	2
-1.4	9.575	0.981192	3.8605	4.394	0.4309	3.749	3.5622	2	2
-1.4	9.575	0.985879	3.8624	4.3886	0.4459	3.71	3.5264	2	2
-1.4	9.575	0.990482	3.8643	4.3833	0.4609	3.6715	3.4913	2	2
-1.4	9.575	0.99501	3.8662	4.3782	0.4756	3.6335	3.4568	2	2
-1.4	9.575	0.999472	3.8681	4.3733	0.4902	3.5959	3.423	2	2
