# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:17 2017.
# Content of file: isochrone tables with [Fe/H] = -0.4.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 10.0 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.4	10.0	0.1	3.46466677517	5.282	-3.04090909091	15.3264909091	13.5051818182	1	1
-0.4	10.0	0.11	3.48284513219	5.24690909091	-2.89	14.5064	12.8863818182	1	1
-0.4	10.0	0.13	3.50337054633	5.194	-2.682	13.5548181818	12.1187454545	1	1
-0.4	10.0	0.15	3.51580757293	5.154	-2.532	12.9509090909	11.6066	1	1
-0.4	10.0	0.182354	3.5254	5.0975	-2.3437	12.3044	11.2847	2	1
-0.4	10.0	0.202659	3.5297	5.0689	-2.2521	12.0169	11.0122	2	1
-0.4	10.0	0.21913	3.5329	5.0466	-2.1826	11.8006	10.8065	2	1
-0.4	10.0	0.234161	3.5359	5.0281	-2.1234	11.6152	10.6303	2	1
-0.4	10.0	0.248835	3.5387	5.0116	-2.0696	11.4478	10.4709	2	1
-0.4	10.0	0.265072	3.5414	4.9955	-2.0151	11.2793	10.3102	2	2
-0.4	10.0	0.281172	3.544	4.9811	-1.9648	11.1244	10.162	2	2
-0.4	10.0	0.294035	3.546	4.9691	-1.9255	11.0043	10.0468	2	2
-0.4	10.0	0.303517	3.5475	4.96	-1.8968	10.917	9.9629	2	2
-0.4	10.0	0.310402	3.5484	4.9533	-1.8764	10.8556	9.9037	2	2
-0.4	10.0	0.315668	3.5492	4.9482	-1.8608	10.8085	9.8585	2	2
-0.4	10.0	0.319799	3.5498	4.9444	-1.8492	10.7735	9.8246	2	2
-0.4	10.0	0.323142	3.5502	4.9414	-1.8396	10.7446	9.7969	2	2
-0.4	10.0	0.326383	3.5507	4.9382	-1.8302	10.7162	9.7697	2	2
-0.4	10.0	0.329953	3.5513	4.9355	-1.8207	10.6867	9.7415	2	2
-0.4	10.0	0.334229	3.5519	4.9322	-1.8093	10.652	9.7081	2	2
-0.4	10.0	0.339652	3.5527	4.9285	-1.7953	10.6089	9.6669	2	2
-0.4	10.0	0.347054	3.5538	4.9231	-1.7763	10.5496	9.6103	2	2
-0.4	10.0	0.387762	3.5612	4.8854	-1.661	10.1858	9.2641	2	2
-0.4	10.0	0.422626	3.569	4.8465	-1.5531	9.8399	8.9352	2	2
-0.4	10.0	0.437003	3.5726	4.8292	-1.5071	9.6903	8.7932	2	2
-0.4	10.0	0.449935	3.5761	4.8134	-1.4646	9.5514	8.662	2	2
-0.4	10.0	0.462748	3.5798	4.7978	-1.4219	9.4097	8.529	2	2
-0.4	10.0	0.475285	3.5837	4.7822	-1.3788	9.2666	8.395	2	2
-0.4	10.0	0.487411	3.5879	4.7672	-1.3363	9.1248	8.2627	2	2
-0.4	10.0	0.499043	3.5921	4.7532	-1.2951	8.9873	8.1352	2	2
-0.4	10.0	0.510653	3.5966	4.7398	-1.254	8.8493	8.0079	2	2
-0.4	10.0	0.521837	3.6012	4.7276	-1.2142	8.7133	7.8828	2	2
-0.4	10.0	0.532955	3.606	4.7158	-1.174	8.5759	7.7572	2	2
-0.4	10.0	0.544397	3.6112	4.7042	-1.1323	8.4336	7.6285	2	2
-0.4	10.0	0.556499	3.6172	4.6928	-1.0876	8.2792	7.4898	2	2
-0.4	10.0	0.569587	3.6241	4.6816	-1.0387	8.1075	7.3375	2	2
-0.4	10.0	0.583149	3.6319	4.6718	-0.9874	7.9237	7.1771	2	2
-0.4	10.0	0.596612	3.6402	4.6636	-0.9361	7.735	7.0156	2	2
-0.4	10.0	0.609545	3.6483	4.6563	-0.887	7.5511	6.8607	2	2
-0.4	10.0	0.621858	3.6561	4.6494	-0.8403	7.3776	6.7163	2	2
-0.4	10.0	0.633528	3.6636	4.6433	-0.7962	7.2138	6.5812	2	2
-0.4	10.0	0.639074	3.6671	4.6403	-0.7753	7.1369	6.518	2	2
-0.4	10.0	0.644589	3.6706	4.6375	-0.7545	7.0611	6.4558	2	2
-0.4	10.0	0.650096	3.6741	4.6344	-0.7338	6.9865	6.3943	2	2
-0.4	10.0	0.655618	3.6776	4.6313	-0.7131	6.9125	6.3334	2	2
-0.4	10.0	0.661164	3.681	4.628	-0.6925	6.8396	6.2731	2	2
-0.4	10.0	0.666719	3.6844	4.6245	-0.6718	6.7679	6.2135	2	2
-0.4	10.0	0.672258	3.6877	4.6208	-0.6513	6.6975	6.155	2	2
-0.4	10.0	0.677768	3.6909	4.617	-0.6311	6.6288	6.0973	2	2
-0.4	10.0	0.683237	3.6941	4.6132	-0.611	6.5616	6.0406	2	2
-0.4	10.0	0.688651	3.6972	4.6091	-0.5912	6.496	5.9851	2	2
-0.4	10.0	0.693989	3.7003	4.6051	-0.5716	6.4321	5.9308	2	2
-0.4	10.0	0.699249	3.7032	4.601	-0.5524	6.3701	5.8777	2	2
-0.4	10.0	0.704425	3.706	4.5968	-0.5335	6.3098	5.8257	2	2
-0.4	10.0	0.709516	3.7088	4.5925	-0.515	6.2514	5.775	2	2
-0.4	10.0	0.714524	3.7115	4.5881	-0.4968	6.1946	5.7255	2	2
-0.4	10.0	0.719433	3.7141	4.5837	-0.479	6.1398	5.6775	2	2
-0.4	10.0	0.724253	3.7167	4.5792	-0.4616	6.0865	5.631	2	2
-0.4	10.0	0.728977	3.7192	4.5748	-0.4445	6.035	5.5858	2	2
-0.4	10.0	0.733636	3.7215	4.5702	-0.4276	5.9846	5.5415	2	2
-0.4	10.0	0.73823	3.7238	4.5656	-0.4111	5.9356	5.4982	2	2
-0.4	10.0	0.742754	3.7261	4.561	-0.3949	5.8877	5.4558	2	2
-0.4	10.0	0.747221	3.7282	4.5562	-0.3787	5.8408	5.414	2	2
-0.4	10.0	0.751626	3.7303	4.5513	-0.3628	5.7949	5.3731	2	2
-0.4	10.0	0.755973	3.7324	4.5464	-0.3471	5.7497	5.3326	2	2
-0.4	10.0	0.760271	3.7344	4.5412	-0.3314	5.7053	5.2928	2	2
-0.4	10.0	0.764511	3.7364	4.536	-0.316	5.6617	5.2535	2	2
-0.4	10.0	0.768699	3.7383	4.5305	-0.3007	5.6188	5.2147	2	2
-0.4	10.0	0.772832	3.7401	4.5251	-0.2854	5.5764	5.1765	2	2
-0.4	10.0	0.776893	3.7419	4.5194	-0.2703	5.5348	5.1388	2	2
-0.4	10.0	0.780906	3.7436	4.5136	-0.2553	5.4938	5.1013	2	2
-0.4	10.0	0.785512	3.7457	4.5069	-0.238	5.4466	5.0582	2	2
-0.4	10.0	0.790049	3.7475	4.4998	-0.2209	5.4001	5.0155	2	2
-0.4	10.0	0.794514	3.7494	4.4927	-0.2041	5.3544	4.9734	2	2
-0.4	10.0	0.798902	3.7511	4.4854	-0.1874	5.3095	4.932	2	2
-0.4	10.0	0.803212	3.7528	4.4781	-0.171	5.2654	4.8913	2	2
-0.4	10.0	0.807439	3.7544	4.4706	-0.1548	5.2223	4.8512	2	2
-0.4	10.0	0.811583	3.7559	4.4632	-0.139	5.18	4.812	2	2
-0.4	10.0	0.81565	3.7574	4.4556	-0.1234	5.1387	4.7736	2	2
-0.4	10.0	0.819644	3.7588	4.448	-0.1081	5.0983	4.7359	2	2
-0.4	10.0	0.823583	3.7601	4.4403	-0.093	5.0586	4.6987	2	2
-0.4	10.0	0.827457	3.7614	4.4326	-0.0781	5.0195	4.6621	2	2
-0.4	10.0	0.831263	3.7626	4.4248	-0.0635	4.981	4.626	2	2
-0.4	10.0	0.834993	3.7638	4.4169	-0.049	4.9433	4.5903	2	2
-0.4	10.0	0.838643	3.7649	4.409	-0.0347	4.9061	4.5553	2	2
-0.4	10.0	0.842209	3.7659	4.4009	-0.0206	4.8695	4.5206	2	2
-0.4	10.0	0.84569	3.767	4.3929	-0.0068	4.8335	4.4866	2	2
-0.4	10.0	0.849084	3.7679	4.3848	0.0069	4.7982	4.453	2	2
-0.4	10.0	0.85239	3.7688	4.3765	0.0204	4.7634	4.4199	2	2
-0.4	10.0	0.855607	3.7697	4.3684	0.0336	4.7293	4.3874	2	2
-0.4	10.0	0.858736	3.7704	4.3603	0.0467	4.6957	4.3554	2	2
-0.4	10.0	0.861786	3.7712	4.352	0.0595	4.6629	4.324	2	2
-0.4	10.0	0.864757	3.772	4.3439	0.0721	4.6306	4.293	2	2
-0.4	10.0	0.867656	3.7727	4.3356	0.0845	4.5988	4.2625	2	2
-0.4	10.0	0.870492	3.7733	4.3273	0.0967	4.5677	4.2325	2	2
-0.4	10.0	0.873278	3.7739	4.3191	0.1088	4.5372	4.2031	2	2
-0.4	10.0	0.876017	3.7745	4.3108	0.1206	4.5071	4.1741	2	2
-0.4	10.0	0.878713	3.7749	4.3026	0.1322	4.4776	4.1455	2	2
-0.4	10.0	0.881359	3.7754	4.2943	0.1436	4.4486	4.1174	2	2
-0.4	10.0	0.883905	3.7758	4.286	0.1548	4.42	4.0896	2	2
-0.4	10.0	0.886324	3.7763	4.278	0.1659	4.392	4.0624	2	2
-0.4	10.0	0.887453	3.7765	4.2742	0.1711	4.3788	4.0496	2	2
-0.4	10.0	0.888584	3.7767	4.2703	0.1763	4.3653	4.0366	2	2
-0.4	10.0	0.889712	3.7769	4.2662	0.1818	4.3518	4.0234	2	2
-0.4	10.0	0.890839	3.7771	4.2621	0.1871	4.3382	4.0101	2	2
-0.4	10.0	0.891965	3.7772	4.2579	0.1926	4.3245	3.9967	2	2
-0.4	10.0	0.893089	3.7774	4.2537	0.1981	4.3106	3.9831	2	3
-0.4	10.0	0.894213	3.7776	4.2492	0.2036	4.2966	3.9694	2	3
-0.4	10.0	0.895335	3.7777	4.2448	0.2093	4.2825	3.9556	2	3
-0.4	10.0	0.896457	3.7778	4.2403	0.2149	4.2682	3.9417	2	3
-0.4	10.0	0.897576	3.778	4.2356	0.2205	4.254	3.9275	2	3
-0.4	10.0	0.898699	3.7781	4.2309	0.2263	4.2395	3.9134	2	3
-0.4	10.0	0.899811	3.7782	4.2261	0.2321	4.225	3.899	2	3
-0.4	10.0	0.900916	3.7783	4.2213	0.238	4.2102	3.8845	2	3
-0.4	10.0	0.902024	3.7784	4.2164	0.2438	4.1954	3.8699	2	3
-0.4	10.0	0.903136	3.7785	4.2114	0.2497	4.1805	3.8553	2	3
-0.4	10.0	0.90425	3.7787	4.2064	0.2557	4.1655	3.8405	2	3
-0.4	10.0	0.905365	3.7788	4.2012	0.2617	4.1504	3.8256	2	3
-0.4	10.0	0.906482	3.7788	4.196	0.2677	4.1353	3.8106	2	3
-0.4	10.0	0.907598	3.7789	4.1906	0.2738	4.1201	3.7955	2	3
-0.4	10.0	0.908715	3.7789	4.1851	0.2799	4.1048	3.7803	2	3
-0.4	10.0	0.909829	3.7789	4.1795	0.2861	4.0894	3.7649	2	3
-0.4	10.0	0.91094	3.7788	4.1737	0.2922	4.0739	3.7494	2	3
-0.4	10.0	0.912049	3.7788	4.1679	0.2985	4.0585	3.7339	2	3
-0.4	10.0	0.913154	3.7787	4.1618	0.3047	4.043	3.7183	2	3
-0.4	10.0	0.914256	3.7786	4.1556	0.3111	4.0273	3.7025	2	3
-0.4	10.0	0.915352	3.7784	4.1493	0.3174	4.0116	3.6867	2	3
-0.4	10.0	0.916445	3.7784	4.1428	0.3237	3.996	3.6707	2	3
-0.4	10.0	0.91753	3.7782	4.1362	0.3301	3.9802	3.6547	2	3
-0.4	10.0	0.918608	3.7779	4.1294	0.3365	3.9644	3.6386	2	3
-0.4	10.0	0.91968	3.7776	4.1224	0.3429	3.9486	3.6223	2	3
-0.4	10.0	0.920744	3.7774	4.1152	0.3495	3.9328	3.606	2	3
-0.4	10.0	0.9218	3.777	4.1079	0.3558	3.9169	3.5897	2	3
-0.4	10.0	0.922851	3.7766	4.1003	0.3623	3.9012	3.5732	2	3
-0.4	10.0	0.923894	3.7762	4.0925	0.3689	3.8853	3.5567	2	3
-0.4	10.0	0.924932	3.7756	4.0845	0.3754	3.8696	3.5401	2	3
-0.4	10.0	0.925963	3.7751	4.0763	0.382	3.8538	3.5235	2	3
-0.4	10.0	0.926987	3.7745	4.0678	0.3885	3.8381	3.5068	2	3
-0.4	10.0	0.928006	3.7738	4.0591	0.395	3.8225	3.49	2	3
-0.4	10.0	0.929022	3.7732	4.0502	0.4016	3.8068	3.4732	2	3
-0.4	10.0	0.930033	3.7724	4.041	0.4082	3.7912	3.4564	2	3
-0.4	10.0	0.931043	3.7716	4.0315	0.4148	3.7758	3.4395	2	3
