# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:20 2017.
# Content of file: isochrone tables with [Fe/H] = -0.1.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 2.82 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.1	9.45	0.1	3.45298080409	5.258	-3.06272727273	15.7013272727	13.8493636364	1	1
-0.1	9.45	0.11	3.46984979094	5.22672727273	-2.92	14.9267818182	13.2325272727	1	1
-0.1	9.45	0.13	3.48962041375	5.176	-2.718	13.9892727273	12.4569818182	1	1
-0.1	9.45	0.15	3.5028163563	5.136	-2.568	13.3466363636	11.9122181818	1	1
-0.1	9.45	0.18956	3.5167	5.0848	-2.3496	12.5184	11.4597	2	1
-0.1	9.45	0.234798	3.5242	5.0361	-2.1776	11.9856	10.9561	2	1
-0.1	9.45	0.275238	3.5303	5.0013	-2.0494	11.588	10.5801	2	2
-0.1	9.45	0.296679	3.5333	4.9833	-1.9865	11.3949	10.3967	2	2
-0.1	9.45	0.306417	3.5346	4.9728	-1.9563	11.3041	10.3101	2	2
-0.1	9.45	0.312305	3.5354	4.9643	-1.9368	11.2471	10.2552	2	2
-0.1	9.45	0.316016	3.5359	4.9585	-1.9238	11.2092	10.2187	2	2
-0.1	9.45	0.318729	3.5362	4.9539	-1.9141	11.1812	10.1919	2	2
-0.1	9.45	0.320615	3.5365	4.9503	-1.9069	11.1604	10.1717	2	2
-0.1	9.45	0.321785	3.5367	4.9474	-1.9017	11.1455	10.1574	2	2
-0.1	9.45	0.323039	3.5369	4.9442	-1.8961	11.1299	10.1422	2	2
-0.1	9.45	0.325908	3.5373	4.939	-1.8851	11.0978	10.1114	2	2
-0.1	9.45	0.330605	3.5378	4.933	-1.8687	11.0488	10.0618	2	2
-0.1	9.45	0.417432	3.5528	4.8629	-1.6418	10.3255	9.38	2	2
-0.1	9.45	0.460482	3.5612	4.8252	-1.5259	9.9507	9.0268	2	2
-0.1	9.45	0.475637	3.565	4.8093	-1.4808	9.7994	8.8846	2	2
-0.1	9.45	0.489929	3.5689	4.7947	-1.4379	9.6523	8.7467	2	2
-0.1	9.45	0.501695	3.5723	4.7829	-1.4018	9.5264	8.629	2	2
-0.1	9.45	0.511779	3.5756	4.7728	-1.3702	9.4157	8.5256	2	2
