# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:25 2017.
# Content of file: isochrone tables with [Fe/H] = 0.3.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 7.94 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.3	9.9	0.1	3.43739950932	5.226	-3.09181818182	16.201109091	14.3082727273	1	1
0.3	9.9	0.11	3.45252266929	5.19981818182	-2.96	15.4872909091	13.6940545454	1	1
0.3	9.9	0.13	3.47128690364	5.152	-2.766	14.5685454546	12.9079636363	1	1
0.3	9.9	0.15	3.48549473411	5.112	-2.616	13.8742727272	12.3197090909	1	1
0.3	9.9	0.193987	3.5032	5.048	-2.356	12.827	11.7034	2	1
0.3	9.9	0.215041	3.506	5.0202	-2.2722	12.5791	11.4675	2	1
0.3	9.9	0.232985	3.5085	4.9988	-2.2063	12.3837	11.2817	2	1
0.3	9.9	0.249843	3.5106	4.9803	-2.1486	12.2132	11.1196	2	1
0.3	9.9	0.268556	3.513	4.9619	-2.0894	12.0377	10.953	2	2
0.3	9.9	0.287082	3.5153	4.9452	-2.0346	11.8754	10.799	2	2
0.3	9.9	0.300722	3.5169	4.9329	-1.9958	11.7611	10.6903	2	2
0.3	9.9	0.308606	3.5178	4.9283	-1.9762	11.7015	10.6342	2	2
0.3	9.9	0.314401	3.5185	4.924	-1.9613	11.6572	10.5923	2	2
0.3	9.9	0.318511	3.5188	4.9194	-1.9493	11.6233	10.5597	2	2
0.3	9.9	0.32154	3.5192	4.9158	-1.9402	11.5974	10.5349	2	2
0.3	9.9	0.323342	3.5189	4.9165	-1.9399	11.6002	10.5365	2	2
0.3	9.9	0.32561	3.5197	4.9159	-1.9328	11.573	10.5125	2	2
0.3	9.9	0.3279	3.5199	4.9109	-1.9238	11.5488	10.489	2	2
0.3	9.9	0.329939	3.5203	4.9133	-1.9224	11.541	10.4823	2	2
0.3	9.9	0.333405	3.5206	4.91	-1.913	11.5145	10.4569	2	2
0.3	9.9	0.337894	3.5212	4.9084	-1.9037	11.4851	10.4294	2	2
0.3	9.9	0.375222	3.5272	4.8794	-1.8087	11.191	10.1534	2	2
0.3	9.9	0.498144	3.5498	4.7773	-1.4876	10.1949	9.2236	2	2
0.3	9.9	0.50397	3.5524	4.7716	-1.4682	10.1222	9.1565	2	2
0.3	9.9	0.518161	3.5566	4.7593	-1.4269	9.982	9.0264	2	2
0.3	9.9	0.530826	3.5607	4.7484	-1.3895	9.8517	8.9059	2	2
0.3	9.9	0.542989	3.5646	4.7378	-1.3532	9.7221	8.7863	2	2
0.3	9.9	0.555739	3.5689	4.7269	-1.3149	9.583	8.6582	2	2
0.3	9.9	0.569715	3.5738	4.715	-1.273	9.4271	8.5145	2	2
0.3	9.9	0.585477	3.5794	4.7018	-1.2253	9.2431	8.345	2	2
0.3	9.9	0.602819	3.5862	4.6883	-1.1723	9.0252	8.1441	2	2
0.3	9.9	0.621198	3.5936	4.6745	-1.1156	8.7864	7.9244	2	2
0.3	9.9	0.639546	3.6014	4.6614	-1.0588	8.5495	7.7065	2	2
0.3	9.9	0.656292	3.6088	4.6501	-1.007	8.3297	7.503	2	2
0.3	9.9	0.6709	3.6153	4.6408	-0.9618	8.1396	7.3267	2	2
0.3	9.9	0.68729	3.6229	4.6314	-0.9111	7.9268	7.1306	2	2
0.3	9.9	0.706858	3.6323	4.6206	-0.8507	7.6735	6.8997	2	2
0.3	9.9	0.727013	3.6422	4.6099	-0.7883	7.4169	6.6687	2	2
0.3	9.9	0.743626	3.6502	4.6012	-0.7378	7.2156	6.4904	2	2
0.3	9.9	0.756882	3.6564	4.5943	-0.6982	7.0628	6.3572	2	2
0.3	9.9	0.768291	3.6617	4.5883	-0.6646	6.9355	6.2477	2	2
0.3	9.9	0.778379	3.6663	4.5829	-0.635	6.8252	6.1536	2	2
0.3	9.9	0.785334	3.6695	4.579	-0.6146	6.7504	6.0901	2	2
0.3	9.9	0.792059	3.6726	4.5751	-0.5947	6.6783	6.029	2	2
0.3	9.9	0.798614	3.6756	4.5712	-0.5753	6.6081	5.9697	2	2
0.3	9.9	0.805034	3.6785	4.5673	-0.5559	6.5397	5.912	2	2
0.3	9.9	0.811316	3.6814	4.5632	-0.5371	6.4729	5.8558	2	2
0.3	9.9	0.817499	3.6842	4.5592	-0.5185	6.4077	5.8009	2	2
0.3	9.9	0.823635	3.687	4.5551	-0.5001	6.3437	5.7469	2	2
0.3	9.9	0.829726	3.6897	4.5509	-0.4818	6.2809	5.694	2	2
0.3	9.9	0.835776	3.6923	4.5466	-0.4636	6.2191	5.6419	2	2
0.3	9.9	0.841802	3.695	4.5423	-0.4456	6.1587	5.5907	2	2
0.3	9.9	0.847771	3.6976	4.5377	-0.4278	6.0997	5.5405	2	2
0.3	9.9	0.853677	3.7	4.533	-0.4105	6.042	5.4914	2	2
