# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:06 2017.
# Content of file: isochrone tables with [Fe/H] = -1.2.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 1.5 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-1.2	9.175	0.1	3.50050753497	5.33333333333	-2.94515151515	14.0424848485	12.555969697	1	1
-1.2	9.175	0.11	3.51957039144	5.28666666667	-2.78333333333	13.333	12.0072121212	1	1
-1.2	9.175	0.13	3.54082333186	5.22666666667	-2.56848484849	12.5081515151	11.3114545455	1	1
-1.2	9.175	0.15	3.55406489804	5.18666666667	-2.41121212121	11.9706363636	10.8296060606	1	1
-1.2	9.175	0.175377	3.5546	5.1453	-2.2921	11.7278	10.772	2	1
-1.2	9.175	0.218153	3.5666	5.0965	-2.1002	11.1365	10.2125	2	1
-1.2	9.175	0.266367	3.5756	5.0541	-1.935	10.6454	9.7476	2	2
-1.2	9.175	0.296453	3.5802	5.0298	-1.8456	10.3835	9.5003	2	2
-1.2	9.175	0.308476	3.5819	5.0172	-1.8089	10.2772	9.3998	2	2
-1.2	9.175	0.314508	3.5828	5.0092	-1.7892	10.2213	9.3467	2	2
-1.2	9.175	0.318161	3.5832	5.0033	-1.7763	10.185	9.3119	2	2
-1.2	9.175	0.321498	3.5836	4.9976	-1.7644	10.1515	9.28	2	2
-1.2	9.175	0.324514	3.584	4.9924	-1.7535	10.1213	9.2512	2	2
-1.2	9.175	0.32773	3.5845	4.9872	-1.7424	10.0901	9.2215	2	2
-1.2	9.175	0.33179	3.585	4.9816	-1.7293	10.0531	9.1862	2	2
-1.2	9.175	0.335375	3.5853	4.977	-1.7184	10.0249	9.1598	2	2
-1.2	9.175	0.382516	3.5945	4.9301	-1.5798	9.6057	8.7699	2	2
-1.2	9.175	0.423861	3.6031	4.8906	-1.4591	9.2402	8.437	2	2
-1.2	9.175	0.435034	3.6062	4.8765	-1.421	9.1224	8.3306	2	2
-1.2	9.175	0.441516	3.6087	4.8674	-1.3961	9.0424	8.2593	2	2
-1.2	9.175	0.45331	3.6128	4.8527	-1.354	8.909	8.14	2	2
-1.2	9.175	0.467352	3.618	4.8355	-1.3026	8.7449	7.9945	2	2
-1.2	9.175	0.483596	3.6248	4.8166	-1.2418	8.5472	7.821	2	2
-1.2	9.175	0.498852	3.6318	4.8007	-1.1842	8.3564	7.655	2	2
-1.2	9.175	0.513449	3.6392	4.7877	-1.129	8.1703	7.4945	2	2
-1.2	9.175	0.526543	3.6467	4.7781	-1.0789	7.9947	7.3458	2	2
-1.2	9.175	0.538094	3.6536	4.7712	-1.0349	7.8386	7.2148	2	2
-1.2	9.175	0.547394	3.6593	4.7664	-0.9999	7.7135	7.1109	2	2
-1.2	9.175	0.555035	3.6642	4.7633	-0.9711	7.6103	7.0259	2	2
-1.2	9.175	0.562848	3.6692	4.7603	-0.9418	7.5068	6.9404	2	2
-1.2	9.175	0.573311	3.6758	4.7564	-0.9033	7.3735	6.8298	2	2
-1.2	9.175	0.588981	3.6857	4.7511	-0.8469	7.1819	6.6695	2	2
-1.2	9.175	0.612967	3.7001	4.7422	-0.763	6.9091	6.438	2	2
-1.2	9.175	0.644285	3.7177	4.7291	-0.6575	6.5881	6.156	2	2
-1.2	9.175	0.684814	3.7389	4.7097	-0.5264	6.2142	5.8228	2	2
-1.2	9.175	0.798563	3.7826	4.6317	-0.2093	5.3821	5.0652	2	2
-1.2	9.175	0.857008	3.8035	4.5904	-0.0518	4.9782	4.6968	2	2
-1.2	9.175	0.871274	3.8079	4.5791	-0.0158	4.8863	4.6119	2	2
-1.2	9.175	0.884474	3.8119	4.5684	0.0173	4.8019	4.5338	2	2
-1.2	9.175	0.899231	3.8163	4.5566	0.0538	4.7093	4.4481	2	2
-1.2	9.175	0.915182	3.8209	4.5441	0.0925	4.6106	4.357	2	2
-1.2	9.175	0.931203	3.8256	4.5323	0.1305	4.5137	4.2676	2	2
-1.2	9.175	0.946575	3.8301	4.5218	0.1661	4.4227	4.184	2	2
-1.2	9.175	0.961015	3.8343	4.5127	0.1987	4.3388	4.107	2	2
-1.2	9.175	0.975286	3.8385	4.5039	0.2307	4.2568	4.0319	2	2
-1.2	9.175	0.990148	3.8429	4.495	0.2637	4.172	3.9542	2	2
-1.2	9.175	1.005506	3.8475	4.486	0.2977	4.0842	3.8741	2	2
-1.2	9.175	1.020515	3.852	4.4774	0.3309	3.9987	3.796	2	2
-1.2	9.175	1.034512	3.8564	4.4699	0.3615	3.9196	3.7244	2	2
-1.2	9.175	1.043088	3.8591	4.4657	0.3801	3.8716	3.6812	2	2
-1.2	9.175	1.05154	3.8617	4.4617	0.3984	3.8244	3.6391	2	2
-1.2	9.175	1.059907	3.8645	4.458	0.4165	3.778	3.5979	2	2
-1.2	9.175	1.068182	3.8673	4.4547	0.4342	3.7322	3.5571	2	2
-1.2	9.175	1.076315	3.8701	4.4518	0.4516	3.6873	3.517	2	2
-1.2	9.175	1.084155	3.8729	4.4496	0.4683	3.644	3.4778	2	2
-1.2	9.175	1.086282	3.8744	4.4511	0.4737	3.6293	3.4649	2	2
-1.2	9.175	1.093894	3.8772	4.4494	0.4899	3.5873	3.4271	2	2
-1.2	9.175	1.09433	3.8783	4.4509	0.4934	3.5777	3.4192	2	2
-1.2	9.175	1.100384	3.8809	4.4505	0.5067	3.5433	3.3897	2	2
-1.2	9.175	1.107018	3.8837	4.4501	0.5209	3.5068	3.3583	2	2
-1.2	9.175	1.113942	3.8865	4.4497	0.5355	3.4692	3.3259	2	2
-1.2	9.175	1.120959	3.8895	4.4493	0.5502	3.4315	3.2933	2	2
-1.2	9.175	1.127984	3.8924	4.449	0.5648	3.3941	3.2605	2	2
-1.2	9.175	1.134932	3.8952	4.4488	0.5792	3.3572	3.2281	2	2
-1.2	9.175	1.141756	3.8981	4.4487	0.5933	3.3211	3.1965	2	2
-1.2	9.175	1.148433	3.9009	4.4486	0.6072	3.286	3.1656	2	2
-1.2	9.175	1.154981	3.9036	4.4485	0.6208	3.2519	3.136	2	2
-1.2	9.175	1.161417	3.9063	4.4484	0.634	3.2187	3.1072	2	2
-1.2	9.175	1.167779	3.909	4.4483	0.6472	3.1864	3.0793	2	2
-1.2	9.175	1.174076	3.9116	4.4481	0.6602	3.1548	3.0522	2	2
-1.2	9.175	1.180337	3.9143	4.4479	0.6731	3.124	3.0257	2	2
-1.2	9.175	1.186556	3.9167	4.4476	0.6858	3.0937	2.9997	2	2
-1.2	9.175	1.192746	3.9193	4.4472	0.6985	3.0638	2.974	2	2
-1.2	9.175	1.198892	3.9217	4.4468	0.7111	3.0343	2.9486	2	2
-1.2	9.175	1.204988	3.9242	4.4463	0.7235	3.0053	2.9235	2	2
-1.2	9.175	1.211036	3.9266	4.4457	0.7358	2.9767	2.8988	2	2
-1.2	9.175	1.217039	3.9289	4.445	0.748	2.9486	2.8744	2	2
-1.2	9.175	1.223006	3.9312	4.4443	0.76	2.9211	2.8504	2	2
-1.2	9.175	1.228945	3.9335	4.4435	0.772	2.894	2.8267	2	2
-1.2	9.175	1.233718	3.9353	4.4427	0.7816	2.8727	2.8081	2	2
-1.2	9.175	1.238429	3.937	4.4417	0.7911	2.8519	2.7899	2	2
-1.2	9.175	1.243089	3.9387	4.4408	0.8003	2.8316	2.772	2	2
-1.2	9.175	1.247715	3.9403	4.4398	0.8096	2.8117	2.7545	2	2
-1.2	9.175	1.252293	3.9419	4.4387	0.8187	2.7921	2.7373	2	2
-1.2	9.175	1.256841	3.9435	4.4375	0.8278	2.773	2.7204	2	2
-1.2	9.175	1.261369	3.945	4.4363	0.8366	2.7541	2.7035	2	2
-1.2	9.175	1.265872	3.9465	4.4349	0.8455	2.7353	2.6868	2	2
-1.2	9.175	1.270358	3.948	4.4334	0.8543	2.7168	2.6702	2	2
-1.2	9.175	1.274812	3.9494	4.4319	0.863	2.6984	2.6537	2	2
-1.2	9.175	1.279035	3.9507	4.4304	0.8712	2.681	2.6381	2	2
-1.2	9.175	1.283004	3.952	4.429	0.879	2.6648	2.6235	2	2
-1.2	9.175	1.286765	3.9532	4.4277	0.8865	2.6492	2.6095	2	2
-1.2	9.175	1.290383	3.9543	4.4263	0.8938	2.634	2.5958	2	2
-1.2	9.175	1.293926	3.9555	4.4248	0.9009	2.6191	2.5822	2	2
-1.2	9.175	1.297438	3.9566	4.4233	0.908	2.6042	2.5687	2	2
-1.2	9.175	1.300946	3.9577	4.4217	0.9151	2.5893	2.5551	2	2
-1.2	9.175	1.304649	3.9587	4.4199	0.9225	2.5736	2.5408	2	2
-1.2	9.175	1.308939	3.9599	4.4176	0.9308	2.5558	2.5244	2	2
-1.2	9.175	1.315023	3.9611	4.4134	0.942	2.531	2.5011	2	2
-1.2	9.175	1.367245	3.963	4.3487	1.0306	2.3116	2.2857	2	2
-1.2	9.175	1.369088	3.9635	4.3461	1.0355	2.3004	2.275	2	2
-1.2	9.175	1.370675	3.964	4.344	1.0402	2.29	2.2652	2	2
-1.2	9.175	1.372134	3.9645	4.3423	1.0448	2.2801	2.256	2	2
-1.2	9.175	1.373481	3.9653	4.3412	1.0492	2.2709	2.2477	2	2
-1.2	9.175	1.374827	3.9663	4.341	1.0536	2.2626	2.2403	2	2
-1.2	9.175	1.376335	3.9673	4.3413	1.0582	2.2544	2.2333	2	2
-1.2	9.175	1.378097	3.9685	4.3417	1.0631	2.2461	2.2262	2	2
-1.2	9.175	1.380184	3.9699	4.3424	1.0685	2.2374	2.2187	2	2
-1.2	9.175	1.382664	3.9713	4.3431	1.0746	2.2278	2.2103	2	2
-1.2	9.175	1.391046	3.9745	4.3407	1.0925	2.1955	2.1804	2	2
-1.2	9.175	1.402332	3.979	4.3309	1.1235	2.1363	2.1241	2	2
-1.2	9.175	1.406807	3.9819	4.3307	1.1366	2.1151	2.105	2	2
-1.2	9.175	1.408476	3.984	4.3324	1.1439	2.1054	2.0967	2	3
-1.2	9.175	1.409484	3.9859	4.3339	1.1501	2.0972	2.0899	2	3
-1.2	9.175	1.410741	3.9875	4.3349	1.1561	2.0888	2.0827	2	3
-1.2	9.175	1.411882	3.989	4.3356	1.1616	2.0807	2.0756	2	3
-1.2	9.175	1.412875	3.9902	4.3357	1.167	2.0726	2.0683	2	3
-1.2	9.175	1.413753	3.9914	4.3353	1.1721	2.0643	2.0608	2	3
-1.2	9.175	1.414556	3.9922	4.3341	1.177	2.0555	2.0527	2	3
-1.2	9.175	1.415342	3.9928	4.3319	1.182	2.0457	2.0433	2	3
-1.2	9.175	1.41622	3.993	4.3277	1.1869	2.0339	2.0316	2	3
-1.2	9.175	1.41727	3.9923	4.3204	1.1917	2.0193	2.0165	2	3
-1.2	9.175	1.418526	3.9916	4.3133	1.1966	2.0047	2.0014	2	3
-1.2	9.175	1.42033	3.9911	4.3067	1.2014	1.9904	1.9867	2	3
-1.2	9.175	1.422415	3.9906	4.3007	1.2063	1.9767	1.9727	2	3
-1.2	9.175	1.424661	3.9903	4.2952	1.2114	1.9632	1.959	2	3
-1.2	9.175	1.427046	3.9902	4.2901	1.2166	1.9498	1.9454	2	3
-1.2	9.175	1.429601	3.9901	4.2852	1.2222	1.9361	1.9317	2	3
-1.2	9.175	1.432497	3.9904	4.2808	1.2284	1.9218	1.9175	2	3
-1.2	9.175	1.435487	3.9908	4.2766	1.235	1.9074	1.9033	2	3
-1.2	9.175	1.438427	3.9907	4.2712	1.2411	1.8924	1.8882	2	3
-1.2	9.175	1.44114	3.9904	4.2644	1.2473	1.8759	1.8713	2	3
-1.2	9.175	1.443621	3.99	4.2573	1.2535	1.8593	1.8543	2	3
-1.2	9.175	1.445916	3.9895	4.25	1.2596	1.8428	1.8374	2	3
-1.2	9.175	1.44809	3.9889	4.2424	1.2655	1.8261	1.8203	2	3
-1.2	9.175	1.450223	3.9883	4.2346	1.2714	1.8094	1.8029	2	3
-1.2	9.175	1.452347	3.9875	4.2268	1.277	1.7933	1.7862	2	3
-1.2	9.175	1.454421	3.987	4.2195	1.2827	1.7772	1.7695	2	3
-1.2	9.175	1.456422	3.9865	4.2124	1.2883	1.7615	1.7535	2	3
-1.2	9.175	1.458334	3.986	4.2057	1.2936	1.7467	1.7382	2	3
-1.2	9.175	1.460158	3.9855	4.1996	1.2983	1.7334	1.7245	2	3
