# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:26 2017.
# Content of file: isochrone tables with [Fe/H] = 0.35.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 2.24 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.35	9.35	0.1	3.43545184748	5.222	-3.09545454545	16.2635818183	14.3656363636	1	1
0.35	9.35	0.11	3.45035677908	5.19645454545	-2.965	15.5573545454	13.7517454545	1	1
0.35	9.35	0.13	3.46899521487	5.149	-2.772	14.6409545455	12.9643363636	1	1
0.35	9.35	0.15	3.48332953134	5.109	-2.622	13.9402272727	12.3706454546	1	1
0.35	9.35	0.205553	3.5028	5.0404	-2.3251	12.7666	11.6405	2	1
0.35	9.35	0.260586	3.51	4.9893	-2.1419	12.2171	11.1196	2	2
0.35	9.35	0.293178	3.514	4.9639	-2.0496	11.9413	10.8583	2	2
0.35	9.35	0.31207	3.5161	4.9435	-1.9937	11.7797	10.7041	2	2
0.35	9.35	0.321612	3.5172	4.9342	-1.9668	11.7012	10.6296	2	2
0.35	9.35	0.32586	3.5173	4.9334	-1.9601	11.6838	10.6124	2	2
0.35	9.35	0.328983	3.5183	4.9376	-1.956	11.6611	10.5934	2	2
0.35	9.35	0.335677	3.5188	4.9307	-1.9382	11.6117	10.5458	2	2
0.35	9.35	0.342107	3.5195	4.9215	-1.9181	11.5561	10.4923	2	2
0.35	9.35	0.353254	3.5207	4.9088	-1.8863	11.4649	10.4054	2	2
0.35	9.35	0.373528	3.5235	4.8903	-1.833	11.307	10.2561	2	2
0.35	9.35	0.401496	3.5275	4.8694	-1.7642	11.0965	10.059	2	2
0.35	9.35	0.442599	3.5347	4.8362	-1.66	10.7746	9.7589	2	2
0.35	9.35	0.473476	3.5415	4.8115	-1.5793	10.5172	9.5203	2	2
0.35	9.35	0.495564	3.5471	4.7939	-1.519	10.3204	9.3382	2	2
0.35	9.35	0.512	3.5517	4.7806	-1.4732	10.1677	9.1968	2	2
0.35	9.35	0.524872	3.5555	4.77	-1.4366	10.0438	9.0821	2	2
0.35	9.35	0.535814	3.5589	4.7609	-1.405	9.9353	8.9817	2	2
0.35	9.35	0.546153	3.5622	4.7523	-1.375	9.8298	8.8845	2	2
0.35	9.35	0.557149	3.5657	4.7431	-1.3432	9.716	8.7796	2	2
0.35	9.35	0.570673	3.5702	4.7325	-1.3039	9.5722	8.6473	2	2
0.35	9.35	0.588416	3.5765	4.7194	-1.2524	9.3753	8.4666	2	2
0.35	9.35	0.612081	3.5851	4.7029	-1.1843	9.0958	8.2103	2	2
0.35	9.35	0.642077	3.5966	4.6836	-1.098	8.7281	7.8722	2	2
0.35	9.35	0.672454	3.609	4.6664	-1.0114	8.3615	7.5354	2	2
0.35	9.35	0.837452	3.6796	4.5981	-0.5651	6.5575	5.9285	2	2
0.35	9.35	0.851654	3.6855	4.5921	-0.5284	6.4265	5.819	2	2
0.35	9.35	0.865562	3.6909	4.586	-0.4933	6.3039	5.7163	2	2
0.35	9.35	0.878271	3.6959	4.5803	-0.4616	6.195	5.6249	2	2
0.35	9.35	0.89103	3.7008	4.5741	-0.43	6.0887	5.5352	2	2
0.35	9.35	0.904578	3.7058	4.5674	-0.3968	5.979	5.4419	2	2
0.35	9.35	0.918733	3.7108	4.5601	-0.3625	5.8675	5.3469	2	2
0.35	9.35	0.933204	3.7158	4.5524	-0.3279	5.7569	5.2522	2	2
0.35	9.35	0.947791	3.7207	4.5441	-0.2933	5.6488	5.1588	2	2
0.35	9.35	0.962335	3.7254	4.5354	-0.2592	5.5441	5.0672	2	2
0.35	9.35	0.977037	3.73	4.5264	-0.2251	5.4413	4.9766	2	2
0.35	9.35	0.991983	3.7345	4.5167	-0.1908	5.3394	4.8864	2	2
0.35	9.35	1.006888	3.7389	4.5065	-0.1567	5.2398	4.798	2	2
0.35	9.35	1.019707	3.7425	4.4971	-0.1273	5.1549	4.7222	2	2
0.35	9.35	1.035181	3.7466	4.4853	-0.0924	5.0559	4.633	2	2
0.35	9.35	1.078068	3.7574	4.4521	0.0016	4.7926	4.3952	2	2
0.35	9.35	1.125601	3.7679	4.4121	0.102	4.5199	4.146	2	2
0.35	9.35	1.139659	3.7706	4.3972	0.1331	4.4367	4.0689	2	2
0.35	9.35	1.318194	3.7982	4.2347	0.4694	3.5556	3.2436	2	2
0.35	9.35	1.32466	3.7987	4.2278	0.4808	3.5267	3.216	2	2
0.35	9.35	1.330433	3.7992	4.2212	0.4909	3.5008	3.1911	2	2
0.35	9.35	1.336511	3.7996	4.2144	0.5011	3.4748	3.1659	2	2
0.35	9.35	1.34233	3.7999	4.2078	0.511	3.4492	3.1413	2	2
0.35	9.35	1.348506	3.8003	4.2008	0.5214	3.4228	3.1157	2	2
0.35	9.35	1.355103	3.8006	4.1933	0.5324	3.3948	3.0886	2	2
0.35	9.35	1.361431	3.8009	4.1862	0.543	3.3681	3.0626	2	2
0.35	9.35	1.367585	3.8012	4.179	0.5531	3.3423	3.0376	2	2
0.35	9.35	1.373596	3.8015	4.1718	0.5629	3.3173	3.0131	2	2
0.35	9.35	1.379371	3.8016	4.1648	0.5725	3.2933	2.9895	2	2
0.35	9.35	1.385551	3.8018	4.1576	0.5824	3.2681	2.9649	2	2
0.35	9.35	1.3928	3.802	4.1496	0.5936	3.2398	2.9373	2	2
0.35	9.35	1.401399	3.8024	4.1408	0.6065	3.2069	2.9053	2	2
0.35	9.35	1.413507	3.8031	4.1301	0.6241	3.1617	2.8619	2	2
0.35	9.35	1.428743	3.8044	4.1178	0.646	3.1053	2.8082	2	2
0.35	9.35	1.443124	3.8054	4.106	0.6666	3.0527	2.758	2	2
0.35	9.35	1.453759	3.806	4.0958	0.6818	3.0139	2.7203	2	3
0.35	9.35	1.461171	3.806	4.0874	0.6926	2.9866	2.6932	2	3
0.35	9.35	1.467281	3.8058	4.0792	0.7017	2.9639	2.6704	2	3
0.35	9.35	1.472606	3.8055	4.0714	0.7098	2.944	2.6501	2	3
0.35	9.35	1.477562	3.805	4.0636	0.7173	2.9257	2.631	2	3
0.35	9.35	1.482316	3.8045	4.0558	0.7245	2.9079	2.6126	2	3
0.35	9.35	1.487146	3.804	4.0477	0.7318	2.8903	2.594	2	3
0.35	9.35	1.492309	3.8034	4.0394	0.7393	2.8718	2.5746	2	3
0.35	9.35	1.497884	3.8028	4.0306	0.7473	2.8523	2.5541	2	3
0.35	9.35	1.504018	3.8023	4.0215	0.7561	2.831	2.532	2	3
0.35	9.35	1.510434	3.8016	4.0121	0.7651	2.8089	2.509	2	3
0.35	9.35	1.517017	3.801	4.0024	0.7743	2.7866	2.4856	2	3
0.35	9.35	1.523957	3.8004	3.9921	0.7837	2.7635	2.4614	2	3
0.35	9.35	1.531191	3.7997	3.9815	0.7935	2.7397	2.4363	2	3
0.35	9.35	1.535869	3.7992	3.9746	0.7998	2.7245	2.4203	2	3
0.35	9.35	1.540633	3.7987	3.9675	0.806	2.7093	2.404	2	3
0.35	9.35	1.545486	3.7981	3.9603	0.8124	2.6941	2.3878	2	3
0.35	9.35	1.550378	3.7975	3.9529	0.8187	2.679	2.3716	2	3
0.35	9.35	1.555308	3.7968	3.9455	0.825	2.6638	2.3554	2	3
0.35	9.35	1.560329	3.7962	3.9378	0.8313	2.6485	2.3391	2	3
0.35	9.35	1.565427	3.7955	3.9302	0.8377	2.6333	2.3227	2	3
0.35	9.35	1.570576	3.7948	3.9223	0.8441	2.6181	2.3063	2	3
0.35	9.35	1.575742	3.794	3.9142	0.8505	2.6032	2.2901	2	3
0.35	9.35	1.580924	3.7932	3.9062	0.8567	2.5885	2.2741	2	3
0.35	9.35	1.586116	3.7924	3.898	0.863	2.5745	2.2586	2	3
0.35	9.35	1.591254	3.7915	3.8897	0.8692	2.561	2.2437	2	3
0.35	9.35	1.596351	3.7906	3.8815	0.8751	2.5478	2.229	2	3
0.35	9.35	1.601371	3.7897	3.8733	0.8811	2.5351	2.2145	2	3
