# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:25 2017.
# Content of file: isochrone tables with [Fe/H] = 0.3.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 2.82 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.3	9.45	0.1	3.43739950932	5.226	-3.09181818182	16.201109091	14.3082727273	1	1
0.3	9.45	0.11	3.45252266929	5.19981818182	-2.96	15.4872909091	13.6940545454	1	1
0.3	9.45	0.13	3.47128690364	5.152	-2.766	14.5685454546	12.9079636363	1	1
0.3	9.45	0.15	3.48549473411	5.112	-2.616	13.8742727272	12.3197090909	1	1
0.3	9.45	0.202262	3.5043	5.0468	-2.3331	12.7558	11.6363	2	1
0.3	9.45	0.24963	3.5106	4.9995	-2.1686	12.2621	11.1683	2	1
0.3	9.45	0.28158	3.5146	4.9735	-2.0743	11.979	10.9002	2	2
0.3	9.45	0.301741	3.517	4.9551	-2.0161	11.8073	10.7372	2	2
0.3	9.45	0.312122	3.518	4.9455	-1.9877	11.7252	10.6589	2	2
0.3	9.45	0.318086	3.519	4.9434	-1.9736	11.6794	10.6163	2	2
0.3	9.45	0.323613	3.5195	4.9376	-1.9583	11.6363	10.5749	2	2
0.3	9.45	0.327836	3.5199	4.931	-1.9444	11.5979	10.5381	2	2
0.3	9.45	0.33312	3.5205	4.9236	-1.9279	11.5519	10.4938	2	2
0.3	9.45	0.34118	3.5213	4.9143	-1.9048	11.4857	10.4305	2	2
0.3	9.45	0.349932	3.5224	4.9073	-1.8825	11.4193	10.3679	2	2
0.3	9.45	0.354546	3.5224	4.9098	-1.8797	11.4126	10.3608	2	2
0.3	9.45	0.391736	3.5287	4.8788	-1.782	11.1098	10.0784	2	2
0.3	9.45	0.438164	3.5365	4.8385	-1.6614	10.7402	9.7328	2	2
0.3	9.45	0.474276	3.5443	4.8101	-1.5668	10.4359	9.45	2	2
0.3	9.45	0.498941	3.5503	4.7902	-1.4997	10.2154	9.2449	2	2
0.3	9.45	0.51397	3.5545	4.7775	-1.4572	10.0723	9.1121	2	2
0.3	9.45	0.526103	3.5581	4.7672	-1.4222	9.9526	9.0011	2	2
0.3	9.45	0.536453	3.5614	4.7583	-1.3921	9.8466	8.9032	2	2
0.3	9.45	0.546449	3.5645	4.7497	-1.3629	9.7428	8.8071	2	2
0.3	9.45	0.5576	3.5681	4.7403	-1.3303	9.6258	8.6993	2	2
0.3	9.45	0.572308	3.5731	4.7288	-1.2872	9.4651	8.5511	2	2
0.3	9.45	0.59227	3.5804	4.7143	-1.2287	9.2356	8.34	2	2
0.3	9.45	0.617925	3.5902	4.6966	-1.1538	8.9217	8.0514	2	2
0.3	9.45	0.637643	3.5974	4.6816	-1.0959	8.6905	7.8375	2	2
0.3	9.45	0.662987	3.6082	4.6674	-1.0213	8.3665	7.537	2	2
0.3	9.45	0.802359	3.6683	4.6081	-0.6408	6.8354	6.1733	2	2
0.3	9.45	0.818324	3.6752	4.6008	-0.5968	6.6737	6.0347	2	2
0.3	9.45	0.848085	3.6883	4.5883	-0.5157	6.3789	5.7851	2	2
0.3	9.45	0.866723	3.6959	4.58	-0.4668	6.208	5.6413	2	2
0.3	9.45	0.879375	3.7008	4.5738	-0.4349	6.1009	5.551	2	2
0.3	9.45	0.891761	3.7055	4.5674	-0.4038	5.9984	5.4638	2	2
0.3	9.45	0.90448	3.7101	4.5606	-0.3722	5.8957	5.3762	2	2
0.3	9.45	0.917557	3.7148	4.5533	-0.3401	5.7929	5.288	2	2
0.3	9.45	0.930941	3.7194	4.5454	-0.3074	5.6903	5.1995	2	2
0.3	9.45	0.944535	3.724	4.5372	-0.2745	5.5886	5.1111	2	2
0.3	9.45	0.958173	3.7284	4.5284	-0.2417	5.4894	5.0239	2	2
0.3	9.45	0.971935	3.7328	4.5191	-0.209	5.3918	4.9376	2	2
0.3	9.45	0.9859	3.7371	4.5093	-0.1759	5.2948	4.8515	2	2
0.3	9.45	0.999792	3.7412	4.4991	-0.1432	5.2003	4.7672	2	2
0.3	9.45	1.012229	3.7447	4.4893	-0.1139	5.1163	4.6919	2	2
0.3	9.45	1.024985	3.7482	4.4788	-0.0839	5.0317	4.6155	2	2
0.3	9.45	1.059543	3.7569	4.4494	-0.0058	4.8144	4.4183	2	2
0.3	9.45	1.082821	3.7621	4.4284	0.0456	4.6744	4.2903	2	2
0.3	9.45	1.085914	3.7628	4.4256	0.0525	4.656	4.2736	2	2
0.3	9.45	1.092744	3.7644	4.4191	0.0681	4.6137	4.2348	2	2
0.3	9.45	1.106664	3.7675	4.4052	0.1003	4.5258	4.1542	2	2
0.3	9.45	1.115683	3.7694	4.3962	0.1204	4.4717	4.1043	2	2
0.3	9.45	1.121265	3.7705	4.3905	0.1325	4.4398	4.0747	2	2
0.3	9.45	1.189769	3.7814	4.3237	0.2681	4.0851	3.7436	2	2
0.3	9.45	1.206688	3.7835	4.3057	0.3005	4.0011	3.6631	2	2
0.3	9.45	1.221536	3.785	4.289	0.3283	3.9288	3.5935	2	2
0.3	9.45	1.23272	3.7863	4.277	0.3491	3.875	3.542	2	2
0.3	9.45	1.260736	3.7899	4.2475	0.4034	3.7337	3.409	2	2
0.3	9.45	1.269795	3.7908	4.2372	0.4202	3.6908	3.3679	2	2
0.3	9.45	1.27949	3.7915	4.2256	0.4382	3.645	3.3236	2	2
0.3	9.45	1.287941	3.792	4.2149	0.4536	3.6054	3.285	2	2
0.3	9.45	1.295031	3.7923	4.2058	0.4664	3.5732	3.2535	2	2
0.3	9.45	1.301112	3.7925	4.1978	0.4771	3.546	3.2267	2	2
0.3	9.45	1.307125	3.7926	4.1898	0.4875	3.5198	3.2008	2	2
0.3	9.45	1.313064	3.7927	4.182	0.4977	3.4941	3.1754	2	2
0.3	9.45	1.318609	3.7928	4.1743	0.5072	3.4704	3.1518	2	3
0.3	9.45	1.323942	3.7927	4.1667	0.5163	3.4478	3.1291	2	3
0.3	9.45	1.329322	3.7926	4.1591	0.5254	3.425	3.1063	2	3
0.3	9.45	1.335193	3.7926	4.1511	0.5352	3.4006	3.0819	2	3
0.3	9.45	1.350792	3.7938	4.1326	0.5643	3.3265	3.0104	2	3
0.3	9.45	1.357378	3.7937	4.1236	0.5748	3.3006	2.9845	2	3
0.3	9.45	1.365481	3.7936	4.1133	0.5874	3.2693	2.9533	2	3
0.3	9.45	1.379551	3.7938	4.0961	0.61	3.2123	2.8971	2	3
0.3	9.45	1.393465	3.7942	4.0809	0.6311	3.1588	2.8446	2	3
0.3	9.45	1.409906	3.7947	4.0619	0.6575	3.092	2.7793	2	3
0.3	9.45	1.420832	3.7945	4.0481	0.6737	3.0519	2.7392	2	3
0.3	9.45	1.430149	3.794	4.035	0.6875	3.0182	2.7047	2	3
0.3	9.45	1.435882	3.7936	4.0265	0.6961	2.9972	2.6832	2	3
0.3	9.45	1.441374	3.7932	4.0186	0.7042	2.9777	2.6634	2	3
0.3	9.45	1.446585	3.7927	4.011	0.7116	2.9601	2.6451	2	3
0.3	9.45	1.451551	3.7922	4.0034	0.7186	2.9437	2.6279	2	3
0.3	9.45	1.456227	3.7917	3.996	0.7251	2.9287	2.6118	2	3
0.3	9.45	1.460642	3.791	3.9887	0.7312	2.9147	2.5969	2	3
0.3	9.45	1.464763	3.7903	3.9816	0.7368	2.902	2.583	2	3
0.3	9.45	1.468563	3.7895	3.9745	0.7418	2.8905	2.5701	2	3
0.3	9.45	1.47217	3.7887	3.9675	0.7466	2.8799	2.558	2	3
0.3	9.45	1.475718	3.7878	3.9605	0.7512	2.8694	2.5459	2	3
