# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:04 2017.
# Content of file: isochrone tables with [Fe/H] = -1.4.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 3.35 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-1.4	9.525	0.1	3.50846446256	5.34409090909	-2.92181818182	13.7902727273	12.3750454546	1	1
-1.4	9.525	0.11	3.52785764538	5.295	-2.75954545454	13.1102272728	11.8406363637	1	1
-1.4	9.525	0.13	3.54975391509	5.235	-2.54045454546	12.3130909091	11.1543636364	1	1
-1.4	9.525	0.15	3.56286364754	5.19454545454	-2.38318181818	11.7940454545	10.6829545455	1	1
-1.4	9.525	0.183188	3.5652	5.1403	-2.2255	11.4535	10.5225	2	1
-1.4	9.525	0.215093	3.5738	5.1003	-2.0815	11.0203	10.1153	2	1
-1.4	9.525	0.240979	3.5791	5.0711	-1.9818	10.7275	9.8399	2	1
-1.4	9.525	0.262723	3.5828	5.0495	-1.9075	10.511	9.6364	2	2
-1.4	9.525	0.281589	3.5858	5.0323	-1.8483	10.3395	9.4756	2	2
-1.4	9.525	0.295397	3.5878	5.0189	-1.806	10.2176	9.3612	2	2
-1.4	9.525	0.304353	3.5891	5.009	-1.7781	10.1376	9.2862	2	2
-1.4	9.525	0.310292	3.5898	5.0018	-1.7593	10.0843	9.2359	2	2
-1.4	9.525	0.31468	3.5904	4.9961	-1.7451	10.0445	9.1983	2	2
-1.4	9.525	0.318466	3.5909	4.991	-1.7329	10.0102	9.1659	2	2
-1.4	9.525	0.32177	3.5913	4.9866	-1.7224	9.9808	9.138	2	2
-1.4	9.525	0.325122	3.5917	4.9826	-1.7123	9.952	9.111	2	2
-1.4	9.525	0.329298	3.5923	4.9786	-1.7005	9.9187	9.0797	2	2
-1.4	9.525	0.336175	3.5931	4.9734	-1.683	9.8689	9.0333	2	2
-1.4	9.525	0.357371	3.5969	4.9547	-1.6238	9.6916	8.8692	2	2
-1.4	9.525	0.420542	3.6098	4.8958	-1.4411	9.1399	8.3679	2	2
-1.4	9.525	0.432147	3.613	4.881	-1.4016	9.0182	8.2583	2	2
-1.4	9.525	0.443173	3.6164	4.8668	-1.3628	8.8978	8.1503	2	2
-1.4	9.525	0.456654	3.6209	4.8502	-1.3147	8.7462	8.0154	2	2
-1.4	9.525	0.470296	3.6267	4.8333	-1.2622	8.5755	7.8657	2	2
-1.4	9.525	0.485453	3.634	4.816	-1.2025	8.3785	7.6947	2	2
-1.4	9.525	0.500044	3.6411	4.8014	-1.1465	8.1912	7.533	2	2
-1.4	9.525	0.511438	3.6473	4.7917	-1.1025	8.0414	7.4051	2	2
-1.4	9.525	0.520512	3.6525	4.785	-1.0671	7.9178	7.3006	2	2
-1.4	9.525	0.528507	3.6575	4.7797	-1.0357	7.808	7.2086	2	2
-1.4	9.525	0.536096	3.6622	4.7753	-1.006	7.7042	7.1219	2	2
-1.4	9.525	0.54459	3.6676	4.7707	-0.9732	7.5907	7.0266	2	2
-1.4	9.525	0.555738	3.6745	4.7652	-0.9308	7.4468	6.9053	2	2
-1.4	9.525	0.570343	3.6838	4.7584	-0.8758	7.2627	6.75	2	2
-1.4	9.525	0.588186	3.6951	4.7505	-0.8093	7.0474	6.5657	2	2
-1.4	9.525	0.60855	3.7074	4.7408	-0.7356	6.8196	6.3673	2	2
-1.4	9.525	0.630472	3.7199	4.7292	-0.6586	6.5926	6.166	2	2
-1.4	9.525	0.653621	3.7324	4.7156	-0.5796	6.3691	5.9662	2	2
-1.4	9.525	0.676685	3.7439	4.7001	-0.5031	6.1591	5.7774	2	2
