# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:21 2017.
# Content of file: isochrone tables with [Fe/H] = 0.0.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 1.68 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.0	9.225	0.1	3.4490854804	5.25	-3.07	15.8262727273	13.9640909091	1	1
0.0	9.225	0.11	3.46551801053	5.22	-2.93	15.0669090909	13.3479090909	1	1
0.0	9.225	0.13	3.48503703622	5.17	-2.73	14.1340909091	12.5697272727	1	1
0.0	9.225	0.15	3.49848595075	5.13	-2.58	13.4785454545	12.0140909091	1	1
0.0	9.225	0.20895	3.5164	5.0597	-2.284	12.385	11.323	2	1
0.0	9.225	0.264835	3.5247	5.0095	-2.0971	11.8082	10.7783	2	2
0.0	9.225	0.300814	3.5297	4.982	-1.9938	11.4903	10.4779	2	2
0.0	9.225	0.311183	3.531	4.972	-1.9636	11.3991	10.3912	2	2
0.0	9.225	0.315682	3.5315	4.9663	-1.9493	11.3567	10.3506	2	2
0.0	9.225	0.319158	3.532	4.9602	-1.9368	11.3218	10.317	2	2
0.0	9.225	0.321904	3.5324	4.9546	-1.926	11.2908	10.2872	2	2
0.0	9.225	0.324323	3.5326	4.9491	-1.9165	11.2656	10.2624	2	2
0.0	9.225	0.325867	3.5328	4.9458	-1.9103	11.2477	10.2452	2	2
0.0	9.225	0.327795	3.5329	4.9426	-1.9035	11.2285	10.2266	2	2
0.0	9.225	0.330672	3.5332	4.9388	-1.8943	11.202	10.201	2	2
0.0	9.225	0.363445	3.5386	4.9115	-1.808	10.93	9.9444	2	2
0.0	9.225	0.446776	3.5531	4.8444	-1.5909	10.2395	9.2945	2	2
0.0	9.225	0.463661	3.5568	4.8274	-1.5428	10.0813	9.1452	2	2
0.0	9.225	0.4792	3.5605	4.8117	-1.4978	9.9311	9.0038	2	2
0.0	9.225	0.493162	3.5642	4.798	-1.4568	9.791	8.8727	2	2
0.0	9.225	0.505324	3.5676	4.7863	-1.4207	9.6651	8.7552	2	2
0.0	9.225	0.515381	3.5707	4.7768	-1.3905	9.5576	8.655	2	2
0.0	9.225	0.524857	3.5738	4.7681	-1.3617	9.4546	8.5588	2	2
0.0	9.225	0.535583	3.5773	4.7586	-1.3293	9.3371	8.449	2	2
0.0	9.225	0.549237	3.582	4.747	-1.288	9.1848	8.3067	2	2
0.0	9.225	0.566103	3.588	4.7328	-1.2364	8.9925	8.1269	2	2
0.0	9.225	0.584406	3.5951	4.7181	-1.1799	8.7838	7.9324	2	2
0.0	9.225	0.598161	3.6005	4.7063	-1.1355	8.6247	7.7831	2	2
0.0	9.225	0.607992	3.6048	4.697	-1.1004	8.4966	7.661	2	2
0.0	9.225	0.638355	3.6186	4.6802	-1.008	8.1383	7.3351	2	2
0.0	9.225	0.721763	3.6554	4.6455	-0.7773	7.2905	6.6021	2	2
0.0	9.225	0.867456	3.7183	4.589	-0.3884	5.9051	5.4286	2	2
0.0	9.225	0.883555	3.7245	4.5811	-0.3473	5.7753	5.3167	2	2
0.0	9.225	0.901541	3.7314	4.5723	-0.3017	5.6338	5.194	2	2
0.0	9.225	0.922776	3.7392	4.561	-0.2485	5.475	5.0548	2	2
0.0	9.225	0.946133	3.7474	4.5477	-0.1909	5.3096	4.9081	2	2
0.0	9.225	0.959753	3.7514	4.5391	-0.1598	5.2221	4.8298	2	2
0.0	9.225	0.973248	3.7554	4.5302	-0.1291	5.1364	4.7528	2	2
0.0	9.225	0.987462	3.7595	4.5204	-0.0969	5.0478	4.6729	2	2
0.0	9.225	1.00222	3.7635	4.5099	-0.0638	4.9577	4.5911	2	2
0.0	9.225	1.017288	3.7675	4.4987	-0.0302	4.8671	4.5086	2	2
0.0	9.225	1.031668	3.7711	4.4876	0.0016	4.7819	4.4309	2	2
0.0	9.225	1.044608	3.7743	4.4773	0.03	4.7071	4.3622	2	2
0.0	9.225	1.056398	3.7772	4.4674	0.0567	4.6366	4.2976	2	2
