# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:10 2017.
# Content of file: isochrone tables with [Fe/H] = -0.9.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 12.59 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.9	10.1	0.1	3.48738199561	5.314	-2.98272727273	14.4995090909	12.8842727273	1	1
-0.9	10.1	0.11	3.50618315245	5.27472727273	-2.824	13.7342727273	12.3057636364	1	1
-0.9	10.1	0.13	3.5272195057	5.216	-2.61109090909	12.8522545454	11.5815636364	1	1
-0.9	10.1	0.15	3.53957062592	5.176	-2.45672727273	12.3013272727	11.0985454545	1	1
-0.9	10.1	0.181326	3.5447	5.1116	-2.283	11.8315	10.8599	2	1
-0.9	10.1	0.19557	3.5493	5.09	-2.2104	11.6008	10.6408	2	1
-0.9	10.1	0.208467	3.5527	5.0711	-2.1501	11.4141	10.4626	2	1
-0.9	10.1	0.220983	3.5556	5.0539	-2.0962	11.2497	10.3054	2	1
-0.9	10.1	0.233591	3.5582	5.0383	-2.0459	11.0975	10.1597	2	1
-0.9	10.1	0.24713	3.5608	5.023	-1.9958	10.9473	10.0157	2	1
-0.9	10.1	0.262901	3.5635	5.0071	-1.942	10.7867	9.8619	2	2
-0.9	10.1	0.281432	3.5665	4.9905	-1.884	10.6148	9.6974	2	2
-0.9	10.1	0.297113	3.5688	4.9773	-1.8377	10.4784	9.5668	2	2
-0.9	10.1	0.307371	3.5703	4.969	-1.8089	10.393	9.4853	2	2
-0.9	10.1	0.314345	3.5713	4.9639	-1.7901	10.3378	9.4327	2	2
-0.9	10.1	0.319187	3.5719	4.9602	-1.777	10.2993	9.3959	2	2
-0.9	10.1	0.322873	3.5725	4.9574	-1.767	10.2695	9.3675	2	2
-0.9	10.1	0.32606	3.573	4.9548	-1.7582	10.2432	9.3425	2	2
-0.9	10.1	0.329176	3.5734	4.9522	-1.7495	10.2171	9.3177	2	2
-0.9	10.1	0.332644	3.574	4.9492	-1.7399	10.1883	9.2903	2	2
-0.9	10.1	0.336599	3.5746	4.9457	-1.7288	10.1554	9.2591	2	2
-0.9	10.1	0.341182	3.5753	4.9413	-1.7158	10.1168	9.2224	2	2
-0.9	10.1	0.346148	3.576	4.9363	-1.7014	10.0749	9.1823	2	2
-0.9	10.1	0.366141	3.5796	4.9155	-1.642	9.8935	9.0104	2	2
-0.9	10.1	0.40153	3.5876	4.874	-1.5287	9.547	8.6878	2	2
-0.9	10.1	0.417483	3.5918	4.853	-1.474	9.3776	8.5313	2	2
-0.9	10.1	0.428819	3.5951	4.8371	-1.4331	9.2504	8.4143	2	2
-0.9	10.1	0.439708	3.5985	4.8216	-1.393	9.1243	8.299	2	2
-0.9	10.1	0.450637	3.6022	4.8063	-1.3521	8.9942	8.1807	2	2
-0.9	10.1	0.461387	3.6063	4.7915	-1.3108	8.8624	8.0618	2	2
-0.9	10.1	0.471556	3.6105	4.7777	-1.2709	8.7334	7.9464	2	2
-0.9	10.1	0.480904	3.6147	4.7653	-1.2333	8.6109	7.8375	2	2
-0.9	10.1	0.48999	3.619	4.7538	-1.1963	8.4892	7.7302	2	2
-0.9	10.1	0.499125	3.6237	4.743	-1.1586	8.3647	7.6209	2	2
-0.9	10.1	0.508564	3.6289	4.7326	-1.1195	8.2333	7.5064	2	2
-0.9	10.1	0.518294	3.6347	4.7231	-1.0784	8.0913	7.3845	2	2
-0.9	10.1	0.528182	3.6411	4.7147	-1.0362	7.9422	7.258	2	2
-0.9	10.1	0.537888	3.6477	4.7074	-0.9945	7.793	7.1324	2	2
-0.9	10.1	0.547249	3.6544	4.7012	-0.9542	7.6476	7.0114	2	2
-0.9	10.1	0.552787	3.6583	4.6976	-0.9305	7.5621	6.9406	2	2
-0.9	10.1	0.55813	3.662	4.6941	-0.9078	7.4805	6.873	2	2
-0.9	10.1	0.563288	3.6658	4.6909	-0.8857	7.4015	6.808	2	2
-0.9	10.1	0.568292	3.6693	4.6877	-0.8645	7.3259	6.7455	2	2
-0.9	10.1	0.573163	3.6728	4.6848	-0.8437	7.2524	6.6849	2	2
-0.9	10.1	0.577927	3.6763	4.6819	-0.8234	7.1813	6.6261	2	2
-0.9	10.1	0.582605	3.6797	4.6791	-0.8035	7.112	6.5685	2	2
-0.9	10.1	0.587226	3.6831	4.6763	-0.7839	7.0439	6.5117	2	2
-0.9	10.1	0.591806	3.6863	4.6732	-0.7644	6.9782	6.4567	2	2
-0.9	10.1	0.596366	3.6896	4.6701	-0.745	6.9131	6.4025	2	2
-0.9	10.1	0.600927	3.6927	4.6667	-0.7259	6.8498	6.3495	2	2
-0.9	10.1	0.605501	3.6958	4.6633	-0.7065	6.7866	6.2962	2	2
-0.9	10.1	0.610041	3.6988	4.6597	-0.6874	6.7254	6.2433	2	2
-0.9	10.1	0.614529	3.7019	4.6561	-0.6685	6.665	6.1907	2	2
-0.9	10.1	0.618962	3.7049	4.6522	-0.6499	6.6067	6.1395	2	2
-0.9	10.1	0.623344	3.7078	4.6486	-0.6314	6.5492	6.0896	2	2
