# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:22 2017.
# Content of file: isochrone tables with [Fe/H] = 0.0.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 10.0 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.0	10.0	0.1	3.4490854804	5.25	-3.07	15.8262727273	13.9640909091	1	1
0.0	10.0	0.11	3.46551801053	5.22	-2.93	15.0669090909	13.3479090909	1	1
0.0	10.0	0.13	3.48503703622	5.17	-2.73	14.1340909091	12.5697272727	1	1
0.0	10.0	0.15	3.49848595075	5.13	-2.58	13.4785454545	12.0140909091	1	1
0.0	10.0	0.188896	3.5134	5.0714	-2.35	12.5921	11.518	2	1
0.0	10.0	0.208358	3.5165	5.0445	-2.268	12.3426	11.2816	2	1
0.0	10.0	0.224055	3.519	5.0242	-2.2064	12.1555	11.1042	2	1
0.0	10.0	0.238838	3.5213	5.0066	-2.152	11.9897	10.9472	2	1
0.0	10.0	0.254832	3.5236	4.9892	-2.0971	11.8232	10.7895	2	2
0.0	10.0	0.275572	3.5265	4.9697	-2.032	11.6256	10.6024	2	2
0.0	10.0	0.292849	3.5289	4.9544	-1.981	11.4708	10.4556	2	2
0.0	10.0	0.30291	3.5302	4.9445	-1.9512	11.3815	10.3707	2	2
0.0	10.0	0.309631	3.531	4.9378	-1.9316	11.3232	10.3152	2	2
0.0	10.0	0.314568	3.5316	4.9329	-1.9175	11.2811	10.275	2	2
0.0	10.0	0.318393	3.5321	4.9288	-1.9061	11.2473	10.2429	2	2
0.0	10.0	0.32138	3.5324	4.9257	-1.8976	11.2225	10.2191	2	2
0.0	10.0	0.323933	3.5328	4.9235	-1.8906	11.2013	10.199	2	2
0.0	10.0	0.326527	3.5331	4.9208	-1.8831	11.1793	10.1781	2	2
0.0	10.0	0.329626	3.5335	4.9188	-1.8755	11.1558	10.1558	2	2
0.0	10.0	0.33362	3.5339	4.9162	-1.8658	11.1261	10.1276	2	2
0.0	10.0	0.339285	3.5347	4.9133	-1.8529	11.0863	10.09	2	2
0.0	10.0	0.348394	3.5358	4.9088	-1.8323	11.0225	10.0298	2	2
0.0	10.0	0.428473	3.5496	4.8398	-1.6179	10.343	9.3902	2	2
0.0	10.0	0.452207	3.5549	4.8158	-1.5495	10.1204	9.1798	2	2
0.0	10.0	0.470545	3.5593	4.7967	-1.4956	9.9416	9.0112	2	2
0.0	10.0	0.485994	3.5634	4.7804	-1.4491	9.7838	8.8634	2	2
0.0	10.0	0.499746	3.5672	4.7663	-1.4072	9.6387	8.7277	2	2
0.0	10.0	0.511173	3.5707	4.7545	-1.3716	9.5133	8.6108	2	2
0.0	10.0	0.521605	3.5742	4.7439	-1.3386	9.3955	8.5006	2	2
0.0	10.0	0.532624	3.5779	4.733	-1.3033	9.2686	8.3819	2	2
0.0	10.0	0.545823	3.5827	4.7202	-1.2611	9.1141	8.2377	2	2
0.0	10.0	0.560921	3.5884	4.706	-1.2122	8.9306	8.066	2	2
0.0	10.0	0.576767	3.5948	4.6916	-1.1599	8.7359	7.8847	2	2
0.0	10.0	0.592291	3.6015	4.6782	-1.1085	8.5484	7.7114	2	2
0.0	10.0	0.606999	3.6081	4.6662	-1.0594	8.3633	7.5406	2	2
0.0	10.0	0.621406	3.615	4.6553	-1.0107	8.1766	7.3694	2	2
0.0	10.0	0.636017	3.6222	4.645	-0.9613	7.9905	7.2	2	2
0.0	10.0	0.65042	3.6297	4.6356	-0.9125	7.8036	7.0326	2	2
0.0	10.0	0.66398	3.637	4.6274	-0.8662	7.6238	6.8739	2	2
0.0	10.0	0.67671	3.6439	4.6201	-0.8227	7.4548	6.7267	2	2
0.0	10.0	0.688689	3.6506	4.6135	-0.7818	7.2975	6.5915	2	2
0.0	10.0	0.694847	3.654	4.61	-0.7609	7.2179	6.5237	2	2
0.0	10.0	0.700958	3.6574	4.6067	-0.7401	7.1391	6.4572	2	2
0.0	10.0	0.707046	3.6608	4.6034	-0.7193	7.061	6.3917	2	2
0.0	10.0	0.713117	3.6643	4.6001	-0.6986	6.9836	6.3271	2	2
0.0	10.0	0.71917	3.6676	4.5967	-0.678	6.9074	6.2636	2	2
