# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:16 2017.
# Content of file: isochrone tables with [Fe/H] = -0.45.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 3.55 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.45	9.55	0.1	3.46661443701	5.286	-3.03727272728	15.2640181818	13.4478181819	1	1
-0.45	9.55	0.11	3.48501102239	5.25027272728	-2.885	14.4363363637	12.8286909091	1	1
-0.45	9.55	0.13	3.5056622351	5.197	-2.676	13.4824090909	12.0623727273	1	1
-0.45	9.55	0.15	3.51797277571	5.157	-2.526	12.8849545455	11.5556636363	1	1
-0.45	9.55	0.175015	3.5252	5.1163	-2.3816	12.3909	11.3708	2	1
-0.45	9.55	0.216164	3.534	5.0669	-2.2051	11.8326	10.8418	2	1
-0.45	9.55	0.250458	3.5406	5.0326	-2.08	11.438	10.4667	2	2
-0.45	9.55	0.27516	3.5448	5.0116	-2.0014	11.1935	10.2332	2	2
-0.45	9.55	0.291968	3.5475	4.9968	-1.9502	11.0355	10.0819	2	2
-0.45	9.55	0.3025	3.5492	4.9856	-1.9168	10.9348	9.9849	2	2
-0.45	9.55	0.309424	3.5502	4.977	-1.8944	10.8676	9.9202	2	2
-0.45	9.55	0.314379	3.5509	4.9705	-1.878	10.8189	9.8732	2	2
-0.45	9.55	0.318139	3.5514	4.9651	-1.8653	10.7816	9.8371	2	2
-0.45	9.55	0.321224	3.5519	4.9603	-1.8546	10.7505	9.8069	2	2
-0.45	9.55	0.324301	3.5524	4.9558	-1.8441	10.7194	9.777	2	2
-0.45	9.55	0.327618	3.5528	4.9511	-1.8333	10.6883	9.7467	2	2
-0.45	9.55	0.331887	3.5533	4.9466	-1.8207	10.6507	9.7105	2	2
-0.45	9.55	0.336393	3.554	4.9429	-1.8082	10.6123	9.6732	2	2
-0.45	9.55	0.385051	3.5634	4.8991	-1.6699	10.1751	9.2561	2	2
-0.45	9.55	0.424715	3.5713	4.8609	-1.5559	9.8115	8.9114	2	2
-0.45	9.55	0.438138	3.5747	4.8447	-1.513	9.6729	8.78	2	2
-0.45	9.55	0.451892	3.5784	4.8284	-1.4685	9.5277	8.6432	2	2
