# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:26 2017.
# Content of file: isochrone tables with [Fe/H] = 0.4.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 4.73 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.4	9.675	0.1	3.43350418563	5.218	-3.09909090909	16.3260545455	14.423	1	1
0.4	9.675	0.11	3.44819088887	5.19309090909	-2.97	15.6274181818	13.8094363636	1	1
0.4	9.675	0.13	3.46670352611	5.146	-2.778	14.7133636364	13.0207090909	1	1
0.4	9.675	0.15	3.48116432857	5.106	-2.628	14.0061818181	12.4215818182	1	1
0.4	9.675	0.18107	3.4972	5.0614	-2.4233	13.0948	11.9466	2	1
0.4	9.675	0.216025	3.5024	5.0192	-2.284	12.6766	11.5495	2	1
0.4	9.675	0.241097	3.5057	4.992	-2.1958	12.414	11.3001	2	1
0.4	9.675	0.262638	3.5084	4.9703	-2.1262	12.2085	11.1046	2	2
0.4	9.675	0.282601	3.5109	4.9519	-2.066	12.0309	10.9359	2	2
0.4	9.675	0.297983	3.5127	4.9389	-2.0226	11.9024	10.8138	2	2
0.4	9.675	0.308261	3.5139	4.93	-1.9942	11.819	10.7346	2	2
0.4	9.675	0.315488	3.5147	4.9227	-1.9736	11.76	10.6782	2	2
0.4	9.675	0.320695	3.5152	4.9173	-1.959	11.7177	10.6379	2	2
0.4	9.675	0.32329	3.5152	4.917	-1.9552	11.7088	10.6287	2	2
0.4	9.675	0.325144	3.5159	4.9204	-1.9534	11.6957	10.6183	2	2
0.4	9.675	0.328047	3.516	4.9164	-1.9453	11.6751	10.5979	2	2
0.4	9.675	0.331435	3.5165	4.912	-1.9344	11.6433	10.5677	2	2
0.4	9.675	0.335368	3.5169	4.9073	-1.9229	11.6107	10.5366	2	2
0.4	9.675	0.337408	3.5163	4.9085	-1.9237	11.6187	10.5425	2	2
0.4	9.675	0.350937	3.5191	4.9025	-1.8908	11.5083	10.4414	2	2
0.4	9.675	0.453457	3.537	4.8172	-1.6252	10.6907	9.6773	2	2
0.4	9.675	0.498906	3.5469	4.7804	-1.5037	10.3097	9.3228	2	2
0.4	9.675	0.514426	3.5512	4.7676	-1.46	10.1659	9.1896	2	2
0.4	9.675	0.527954	3.5553	4.7565	-1.4212	10.036	9.0694	2	2
0.4	9.675	0.54092	3.5595	4.7458	-1.3835	9.9069	8.9504	2	2
0.4	9.675	0.554645	3.5641	4.735	-1.3432	9.7644	8.8194	2	2
0.4	9.675	0.56991	3.5695	4.7233	-1.298	9.5975	8.6667	2	2
0.4	9.675	0.586718	3.5755	4.7105	-1.249	9.4115	8.4962	2	2
0.4	9.675	0.604893	3.5817	4.6968	-1.1966	9.2043	8.3061	2	2
0.4	9.675	0.625277	3.5892	4.6819	-1.138	8.9577	8.0793	2	2
0.4	9.675	0.652121	3.5994	4.6643	-1.061	8.6294	7.7778	2	2
0.4	9.675	0.690671	3.6174	4.6457	-0.9464	8.1045	7.2952	2	2
0.4	9.675	0.721251	3.6313	4.6308	-0.8566	7.7172	6.9391	2	2
0.4	9.675	0.778649	3.6571	4.6043	-0.6935	7.0529	6.3436	2	2
0.4	9.675	0.797296	3.6649	4.5957	-0.6429	6.8613	6.1787	2	2
