# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:19 2017.
# Content of file: isochrone tables with [Fe/H] = -0.2.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 5.96 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.2	9.775	0.1	3.45687612778	5.266	-3.05545454546	15.5763818182	13.7346363637	1	1
-0.2	9.775	0.11	3.47418157136	5.23345454546	-2.91	14.7866545455	13.1171454545	1	1
-0.2	9.775	0.13	3.49420379128	5.182	-2.706	13.8444545455	12.3442363636	1	1
-0.2	9.775	0.15	3.50714676184	5.142	-2.556	13.2147272727	11.8103454545	1	1
-0.2	9.775	0.172552	3.5168	5.1088	-2.4132	12.6491	11.5933	2	1
-0.2	9.775	0.206691	3.5232	5.0642	-2.2648	12.188	11.1571	2	1
-0.2	9.775	0.230777	3.5275	5.0356	-2.1715	11.8987	10.8829	2	1
-0.2	9.775	0.250822	3.5308	5.0142	-2.1004	11.6779	10.6736	2	2
-0.2	9.775	0.271734	3.5339	4.9947	-2.0333	11.4715	10.4776	2	2
-0.2	9.775	0.288753	3.5365	4.9793	-1.9816	11.3126	10.3265	2	2
-0.2	9.775	0.299521	3.5381	4.9686	-1.9486	11.2125	10.2307	2	2
-0.2	9.775	0.306666	3.5391	4.9605	-1.9261	11.145	10.166	2	2
-0.2	9.775	0.31202	3.5398	4.9535	-1.9087	11.0929	10.116	2	2
-0.2	9.775	0.316086	3.5403	4.9473	-1.8949	11.0536	10.0779	2	2
-0.2	9.775	0.319275	3.5408	4.9432	-1.8846	11.0232	10.0489	2	2
-0.2	9.775	0.322007	3.5411	4.9398	-1.8762	10.9981	10.0245	2	2
-0.2	9.775	0.324657	3.5415	4.9368	-1.8681	10.9741	10.0017	2	2
-0.2	9.775	0.328046	3.542	4.9328	-1.8573	10.9409	9.97	2	2
-0.2	9.775	0.332474	3.5425	4.9289	-1.8458	10.9078	9.938	2	2
-0.2	9.775	0.338952	3.5435	4.9252	-1.8302	10.8594	9.8918	2	2
-0.2	9.775	0.363546	3.5474	4.9054	-1.765	10.6559	9.6985	2	2
-0.2	9.775	0.460914	3.5656	4.8204	-1.501	9.8128	8.9035	2	2
-0.2	9.775	0.469186	3.5693	4.8052	-1.4655	9.6801	8.7759	2	2
-0.2	9.775	0.483429	3.5733	4.7897	-1.4211	9.5287	8.6339	2	2
-0.2	9.775	0.495361	3.577	4.7767	-1.3827	9.3966	8.5103	2	2
-0.2	9.775	0.506273	3.5805	4.7648	-1.3469	9.2733	8.395	2	2
-0.2	9.775	0.517397	3.5843	4.7532	-1.3104	9.1469	8.277	2	2
