# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:14 2017.
# Content of file: isochrone tables with [Fe/H] = -0.65.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 12.59 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.65	10.1	0.1	3.47561956014	5.299	-3.01454545455	14.9382818181	13.2006363637	1	1
-0.65	10.1	0.11	3.49430425254	5.26154545455	-2.859	14.1292727273	12.5965363637	1	1
-0.65	10.1	0.13	3.51517851705	5.206	-2.64790909091	13.2008454545	11.8468363637	1	1
-0.65	10.1	0.15	3.52742522127	5.166	-2.49627272727	12.6248727273	11.3524090909	1	1
-0.65	10.1	0.170856	3.5314	5.1209	-2.3715	12.2453	11.2434	2	1
-0.65	10.1	0.18847	3.5363	5.093	-2.2814	11.9586	10.9715	2	1
-0.65	10.1	0.203264	3.54	5.0712	-2.2116	11.7384	10.7621	2	1
-0.65	10.1	0.216961	3.5433	5.0521	-2.1515	11.5507	10.5833	2	1
-0.65	10.1	0.230364	3.5462	5.0351	-2.097	11.381	10.4213	2	1
-0.65	10.1	0.24349	3.5488	5.0198	-2.0471	11.2272	10.2742	2	1
-0.65	10.1	0.258037	3.5514	5.0048	-1.9963	11.0718	10.1251	2	2
-0.65	10.1	0.273926	3.5541	4.99	-1.945	10.9152	9.9748	2	2
-0.65	10.1	0.289634	3.5566	4.9761	-1.8968	10.7701	9.8356	2	2
-0.65	10.1	0.301763	3.5584	4.9657	-1.861	10.6628	9.7324	2	2
-0.65	10.1	0.310114	3.5596	4.959	-1.8376	10.5921	9.6646	2	2
-0.65	10.1	0.315995	3.5605	4.9543	-1.8214	10.5437	9.6181	2	2
-0.65	10.1	0.320302	3.5611	4.9509	-1.8095	10.5079	9.5837	2	2
-0.65	10.1	0.323749	3.5617	4.948	-1.7998	10.4786	9.5556	2	2
-0.65	10.1	0.32687	3.5622	4.9453	-1.7911	10.4518	9.5299	2	2
-0.65	10.1	0.33004	3.5627	4.9426	-1.7821	10.4244	9.5038	2	2
-0.65	10.1	0.333588	3.5633	4.9395	-1.7721	10.3941	9.4746	2	2
-0.65	10.1	0.337859	3.5639	4.9358	-1.7603	10.3581	9.4402	2	2
-0.65	10.1	0.342875	3.5646	4.9311	-1.7461	10.3151	9.3992	2	2
-0.65	10.1	0.348331	3.5654	4.9257	-1.7301	10.2676	9.3532	2	2
