# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:20 2017.
# Content of file: isochrone tables with [Fe/H] = -0.1.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 2.66 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.1	9.425	0.1	3.45298080409	5.258	-3.06272727273	15.7013272727	13.8493636364	1	1
-0.1	9.425	0.11	3.46984979094	5.22672727273	-2.92	14.9267818182	13.2325272727	1	1
-0.1	9.425	0.13	3.48962041375	5.176	-2.718	13.9892727273	12.4569818182	1	1
-0.1	9.425	0.15	3.5028163563	5.136	-2.568	13.3466363636	11.9122181818	1	1
-0.1	9.425	0.201843	3.5188	5.0707	-2.2998	12.3643	11.3142	2	1
-0.1	9.425	0.248043	3.5263	5.0245	-2.1342	11.8504	10.8284	2	1
-0.1	9.425	0.284844	3.5316	4.9943	-2.0221	11.5033	10.4999	2	2
-0.1	9.425	0.301178	3.5339	4.9799	-1.974	11.3565	10.3603	2	2
-0.1	9.425	0.309129	3.535	4.9705	-1.9487	11.2807	10.2879	2	2
-0.1	9.425	0.314202	3.5356	4.9625	-1.9315	11.231	10.2399	2	2
-0.1	9.425	0.317348	3.5361	4.9572	-1.92	11.198	10.2079	2	2
-0.1	9.425	0.3197	3.5364	4.953	-1.9114	11.1731	10.1841	2	2
-0.1	9.425	0.321309	3.5365	4.9497	-1.905	11.1546	10.1661	2	2
-0.1	9.425	0.322202	3.5367	4.9471	-1.9005	11.142	10.1539	2	2
-0.1	9.425	0.323155	3.5369	4.9441	-1.8956	11.1288	10.1409	2	2
-0.1	9.425	0.324809	3.537	4.9404	-1.8884	11.1079	10.1206	2	2
-0.1	9.425	0.373956	3.5452	4.8989	-1.7561	10.6907	9.7243	2	2
-0.1	9.425	0.451134	3.559	4.8356	-1.5538	10.0426	9.1139	2	2
-0.1	9.425	0.467033	3.5628	4.8189	-1.5071	9.8875	8.9673	2	2
-0.1	9.425	0.481752	3.5666	4.8037	-1.4631	9.7385	8.8275	2	2
-0.1	9.425	0.495104	3.5704	4.7901	-1.4228	9.5991	8.6971	2	2
-0.1	9.425	0.505958	3.5737	4.7792	-1.3892	9.4815	8.5872	2	2
-0.1	9.425	0.515822	3.5769	4.7695	-1.3583	9.3727	8.4855	2	2
-0.1	9.425	0.526394	3.5804	4.7596	-1.3253	9.2555	8.376	2	2
-0.1	9.425	0.539191	3.5849	4.748	-1.2856	9.1122	8.242	2	2
-0.1	9.425	0.554317	3.5903	4.7347	-1.2383	8.9384	8.0792	2	2
-0.1	9.425	0.570244	3.5965	4.721	-1.1879	8.7569	7.9099	2	2
-0.1	9.425	0.586057	3.6029	4.7084	-1.1376	8.5799	7.7465	2	2
-0.1	9.425	0.595493	3.6071	4.6989	-1.1033	8.4616	7.6351	2	2
-0.1	9.425	0.607026	3.6129	4.6891	-1.0602	8.3058	7.4897	2	2
-0.1	9.425	0.646068	3.6319	4.6704	-0.9398	7.8386	7.0764	2	2
-0.1	9.425	0.786883	3.6958	4.6144	-0.5476	6.4133	5.8727	2	2
-0.1	9.425	0.806328	3.7045	4.6058	-0.4935	6.2295	5.7181	2	2
-0.1	9.425	0.824503	3.7128	4.5978	-0.442	6.0573	5.5732	2	2
-0.1	9.425	0.843478	3.7212	4.5889	-0.3884	5.8839	5.4257	2	2
-0.1	9.425	0.865769	3.7307	4.5773	-0.3269	5.6955	5.2616	2	2
-0.1	9.425	0.887087	3.739	4.5649	-0.2702	5.5302	5.1153	2	2
-0.1	9.425	0.904188	3.745	4.5541	-0.2267	5.4068	5.0052	2	2
-0.1	9.425	0.918295	3.7497	4.5446	-0.1918	5.3092	4.9175	2	2
-0.1	9.425	0.93103	3.7537	4.5354	-0.1605	5.2224	4.8394	2	2
-0.1	9.425	0.943004	3.7573	4.5261	-0.1311	5.142	4.7666	2	2
-0.1	9.425	0.954793	3.7608	4.5166	-0.1025	5.064	4.6957	2	2
-0.1	9.425	0.966842	3.7642	4.5066	-0.0734	4.9855	4.6241	2	2
-0.1	9.425	0.979086	3.7676	4.4961	-0.0439	4.9066	4.5521	2	2
-0.1	9.425	0.988108	3.7701	4.488	-0.0217	4.8479	4.4981	2	2
-0.1	9.425	0.997169	3.7726	4.4796	0.0005	4.7903	4.4449	2	2
-0.1	9.425	1.00136	3.7737	4.4758	0.0109	4.7629	4.4196	2	2
-0.1	9.425	1.007783	3.7754	4.4698	0.0264	4.722	4.382	2	2
-0.1	9.425	1.012174	3.7774	4.4656	0.0411	4.6829	4.3468	2	2
-0.1	9.425	1.018528	3.779	4.4595	0.0565	4.6427	4.3097	2	2
-0.1	9.425	1.024519	3.7805	4.4535	0.0709	4.6049	4.2748	2	2
-0.1	9.425	1.02748	3.7828	4.4507	0.0854	4.5675	4.2418	2	2
-0.1	9.425	1.032156	3.7841	4.446	0.0973	4.5366	4.2134	2	2
-0.1	9.425	1.037029	3.7854	4.441	0.1095	4.5052	4.1846	2	2
-0.1	9.425	1.041824	3.7866	4.4361	0.1215	4.4746	4.156	2	2
-0.1	9.425	1.046496	3.7879	4.4314	0.1331	4.4448	4.1282	2	2
-0.1	9.425	1.050834	3.7891	4.4269	0.1439	4.417	4.1022	2	2
-0.1	9.425	1.05494	3.7901	4.4227	0.1542	4.3906	4.0775	2	2
-0.1	9.425	1.059075	3.7912	4.4185	0.1646	4.3642	4.0524	2	2
-0.1	9.425	1.063908	3.7925	4.4138	0.1762	4.3345	4.024	2	2
-0.1	9.425	1.096207	3.798	4.3806	0.2435	4.1607	3.8601	2	2
-0.1	9.425	1.100663	3.7989	4.3756	0.2539	4.1341	3.8347	2	2
-0.1	9.425	1.108174	3.8001	4.3675	0.2695	4.0942	3.7965	2	2
-0.1	9.425	1.134737	3.8028	4.3381	0.3188	3.9688	3.676	2	2
-0.1	9.425	1.14847	3.8045	4.3243	0.3445	3.903	3.6129	2	2
-0.1	9.425	1.209192	3.8127	4.2571	0.4667	3.5886	3.3144	2	2
-0.1	9.425	1.218006	3.8132	4.2452	0.4834	3.5459	3.2729	2	2
-0.1	9.425	1.229836	3.8138	4.2303	0.5048	3.4917	3.2201	2	2
-0.1	9.425	1.263331	3.8151	4.1861	0.5656	3.3381	3.0701	2	3
-0.1	9.425	1.285337	3.8164	4.1611	0.6032	3.2423	2.9774	2	3
-0.1	9.425	1.300034	3.8168	4.1414	0.629	3.1771	2.9135	2	3
-0.1	9.425	1.311296	3.8165	4.1232	0.6497	3.1252	2.8617	2	3
-0.1	9.425	1.321021	3.8161	4.1072	0.6672	3.0814	2.8175	2	3
-0.1	9.425	1.326331	3.8157	4.0987	0.6766	3.058	2.7939	2	3
-0.1	9.425	1.331406	3.8156	4.0907	0.6852	3.0362	2.7719	2	3
-0.1	9.425	1.336182	3.8153	4.0833	0.6933	3.0161	2.7516	2	3
-0.1	9.425	1.340667	3.815	4.0762	0.7006	2.9976	2.7327	2	3
-0.1	9.425	1.344956	3.8147	4.0694	0.7076	2.9802	2.7149	2	3
-0.1	9.425	1.349143	3.8144	4.0627	0.7144	2.9632	2.6975	2	3
-0.1	9.425	1.353339	3.8141	4.056	0.7211	2.9466	2.6803	2	3
-0.1	9.425	1.357782	3.8138	4.0492	0.7282	2.9289	2.6621	2	3
-0.1	9.425	1.369368	3.8143	4.0338	0.7498	2.8744	2.6087	2	3
-0.1	9.425	1.373042	3.8139	4.0271	0.7555	2.8605	2.5939	2	3
-0.1	9.425	1.376732	3.8133	4.0203	0.7611	2.8467	2.5792	2	3
-0.1	9.425	1.380493	3.8126	4.0133	0.7667	2.833	2.5645	2	3
-0.1	9.425	1.38437	3.812	4.0061	0.7726	2.819	2.5495	2	3
-0.1	9.425	1.388454	3.8114	3.9987	0.7787	2.8042	2.5336	2	3
-0.1	9.425	1.392852	3.8107	3.9909	0.7853	2.7882	2.5165	2	3
-0.1	9.425	1.397765	3.81	3.9825	0.7928	2.77	2.4974	2	3
-0.1	9.425	1.415004	3.8102	3.9569	0.8249	2.6893	2.4173	2	3
