# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:25 2017.
# Content of file: isochrone tables with [Fe/H] = 0.3.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 7.08 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.3	9.85	0.1	3.43739950932	5.226	-3.09181818182	16.201109091	14.3082727273	1	1
0.3	9.85	0.11	3.45252266929	5.19981818182	-2.96	15.4872909091	13.6940545454	1	1
0.3	9.85	0.13	3.47128690364	5.152	-2.766	14.5685454546	12.9079636363	1	1
0.3	9.85	0.15	3.48549473411	5.112	-2.616	13.8742727272	12.3197090909	1	1
0.3	9.85	0.18411	3.5016	5.0626	-2.3995	12.9573	11.8272	2	1
0.3	9.85	0.209927	3.5054	5.0289	-2.2939	12.6423	11.5278	2	1
0.3	9.85	0.230022	3.508	5.0047	-2.2192	12.421	11.3174	2	1
0.3	9.85	0.247882	3.5103	4.985	-2.1577	12.2388	11.1443	2	1
0.3	9.85	0.266922	3.5129	4.966	-2.097	12.059	10.9734	2	2
0.3	9.85	0.285456	3.5151	4.9493	-2.042	11.896	10.8188	2	2
0.3	9.85	0.299502	3.5167	4.9367	-2.002	11.7777	10.7065	2	2
0.3	9.85	0.308199	3.5177	4.9296	-1.9788	11.7101	10.6422	2	2
0.3	9.85	0.313765	3.5185	4.9277	-1.9661	11.6694	10.6042	2	2
0.3	9.85	0.318164	3.519	4.9234	-1.9538	11.634	10.5703	2	2
0.3	9.85	0.321385	3.5192	4.9187	-1.9434	11.6055	10.5429	2	2
0.3	9.85	0.323951	3.5195	4.9151	-1.9353	11.5824	10.5209	2	2
0.3	9.85	0.325415	3.5191	4.9163	-1.9363	11.5895	10.5265	2	2
0.3	9.85	0.327832	3.52	4.9158	-1.9289	11.5606	10.5009	2	2
0.3	9.85	0.330562	3.5203	4.9105	-1.9188	11.5334	10.4744	2	2
0.3	9.85	0.333083	3.5207	4.9133	-1.9169	11.5236	10.466	2	2
0.3	9.85	0.33791	3.5211	4.9094	-1.9047	11.4882	10.4324	2	2
0.3	9.85	0.356277	3.524	4.8971	-1.8598	11.3466	10.2995	2	2
