# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:24 2017.
# Content of file: isochrone tables with [Fe/H] = 0.2.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 1.58 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.2	9.2	0.1	3.44129483302	5.234	-3.08454545454	16.0761636364	14.1935454545	1	1
0.2	9.2	0.11	3.4568544497	5.20654545454	-2.95	15.3471636363	13.5786727273	1	1
0.2	9.2	0.13	3.47587028116	5.158	-2.754	14.4237272727	12.7952181818	1	1
0.2	9.2	0.15	3.48982513966	5.118	-2.604	13.7423636363	12.2178363637	1	1
0.2	9.2	0.177727	3.5045	5.0863	-2.4292	12.9695	11.8524	2	1
0.2	9.2	0.239938	3.5132	5.0198	-2.1977	12.2732	11.1922	2	1
0.2	9.2	0.290901	3.5198	4.979	-2.0454	11.811	10.7554	2	2
0.2	9.2	0.312762	3.5224	4.9584	-1.9824	11.6242	10.578	2	2
0.2	9.2	0.324119	3.5236	4.9446	-1.9481	11.526	10.4842	2	2
0.2	9.2	0.334187	3.5248	4.9328	-1.9187	11.4413	10.4034	2	2
0.2	9.2	0.336068	3.5252	4.9335	-1.9154	11.4287	10.3921	2	2
0.2	9.2	0.338082	3.525	4.934	-1.9142	11.4273	10.3901	2	2
0.2	9.2	0.342272	3.5261	4.9352	-1.9055	11.3929	10.3597	2	2
0.2	9.2	0.353533	3.5273	4.9203	-1.8722	11.299	10.2697	2	2
0.2	9.2	0.366941	3.5292	4.906	-1.8349	11.1887	10.1655	2	2
0.2	9.2	0.387545	3.5325	4.8884	-1.782	11.0268	10.0138	2	2
0.2	9.2	0.438186	3.5415	4.8478	-1.6512	10.6122	9.6257	2	2
0.2	9.2	0.473215	3.5486	4.8188	-1.5584	10.3139	9.3467	2	2
0.2	9.2	0.490976	3.553	4.8031	-1.5087	10.1492	9.1931	2	2
0.2	9.2	0.505809	3.557	4.7899	-1.4666	10.0067	9.0603	2	2
0.2	9.2	0.517984	3.5605	4.7791	-1.4315	9.8852	8.9474	2	2
0.2	9.2	0.528013	3.5635	4.7703	-1.4023	9.7819	8.8515	2	2
0.2	9.2	0.536706	3.5661	4.7624	-1.3769	9.6916	8.7677	2	2
0.2	9.2	0.546162	3.569	4.7541	-1.3493	9.5926	8.6755	2	2
0.2	9.2	0.559295	3.5736	4.7435	-1.3104	9.4491	8.5425	2	2
0.2	9.2	0.578227	3.5804	4.7293	-1.2544	9.2326	8.3425	2	2
0.2	9.2	0.603128	3.5898	4.7116	-1.1809	8.9341	8.0669	2	2
0.2	9.2	0.617043	3.5945	4.6984	-1.1379	8.7758	7.9178	2	2
0.2	9.2	0.707345	3.6321	4.6581	-0.893	7.8008	7.0461	2	2
0.2	9.2	0.761279	3.655	4.6339	-0.7455	7.2168	6.5243	2	2
0.2	9.2	0.785276	3.6654	4.6225	-0.678	6.9608	6.2978	2	2
0.2	9.2	0.864569	3.699	4.5914	-0.4687	6.2148	5.6634	2	2
0.2	9.2	0.90747	3.7166	4.5738	-0.3579	5.8309	5.3371	2	2
0.2	9.2	0.922427	3.7218	4.5663	-0.3227	5.7213	5.2422	2	2
0.2	9.2	0.937368	3.7267	4.5585	-0.2883	5.6159	5.1505	2	2
0.2	9.2	0.951313	3.7311	4.5509	-0.2566	5.5194	5.0665	2	2
0.2	9.2	0.965785	3.7357	4.5426	-0.2238	5.4214	4.9803	2	2
0.2	9.2	0.980716	3.7402	4.5339	-0.1899	5.3226	4.8927	2	2
0.2	9.2	0.995858	3.7447	4.5245	-0.1561	5.2249	4.8058	2	2
0.2	9.2	1.010505	3.7489	4.515	-0.1235	5.1324	4.7232	2	2
0.2	9.2	1.025091	3.7529	4.505	-0.0913	5.042	4.6419	2	2
0.2	9.2	1.04537	3.7582	4.4912	-0.0478	4.9206	4.5324	2	2
0.2	9.2	1.080598	3.7667	4.4654	0.0263	4.7165	4.3476	2	2
0.2	9.2	1.097636	3.7708	4.4514	0.0635	4.616	4.2559	2	2
0.2	9.2	1.163162	3.7836	4.4007	0.1898	4.281	3.9469	2	2
0.2	9.2	1.186841	3.7876	4.3814	0.2333	4.1694	3.8426	2	2
0.2	9.2	1.231365	3.7953	4.3442	0.3169	3.9511	3.6389	2	2
0.2	9.2	1.285071	3.8045	4.2991	0.4181	3.6902	3.3934	2	2
0.2	9.2	1.379636	3.818	4.231	0.5708	3.2967	3.0281	2	2
0.2	9.2	1.417235	3.8215	4.1978	0.6298	3.1464	2.8843	2	2
0.2	9.2	1.440749	3.8252	4.1783	0.6718	3.0381	2.7826	2	2
0.2	9.2	1.470912	3.8289	4.1534	0.7214	2.9111	2.6631	2	2
0.2	9.2	1.48048	3.8297	4.1448	0.7359	2.8743	2.628	2	2
0.2	9.2	1.487779	3.8302	4.1378	0.7469	2.8464	2.6012	2	2
0.2	9.2	1.49431	3.8305	4.1313	0.7566	2.8217	2.5772	2	2
0.2	9.2	1.501081	3.8308	4.1245	0.7665	2.7965	2.5529	2	2
0.2	9.2	1.506926	3.8309	4.1183	0.7746	2.7762	2.5328	2	2
0.2	9.2	1.513682	3.831	4.1113	0.7844	2.7513	2.5085	2	2
0.2	9.2	1.519576	3.831	4.1044	0.7926	2.7307	2.4879	2	2
0.2	9.2	1.526801	3.8312	4.0968	0.8028	2.7048	2.4624	2	2
0.2	9.2	1.534474	3.8313	4.089	0.8136	2.6775	2.4357	2	2
