# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:04 2017.
# Content of file: isochrone tables with [Fe/H] = -1.4.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 2.11 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-1.4	9.325	0.1	3.50846446256	5.34409090909	-2.92181818182	13.7902727273	12.3750454546	1	1
-1.4	9.325	0.11	3.52785764538	5.295	-2.75954545454	13.1102272728	11.8406363637	1	1
-1.4	9.325	0.13	3.54975391509	5.235	-2.54045454546	12.3130909091	11.1543636364	1	1
-1.4	9.325	0.15	3.56286364754	5.19454545454	-2.38318181818	11.7940454545	10.6829545455	1	1
-1.4	9.325	0.185768	3.5658	5.1389	-2.2162	11.4256	10.4962	2	1
-1.4	9.325	0.226675	3.576	5.0924	-2.042	10.9031	10.0053	2	1
-1.4	9.325	0.262313	3.5826	5.0586	-1.9186	10.5408	9.6652	2	2
-1.4	9.325	0.286527	3.5864	5.0376	-1.8438	10.3236	9.4616	2	2
-1.4	9.325	0.300516	3.5884	5.0239	-1.8011	10.2007	9.3464	2	2
-1.4	9.325	0.308451	3.5895	5.0145	-1.7761	10.1291	9.2791	2	2
-1.4	9.325	0.313465	3.5902	5.0077	-1.7595	10.0826	9.2352	2	2
-1.4	9.325	0.317279	3.5906	5.0019	-1.7464	10.0461	9.2007	2	2
-1.4	9.325	0.320513	3.5911	4.9967	-1.7352	10.0147	9.1709	2	2
-1.4	9.325	0.323478	3.5914	4.992	-1.725	9.9863	9.1439	2	2
-1.4	9.325	0.32666	3.5919	4.9874	-1.7145	9.957	9.1163	2	2
-1.4	9.325	0.330013	3.5922	4.9833	-1.7044	9.9293	9.0903	2	2
-1.4	9.325	0.343132	3.5944	4.9706	-1.6669	9.8187	8.9873	2	2
-1.4	9.325	0.390389	3.6035	4.9282	-1.5332	9.4166	8.6199	2	2
-1.4	9.325	0.426579	3.6112	4.8937	-1.4272	9.0948	8.328	2	2
-1.4	9.325	0.436747	3.6142	4.8807	-1.3918	8.9858	8.23	2	2
-1.4	9.325	0.448	3.6177	4.8665	-1.3524	8.8624	8.1198	2	2
-1.4	9.325	0.459561	3.6222	4.8518	-1.3092	8.7243	7.9977	2	2
-1.4	9.325	0.477394	3.6293	4.8309	-1.2431	8.5111	7.8104	2	2
-1.4	9.325	0.491786	3.6364	4.8155	-1.1868	8.3236	7.6481	2	2
-1.4	9.325	0.505315	3.6431	4.8027	-1.1354	8.1509	7.4995	2	2
-1.4	9.325	0.515707	3.6489	4.7944	-1.0956	8.0139	7.383	2	2
-1.4	9.325	0.524259	3.6538	4.7885	-1.0625	7.8986	7.2857	2	2
-1.4	9.325	0.531776	3.6584	4.7839	-1.0335	7.7968	7.2005	2	2
-1.4	9.325	0.539166	3.6629	4.7797	-1.0051	7.6977	7.1177	2	2
-1.4	9.325	0.548005	3.6684	4.7754	-0.9716	7.5822	7.0207	2	2
-1.4	9.325	0.560256	3.676	4.7696	-0.9262	7.4277	6.8906	2	2
-1.4	9.325	0.576887	3.6864	4.7626	-0.8648	7.2236	6.718	2	2
-1.4	9.325	0.598056	3.6994	4.7537	-0.7884	6.9795	6.5082	2	2
-1.4	9.325	0.623168	3.7138	4.7422	-0.7011	6.715	6.2761	2	2
-1.4	9.325	0.651548	3.7292	4.7277	-0.6056	6.4408	6.0316	2	2
-1.4	9.325	0.68642	3.746	4.7066	-0.4945	6.1362	5.7579	2	2
-1.4	9.325	0.731787	3.7655	4.6749	-0.3574	5.7744	5.4294	2	2
-1.4	9.325	0.780485	3.7848	4.6397	-0.2171	5.4113	5.098	2	2
-1.4	9.325	0.810398	3.796	4.6174	-0.1333	5.1965	4.9024	2	2
-1.4	9.325	0.830396	3.803	4.6021	-0.0794	5.0589	4.7762	2	2
-1.4	9.325	0.845155	3.8079	4.5902	-0.0406	4.96	4.6855	2	2
-1.4	9.325	0.857714	3.8119	4.5797	-0.0077	4.8761	4.6083	2	2
-1.4	9.325	0.869347	3.8155	4.5698	0.0228	4.7984	4.5365	2	2
-1.4	9.325	0.880577	3.8191	4.5603	0.0521	4.7236	4.4674	2	2
-1.4	9.325	0.891809	3.8226	4.5509	0.081	4.6496	4.3991	2	2
-1.4	9.325	0.903348	3.8263	4.5417	0.1104	4.5747	4.3301	2	2
-1.4	9.325	0.915111	3.8299	4.5328	0.1397	4.4993	4.2609	2	2
-1.4	9.325	0.923158	3.8325	4.527	0.1596	4.4482	4.2139	2	2
-1.4	9.325	0.931181	3.8351	4.5213	0.1793	4.3976	4.1675	2	2
-1.4	9.325	0.939089	3.8376	4.5157	0.1986	4.3478	4.1219	2	2
-1.4	9.325	0.946881	3.8401	4.5104	0.2175	4.2991	4.0773	2	2
-1.4	9.325	0.954535	3.8426	4.5053	0.2361	4.2511	4.0334	2	2
-1.4	9.325	0.962033	3.845	4.5002	0.2542	4.2044	3.9907	2	2
-1.4	9.325	0.969338	3.8473	4.4953	0.2718	4.1588	3.949	2	2
-1.4	9.325	0.976423	3.8497	4.4907	0.289	4.1145	3.9086	2	2
-1.4	9.325	0.983365	3.852	4.4861	0.3057	4.0712	3.869	2	2
-1.4	9.325	0.990214	3.8542	4.4817	0.3222	4.0285	3.83	2	2
-1.4	9.325	0.996919	3.8565	4.4774	0.3384	3.9868	3.792	2	2
-1.4	9.325	1.003491	3.8587	4.4733	0.3542	3.9459	3.7548	2	2
-1.4	9.325	1.009942	3.8609	4.4694	0.3696	3.9058	3.7184	2	2
-1.4	9.325	1.016311	3.8631	4.4658	0.3848	3.8664	3.6829	2	2
-1.4	9.325	1.022617	3.8653	4.4624	0.3999	3.8275	3.6481	2	2
-1.4	9.325	1.028866	3.8676	4.4591	0.4148	3.789	3.6137	2	2
-1.4	9.325	1.035028	3.8698	4.4562	0.4294	3.7511	3.5799	2	2
-1.4	9.325	1.041115	3.8722	4.4533	0.444	3.7137	3.5466	2	2
-1.4	9.325	1.047125	3.8745	4.451	0.4582	3.6766	3.5133	2	2
-1.4	9.325	1.053053	3.8768	4.4488	0.4723	3.6401	3.4806	2	2
-1.4	9.325	1.058873	3.8792	4.4467	0.4862	3.6041	3.4486	2	2
-1.4	9.325	1.064556	3.8816	4.445	0.4997	3.569	3.4173	2	2
-1.4	9.325	1.068785	3.8836	4.4445	0.5103	3.5416	3.3935	2	2
-1.4	9.325	1.074414	3.8861	4.443	0.5237	3.5071	3.3631	2	2
-1.4	9.325	1.079914	3.8885	4.4416	0.5368	3.4732	3.3332	2	2
-1.4	9.325	1.084141	3.8906	4.4413	0.5476	3.4455	3.309	2	2
-1.4	9.325	1.089132	3.8929	4.4406	0.5597	3.4144	3.2816	2	2
-1.4	9.325	1.094148	3.8953	4.4397	0.5719	3.3831	3.2541	2	2
-1.4	9.325	1.099123	3.8976	4.4391	0.5839	3.3522	3.227	2	2
-1.4	9.325	1.102929	3.8998	4.4393	0.5937	3.3275	3.2059	2	2
-1.4	9.325	1.108733	3.9024	4.4383	0.6076	3.2919	3.1747	2	2
-1.4	9.325	1.114382	3.905	4.4371	0.6213	3.2572	3.1444	2	2
-1.4	9.325	1.119859	3.9075	4.4359	0.6346	3.2237	3.115	2	2
-1.4	9.325	1.125175	3.9099	4.4348	0.6476	3.1912	3.0866	2	2
-1.4	9.325	1.130324	3.9123	4.4335	0.6601	3.16	3.0593	2	2
-1.4	9.325	1.135225	3.9145	4.4324	0.6723	3.1302	3.0333	2	2
-1.4	9.325	1.139452	3.9167	4.4321	0.6829	3.1042	3.011	2	2
-1.4	9.325	1.144102	3.9188	4.431	0.6945	3.0766	2.9869	2	2
-1.4	9.325	1.148682	3.921	4.4299	0.7058	3.0499	2.9636	2	2
-1.4	9.325	1.153165	3.923	4.4286	0.7168	3.0238	2.9409	2	2
-1.4	9.325	1.157541	3.9249	4.4274	0.7277	2.9987	2.9189	2	2
-1.4	9.325	1.16182	3.9269	4.426	0.7382	2.9745	2.8977	2	2
-1.4	9.325	1.166008	3.9288	4.4247	0.7486	2.9509	2.8771	2	2
-1.4	9.325	1.170114	3.9305	4.4233	0.7587	2.9281	2.8572	2	2
-1.4	9.325	1.174139	3.9323	4.4219	0.7688	2.906	2.8377	2	2
-1.4	9.325	1.178081	3.934	4.4203	0.7785	2.8844	2.8187	2	2
-1.4	9.325	1.181947	3.9357	4.4186	0.7881	2.8632	2.8001	2	2
-1.4	9.325	1.185736	3.9372	4.417	0.7975	2.8426	2.7818	2	2
-1.4	9.325	1.189459	3.9388	4.4153	0.8067	2.8224	2.7639	2	2
-1.4	9.325	1.193115	3.9403	4.4134	0.8157	2.8027	2.7462	2	2
-1.4	9.325	1.196706	3.9417	4.4115	0.8247	2.7833	2.7288	2	2
-1.4	9.325	1.200233	3.943	4.4096	0.8334	2.7642	2.7117	2	2
-1.4	9.325	1.203693	3.9444	4.4075	0.8419	2.7455	2.6947	2	2
-1.4	9.325	1.207084	3.9456	4.4054	0.8503	2.7271	2.678	2	2
-1.4	9.325	1.210401	3.9468	4.4032	0.8587	2.709	2.6617	2	2
-1.4	9.325	1.213646	3.948	4.4008	0.8667	2.6914	2.6454	2	2
-1.4	9.325	1.216812	3.9491	4.3984	0.8747	2.674	2.6295	2	2
-1.4	9.325	1.219902	3.9501	4.3958	0.8825	2.657	2.6137	2	2
-1.4	9.325	1.222921	3.9511	4.3932	0.8902	2.6401	2.5982	2	2
-1.4	9.325	1.225865	3.9521	4.3905	0.8978	2.6237	2.5829	2	2
-1.4	9.325	1.228257	3.9529	4.3884	0.904	2.6101	2.5704	2	3
-1.4	9.325	1.230661	3.9537	4.3863	0.9103	2.5965	2.5577	2	3
-1.4	9.325	1.233077	3.9545	4.384	0.9167	2.5826	2.5447	2	3
-1.4	9.325	1.235503	3.9554	4.3817	0.9232	2.5685	2.5317	2	3
-1.4	9.325	1.237938	3.9562	4.3793	0.9297	2.5543	2.5185	2	3
-1.4	9.325	1.240379	3.9571	4.3768	0.9364	2.5399	2.505	2	3
-1.4	9.325	1.242828	3.9578	4.3742	0.943	2.5253	2.4913	2	3
-1.4	9.325	1.245283	3.9586	4.3715	0.9497	2.5107	2.4777	2	3
-1.4	9.325	1.247743	3.9594	4.3687	0.9566	2.4958	2.4637	2	3
-1.4	9.325	1.250206	3.9602	4.3656	0.9635	2.4808	2.4495	2	3
-1.4	9.325	1.252671	3.9609	4.3625	0.9704	2.4657	2.4353	2	3
-1.4	9.325	1.255138	3.9617	4.3594	0.9774	2.4504	2.4207	2	3
-1.4	9.325	1.257605	3.9624	4.3561	0.9844	2.435	2.4061	2	3
-1.4	9.325	1.260072	3.9631	4.3526	0.9915	2.4194	2.3913	2	3
-1.4	9.325	1.262536	3.9637	4.349	0.9987	2.4036	2.3762	2	3
-1.4	9.325	1.264995	3.9644	4.3452	1.0058	2.3877	2.361	2	3
-1.4	9.325	1.267449	3.965	4.3413	1.0131	2.3718	2.3457	2	3
-1.4	9.325	1.269889	3.9656	4.3373	1.0204	2.3556	2.3301	2	3
-1.4	9.325	1.272315	3.9662	4.3331	1.0277	2.3393	2.3144	2	3
-1.4	9.325	1.274728	3.9668	4.3287	1.035	2.3229	2.2984	2	3
-1.4	9.325	1.277127	3.9672	4.3241	1.0424	2.3062	2.2823	2	3
-1.4	9.325	1.279503	3.9677	4.3193	1.0498	2.2894	2.2659	2	3
-1.4	9.325	1.281849	3.968	4.3143	1.0572	2.2725	2.2493	2	3
-1.4	9.325	1.284168	3.9684	4.3092	1.0646	2.2553	2.2326	2	3
-1.4	9.325	1.286466	3.9688	4.3039	1.072	2.2381	2.2156	2	3
-1.4	9.325	1.288746	3.9691	4.2984	1.0795	2.2206	2.1985	2	3
-1.4	9.325	1.291008	3.9693	4.2926	1.087	2.2029	2.181	2	3
-1.4	9.325	1.293257	3.9696	4.2867	1.0945	2.1849	2.1632	2	3
-1.4	9.325	1.295492	3.9697	4.2806	1.1021	2.1667	2.1452	2	3
-1.4	9.325	1.297711	3.9698	4.2741	1.1097	2.1481	2.1267	2	3
-1.4	9.325	1.29991	3.9699	4.2674	1.1176	2.1287	2.1075	2	3
-1.4	9.325	1.302095	3.97	4.2604	1.1256	2.1085	2.0876	2	3
-1.4	9.325	1.304264	3.9701	4.2533	1.1338	2.088	2.0673	2	3
-1.4	9.325	1.306411	3.9701	4.2458	1.142	2.0671	2.0466	2	3
-1.4	9.325	1.308533	3.97	4.2381	1.1503	2.0459	2.0256	2	3
-1.4	9.325	1.310624	3.9699	4.2303	1.1584	2.0247	2.0045	2	3
-1.4	9.325	1.312683	3.9698	4.2222	1.1664	2.0033	1.9832	2	3
-1.4	9.325	1.314707	3.9695	4.2136	1.1743	1.9819	1.9617	2	3
-1.4	9.325	1.316691	3.9691	4.2047	1.1822	1.96	1.9398	2	3
-1.4	9.325	1.31863	3.9685	4.1952	1.1902	1.9379	1.9173	2	3
-1.4	9.325	1.32052	3.9678	4.1854	1.1981	1.9151	1.8943	2	3
-1.4	9.325	1.322358	3.9671	4.1749	1.206	1.8921	1.8708	2	3
-1.4	9.325	1.324142	3.9661	4.1639	1.214	1.8686	1.8467	2	3
-1.4	9.325	1.325866	3.965	4.1522	1.2218	1.8446	1.8221	2	3
-1.4	9.325	1.32753	3.9638	4.1399	1.2296	1.8204	1.7969	2	3
-1.4	9.325	1.329133	3.9623	4.1268	1.2374	1.7957	1.7712	2	3
-1.4	9.325	1.33067	3.9606	4.113	1.2451	1.7707	1.745	2	3
-1.4	9.325	1.332141	3.9588	4.0984	1.2526	1.7455	1.7183	2	3
-1.4	9.325	1.333546	3.9566	4.0829	1.26	1.72	1.6911	2	3
-1.4	9.325	1.334879	3.9543	4.0666	1.2673	1.6945	1.6634	2	3
-1.4	9.325	1.335808	3.9525	4.0547	1.2724	1.6761	1.6434	2	3
-1.4	9.325	1.33673	3.9505	4.0417	1.2776	1.6569	1.6223	2	3
-1.4	9.325	1.337646	3.9482	4.0277	1.283	1.637	1.6003	2	3
-1.4	9.325	1.338556	3.9457	4.0122	1.2883	1.6163	1.5771	2	3
-1.4	9.325	1.339454	3.9427	3.9954	1.2939	1.595	1.5526	2	3
-1.4	9.325	1.340341	3.9394	3.9768	1.2995	1.573	1.5271	2	3
-1.4	9.325	1.341212	3.9357	3.9563	1.3051	1.5506	1.5003	2	3
-1.4	9.325	1.342064	3.9314	3.9339	1.3108	1.5276	1.4723	2	3
-1.4	9.325	1.34289	3.9265	3.9091	1.3165	1.5046	1.4431	2	3
