# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:22 2017.
# Content of file: isochrone tables with [Fe/H] = 0.05.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 7.5 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.05	9.875	0.1	3.44713781855	5.246	-3.07363636364	15.8887454546	14.0214545455	1	1
0.05	9.875	0.11	3.46335212032	5.21663636364	-2.935	15.1369727273	13.4056	1	1
0.05	9.875	0.13	3.48274534746	5.167	-2.736	14.2065	12.6261	1	1
0.05	9.875	0.15	3.49632074798	5.127	-2.586	13.5445	12.0650272727	1	1
0.05	9.875	0.174444	3.5091	5.0922	-2.4225	12.8476	11.7541	2	1
0.05	9.875	0.204158	3.5141	5.0524	-2.2945	12.456	11.3839	2	1
0.05	9.875	0.224193	3.5172	5.0274	-2.2167	12.2204	11.1607	2	1
0.05	9.875	0.241031	3.5197	5.008	-2.156	12.0355	10.9858	2	1
0.05	9.875	0.25964	3.5223	4.9888	-2.0939	11.8473	10.8077	2	2
0.05	9.875	0.280457	3.5251	4.9696	-2.03	11.6537	10.6244	2	2
0.05	9.875	0.295829	3.5272	4.9553	-1.9844	11.5165	10.4944	2	2
0.05	9.875	0.304612	3.5283	4.9463	-1.9582	11.4384	10.4201	2	2
0.05	9.875	0.310585	3.529	4.9393	-1.94	11.3852	10.3694	2	2
0.05	9.875	0.315001	3.5295	4.9342	-1.9267	11.3464	10.3324	2	2
0.05	9.875	0.318444	3.5299	4.9305	-1.9165	11.3163	10.3037	2	2
0.05	9.875	0.321169	3.5302	4.9272	-1.9083	11.2922	10.2807	2	2
0.05	9.875	0.323649	3.5306	4.9239	-1.9002	11.2682	10.2579	2	2
0.05	9.875	0.326067	3.5308	4.9213	-1.8934	11.2489	10.2395	2	2
