# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:24 2017.
# Content of file: isochrone tables with [Fe/H] = 0.2.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 3.98 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.2	9.6	0.1	3.44129483302	5.234	-3.08454545454	16.0761636364	14.1935454545	1	1
0.2	9.6	0.11	3.4568544497	5.20654545454	-2.95	15.3471636363	13.5786727273	1	1
0.2	9.6	0.13	3.47587028116	5.158	-2.754	14.4237272727	12.7952181818	1	1
0.2	9.6	0.15	3.48982513966	5.118	-2.604	13.7423636363	12.2178363637	1	1
0.2	9.6	0.172679	3.5035	5.0886	-2.4461	13.0253	11.9041	2	1
0.2	9.6	0.217163	3.5101	5.0348	-2.2658	12.4816	11.3888	2	1
0.2	9.6	0.248702	3.5145	5.0025	-2.1573	12.1548	11.0793	2	1
0.2	9.6	0.27587	3.518	4.9782	-2.0738	11.9035	10.8414	2	2
0.2	9.6	0.295397	3.5204	4.9607	-2.0171	11.7346	10.6811	2	2
0.2	9.6	0.305979	3.5217	4.9512	-1.9873	11.6459	10.597	2	2
0.2	9.6	0.31277	3.5225	4.9442	-1.9677	11.5886	10.5425	2	2
0.2	9.6	0.317806	3.523	4.9378	-1.9523	11.5444	10.5004	2	2
0.2	9.6	0.32208	3.5235	4.9318	-1.9387	11.5061	10.4636	2	2
0.2	9.6	0.32539	3.5239	4.9277	-1.9287	11.4774	10.4362	2	2
0.2	9.6	0.326587	3.5236	4.9285	-1.9286	11.479	10.4371	2	2
0.2	9.6	0.328269	3.5243	4.9299	-1.925	11.462	10.4224	2	2
0.2	9.6	0.332494	3.5248	4.9243	-1.912	11.4249	10.3871	2	2
0.2	9.6	0.337661	3.5252	4.9177	-1.897	11.3835	10.3472	2	2
0.2	9.6	0.39093	3.5329	4.8745	-1.7621	10.9763	9.9644	2	2
0.2	9.6	0.424589	3.5393	4.8489	-1.6769	10.7077	9.7146	2	2
0.2	9.6	0.480073	3.5502	4.804	-1.5308	10.233	9.2697	2	2
0.2	9.6	0.497865	3.5549	4.7881	-1.4804	10.0646	9.1127	2	2
0.2	9.6	0.51184	3.5588	4.7755	-1.44	9.926	8.9838	2	2
0.2	9.6	0.523393	3.5622	4.7653	-1.4061	9.807	8.8732	2	2
0.2	9.6	0.533349	3.5654	4.7563	-1.3766	9.7009	8.775	2	2
0.2	9.6	0.543178	3.5684	4.7476	-1.3475	9.5964	8.678	2	2
0.2	9.6	0.555083	3.5723	4.7374	-1.3123	9.4683	8.5589	2	2
0.2	9.6	0.571427	3.5782	4.7244	-1.2632	9.2827	8.3872	2	2
0.2	9.6	0.592704	3.5863	4.7082	-1.1993	9.0268	8.1507	2	2
0.2	9.6	0.615715	3.5953	4.6916	-1.1297	8.7447	7.8903	2	2
0.2	9.6	0.624969	3.5982	4.6817	-1.1007	8.6534	7.8044	2	2
0.2	9.6	0.653437	3.6109	4.6659	-1.0159	8.2943	7.4735	2	2
0.2	9.6	0.729663	3.6446	4.6304	-0.7995	7.4168	6.683	2	2
0.2	9.6	0.754391	3.6557	4.6188	-0.7283	7.1447	6.4451	2	2
0.2	9.6	0.779814	3.6678	4.6078	-0.6541	6.8609	6.2011	2	2
0.2	9.6	0.821868	3.6876	4.59	-0.5334	6.4204	5.8325	2	2
0.2	9.6	0.840341	3.6952	4.5813	-0.4843	6.253	5.6919	2	2
0.2	9.6	0.853125	3.7003	4.5747	-0.451	6.1413	5.5976	2	2
0.2	9.6	0.864915	3.7049	4.5684	-0.4203	6.0403	5.5119	2	2
0.2	9.6	0.876248	3.7093	4.562	-0.3907	5.9445	5.4302	2	2
0.2	9.6	0.887172	3.7135	4.5555	-0.3622	5.8531	5.3518	2	2
0.2	9.6	0.898138	3.7176	4.5486	-0.3337	5.7632	5.2743	2	2
0.2	9.6	0.909229	3.7216	4.5413	-0.3049	5.6743	5.197	2	2
0.2	9.6	0.920492	3.7256	4.5337	-0.276	5.5862	5.1199	2	2
0.2	9.6	0.931832	3.7294	4.5256	-0.2471	5.4992	5.0434	2	2
0.2	9.6	0.943187	3.7332	4.5172	-0.2181	5.4139	4.9677	2	2
0.2	9.6	0.950151	3.7355	4.5117	-0.2005	5.3622	4.9218	2	2
0.2	9.6	0.956998	3.7377	4.5063	-0.1832	5.3121	4.877	2	2
0.2	9.6	0.963713	3.7399	4.5008	-0.1663	5.2634	4.8333	2	2
0.2	9.6	0.9703	3.7419	4.4953	-0.1497	5.216	4.7907	2	2
0.2	9.6	0.976753	3.7438	4.4897	-0.1335	5.1699	4.7494	2	2
0.2	9.6	0.983045	3.7456	4.484	-0.1177	5.1253	4.7094	2	2
0.2	9.6	0.989197	3.7474	4.4785	-0.1023	5.082	4.6702	2	2
0.2	9.6	0.995103	3.7491	4.4731	-0.0875	5.0407	4.6329	2	2
0.2	9.6	1.000612	3.7506	4.4678	-0.0737	5.0023	4.5979	2	2
0.2	9.6	1.005856	3.7521	4.4625	-0.0605	4.9656	4.5646	2	2
0.2	9.6	1.011036	3.7535	4.4574	-0.0473	4.9296	4.5317	2	2
0.2	9.6	1.016311	3.7548	4.452	-0.034	4.8933	4.4985	2	2
0.2	9.6	1.021907	3.7564	4.4462	-0.0202	4.8551	4.4637	2	2
0.2	9.6	1.028768	3.758	4.4391	-0.0034	4.8095	4.4218	2	2
0.2	9.6	1.036369	3.7598	4.4313	0.0148	4.76	4.3764	2	2
0.2	9.6	1.044375	3.7617	4.4232	0.0336	4.7086	4.3292	2	2
0.2	9.6	1.058808	3.7649	4.4078	0.0679	4.6155	4.2435	2	2
0.2	9.6	1.078296	3.7689	4.3851	0.1143	4.4912	4.1282	2	2
0.2	9.6	1.087523	3.7706	4.3748	0.1352	4.4356	4.0765	2	2
0.2	9.6	1.093278	3.7716	4.3676	0.1487	4.4002	4.0431	2	2
0.2	9.6	1.097243	3.7722	4.3608	0.1592	4.3748	4.0186	2	2
0.2	9.6	1.103457	3.7731	4.3529	0.1734	4.3377	3.9835	2	2
0.2	9.6	1.112182	3.7743	4.3421	0.192	4.289	3.9373	2	2
