# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:05 2017.
# Content of file: isochrone tables with [Fe/H] = -1.35.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 1.68 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-1.35	9.225	0.1	3.50659114005	5.34204545454	-2.92727272728	13.846	12.4150681818	1	1
-1.35	9.225	0.11	3.52587293817	5.2925	-2.76477272727	13.1607954546	11.8783636364	1	1
-1.35	9.225	0.13	3.54748548115	5.2325	-2.5475	12.3594545455	11.191909091	1	1
-1.35	9.225	0.15	3.56087330035	5.19227272727	-2.38977272727	11.8320227273	10.7144318182	1	1
-1.35	9.225	0.188626	3.5646	5.1344	-2.2103	11.4233	10.4912	2	1
-1.35	9.225	0.233423	3.5754	5.0862	-2.0262	10.8701	9.9707	2	1
-1.35	9.225	0.273386	3.5824	5.0512	-1.8938	10.4815	9.6054	2	2
-1.35	9.225	0.296462	3.5859	5.0314	-1.8245	10.2801	9.4163	2	2
-1.35	9.225	0.307319	3.5875	5.0198	-1.791	10.1839	9.326	2	2
-1.35	9.225	0.313162	3.5883	5.012	-1.772	10.13	9.2749	2	2
-1.35	9.225	0.317006	3.5887	5.006	-1.7586	10.0926	9.2395	2	2
-1.35	9.225	0.320412	3.5891	5.0003	-1.7465	10.0591	9.2076	2	2
-1.35	9.225	0.323455	3.5895	4.9953	-1.7359	10.0292	9.1793	2	2
-1.35	9.225	0.326532	3.59	4.9904	-1.7253	9.9996	9.1512	2	2
-1.35	9.225	0.329878	3.5904	4.9856	-1.7144	9.9697	9.123	2	2
-1.35	9.225	0.339354	3.5919	4.9754	-1.6864	9.8885	9.0473	2	2
-1.35	9.225	0.375842	3.5988	4.941	-1.5814	9.5727	8.7566	2	2
-1.35	9.225	0.423465	3.6084	4.8968	-1.4444	9.1594	8.3805	2	2
-1.35	9.225	0.433393	3.6113	4.8845	-1.4104	9.0536	8.2856	2	2
-1.35	9.225	0.443698	3.6146	4.8716	-1.3744	8.9411	8.1848	2	2
-1.35	9.225	0.452409	3.6181	4.86	-1.3409	8.8333	8.0896	2	2
-1.35	9.225	0.468059	3.624	4.8413	-1.2838	8.6503	7.9279	2	2
-1.35	9.225	0.485384	3.6315	4.8217	-1.2187	8.438	7.7425	2	2
-1.35	9.225	0.500617	3.6386	4.8064	-1.161	8.2461	7.5764	2	2
-1.35	9.225	0.512979	3.6451	4.7958	-1.1141	8.0866	7.4397	2	2
-1.35	9.225	0.522995	3.6508	4.7887	-1.0756	7.9524	7.3263	2	2
-1.35	9.225	0.531559	3.6559	4.7833	-1.0428	7.8365	7.2292	2	2
-1.35	9.225	0.539142	3.6607	4.7792	-1.0138	7.7345	7.1441	2	2
-1.35	9.225	0.546871	3.6655	4.7754	-0.9844	7.6317	7.0586	2	2
-1.35	9.225	0.556673	3.6716	4.771	-0.9479	7.5058	6.9531	2	2
-1.35	9.225	0.570512	3.6802	4.7651	-0.8969	7.3339	6.8085	2	2
-1.35	9.225	0.589559	3.6919	4.7577	-0.8281	7.1073	6.6163	2	2
-1.35	9.225	0.614151	3.7065	4.7475	-0.7419	6.8381	6.383	2	2
-1.35	9.225	0.644197	3.7231	4.7335	-0.6406	6.5393	6.1186	2	2
-1.35	9.225	0.690328	3.7448	4.7065	-0.4975	6.1461	5.7649	2	2
-1.35	9.225	0.756903	3.7721	4.6625	-0.3049	5.6377	5.3039	2	2
-1.35	9.225	0.833903	3.8016	4.6078	-0.089	5.0801	4.7946	2	2
-1.35	9.225	0.851311	3.807	4.5944	-0.045	4.9688	4.6931	2	2
-1.35	9.225	0.8668	3.8119	4.5824	-0.0058	4.8687	4.6007	2	2
-1.35	9.225	0.880886	3.8162	4.5713	0.0298	4.7779	4.517	2	2
-1.35	9.225	0.894406	3.8204	4.5608	0.0635	4.6918	4.4375	2	2
-1.35	9.225	0.908183	3.8246	4.5504	0.0975	4.6051	4.3578	2	2
-1.35	9.225	0.922331	3.8289	4.5402	0.1317	4.5175	4.2771	2	2
-1.35	9.225	0.936648	3.8333	4.5304	0.1657	4.4302	4.1971	2	2
-1.35	9.225	0.950963	3.8377	4.5213	0.1992	4.3441	4.1182	2	2
-1.35	9.225	0.964891	3.8421	4.5127	0.2313	4.2612	4.0425	2	2
-1.35	9.225	0.978107	3.8462	4.5049	0.2617	4.1829	3.971	2	2
-1.35	9.225	0.990619	3.8502	4.4975	0.2903	4.1091	3.9036	2	2
-1.35	9.225	0.998536	3.8527	4.493	0.3083	4.0625	3.8612	2	2
-1.35	9.225	1.006409	3.8552	4.4887	0.3262	4.0162	3.8193	2	2
-1.35	9.225	1.014285	3.8578	4.4844	0.344	3.9701	3.7777	2	2
-1.35	9.225	1.022191	3.8604	4.4805	0.3618	3.9241	3.7362	2	2
-1.35	9.225	1.030032	3.8631	4.4769	0.3795	3.8787	3.6951	2	2
-1.35	9.225	1.037737	3.8658	4.4735	0.3967	3.834	3.6549	2	2
-1.35	9.225	1.044213	3.8681	4.4711	0.4113	3.7958	3.6204	2	2
-1.35	9.225	1.051697	3.8708	4.4684	0.428	3.7528	3.582	2	2
-1.35	9.225	1.057674	3.8731	4.4664	0.4419	3.7169	3.5503	2	2
-1.35	9.225	1.064727	3.8758	4.4642	0.4575	3.6764	3.515	2	2
-1.35	9.225	1.071861	3.8785	4.4623	0.4732	3.6359	3.4795	2	2
-1.35	9.225	1.079016	3.8813	4.4607	0.489	3.5954	3.4439	2	2
-1.35	9.225	1.08611	3.8842	4.4594	0.5046	3.5552	3.4081	2	2
-1.35	9.225	1.093066	3.887	4.4583	0.5197	3.5158	3.373	2	2
-1.35	9.225	1.097159	3.8892	4.4594	0.5292	3.4911	3.3513	2	2
-1.35	9.225	1.103996	3.892	4.4586	0.5441	3.4529	3.3174	2	2
-1.35	9.225	1.110586	3.8949	4.4579	0.5585	3.4161	3.2854	2	2
-1.35	9.225	1.114076	3.8969	4.4591	0.5673	3.3939	3.2668	2	2
-1.35	9.225	1.119877	3.8996	4.4591	0.5801	3.3614	3.2388	2	2
-1.35	9.225	1.125788	3.9022	4.4589	0.5931	3.3289	3.2109	2	2
-1.35	9.225	1.131771	3.9049	4.4587	0.6062	3.2962	3.1826	2	2
-1.35	9.225	1.137773	3.9075	4.4584	0.6194	3.2636	3.1545	2	2
-1.35	9.225	1.143749	3.9101	4.458	0.6324	3.2315	3.1265	2	2
-1.35	9.225	1.149657	3.9126	4.4576	0.6452	3.2	3.0991	2	2
-1.35	9.225	1.155475	3.9152	4.4572	0.6579	3.1691	3.0722	2	2
-1.35	9.225	1.161183	3.9176	4.4567	0.6703	3.139	3.046	2	2
-1.35	9.225	1.166781	3.92	4.4562	0.6825	3.1099	3.0208	2	2
-1.35	9.225	1.172275	3.9224	4.4557	0.6944	3.0817	2.9963	2	2
-1.35	9.225	1.177674	3.9246	4.4552	0.7062	3.0544	2.9726	2	2
-1.35	9.225	1.182989	3.9269	4.4546	0.7178	3.0279	2.9497	2	2
-1.35	9.225	1.188137	3.9291	4.4538	0.729	3.0028	2.9281	2	2
-1.35	9.225	1.193164	3.9311	4.453	0.74	2.9785	2.907	2	2
-1.35	9.225	1.198079	3.9331	4.4522	0.7507	2.955	2.8866	2	2
-1.35	9.225	1.202886	3.9351	4.4513	0.7612	2.9322	2.8667	2	2
-1.35	9.225	1.20758	3.9371	4.4504	0.7714	2.9101	2.8475	2	2
-1.35	9.225	1.212163	3.9389	4.4494	0.7814	2.8886	2.8287	2	2
-1.35	9.225	1.21664	3.9406	4.4484	0.7912	2.8677	2.8104	2	2
-1.35	9.225	1.221015	3.9424	4.4473	0.8007	2.8474	2.7924	2	2
-1.35	9.225	1.225312	3.9441	4.4463	0.81	2.8275	2.7749	2	2
-1.35	9.225	1.229528	3.9458	4.4452	0.8191	2.8081	2.7576	2	2
-1.35	9.225	1.233647	3.9473	4.444	0.828	2.7892	2.7408	2	2
-1.35	9.225	1.237676	3.9488	4.4428	0.8368	2.7709	2.7244	2	2
