# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:25 2017.
# Content of file: isochrone tables with [Fe/H] = 0.3.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 10.59 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.3	10.025	0.1	3.43739950932	5.226	-3.09181818182	16.201109091	14.3082727273	1	1
0.3	10.025	0.11	3.45252266929	5.19981818182	-2.96	15.4872909091	13.6940545454	1	1
0.3	10.025	0.13	3.47128690364	5.152	-2.766	14.5685454546	12.9079636363	1	1
0.3	10.025	0.15	3.48549473411	5.112	-2.616	13.8742727272	12.3197090909	1	1
0.3	10.025	0.178492	3.5008	5.0653	-2.4192	13.0186	11.8848	2	1
0.3	10.025	0.197597	3.5038	5.0381	-2.3359	12.7694	11.6482	2	1
0.3	10.025	0.214029	3.506	5.0155	-2.2699	12.5753	11.4632	2	1
0.3	10.025	0.229615	3.5081	4.9961	-2.2116	12.4031	11.2993	2	1
0.3	10.025	0.245334	3.5101	4.9783	-2.1568	12.2411	11.1453	2	1
0.3	10.025	0.263068	3.5124	4.96	-2.0991	12.0701	10.983	2	2
0.3	10.025	0.283593	3.5149	4.9397	-2.0361	11.8851	10.807	2	2
0.3	10.025	0.298637	3.5166	4.9285	-1.9952	11.7631	10.6915	2	2
0.3	10.025	0.307444	3.5177	4.9224	-1.9723	11.6946	10.6268	2	2
0.3	10.025	0.313559	3.5185	4.9178	-1.9565	11.6477	10.5822	2	2
0.3	10.025	0.317423	3.5185	4.9169	-1.95	11.631	10.5657	2	2
0.3	10.025	0.320576	3.5192	4.9158	-1.9416	11.6012	10.5387	2	2
0.3	10.025	0.322986	3.5195	4.9114	-1.933	11.5774	10.5157	2	2
0.3	10.025	0.324801	3.5197	4.9132	-1.9312	11.5692	10.5086	2	2
0.3	10.025	0.326956	3.5201	4.9103	-1.9245	11.5504	10.4906	2	2
0.3	10.025	0.329304	3.5203	4.9093	-1.9192	11.5338	10.475	2	2
0.3	10.025	0.333185	3.5208	4.9065	-1.9095	11.5053	10.4479	2	2
0.3	10.025	0.33922	3.5214	4.9027	-1.8952	11.4627	10.4077	2	2
0.3	10.025	0.35758	3.524	4.8888	-1.8492	11.3224	10.2752	2	2
0.3	10.025	0.461495	3.5417	4.8021	-1.5796	10.4919	9.4989	2	2
0.3	10.025	0.483481	3.5473	4.7831	-1.5184	10.2927	9.3142	2	2
0.3	10.025	0.501251	3.5522	4.7677	-1.4677	10.1243	9.1577	2	2
0.3	10.025	0.516211	3.5567	4.7545	-1.4237	9.9759	9.0201	2	2
0.3	10.025	0.529458	3.5609	4.7428	-1.3843	9.8387	8.8932	2	2
0.3	10.025	0.541958	3.565	4.7318	-1.3465	9.704	8.769	2	2
0.3	10.025	0.554405	3.5693	4.7208	-1.3085	9.5652	8.6411	2	2
0.3	10.025	0.567643	3.574	4.7091	-1.2679	9.4142	8.5021	2	2
0.3	10.025	0.58182	3.5792	4.6967	-1.2242	9.2464	8.3472	2	2
0.3	10.025	0.59666	3.5848	4.6842	-1.178	9.0591	8.1746	2	2
0.3	10.025	0.611823	3.5909	4.6718	-1.1301	8.8585	7.9897	2	2
0.3	10.025	0.626893	3.5974	4.6601	-1.0822	8.6588	7.8062	2	2
0.3	10.025	0.641512	3.6038	4.6493	-1.0355	8.4633	7.626	2	2
0.3	10.025	0.655166	3.61	4.6397	-0.992	8.2767	7.453	2	2
0.3	10.025	0.667431	3.6157	4.6313	-0.9528	8.1099	7.2983	2	2
0.3	10.025	0.679308	3.6214	4.6236	-0.9147	7.9513	7.1519	2	2
0.3	10.025	0.691252	3.6273	4.6163	-0.8763	7.7916	7.0055	2	2
0.3	10.025	0.70339	3.6333	4.6089	-0.8373	7.6294	6.8582	2	2
0.3	10.025	0.71103	3.6371	4.6043	-0.8126	7.5278	6.7665	2	2
0.3	10.025	0.718905	3.6412	4.5996	-0.7871	7.4239	6.6733	2	2
0.3	10.025	0.726854	3.6452	4.595	-0.7614	7.3201	6.5809	2	2
0.3	10.025	0.734685	3.6492	4.5903	-0.7363	7.2207	6.4929	2	2
0.3	10.025	0.742209	3.6529	4.5858	-0.7123	7.1271	6.4108	2	2
0.3	10.025	0.749304	3.6564	4.5815	-0.6898	7.0409	6.3358	2	2
0.3	10.025	0.756024	3.6597	4.5773	-0.6687	6.9609	6.2668	2	2
0.3	10.025	0.762386	3.6629	4.5735	-0.6486	6.8859	6.2024	2	2
0.3	10.025	0.768443	3.6657	4.5695	-0.6297	6.8161	6.1428	2	2
0.3	10.025	0.774252	3.6685	4.5658	-0.6115	6.7492	6.0858	2	2
0.3	10.025	0.779867	3.6712	4.5619	-0.5938	6.6854	6.0317	2	2
0.3	10.025	0.785336	3.6738	4.5581	-0.5765	6.6231	5.979	2	2
0.3	10.025	0.79073	3.6764	4.5541	-0.5593	6.5621	5.9273	2	2
0.3	10.025	0.796094	3.6789	4.5501	-0.5422	6.5016	5.8761	2	2
0.3	10.025	0.80141	3.6814	4.546	-0.5251	6.4417	5.8256	2	2
0.3	10.025	0.806691	3.6839	4.5418	-0.508	6.3825	5.7756	2	2
0.3	10.025	0.811931	3.6864	4.5375	-0.491	6.3242	5.7262	2	2
0.3	10.025	0.817122	3.6888	4.5332	-0.4742	6.2669	5.6777	2	2
0.3	10.025	0.822273	3.6912	4.5287	-0.4576	6.2103	5.6297	2	2
0.3	10.025	0.827373	3.6935	4.5241	-0.441	6.155	5.5827	2	2
0.3	10.025	0.832416	3.6958	4.5194	-0.4246	6.1007	5.5365	2	2
0.3	10.025	0.837391	3.698	4.5147	-0.4085	6.0479	5.4914	2	2
0.3	10.025	0.842285	3.7001	4.5099	-0.3927	5.9964	5.4472	2	2
0.3	10.025	0.847076	3.7022	4.5052	-0.3772	5.9464	5.4041	2	2
0.3	10.025	0.85178	3.7042	4.5003	-0.362	5.8976	5.362	2	2
0.3	10.025	0.85642	3.7061	4.4953	-0.347	5.8499	5.3205	2	2
0.3	10.025	0.860979	3.7079	4.4903	-0.3322	5.8033	5.28	2	2
0.3	10.025	0.865453	3.7097	4.4852	-0.3177	5.758	5.2404	2	2
0.3	10.025	0.869845	3.7115	4.4801	-0.3034	5.7137	5.2018	2	2
0.3	10.025	0.874146	3.7132	4.4749	-0.2893	5.6706	5.164	2	2
0.3	10.025	0.877959	3.7147	4.4702	-0.2768	5.6325	5.1305	2	2
0.3	10.025	0.881685	3.716	4.4655	-0.2647	5.5956	5.0979	2	2
0.3	10.025	0.885329	3.7175	4.4608	-0.2526	5.5597	5.066	2	2
0.3	10.025	0.888888	3.7187	4.456	-0.2409	5.5245	5.0348	2	2
0.3	10.025	0.892372	3.7199	4.4512	-0.2294	5.4904	5.0044	2	2
0.3	10.025	0.89578	3.7212	4.4465	-0.2181	5.4571	4.9746	2	2
0.3	10.025	0.899112	3.7224	4.4418	-0.2071	5.4246	4.9454	2	2
0.3	10.025	0.902379	3.7235	4.4369	-0.1962	5.3929	4.9168	2	2
0.3	10.025	0.905586	3.7246	4.4321	-0.1855	5.3619	4.8888	2	2
0.3	10.025	0.908731	3.7256	4.4272	-0.1751	5.3315	4.8614	2	2
0.3	10.025	0.911825	3.7266	4.4224	-0.1647	5.3019	4.8345	2	2
0.3	10.025	0.914863	3.7276	4.4175	-0.1546	5.2729	4.808	2	2
0.3	10.025	0.917853	3.7285	4.4127	-0.1446	5.2444	4.782	2	2
0.3	10.025	0.920798	3.7294	4.4079	-0.1347	5.2164	4.7564	2	2
0.3	10.025	0.923697	3.7303	4.4029	-0.125	5.1891	4.7313	2	2
0.3	10.025	0.92656	3.7311	4.3981	-0.1154	5.1622	4.7067	2	2
0.3	10.025	0.929383	3.7318	4.3931	-0.1059	5.1358	4.6824	2	2
0.3	10.025	0.932176	3.7327	4.3881	-0.0967	5.1099	4.6584	2	2
0.3	10.025	0.934939	3.7334	4.3832	-0.0875	5.0845	4.6349	2	2
0.3	10.025	0.937673	3.7341	4.3781	-0.0784	5.0595	4.6117	2	2
