# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:23 2017.
# Content of file: isochrone tables with [Fe/H] = 0.1.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 12.59 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.1	10.1	0.1	3.44519015671	5.242	-3.07727272727	15.9512181819	14.0788181818	1	1
0.1	10.1	0.11	3.46118623012	5.21327272727	-2.94	15.2070363636	13.4632909091	1	1
0.1	10.1	0.13	3.48045365869	5.164	-2.742	14.2789090909	12.6824727272	1	1
0.1	10.1	0.15	3.4941555452	5.124	-2.592	13.6104545454	12.1159636364	1	1
0.1	10.1	0.181137	3.5087	5.0731	-2.3891	12.7848	11.688	2	1
0.1	10.1	0.198552	3.5116	5.0479	-2.3124	12.5513	11.4671	2	1
0.1	10.1	0.213398	3.5137	5.0269	-2.2514	12.3697	11.2945	2	1
0.1	10.1	0.227379	3.5158	5.009	-2.1978	12.2084	11.1415	2	1
0.1	10.1	0.241675	3.5178	4.9922	-2.1464	12.0536	10.9947	2	1
0.1	10.1	0.258891	3.5202	4.9742	-2.0889	11.8809	10.831	2	2
0.1	10.1	0.280749	3.5231	4.9537	-2.0217	11.6782	10.6392	2	2
0.1	10.1	0.297408	3.5252	4.9396	-1.974	11.5345	10.5031	2	2
0.1	10.1	0.306237	3.5264	4.9319	-1.9493	11.4606	10.433	2	2
0.1	10.1	0.312394	3.527	4.9271	-1.9331	11.4123	10.3873	2	2
0.1	10.1	0.31691	3.5275	4.9236	-1.9211	11.3761	10.3528	2	2
0.1	10.1	0.320229	3.5279	4.9204	-1.9118	11.3486	10.3269	2	2
0.1	10.1	0.322799	3.5283	4.9187	-1.9054	11.3289	10.3082	2	2
0.1	10.1	0.325182	3.5286	4.9167	-1.899	11.3095	10.29	2	2
0.1	10.1	0.327651	3.5289	4.9149	-1.8926	11.2901	10.2715	2	2
0.1	10.1	0.330802	3.5293	4.9131	-1.885	11.2668	10.2495	2	2
0.1	10.1	0.335238	3.5299	4.911	-1.875	11.2359	10.2206	2	2
0.1	10.1	0.340448	3.5305	4.9078	-1.8628	11.1986	10.1851	2	2
0.1	10.1	0.348429	3.5313	4.9028	-1.8438	11.1412	10.131	2	2
0.1	10.1	0.414816	3.5422	4.8455	-1.6672	10.5898	9.6127	2	2
0.1	10.1	0.444011	3.5483	4.8182	-1.5867	10.332	9.3705	2	2
0.1	10.1	0.465344	3.5531	4.7973	-1.5257	10.1326	9.1832	2	2
0.1	10.1	0.483114	3.5577	4.7793	-1.4733	9.9581	9.0196	2	2
0.1	10.1	0.498157	3.5618	4.764	-1.428	9.8037	8.8753	2	2
0.1	10.1	0.510779	3.5656	4.7513	-1.3894	9.6684	8.7495	2	2
0.1	10.1	0.521882	3.5692	4.7402	-1.3547	9.5452	8.6348	2	2
0.1	10.1	0.532668	3.5728	4.7296	-1.3207	9.4223	8.5203	2	2
0.1	10.1	0.544153	3.5768	4.7183	-1.2842	9.2883	8.3953	2	2
0.1	10.1	0.557163	3.5815	4.7056	-1.2425	9.1324	8.25	2	2
0.1	10.1	0.571336	3.5869	4.6923	-1.1963	8.9556	8.085	2	2
0.1	10.1	0.585884	3.5929	4.6789	-1.1482	8.7709	7.9132	2	2
0.1	10.1	0.600041	3.5991	4.6664	-1.1009	8.5918	7.7475	2	2
0.1	10.1	0.613424	3.6051	4.6552	-1.0557	8.4175	7.5866	2	2
0.1	10.1	0.626138	3.6111	4.6451	-1.0125	8.2461	7.4284	2	2
0.1	10.1	0.63836	3.6172	4.6359	-0.9706	8.0826	7.2781	2	2
0.1	10.1	0.650113	3.6232	4.6272	-0.9303	7.9263	7.1355	2	2
0.1	10.1	0.656417	3.6264	4.6227	-0.9087	7.8418	7.0591	2	2
0.1	10.1	0.662609	3.6296	4.6184	-0.8874	7.7581	6.984	2	2
0.1	10.1	0.668709	3.6329	4.6144	-0.8663	7.6751	6.9097	2	2
0.1	10.1	0.674752	3.6362	4.6104	-0.8454	7.5924	6.8363	2	2
0.1	10.1	0.680776	3.6394	4.6066	-0.8244	7.5098	6.7633	2	2
0.1	10.1	0.686806	3.6427	4.6029	-0.8035	7.4272	6.6908	2	2
0.1	10.1	0.692844	3.6461	4.5991	-0.7825	7.3448	6.6189	2	2
0.1	10.1	0.698896	3.6495	4.5954	-0.7613	7.2628	6.5478	2	2
0.1	10.1	0.704927	3.6529	4.5914	-0.7403	7.1821	6.4784	2	2
0.1	10.1	0.710884	3.6563	4.5876	-0.7195	7.1029	6.4106	2	2
0.1	10.1	0.716716	3.6594	4.5838	-0.6992	7.0262	6.3456	2	2
0.1	10.1	0.722416	3.6627	4.5801	-0.6793	6.9518	6.2827	2	2
