# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:11 2017.
# Content of file: isochrone tables with [Fe/H] = -0.8.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 2.51 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.8	9.4	0.1	3.48267702142	5.308	-2.99545454546	14.6750181818	13.0108181818	1	1
-0.8	9.4	0.11	3.50143159249	5.26945454546	-2.838	13.8922727273	12.4220727273	1	1
-0.8	9.4	0.13	3.52240311024	5.212	-2.62581818182	12.9916909091	11.6876727273	1	1
-0.8	9.4	0.15	3.53471246406	5.172	-2.47254545455	12.4307454545	11.2000909091	1	1
-0.8	9.4	0.182211	3.5401	5.1202	-2.3081	11.96	10.9787	2	1
-0.8	9.4	0.226734	3.5515	5.0718	-2.1188	11.3585	10.4074	2	1
-0.8	9.4	0.259275	3.5578	5.0422	-2.0063	11.0135	10.0772	2	2
-0.8	9.4	0.28479	3.562	5.0209	-1.9272	10.7755	9.8494	2	2
-0.8	9.4	0.300348	3.5643	5.0062	-1.8798	10.6346	9.7142	2	2
-0.8	9.4	0.308859	3.5656	4.9961	-1.8525	10.5545	9.6373	2	2
-0.8	9.4	0.314447	3.5664	4.9886	-1.834	10.501	9.5857	2	2
-0.8	9.4	0.318548	3.567	4.9826	-1.8201	10.4608	9.5469	2	2
-0.8	9.4	0.321838	3.5675	4.9774	-1.8087	10.4279	9.5153	2	2
-0.8	9.4	0.324918	3.5679	4.9727	-1.798	10.3975	9.4859	2	2
-0.8	9.4	0.328352	3.5684	4.968	-1.7869	10.3651	9.4547	2	2
-0.8	9.4	0.333027	3.569	4.9626	-1.7729	10.324	9.4152	2	2
-0.8	9.4	0.34099	3.5702	4.9554	-1.7506	10.2579	9.3519	2	2
-0.8	9.4	0.373191	3.5764	4.9251	-1.6575	9.9665	9.0744	2	2
-0.8	9.4	0.42616	3.5878	4.8706	-1.4976	9.4753	8.6176	2	2
-0.8	9.4	0.433309	3.59	4.8594	-1.4708	9.3893	8.5372	2	2
-0.8	9.4	0.445127	3.5935	4.8442	-1.4301	9.2605	8.4182	2	2
-0.8	9.4	0.458399	3.5978	4.8273	-1.3839	9.1126	8.2828	2	2
-0.8	9.4	0.471778	3.6024	4.8108	-1.3362	8.9589	8.143	2	2
-0.8	9.4	0.484386	3.6072	4.7957	-1.2904	8.8098	8.0088	2	2
-0.8	9.4	0.496756	3.6124	4.7818	-1.245	8.6608	7.8759	2	2
-0.8	9.4	0.509283	3.618	4.7691	-1.1984	8.5065	7.7399	2	2
-0.8	9.4	0.522479	3.6249	4.7576	-1.1482	8.3363	7.5923	2	2
-0.8	9.4	0.535619	3.6323	4.7478	-1.0985	8.1622	7.4435	2	2
