# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:10 2017.
# Content of file: isochrone tables with [Fe/H] = -0.95.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 6.68 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.95	9.825	0.1	3.48973448271	5.317	-2.97636363636	14.4117545455	12.821	1	1
-0.95	9.825	0.11	3.50855893243	5.27736363636	-2.817	13.6552727273	12.247609091	1	1
-0.95	9.825	0.13	3.52962770343	5.218	-2.60372727272	12.7825363636	11.5285090909	1	1
-0.95	9.825	0.15	3.54199970685	5.178	-2.44881818182	12.2366181818	11.0477727273	1	1
-0.95	9.825	0.19233	3.5501	5.1077	-2.2321	11.6418	10.682	2	1
-0.95	9.825	0.212545	3.5555	5.081	-2.1403	11.3571	10.4106	2	1
-0.95	9.825	0.228453	3.559	5.061	-2.075	11.159	10.2212	2	1
-0.95	9.825	0.243012	3.5619	5.0441	-2.0197	10.9929	10.0623	2	1
-0.95	9.825	0.258296	3.5646	5.0278	-1.966	10.8329	9.9091	2	2
-0.95	9.825	0.275466	3.5674	5.0117	-1.9106	10.6691	9.7524	2	2
-0.95	9.825	0.290722	3.5698	4.9974	-1.8637	10.531	9.6204	2	2
-0.95	9.825	0.301851	3.5713	4.9865	-1.8298	10.432	9.5256	2	2
-0.95	9.825	0.309462	3.5725	4.9788	-1.8069	10.3654	9.462	2	2
-0.95	9.825	0.315153	3.5732	4.973	-1.7903	10.3169	9.4156	2	2
-0.95	9.825	0.319533	3.5738	4.9686	-1.7774	10.2798	9.3801	2	2
-0.95	9.825	0.323205	3.5743	4.9649	-1.7668	10.249	9.3507	2	2
-0.95	9.825	0.327039	3.5749	4.9618	-1.7564	10.2185	9.3216	2	2
-0.95	9.825	0.331674	3.5756	4.9584	-1.7443	10.1825	9.2875	2	2
-0.95	9.825	0.337511	3.5763	4.9539	-1.7291	10.1374	9.2446	2	2
-0.95	9.825	0.348443	3.5781	4.9455	-1.6998	10.0492	9.161	2	2
-0.95	9.825	0.390582	3.5865	4.902	-1.5736	9.6657	8.8027	2	2
-0.95	9.825	0.417712	3.5929	4.8694	-1.4857	9.3959	8.553	2	2
-0.95	9.825	0.430448	3.5964	4.8525	-1.4414	9.2581	8.4266	2	2
-0.95	9.825	0.442567	3.6002	4.8363	-1.3982	9.1224	8.303	2	2
-0.95	9.825	0.455453	3.6045	4.8195	-1.3514	8.9738	8.1688	2	2
-0.95	9.825	0.46808	3.6093	4.8031	-1.3043	8.8226	8.0332	2	2
-0.95	9.825	0.480029	3.6143	4.7883	-1.2586	8.674	7.9012	2	2
-0.95	9.825	0.491765	3.6196	4.7746	-1.213	8.5241	7.7692	2	2
-0.95	9.825	0.503908	3.6256	4.7617	-1.1655	8.3662	7.6313	2	2
-0.95	9.825	0.517087	3.6329	4.7495	-1.1132	8.1876	7.4774	2	2
-0.95	9.825	0.530319	3.6408	4.7392	-1.06	8.0005	7.3185	2	2
-0.95	9.825	0.542941	3.6488	4.7309	-1.0097	7.8212	7.1676	2	2
-0.95	9.825	0.554325	3.6561	4.7242	-0.9648	7.6609	7.0338	2	2
-0.95	9.825	0.564414	3.6627	4.719	-0.9253	7.5189	6.9162	2	2
-0.95	9.825	0.573849	3.6691	4.7148	-0.8883	7.3862	6.807	2	2
-0.95	9.825	0.583692	3.6758	4.7107	-0.8501	7.2505	6.6951	2	2
-0.95	9.825	0.594881	3.6832	4.7061	-0.8074	7.1015	6.5714	2	2
-0.95	9.825	0.607719	3.6915	4.7	-0.7589	6.9381	6.4351	2	2
-0.95	9.825	0.621344	3.7	4.6928	-0.7081	6.7723	6.2942	2	2
-0.95	9.825	0.634918	3.7083	4.6851	-0.658	6.6147	6.1572	2	2
-0.95	9.825	0.648233	3.7161	4.6769	-0.6095	6.4673	6.0278	2	2
-0.95	9.825	0.661444	3.7236	4.6681	-0.562	6.327	5.9034	2	2
-0.95	9.825	0.667989	3.7272	4.6634	-0.5385	6.2594	5.8432	2	2
-0.95	9.825	0.674617	3.7308	4.6585	-0.5149	6.192	5.783	2	2
-0.95	9.825	0.681245	3.7343	4.6533	-0.4914	6.1254	5.7235	2	2
-0.95	9.825	0.687784	3.7377	4.648	-0.4684	6.061	5.6657	2	2
-0.95	9.825	0.694147	3.741	4.6427	-0.4459	5.999	5.61	2	2
-0.95	9.825	0.700268	3.744	4.6372	-0.4245	5.9404	5.5569	2	2
-0.95	9.825	0.706148	3.7469	4.6317	-0.404	5.8846	5.5064	2	2
-0.95	9.825	0.711757	3.7495	4.6263	-0.3845	5.832	5.4586	2	2
-0.95	9.825	0.717094	3.7521	4.6211	-0.366	5.7822	5.4134	2	2
-0.95	9.825	0.7222	3.7544	4.6159	-0.3483	5.7347	5.3702	2	2
-0.95	9.825	0.727107	3.7566	4.6107	-0.3313	5.6897	5.329	2	2
-0.95	9.825	0.731852	3.7587	4.6055	-0.315	5.6464	5.2893	2	2
-0.95	9.825	0.736476	3.7607	4.6003	-0.2989	5.6042	5.2507	2	2
-0.95	9.825	0.741024	3.7626	4.5949	-0.2832	5.5633	5.213	2	2
-0.95	9.825	0.745544	3.7646	4.5898	-0.2676	5.5223	5.1753	2	2
-0.95	9.825	0.750078	3.7664	4.5841	-0.2521	5.4819	5.1381	2	2
-0.95	9.825	0.754633	3.7683	4.5785	-0.2365	5.4415	5.1007	2	2
-0.95	9.825	0.759229	3.7702	4.5728	-0.2206	5.4008	5.0633	2	2
-0.95	9.825	0.763885	3.7719	4.5667	-0.2047	5.36	5.0257	2	2
-0.95	9.825	0.768596	3.7738	4.5606	-0.1885	5.3185	4.9874	2	2
-0.95	9.825	0.773341	3.7756	4.5541	-0.1722	5.2768	4.9488	2	2
-0.95	9.825	0.77811	3.7774	4.5477	-0.1557	5.2343	4.9094	2	2
-0.95	9.825	0.78289	3.7792	4.541	-0.1392	5.1918	4.8698	2	2
-0.95	9.825	0.787661	3.7809	4.5341	-0.1227	5.1494	4.8301	2	2
-0.95	9.825	0.792389	3.7828	4.5276	-0.1061	5.1067	4.7903	2	2
-0.95	9.825	0.797037	3.7844	4.5207	-0.0901	5.0653	4.7517	2	2
-0.95	9.825	0.801594	3.7862	4.5141	-0.074	5.0242	4.7134	2	2
-0.95	9.825	0.806064	3.7878	4.5073	-0.0585	4.9844	4.6762	2	2
-0.95	9.825	0.810439	3.7895	4.5009	-0.043	4.9449	4.6395	2	2
-0.95	9.825	0.814701	3.791	4.4941	-0.028	4.9069	4.6041	2	2
-0.95	9.825	0.819854	3.7928	4.4861	-0.0098	4.8604	4.561	2	2
-0.95	9.825	0.824895	3.7946	4.478	0.0082	4.8149	4.5187	2	2
-0.95	9.825	0.829837	3.7963	4.4698	0.0259	4.7697	4.4767	2	2
-0.95	9.825	0.834688	3.798	4.4617	0.0433	4.7255	4.4355	2	2
-0.95	9.825	0.839452	3.7996	4.4534	0.0605	4.6818	4.3944	2	2
-0.95	9.825	0.844132	3.8012	4.4449	0.0775	4.6385	4.3537	2	2
-0.95	9.825	0.848729	3.8027	4.4364	0.0943	4.5959	4.3134	2	2
-0.95	9.825	0.853246	3.8041	4.4278	0.1111	4.5534	4.2733	2	2
-0.95	9.825	0.857674	3.8054	4.4191	0.1273	4.512	4.2341	2	2
-0.95	9.825	0.862008	3.8068	4.4103	0.1436	4.4707	4.1951	2	2
-0.95	9.825	0.86624	3.8079	4.4014	0.1594	4.4305	4.157	2	2
-0.95	9.825	0.870372	3.8091	4.3926	0.1751	4.3907	4.1192	2	2
-0.95	9.825	0.874401	3.8103	4.3836	0.1904	4.3518	4.0823	2	2
-0.95	9.825	0.878331	3.8113	4.3747	0.2056	4.3135	4.0458	2	2
-0.95	9.825	0.882162	3.8123	4.366	0.2204	4.2758	4.0099	2	2
-0.95	9.825	0.885902	3.8133	4.357	0.2349	4.2389	3.9746	2	2
-0.95	9.825	0.889556	3.8143	4.3483	0.2493	4.2023	3.9398	2	2
-0.95	9.825	0.893134	3.8152	4.3396	0.2634	4.1665	3.9055	2	2
-0.95	9.825	0.896652	3.8161	4.3309	0.2773	4.1314	3.8719	2	2
