# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:19 2017.
# Content of file: isochrone tables with [Fe/H] = -0.15.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 3.76 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.15	9.575	0.1	3.45492846594	5.262	-3.05909090909	15.6388545455	13.792	1	1
-0.15	9.575	0.11	3.47201568115	5.23009090909	-2.915	14.8567181818	13.1748363636	1	1
-0.15	9.575	0.13	3.49191210251	5.179	-2.712	13.9168636364	12.4006090909	1	1
-0.15	9.575	0.15	3.50498155907	5.139	-2.562	13.2806818182	11.8612818182	1	1
-0.15	9.575	0.175518	3.5157	5.1039	-2.4053	12.6578	11.5965	2	1
-0.15	9.575	0.217238	3.5231	5.0539	-2.2332	12.124	11.0919	2	1
-0.15	9.575	0.250785	3.5287	5.0201	-2.1146	11.7547	10.7425	2	2
-0.15	9.575	0.279106	3.5329	4.9959	-2.0272	11.4847	10.4865	2	2
-0.15	9.575	0.295916	3.5353	4.9808	-1.977	11.3309	10.3401	2	2
-0.15	9.575	0.304855	3.5366	4.9706	-1.9487	11.2461	10.259	2	2
-0.15	9.575	0.310628	3.5374	4.9631	-1.9299	11.1903	10.2054	2	2
-0.15	9.575	0.314716	3.538	4.9574	-1.9163	11.1503	10.1669	2	2
-0.15	9.575	0.317624	3.5383	4.9528	-1.9062	11.121	10.1387	2	2
-0.15	9.575	0.319963	3.5386	4.9487	-1.8977	11.0964	10.115	2	2
-0.15	9.575	0.322703	3.5391	4.9436	-1.8871	11.0653	10.0852	2	2
-0.15	9.575	0.32501	3.5392	4.938	-1.8779	11.0413	10.0615	2	2
-0.15	9.575	0.32741	3.5396	4.9348	-1.8701	11.0182	10.0393	2	2
-0.15	9.575	0.330909	3.54	4.9318	-1.8606	10.9889	10.0112	2	2
