# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:24 2017.
# Content of file: isochrone tables with [Fe/H] = 0.25.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 2.37 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.25	9.375	0.1	3.43934717117	5.23	-3.08818181818	16.1386363637	14.2509090909	1	1
0.25	9.375	0.11	3.45468855949	5.20318181818	-2.955	15.4172272727	13.6363636363	1	1
0.25	9.375	0.13	3.4735785924	5.155	-2.76	14.4961363636	12.851590909	1	1
0.25	9.375	0.15	3.48765993689	5.115	-2.61	13.8083181817	12.2687727273	1	1
0.25	9.375	0.189838	3.5043	5.0654	-2.3797	12.8604	11.7417	2	1
0.25	9.375	0.244967	3.512	5.009	-2.1814	12.2629	11.1755	2	1
0.25	9.375	0.284161	3.517	4.9774	-2.0649	11.9111	10.8428	2	2
0.25	9.375	0.305626	3.5195	4.9573	-2.0028	11.7278	10.6687	2	2
0.25	9.375	0.316031	3.5207	4.9464	-1.9726	11.6395	10.5848	2	2
0.25	9.375	0.321119	3.521	4.943	-1.961	11.6074	10.5537	2	2
0.25	9.375	0.324638	3.5219	4.9437	-1.9537	11.5791	10.5284	2	2
0.25	9.375	0.330002	3.5223	4.9372	-1.9382	11.5366	10.4875	2	2
0.25	9.375	0.334641	3.5227	4.9299	-1.9231	11.4944	10.4469	2	2
0.25	9.375	0.342168	3.5236	4.9206	-1.9009	11.4312	10.3865	2	2
0.25	9.375	0.355339	3.5253	4.9077	-1.8652	11.3266	10.2873	2	2
0.25	9.375	0.372296	3.5276	4.8948	-1.8233	11.1986	10.1674	2	2
0.25	9.375	0.399411	3.532	4.8731	-1.755	10.989	9.9714	2	2
0.25	9.375	0.426324	3.537	4.8511	-1.6859	10.7729	9.7701	2	2
0.25	9.375	0.480926	3.5478	4.8078	-1.5431	10.3137	9.3411	2	2
0.25	9.375	0.499306	3.5527	4.7922	-1.4918	10.143	9.1824	2	2
0.25	9.375	0.513466	3.5567	4.78	-1.4514	10.0058	9.0549	2	2
0.25	9.375	0.525059	3.5601	4.7698	-1.4179	9.8896	8.9469	2	2
0.25	9.375	0.534887	3.5631	4.7613	-1.3892	9.7878	8.8527	2	2
0.25	9.375	0.54405	3.5659	4.7531	-1.3624	9.6924	8.7643	2	2
0.25	9.375	0.554891	3.5694	4.7439	-1.3308	9.5783	8.6585	2	2
0.25	9.375	0.570015	3.5747	4.7322	-1.2861	9.4107	8.5039	2	2
0.25	9.375	0.591247	3.5825	4.7167	-1.2236	9.1631	8.2757	2	2
0.25	9.375	0.61792	3.5929	4.6985	-1.145	8.8374	7.9757	2	2
0.25	9.375	0.62735	3.5954	4.6877	-1.1158	8.7391	7.8822	2	2
0.25	9.375	0.714237	3.6327	4.6489	-0.8763	7.7606	7.0031	2	2
0.25	9.375	0.788531	3.6645	4.6168	-0.6732	6.9519	6.2835	2	2
0.25	9.375	0.809399	3.6737	4.6072	-0.615	6.7341	6.0938	2	2
0.25	9.375	0.852634	3.6925	4.5896	-0.4984	6.3133	5.737	2	2
0.25	9.375	0.883845	3.7054	4.5763	-0.417	6.0318	5.5002	2	2
0.25	9.375	0.89693	3.7102	4.5698	-0.3848	5.9273	5.4109	2	2
0.25	9.375	0.910233	3.715	4.5628	-0.3524	5.824	5.3222	2	2
0.25	9.375	0.923646	3.7196	4.5555	-0.3201	5.7225	5.2347	2	2
0.25	9.375	0.937489	3.7243	4.5475	-0.2871	5.6202	5.1461	2	2
0.25	9.375	0.951526	3.7289	4.5391	-0.2538	5.5189	5.0575	2	2
0.25	9.375	0.965606	3.7334	4.5304	-0.2206	5.4199	4.9703	2	2
0.25	9.375	0.979764	3.7378	4.5212	-0.1876	5.323	4.8843	2	2
0.25	9.375	0.993956	3.742	4.5114	-0.1548	5.2279	4.7995	2	2
0.25	9.375	1.007331	3.7459	4.5018	-0.1238	5.1395	4.7205	2	2
0.25	9.375	1.020692	3.7495	4.4916	-0.0931	5.0527	4.6425	2	2
0.25	9.375	1.046454	3.7562	4.4715	-0.0358	4.8926	4.4976	2	2
0.25	9.375	1.070389	3.7619	4.4517	0.0166	4.7498	4.3676	2	2
0.25	9.375	1.10539	3.77	4.4208	0.0941	4.5379	4.1742	2	2
0.25	9.375	1.178198	3.7818	4.3537	0.2341	4.1722	3.8317	2	2
0.25	9.375	1.183867	3.7827	4.3477	0.2459	4.1413	3.8028	2	2
0.25	9.375	1.190224	3.7838	4.3412	0.259	4.1069	3.7708	2	2
0.25	9.375	1.243049	3.792	4.2911	0.3611	3.8398	3.5201	2	2
0.25	9.375	1.252806	3.7931	4.2807	0.3792	3.7932	3.4758	2	2
0.25	9.375	1.260343	3.7939	4.2728	0.393	3.7579	3.4421	2	2
0.25	9.375	1.26689	3.7945	4.2657	0.4049	3.7273	3.4129	2	2
0.25	9.375	1.272528	3.795	4.2593	0.4154	3.7005	3.3873	2	2
0.25	9.375	1.277744	3.7955	4.253	0.4251	3.6756	3.3633	2	2
0.25	9.375	1.282825	3.796	4.247	0.4346	3.6515	3.3399	2	2
0.25	9.375	1.28787	3.7963	4.2408	0.444	3.6278	3.3169	2	2
0.25	9.375	1.2933	3.7967	4.2345	0.4539	3.6027	3.2924	2	2
0.25	9.375	1.300365	3.7973	4.2269	0.4663	3.5711	3.2617	2	2
0.25	9.375	1.320402	3.8001	4.2065	0.5045	3.4727	3.1684	2	2
0.25	9.375	1.329137	3.8007	4.198	0.5185	3.4369	3.134	2	2
0.25	9.375	1.353178	3.803	4.1751	0.5586	3.3346	3.0364	2	2
0.25	9.375	1.365723	3.8039	4.1629	0.5784	3.2839	2.9877	2	2
0.25	9.375	1.375809	3.8045	4.152	0.5946	3.2426	2.9473	2	2
0.25	9.375	1.396545	3.8067	4.1294	0.6333	3.1435	2.8527	2	2
0.25	9.375	1.404228	3.8068	4.1201	0.6452	3.1133	2.8228	2	3
0.25	9.375	1.413406	3.807	4.1095	0.6596	3.077	2.7873	2	3
0.25	9.375	1.43193	3.8079	4.0887	0.6901	2.9998	2.7124	2	3
0.25	9.375	1.443998	3.8083	4.0754	0.7086	2.9528	2.6664	2	3
0.25	9.375	1.453578	3.8081	4.0631	0.7234	2.9155	2.6294	2	3
0.25	9.375	1.461388	3.8078	4.0521	0.7354	2.8858	2.5993	2	3
0.25	9.375	1.468293	3.8073	4.0417	0.7457	2.8601	2.5729	2	3
0.25	9.375	1.474822	3.8067	4.0317	0.7554	2.8364	2.5483	2	3
0.25	9.375	1.480897	3.806	4.022	0.7643	2.8145	2.5255	2	3
0.25	9.375	1.486675	3.8053	4.0123	0.7727	2.794	2.5038	2	3
0.25	9.375	1.492532	3.8045	4.0024	0.7811	2.7736	2.4822	2	3
0.25	9.375	1.498157	3.8036	3.9926	0.7888	2.7553	2.4623	2	3
0.25	9.375	1.502098	3.803	3.9861	0.7942	2.742	2.4481	2	3
0.25	9.375	1.506175	3.8025	3.9794	0.7998	2.7286	2.4337	2	3
0.25	9.375	1.510384	3.8019	3.9724	0.8055	2.7149	2.419	2	3
0.25	9.375	1.514706	3.8012	3.9653	0.8113	2.7012	2.4041	2	3
0.25	9.375	1.519042	3.8005	3.958	0.817	2.6876	2.3893	2	3
0.25	9.375	1.523371	3.7998	3.9506	0.8226	2.6743	2.3749	2	3
0.25	9.375	1.527524	3.799	3.9435	0.8279	2.6623	2.3615	2	3
0.25	9.375	1.531978	3.7983	3.936	0.8336	2.6491	2.3471	2	3
0.25	9.375	1.536123	3.7974	3.9287	0.8386	2.6378	2.3345	2	3
0.25	9.375	1.540758	3.7965	3.9208	0.8444	2.6245	2.3197	2	3
0.25	9.375	1.545457	3.7957	3.913	0.8502	2.6113	2.3051	2	3
0.25	9.375	1.550173	3.7948	3.9049	0.856	2.5984	2.2906	2	3
0.25	9.375	1.554876	3.7939	3.8967	0.8617	2.5856	2.2763	2	3
0.25	9.375	1.559544	3.7929	3.8886	0.8674	2.573	2.262	2	3
0.25	9.375	1.564168	3.7919	3.8804	0.8729	2.5604	2.2475	2	3
0.25	9.375	1.568799	3.791	3.8721	0.8785	2.5477	2.233	2	3
0.25	9.375	1.57344	3.7899	3.8638	0.8841	2.5348	2.2181	2	3
0.25	9.375	1.578016	3.7889	3.8553	0.8897	2.5218	2.2033	2	3
0.25	9.375	1.582476	3.7879	3.8472	0.8952	2.5087	2.1882	2	3
0.25	9.375	1.586971	3.787	3.8387	0.9012	2.4945	2.1722	2	3
0.25	9.375	1.591193	3.7862	3.8305	0.9072	2.48	2.1561	2	3
0.25	9.375	1.594916	3.7856	3.8232	0.9131	2.4657	2.1407	2	3
0.25	9.375	1.597934	3.7852	3.8171	0.9185	2.4525	2.1268	2	3
0.25	9.375	1.600211	3.785	3.8123	0.9233	2.4406	2.1146	2	3
0.25	9.375	1.602013	3.7851	3.8085	0.9277	2.4295	2.1037	2	3
0.25	9.375	1.603449	3.7852	3.8052	0.9316	2.4196	2.0939	2	3
0.25	9.375	1.604631	3.7853	3.8025	0.9354	2.41	2.0848	2	3
0.25	9.375	1.605618	3.7855	3.8001	0.9388	2.4008	2.0762	2	3
0.25	9.375	1.606466	3.7858	3.798	0.9423	2.3923	2.0681	2	3
0.25	9.375	1.607191	3.7861	3.7961	0.9455	2.3839	2.0604	2	3
0.25	9.375	1.607457	3.7862	3.7954	0.9468	2.3805	2.0572	2	3
0.25	9.375	1.607722	3.7864	3.7946	0.9483	2.3765	2.0536	2	3
0.25	9.375	1.607987	3.7866	3.7938	0.9497	2.3729	2.0502	2	3
0.25	9.375	1.608252	3.7867	3.7931	0.9512	2.3691	2.0469	2	3
0.25	9.375	1.608516	3.7869	3.7923	0.9528	2.3647	2.0429	2	3
0.25	9.375	1.60878	3.7871	3.7916	0.9545	2.3604	2.039	2	3
0.25	9.375	1.609043	3.7873	3.7908	0.9561	2.3561	2.0351	2	3
0.25	9.375	1.609305	3.7875	3.79	0.9581	2.3511	2.0306	2	3
0.25	9.375	1.609565	3.7878	3.7892	0.9601	2.3458	2.0258	2	3
0.25	9.375	1.609825	3.7881	3.7882	0.9622	2.3404	2.0211	2	3
0.25	9.375	1.610084	3.7884	3.7874	0.9645	2.3343	2.0157	2	3
0.25	9.375	1.61034	3.7887	3.7864	0.9669	2.3279	2.01	2	3
0.25	9.375	1.610594	3.7892	3.7855	0.9695	2.3209	2.0038	2	3
0.25	9.375	1.610844	3.7896	3.7845	0.9724	2.3131	1.9969	2	3
0.25	9.375	1.611092	3.7901	3.7835	0.9755	2.3048	1.9896	2	3
0.25	9.375	1.611334	3.7907	3.7823	0.9789	2.2954	1.9814	2	3
0.25	9.375	1.61157	3.7913	3.7812	0.9826	2.2853	1.9724	2	3
0.25	9.375	1.611798	3.792	3.7799	0.9867	2.2741	1.9626	2	3
0.25	9.375	1.612017	3.7927	3.7786	0.9911	2.2617	1.9517	2	3
0.25	9.375	1.612226	3.7936	3.7772	0.9958	2.2482	1.9399	2	3
0.25	9.375	1.612419	3.7945	3.7758	1.001	2.2334	1.9269	2	3
0.25	9.375	1.612597	3.7955	3.7741	1.0066	2.2176	1.9129	2	3
0.25	9.375	1.612756	3.7965	3.7724	1.0126	2.2007	1.8981	2	3
0.25	9.375	1.612896	3.7976	3.7705	1.019	2.1832	1.8826	2	3
0.25	9.375	1.613018	3.7987	3.7685	1.0256	2.1651	1.8666	2	3
0.25	9.375	1.613125	3.7999	3.7665	1.0323	2.1469	1.8504	2	3
0.25	9.375	1.613219	3.8012	3.7643	1.0392	2.1285	1.8341	2	3
0.25	9.375	1.613301	3.8024	3.7621	1.0463	2.11	1.8175	2	3
0.25	9.375	1.613371	3.8035	3.7598	1.0533	2.0913	1.8008	2	3
0.25	9.375	1.613433	3.8047	3.7573	1.0605	2.0723	1.784	2	3
0.25	9.375	1.613485	3.8058	3.7548	1.0677	2.0529	1.7667	2	3
0.25	9.375	1.613534	3.807	3.7522	1.075	2.0336	1.7496	2	3
0.25	9.375	1.613582	3.8081	3.7497	1.0821	2.0147	1.7329	2	3
0.25	9.375	1.613632	3.8091	3.7482	1.0874	2.0003	1.7204	2	3
0.25	9.375	1.613694	3.8097	3.7485	1.0894	1.9945	1.7158	2	3
0.25	9.375	1.61374	3.8096	3.7518	1.0858	2.0037	1.7247	2	3
0.25	9.375	1.613764	3.8089	3.7563	1.0786	2.0225	1.7422	2	3
0.25	9.375	1.613783	3.8081	3.7601	1.0713	2.0418	1.7599	2	3
0.25	9.375	1.613802	3.807	3.7631	1.0641	2.0608	1.7768	2	3
0.25	9.375	1.613828	3.8055	3.7632	1.0578	2.0778	1.791	2	3
0.25	9.375	1.613867	3.8034	3.7599	1.0532	2.0913	1.8009	2	3
0.25	9.375	1.613922	3.8011	3.7497	1.0538	2.092	1.7975	2	3
0.25	9.375	1.614002	3.7981	3.7337	1.0581	2.0848	1.7851	2	3
0.25	9.375	1.614102	3.7956	3.7175	1.0642	2.0724	1.7685	2	3
0.25	9.375	1.614254	3.7929	3.7017	1.0691	2.0636	1.7549	2	3
0.25	9.375	1.61446	3.7901	3.6876	1.0722	2.0596	1.7458	2	3
0.25	9.375	1.614701	3.7877	3.6767	1.0734	2.06	1.7415	2	3
0.25	9.375	1.614955	3.7857	3.6688	1.0735	2.0622	1.7399	2	3
0.25	9.375	1.615212	3.7841	3.6629	1.073	2.0654	1.7397	2	3
0.25	9.375	1.615471	3.7827	3.658	1.0723	2.0691	1.7406	2	3
0.25	9.375	1.616134	3.7798	3.6487	1.0702	2.0792	1.7448	2	3
0.25	9.375	1.616783	3.7769	3.6401	1.0671	2.0921	1.7517	2	3
0.25	9.375	1.617421	3.7738	3.6324	1.063	2.1074	1.7607	2	3
0.25	9.375	1.618037	3.7707	3.6254	1.0577	2.126	1.7728	2	3
0.25	9.375	1.618625	3.7675	3.6194	1.0509	2.1491	1.789	2	3
0.25	9.375	1.619177	3.7641	3.6145	1.0425	2.1767	1.8096	2	3
0.25	9.375	1.619683	3.7608	3.611	1.0327	2.2084	1.834	2	3
0.25	9.375	1.620144	3.7574	3.6086	1.0215	2.2437	1.862	2	3
0.25	9.375	1.620562	3.754	3.6074	1.0094	2.2818	1.8928	2	3
0.25	9.375	1.620942	3.7507	3.6072	0.9965	2.3221	1.9258	2	3
0.25	9.375	1.621292	3.7475	3.6078	0.9831	2.364	1.9606	2	3
0.25	9.375	1.621618	3.7442	3.6088	0.9693	2.4072	1.9966	2	3
0.25	9.375	1.621928	3.741	3.6101	0.9552	2.4514	2.0336	2	3
0.25	9.375	1.622229	3.7378	3.6115	0.9411	2.4963	2.0712	2	3
0.25	9.375	1.622527	3.7345	3.6125	0.9268	2.5421	2.1092	2	3
0.25	9.375	1.622834	3.731	3.6127	0.9127	2.5883	2.1474	2	3
0.25	9.375	1.623163	3.7272	3.6114	0.899	2.635	2.1853	2	3
0.25	9.375	1.623541	3.7229	3.6071	0.8863	2.6816	2.2218	2	3
0.25	9.375	1.624024	3.7178	3.5959	0.877	2.7241	2.2521	2	3
0.25	9.375	1.624596	3.7122	3.5738	0.8768	2.7466	2.261	2	3
0.25	9.375	1.625059	3.7082	3.5488	0.8861	2.74	2.2447	2	3
0.25	9.375	1.625486	3.705	3.521	0.9014	2.7152	2.2125	2	3
0.25	9.375	1.625878	3.7025	3.4922	0.9202	2.6797	2.1707	2	3
0.25	9.375	1.626248	3.7004	3.4632	0.9407	2.6379	2.1239	2	3
0.25	9.375	1.626601	3.6986	3.4345	0.9623	2.5924	2.074	2	3
0.25	9.375	1.626944	3.6969	3.4057	0.9845	2.5447	2.0222	2	3
0.25	9.375	1.62728	3.6953	3.3772	1.0071	2.4956	1.9694	2	3
0.25	9.375	1.627612	3.6939	3.3488	1.0299	2.4454	1.9156	2	3
0.25	9.375	1.627942	3.6926	3.3206	1.0528	2.3946	1.8615	2	3
0.25	9.375	1.62827	3.6913	3.2925	1.0758	2.3436	1.8073	2	3
0.25	9.375	1.628597	3.6901	3.2645	1.0988	2.2922	1.7529	2	3
0.25	9.375	1.628923	3.6888	3.2367	1.1218	2.2409	1.6985	2	3
0.25	9.375	1.629251	3.6876	3.209	1.1449	2.1896	1.6441	2	3
0.25	9.375	1.629578	3.6864	3.1813	1.1678	2.1383	1.5899	2	3
0.25	9.375	1.629906	3.6852	3.1537	1.1908	2.0873	1.5359	2	3
0.25	9.375	1.630234	3.6841	3.1262	1.2136	2.0363	1.482	2	3
0.25	9.375	1.630564	3.6829	3.0987	1.2364	1.9858	1.4284	2	3
0.25	9.375	1.630894	3.6817	3.0713	1.2591	1.9353	1.3748	2	3
0.25	9.375	1.631224	3.6805	3.0439	1.2818	1.8851	1.3216	2	3
0.25	9.375	1.631555	3.6793	3.0167	1.3044	1.8351	1.2685	2	3
0.25	9.375	1.631888	3.6782	2.9895	1.327	1.7855	1.2158	2	3
