# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:15 2017.
# Content of file: isochrone tables with [Fe/H] = -0.5.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 3.98 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.5	9.6	0.1	3.46856209886	5.29	-3.03363636364	15.2015454545	13.3904545455	1	1
-0.5	9.6	0.11	3.4871769126	5.25363636364	-2.88	14.3662727273	12.771	1	1
-0.5	9.6	0.13	3.50795392386	5.2	-2.67	13.41	12.006	1	1
-0.5	9.6	0.15	3.52013797848	5.16	-2.52	12.819	11.5047272727	1	1
-0.5	9.6	0.192929	3.531	5.0949	-2.2945	12.0835	11.0834	2	1
-0.5	9.6	0.229688	3.5388	5.0531	-2.1457	11.613	10.6366	2	1
-0.5	9.6	0.255817	3.5437	5.0275	-2.0533	11.323	10.3604	2	2
-0.5	9.6	0.277099	3.5473	5.0094	-1.9862	11.1152	10.1613	2	2
-0.5	9.6	0.292379	3.5498	4.9956	-1.9392	10.9711	10.0232	2	2
-0.5	9.6	0.302522	3.5513	4.9847	-1.9071	10.8743	9.9299	2	2
-0.5	9.6	0.309398	3.5524	4.9764	-1.8849	10.8078	9.8659	2	2
-0.5	9.6	0.314502	3.5531	4.9698	-1.8682	10.7586	9.8183	2	2
-0.5	9.6	0.31843	3.5537	4.9643	-1.8552	10.7202	9.7812	2	2
-0.5	9.6	0.321736	3.5542	4.9597	-1.8442	10.6879	9.75	2	2
-0.5	9.6	0.324898	3.5546	4.9555	-1.834	10.6578	9.7208	2	2
-0.5	9.6	0.328482	3.5551	4.9513	-1.823	10.6253	9.6894	2	2
-0.5	9.6	0.333333	3.5558	4.9466	-1.8092	10.5838	9.6495	2	2
