# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:10 2017.
# Content of file: isochrone tables with [Fe/H] = -0.9.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 3.76 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.9	9.575	0.1	3.48738199561	5.314	-2.98272727273	14.4995090909	12.8842727273	1	1
-0.9	9.575	0.11	3.50618315245	5.27472727273	-2.824	13.7342727273	12.3057636364	1	1
-0.9	9.575	0.13	3.5272195057	5.216	-2.61109090909	12.8522545454	11.5815636364	1	1
-0.9	9.575	0.15	3.53957062592	5.176	-2.45672727273	12.3013272727	11.0985454545	1	1
-0.9	9.575	0.187493	3.5461	5.1166	-2.2678	11.7784	10.8101	2	1
-0.9	9.575	0.220859	3.5549	5.0779	-2.1229	11.3237	10.3774	2	1
-0.9	9.575	0.244343	3.5596	5.0531	-2.0352	11.0571	10.1224	2	1
-0.9	9.575	0.264947	3.5633	5.0332	-1.9656	10.8482	9.9224	2	2
-0.9	9.575	0.284144	3.5663	5.0161	-1.9059	10.6711	9.753	2	2
-0.9	9.575	0.297818	3.5685	5.0028	-1.8638	10.5472	9.6343	2	2
-0.9	9.575	0.306322	3.5697	4.9929	-1.8367	10.4683	9.5588	2	2
-0.9	9.575	0.312339	3.5705	4.9856	-1.8174	10.4127	9.5053	2	2
-0.9	9.575	0.316891	3.5712	4.9797	-1.8027	10.3704	9.4646	2	2
-0.9	9.575	0.320536	3.5717	4.9747	-1.7909	10.3363	9.432	2	2
-0.9	9.575	0.323823	3.5721	4.9704	-1.7804	10.3061	9.4028	2	2
-0.9	9.575	0.32732	3.5726	4.9663	-1.7697	10.2751	9.3733	2	2
-0.9	9.575	0.331932	3.5733	4.9619	-1.7566	10.2369	9.3367	2	2
-0.9	9.575	0.33936	3.5743	4.956	-1.7369	10.1784	9.2809	2	2
-0.9	9.575	0.361006	3.5782	4.9369	-1.6762	9.9915	9.1032	2	2
-0.9	9.575	0.421207	3.5911	4.8738	-1.4933	9.432	8.5837	2	2
-0.9	9.575	0.4306	3.5937	4.8603	-1.4596	9.3261	8.4858	2	2
-0.9	9.575	0.442444	3.5973	4.8448	-1.4183	9.1963	8.3668	2	2
-0.9	9.575	0.455818	3.6016	4.8278	-1.371	9.0459	8.2302	2	2
-0.9	9.575	0.469305	3.6065	4.8109	-1.322	8.8886	8.0885	2	2
-0.9	9.575	0.482046	3.6116	4.7954	-1.2747	8.7347	7.951	2	2
-0.9	9.575	0.494627	3.6171	4.7812	-1.2273	8.579	7.8135	2	2
-0.9	9.575	0.50787	3.6234	4.7677	-1.1771	8.4121	7.6674	2	2
-0.9	9.575	0.522118	3.631	4.7555	-1.1219	8.2234	7.5047	2	2
-0.9	9.575	0.536372	3.6394	4.7452	-1.0667	8.0286	7.3394	2	2
-0.9	9.575	0.549595	3.6472	4.737	-1.0165	7.8508	7.1894	2	2
-0.9	9.575	0.561127	3.6543	4.7307	-0.9731	7.6968	7.0603	2	2
-0.9	9.575	0.571457	3.6608	4.7259	-0.9342	7.557	6.944	2	2
-0.9	9.575	0.581541	3.6674	4.7218	-0.8963	7.4205	6.8315	2	2
-0.9	9.575	0.59224	3.6745	4.7183	-0.8565	7.2773	6.7139	2	2
-0.9	9.575	0.607596	3.6842	4.7131	-0.8009	7.0825	6.5524	2	2
-0.9	9.575	0.628671	3.6969	4.7046	-0.7269	6.8344	6.3454	2	2
-0.9	9.575	0.652388	3.7105	4.6938	-0.6458	6.5768	6.1223	2	2
-0.9	9.575	0.677408	3.724	4.6811	-0.563	6.328	5.9033	2	2
-0.9	9.575	0.702175	3.7364	4.6666	-0.4832	6.0988	5.7	2	2
-0.9	9.575	0.724023	3.7465	4.6517	-0.4144	5.9087	5.5292	2	2
-0.9	9.575	0.742771	3.7546	4.6376	-0.3567	5.7524	5.3878	2	2
-0.9	9.575	0.758429	3.7611	4.6247	-0.3091	5.6262	5.273	2	2
-0.9	9.575	0.771354	3.7661	4.6135	-0.2704	5.5245	5.1799	2	2
-0.9	9.575	0.782247	3.7701	4.6034	-0.2382	5.4409	5.1033	2	2
-0.9	9.575	0.791835	3.7736	4.5943	-0.21	5.3686	5.0371	2	2
-0.9	9.575	0.797782	3.7757	4.5886	-0.1925	5.324	4.996	2	2
