# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:22 2017.
# Content of file: isochrone tables with [Fe/H] = 0.05.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 1.5 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.05	9.175	0.1	3.44713781855	5.246	-3.07363636364	15.8887454546	14.0214545455	1	1
0.05	9.175	0.11	3.46335212032	5.21663636364	-2.935	15.1369727273	13.4056	1	1
0.05	9.175	0.13	3.48274534746	5.167	-2.736	14.2065	12.6261	1	1
0.05	9.175	0.15	3.49632074798	5.127	-2.586	13.5445	12.0650272727	1	1
0.05	9.175	0.18216	3.5104	5.0864	-2.3931	12.7562	11.6679	2	1
0.05	9.175	0.238437	3.5192	5.028	-2.1824	12.1078	11.0559	2	1
0.05	9.175	0.294939	3.5269	4.9857	-2.0171	11.5984	10.5754	2	2
0.05	9.175	0.309962	3.5288	4.9722	-1.9745	11.4693	10.453	2	2
0.05	9.175	0.316014	3.5295	4.9654	-1.9562	11.4155	10.4017	2	2
0.05	9.175	0.318834	3.5298	4.9608	-1.9463	11.3872	10.3746	2	2
0.05	9.175	0.321762	3.5301	4.9553	-1.9355	11.3573	10.3458	2	2
0.05	9.175	0.324216	3.5305	4.9501	-1.9258	11.3294	10.319	2	2
0.05	9.175	0.32669	3.5307	4.945	-1.9166	11.3047	10.2948	2	2
0.05	9.175	0.328581	3.5309	4.9422	-1.9101	11.2859	10.2769	2	2
0.05	9.175	0.331768	3.5313	4.9379	-1.9001	11.2574	10.2494	2	2
0.05	9.175	0.338064	3.5319	4.9315	-1.8824	11.2054	10.1996	2	2
0.05	9.175	0.445664	3.5504	4.8458	-1.604	10.3197	9.3673	2	2
0.05	9.175	0.463641	3.5543	4.8282	-1.5534	10.1547	9.2115	2	2
0.05	9.175	0.479512	3.5581	4.8123	-1.508	10.0038	9.0696	2	2
0.05	9.175	0.493895	3.5618	4.7983	-1.4663	9.862	8.9369	2	2
0.05	9.175	0.506578	3.5653	4.7864	-1.4292	9.7328	8.8164	2	2
0.05	9.175	0.516851	3.5684	4.7771	-1.3988	9.6247	8.7158	2	2
0.05	9.175	0.526299	3.5714	4.7687	-1.3706	9.5228	8.6208	2	2
0.05	9.175	0.536544	3.5748	4.76	-1.3399	9.4107	8.5164	2	2
0.05	9.175	0.549506	3.5791	4.749	-1.3013	9.2689	8.3839	2	2
0.05	9.175	0.566258	3.585	4.735	-1.2507	9.0794	8.2065	2	2
0.05	9.175	0.585382	3.592	4.7194	-1.1922	8.8607	8.0022	2	2
0.05	9.175	0.609466	3.6019	4.7034	-1.1201	8.585	7.7482	2	2
0.05	9.175	0.610849	3.6024	4.6976	-1.1085	8.5487	7.7074	2	2
0.05	9.175	0.638267	3.6146	4.6816	-1.0255	8.2264	7.4111	2	2
0.05	9.175	0.678832	3.6334	4.6624	-0.9049	7.7532	6.9875	2	2
0.05	9.175	0.890832	3.7238	4.5816	-0.3456	5.7672	5.3065	2	2
0.05	9.175	0.907132	3.7296	4.5735	-0.3063	5.6483	5.2023	2	2
0.05	9.175	0.923139	3.735	4.5651	-0.2685	5.5356	5.1029	2	2
0.05	9.175	0.938849	3.7403	4.5565	-0.2316	5.4277	5.0077	2	2
0.05	9.175	0.954558	3.7452	4.5473	-0.1951	5.3233	4.9148	2	2
0.05	9.175	0.968814	3.7496	4.5386	-0.1626	5.2314	4.8328	2	2
0.05	9.175	0.983049	3.7537	4.5294	-0.1305	5.1417	4.7524	2	2
0.05	9.175	0.997815	3.7579	4.5197	-0.0976	5.0504	4.6702	2	2
0.05	9.175	1.013616	3.7623	4.5087	-0.0627	4.9549	4.5838	2	2
0.05	9.175	1.03001	3.7665	4.497	-0.027	4.8578	4.4956	2	2
0.05	9.175	1.044985	3.7702	4.4856	0.0056	4.7705	4.416	2	2
0.05	9.175	1.056382	3.7729	4.4765	0.0305	4.7052	4.356	2	2
0.05	9.175	1.075365	3.7773	4.4617	0.0705	4.5981	4.2579	2	2
0.05	9.175	1.080248	3.7788	4.457	0.0836	4.5639	4.2272	2	2
0.05	9.175	1.094205	3.7821	4.4453	0.1142	4.4838	4.1539	2	2
0.05	9.175	1.105405	3.7847	4.4353	0.139	4.4204	4.0939	2	2
0.05	9.175	1.214127	3.8063	4.3474	0.3539	3.8653	3.5722	2	2
0.05	9.175	1.393218	3.8333	4.2102	0.6586	3.0806	2.845	2	2
0.05	9.175	1.440546	3.8388	4.1753	0.7297	2.8994	2.6738	2	2
0.05	9.175	1.450627	3.8399	4.1678	0.7446	2.8617	2.6381	2	2
0.05	9.175	1.46145	3.8411	4.1599	0.7604	2.8215	2.5999	2	2
0.05	9.175	1.472434	3.8422	4.1518	0.7762	2.7812	2.5616	2	2
0.05	9.175	1.483148	3.8432	4.1436	0.7916	2.7421	2.5245	2	2
0.05	9.175	1.492651	3.8441	4.1361	0.8052	2.7073	2.4913	2	2
0.05	9.175	1.500377	3.8446	4.1293	0.8165	2.6786	2.4637	2	2
0.05	9.175	1.507348	3.8451	4.1225	0.8273	2.6514	2.4374	2	2
0.05	9.175	1.512999	3.8452	4.1163	0.8358	2.6297	2.4161	2	2
0.05	9.175	1.518839	3.8455	4.1097	0.8451	2.6064	2.3932	2	2
0.05	9.175	1.523977	3.8456	4.1032	0.8532	2.5861	2.373	2	2
0.05	9.175	1.529193	3.8456	4.0966	0.8613	2.5656	2.3526	2	2
0.05	9.175	1.534931	3.8455	4.0896	0.87	2.5437	2.3308	2	2
0.05	9.175	1.541378	3.8456	4.0821	0.8796	2.5196	2.3068	2	3
0.05	9.175	1.548865	3.8458	4.0741	0.8904	2.4921	2.2798	2	3
0.05	9.175	1.55728	3.846	4.0655	0.9024	2.4618	2.2501	2	3
0.05	9.175	1.566428	3.8463	4.0565	0.9153	2.4293	2.2183	2	3
0.05	9.175	1.575759	3.8467	4.0472	0.9284	2.3963	2.1859	2	3
0.05	9.175	1.584923	3.8469	4.0377	0.9412	2.3639	2.1539	2	3
0.05	9.175	1.59412	3.8469	4.0278	0.9539	2.3318	2.1222	2	3
0.05	9.175	1.602666	3.8468	4.0179	0.9658	2.3018	2.0922	2	3
0.05	9.175	1.61105	3.8466	4.0077	0.9775	2.2723	2.0625	2	3
0.05	9.175	1.619243	3.8463	3.9972	0.9889	2.2435	2.0333	2	3
0.05	9.175	1.627522	3.8459	3.9864	1.0004	2.2148	2.0039	2	3
0.05	9.175	1.635809	3.8454	3.9751	1.0118	2.1863	1.9746	2	3
0.05	9.175	1.644107	3.8448	3.9635	1.0231	2.158	1.9453	2	3
0.05	9.175	1.652453	3.8441	3.9516	1.0344	2.1296	1.9159	2	3
0.05	9.175	1.660941	3.8434	3.9394	1.0459	2.1011	1.8862	2	3
0.05	9.175	1.669481	3.8425	3.9266	1.0572	2.0729	1.8566	2	3
0.05	9.175	1.67794	3.8415	3.9137	1.0684	2.0452	1.8272	2	3
0.05	9.175	1.686231	3.8404	3.9005	1.0792	2.0184	1.7986	2	3
0.05	9.175	1.691049	3.8397	3.8928	1.0854	2.003	1.782	2	3
0.05	9.175	1.695773	3.8389	3.8849	1.0915	1.988	1.7658	2	3
0.05	9.175	1.700427	3.8381	3.8769	1.0975	1.9733	1.7497	2	3
0.05	9.175	1.705058	3.8373	3.8688	1.1034	1.9588	1.7338	2	3
0.05	9.175	1.709714	3.8364	3.8606	1.1093	1.9445	1.718	2	3
0.05	9.175	1.714403	3.8355	3.8522	1.1152	1.9302	1.7022	2	3
0.05	9.175	1.719061	3.8345	3.8437	1.121	1.9161	1.6863	2	3
0.05	9.175	1.723781	3.8335	3.835	1.1268	1.902	1.6705	2	3
0.05	9.175	1.728547	3.8324	3.8259	1.1326	1.8879	1.6547	2	3
0.05	9.175	1.733296	3.8313	3.8167	1.1384	1.874	1.639	2	3
0.05	9.175	1.738056	3.8299	3.8072	1.144	1.8603	1.6233	2	3
0.05	9.175	1.742838	3.8287	3.7977	1.1497	1.8468	1.6077	2	3
0.05	9.175	1.747588	3.8274	3.788	1.1554	1.8335	1.5921	2	3
0.05	9.175	1.752263	3.826	3.7784	1.1607	1.8208	1.5771	2	3
0.05	9.175	1.756869	3.8247	3.7688	1.166	1.8084	1.5624	2	3
0.05	9.175	1.761391	3.8233	3.7593	1.1711	1.7964	1.5481	2	3
0.05	9.175	1.765835	3.8219	3.7497	1.1761	1.7848	1.534	2	3
0.05	9.175	1.770242	3.8205	3.7402	1.181	1.7734	1.5201	2	3
0.05	9.175	1.774646	3.8191	3.7307	1.186	1.7621	1.5063	2	3
0.05	9.175	1.779054	3.8177	3.7212	1.1911	1.7506	1.4923	2	3
0.05	9.175	1.783468	3.8162	3.7115	1.1961	1.7388	1.478	2	3
0.05	9.175	1.787949	3.815	3.7021	1.2017	1.726	1.4629	2	3
0.05	9.175	1.792436	3.8138	3.6925	1.2075	1.7124	1.4471	2	3
0.05	9.175	1.796794	3.8128	3.6833	1.2137	1.6975	1.4306	2	3
0.05	9.175	1.800722	3.8121	3.6753	1.22	1.6821	1.414	2	3
0.05	9.175	1.803834	3.812	3.6691	1.2261	1.667	1.3986	2	3
0.05	9.175	1.806261	3.8121	3.6645	1.2317	1.6529	1.3846	2	3
0.05	9.175	1.808167	3.8123	3.6612	1.2369	1.6396	1.3721	2	3
0.05	9.175	1.809677	3.813	3.659	1.2417	1.6269	1.3605	2	3
0.05	9.175	1.810903	3.8137	3.6575	1.2463	1.6149	1.3498	2	3
0.05	9.175	1.811174	3.8138	3.6572	1.2474	1.612	1.3472	2	3
0.05	9.175	1.811444	3.8141	3.6569	1.2487	1.6086	1.3442	2	3
0.05	9.175	1.811715	3.8143	3.6567	1.2499	1.6054	1.3414	2	3
0.05	9.175	1.811986	3.8145	3.6564	1.251	1.6023	1.3387	2	3
0.05	9.175	1.812255	3.8147	3.6561	1.2523	1.5988	1.3357	2	3
0.05	9.175	1.812525	3.8151	3.656	1.2538	1.5946	1.3322	2	3
0.05	9.175	1.812795	3.8154	3.656	1.2553	1.5907	1.3289	2	3
0.05	9.175	1.813064	3.8157	3.6558	1.2567	1.5868	1.3255	2	3
0.05	9.175	1.813333	3.8161	3.6558	1.2585	1.5821	1.3215	2	3
0.05	9.175	1.813601	3.8165	3.6558	1.2603	1.5773	1.3176	2	3
0.05	9.175	1.813868	3.817	3.6558	1.262	1.5727	1.3137	2	3
0.05	9.175	1.814135	3.8175	3.6561	1.264	1.5671	1.3091	2	3
0.05	9.175	1.814401	3.8181	3.6563	1.2661	1.5614	1.3046	2	3
0.05	9.175	1.814665	3.8187	3.6567	1.2682	1.5556	1.2998	2	3
0.05	9.175	1.814926	3.8194	3.6571	1.2708	1.5483	1.294	2	3
0.05	9.175	1.815186	3.8203	3.6577	1.2734	1.541	1.2881	2	3
0.05	9.175	1.815443	3.8212	3.6587	1.2763	1.533	1.2818	2	3
0.05	9.175	1.815696	3.8221	3.6597	1.2793	1.5247	1.2752	2	3
0.05	9.175	1.815945	3.8233	3.661	1.2828	1.5152	1.2679	2	3
0.05	9.175	1.816189	3.8246	3.6627	1.2864	1.5051	1.2602	2	3
0.05	9.175	1.816425	3.8262	3.6649	1.2904	1.494	1.2518	2	3
0.05	9.175	1.816651	3.8279	3.6675	1.2948	1.4817	1.2427	2	3
0.05	9.175	1.816864	3.8299	3.6706	1.2997	1.4679	1.2323	2	3
0.05	9.175	1.81706	3.8322	3.6743	1.3051	1.4529	1.2213	2	3
0.05	9.175	1.817235	3.8346	3.678	1.311	1.4366	1.2092	2	3
0.05	9.175	1.817391	3.8371	3.6822	1.3172	1.4192	1.1965	2	3
0.05	9.175	1.817528	3.8399	3.6866	1.3238	1.4011	1.1833	2	3
0.05	9.175	1.817648	3.8428	3.6912	1.3306	1.3823	1.1698	2	3
0.05	9.175	1.817753	3.8457	3.6959	1.3375	1.3631	1.156	2	3
0.05	9.175	1.817844	3.8486	3.7006	1.3446	1.3437	1.142	2	3
0.05	9.175	1.81792	3.8514	3.7047	1.3519	1.3241	1.1274	2	3
0.05	9.175	1.817986	3.8542	3.7085	1.3594	1.3042	1.1126	2	3
0.05	9.175	1.818046	3.857	3.7119	1.3668	1.2844	1.0976	2	3
0.05	9.175	1.818101	3.8596	3.7152	1.3743	1.2646	1.0826	2	3
0.05	9.175	1.818151	3.8623	3.7179	1.3821	1.2439	1.0668	2	3
0.05	9.175	1.818254	3.8645	3.723	1.3861	1.2331	1.0601	2	3
0.05	9.175	1.818303	3.8639	3.7268	1.3803	1.2482	1.0742	2	3
0.05	9.175	1.81833	3.8621	3.7285	1.3712	1.2718	1.0941	2	3
0.05	9.175	1.81835	3.8601	3.7292	1.3622	1.2952	1.1138	2	3
0.05	9.175	1.818368	3.8578	3.7289	1.3532	1.3189	1.1333	2	3
0.05	9.175	1.818386	3.8551	3.7272	1.3442	1.3426	1.1521	2	3
0.05	9.175	1.818408	3.8519	3.7236	1.3354	1.3663	1.1701	2	3
0.05	9.175	1.818449	3.8469	3.7121	1.3265	1.3909	1.1856	2	3
0.05	9.175	1.818509	3.8409	3.6861	1.3289	1.388	1.1721	2	3
0.05	9.175	1.818569	3.8367	3.6632	1.3346	1.3758	1.1524	2	3
0.05	9.175	1.818643	3.8324	3.638	1.3426	1.3581	1.1272	2	3
0.05	9.175	1.818742	3.8278	3.6121	1.3504	1.3415	1.1026	2	3
0.05	9.175	1.818886	3.8227	3.585	1.3568	1.3296	1.0815	2	3
0.05	9.175	1.819082	3.8174	3.5598	1.3611	1.3227	1.0651	2	3
0.05	9.175	1.819317	3.8129	3.539	1.3637	1.3203	1.0545	2	3
0.05	9.175	1.819837	3.8057	3.5096	1.3646	1.3245	1.0458	2	3
0.05	9.175	1.82038	3.8002	3.4895	1.3626	1.3354	1.0462	2	3
0.05	9.175	1.820929	3.7954	3.4746	1.359	1.3493	1.0519	2	3
