# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:21 2017.
# Content of file: isochrone tables with [Fe/H] = -0.05.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 11.89 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.05	10.075	0.1	3.45103314225	5.254	-3.06636363636	15.7638	13.9067272727	1	1
-0.05	10.075	0.11	3.46768390074	5.22336363636	-2.925	14.9968454545	13.2902181818	1	1
-0.05	10.075	0.13	3.48732872498	5.173	-2.724	14.0616818182	12.5133545454	1	1
-0.05	10.075	0.15	3.50065115352	5.133	-2.574	13.4125909091	11.9631545455	1	1
-0.05	10.075	0.188214	3.515	5.0722	-2.346	12.5457	11.4794	2	1
-0.05	10.075	0.205379	3.5179	5.0477	-2.272	12.3199	11.2654	2	1
-0.05	10.075	0.219994	3.5203	5.0279	-2.213	12.1409	11.0957	2	1
-0.05	10.075	0.233912	3.5225	5.0107	-2.1603	11.9795	10.9428	2	1
-0.05	10.075	0.248457	3.5247	4.9943	-2.1087	11.8223	10.7937	2	1
-0.05	10.075	0.268031	3.5275	4.975	-2.0453	11.6291	10.6108	2	2
-0.05	10.075	0.287303	3.5303	4.9579	-1.9872	11.4524	10.4432	2	2
-0.05	10.075	0.300036	3.532	4.9463	-1.95	11.3396	10.336	2	2
-0.05	10.075	0.307735	3.5329	4.9391	-1.9277	11.2727	10.2723	2	2
-0.05	10.075	0.31342	3.5337	4.9336	-1.9112	11.2231	10.2251	2	2
-0.05	10.075	0.317685	3.5341	4.9295	-1.8994	11.1881	10.1915	2	2
-0.05	10.075	0.320928	3.5346	4.9268	-1.8906	11.1615	10.1662	2	2
-0.05	10.075	0.323659	3.5349	4.9239	-1.8826	11.1377	10.1435	2	2
-0.05	10.075	0.326298	3.5353	4.922	-1.8757	11.1166	10.1235	2	2
-0.05	10.075	0.329227	3.5357	4.9197	-1.868	11.0932	10.1012	2	2
-0.05	10.075	0.332912	3.5361	4.9177	-1.8593	11.0661	10.0756	2	2
-0.05	10.075	0.338094	3.5368	4.9155	-1.8478	11.0301	10.0416	2	2
-0.05	10.075	0.343902	3.5376	4.9118	-1.8338	10.987	10.0009	2	2
-0.05	10.075	0.381945	3.5434	4.8813	-1.735	10.6786	9.7104	2	2
-0.05	10.075	0.425049	3.5517	4.8401	-1.6137	10.2902	9.3438	2	2
-0.05	10.075	0.447974	3.5568	4.8161	-1.5463	10.0708	9.136	2	2
-0.05	10.075	0.465229	3.5609	4.7975	-1.4948	9.9	8.9748	2	2
-0.05	10.075	0.480341	3.5649	4.7811	-1.4486	9.7436	8.8281	2	2
-0.05	10.075	0.493691	3.5687	4.7666	-1.4072	9.6007	8.6943	2	2
-0.05	10.075	0.504883	3.5722	4.7546	-1.3715	9.476	8.5776	2	2
-0.05	10.075	0.515391	3.5756	4.7433	-1.3375	9.3555	8.4649	2	2
-0.05	10.075	0.526388	3.5794	4.7316	-1.3014	9.2275	8.3452	2	2
-0.05	10.075	0.538842	3.5839	4.719	-1.2606	9.0799	8.207	2	2
-0.05	10.075	0.552777	3.5892	4.7052	-1.2144	8.909	8.0474	2	2
-0.05	10.075	0.567141	3.5951	4.6913	-1.166	8.7298	7.8803	2	2
-0.05	10.075	0.581387	3.6013	4.6782	-1.1174	8.555	7.7189	2	2
-0.05	10.075	0.594981	3.6075	4.6664	-1.0707	8.3834	7.5609	2	2
-0.05	10.075	0.608123	3.6139	4.6555	-1.025	8.2104	7.4021	2	2
-0.05	10.075	0.621039	3.6204	4.6456	-0.9796	8.0404	7.2474	2	2
-0.05	10.075	0.633786	3.6272	4.6364	-0.9346	7.8723	7.0964	2	2
-0.05	10.075	0.645996	3.6338	4.6282	-0.8915	7.707	6.9502	2	2
-0.05	10.075	0.652129	3.6372	4.6242	-0.8697	7.623	6.8766	2	2
-0.05	10.075	0.658131	3.6407	4.6206	-0.8483	7.5403	6.8047	2	2
-0.05	10.075	0.664009	3.6442	4.617	-0.8272	7.4594	6.7347	2	2
-0.05	10.075	0.669771	3.6475	4.6136	-0.8066	7.38	6.6666	2	2
-0.05	10.075	0.675432	3.6509	4.6102	-0.7863	7.3027	6.6007	2	2
-0.05	10.075	0.68102	3.6541	4.6068	-0.7662	7.227	6.5364	2	2
