# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:26 2017.
# Content of file: isochrone tables with [Fe/H] = 0.35.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 3.98 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.35	9.6	0.1	3.43545184748	5.222	-3.09545454545	16.2635818183	14.3656363636	1	1
0.35	9.6	0.11	3.45035677908	5.19645454545	-2.965	15.5573545454	13.7517454545	1	1
0.35	9.6	0.13	3.46899521487	5.149	-2.772	14.6409545455	12.9643363636	1	1
0.35	9.6	0.15	3.48332953134	5.109	-2.622	13.9402272727	12.3706454546	1	1
0.35	9.6	0.173932	3.4981	5.076	-2.452	13.1483	12.0027	2	1
0.35	9.6	0.217225	3.5043	5.0242	-2.2784	12.6286	11.5092	2	1
0.35	9.6	0.24811	3.5085	4.9924	-2.1726	12.3133	11.2099	2	1
0.35	9.6	0.272825	3.5116	4.9697	-2.0962	12.0867	10.9947	2	2
0.35	9.6	0.292493	3.5138	4.9518	-2.0389	11.9181	10.8344	2	2
0.35	9.6	0.304914	3.5153	4.9419	-2.0052	11.8178	10.7394	2	2
0.35	9.6	0.313006	3.5162	4.9349	-1.9832	11.7533	10.6781	2	2
0.35	9.6	0.319002	3.5168	4.9281	-1.9656	11.7034	10.6305	2	2
0.35	9.6	0.32429	3.5174	4.9212	-1.9494	11.6578	10.5866	2	2
0.35	9.6	0.328456	3.5179	4.9168	-1.9376	11.6239	10.5543	2	2
0.35	9.6	0.329305	3.5174	4.92	-1.9413	11.6375	10.5663	2	2
0.35	9.6	0.330835	3.5184	4.9255	-1.9409	11.6248	10.5571	2	2
0.35	9.6	0.335974	3.5188	4.9192	-1.9264	11.5842	10.5181	2	2
0.35	9.6	0.342539	3.5195	4.9114	-1.9074	11.5313	10.4673	2	2
0.35	9.6	0.424905	3.5313	4.8441	-1.6987	10.9011	9.8751	2	2
0.35	9.6	0.469726	3.5403	4.8088	-1.5837	10.5393	9.5394	2	2
0.35	9.6	0.490709	3.5458	4.7919	-1.5264	10.3505	9.365	2	2
0.35	9.6	0.508403	3.5508	4.7776	-1.4769	10.1868	9.2135	2	2
0.35	9.6	0.52211	3.5548	4.7663	-1.4379	10.0549	9.0913	2	2
0.35	9.6	0.533583	3.5583	4.7567	-1.4045	9.9403	8.9853	2	2
0.35	9.6	0.544713	3.5619	4.7473	-1.372	9.8256	8.8797	2	2
