# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:20 2017.
# Content of file: isochrone tables with [Fe/H] = -0.15.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 8.91 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.15	9.95	0.1	3.45492846594	5.262	-3.05909090909	15.6388545455	13.792	1	1
-0.15	9.95	0.11	3.47201568115	5.23009090909	-2.915	14.8567181818	13.1748363636	1	1
-0.15	9.95	0.13	3.49191210251	5.179	-2.712	13.9168636364	12.4006090909	1	1
-0.15	9.95	0.15	3.50498155907	5.139	-2.562	13.2806818182	11.8612818182	1	1
-0.15	9.95	0.177292	3.5163	5.0966	-2.3917	12.6171	11.5577	2	1
-0.15	9.95	0.202282	3.5208	5.0622	-2.2816	12.2764	11.2354	2	1
-0.15	9.95	0.22037	3.5239	5.0384	-2.2083	12.0517	11.0223	2	1
-0.15	9.95	0.236151	3.5265	5.0195	-2.1486	11.867	10.8473	2	1
-0.15	9.95	0.251938	3.5291	5.0021	-2.093	11.6958	10.6849	2	2
-0.15	9.95	0.271357	3.532	4.9833	-2.0305	11.5045	10.5034	2	2
-0.15	9.95	0.288293	3.5344	4.9681	-1.9792	11.348	10.3546	2	2
-0.15	9.95	0.299489	3.536	4.9573	-1.9454	11.2454	10.2568	2	2
-0.15	9.95	0.306932	3.5371	4.9493	-1.9226	11.1768	10.1912	2	2
-0.15	9.95	0.312443	3.5378	4.9433	-1.9061	11.1274	10.1438	2	2
-0.15	9.95	0.316702	3.5383	4.9389	-1.8936	11.09	10.108	2	2
-0.15	9.95	0.320184	3.5389	4.9347	-1.8824	11.0563	10.0759	2	2
-0.15	9.95	0.323094	3.5392	4.9314	-1.874	11.0324	10.0527	2	2
-0.15	9.95	0.325864	3.5395	4.9292	-1.8666	11.0097	10.031	2	2
