# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:12 2017.
# Content of file: isochrone tables with [Fe/H] = -0.8.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 4.47 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.8	9.65	0.1	3.48267702142	5.308	-2.99545454546	14.6750181818	13.0108181818	1	1
-0.8	9.65	0.11	3.50143159249	5.26945454546	-2.838	13.8922727273	12.4220727273	1	1
-0.8	9.65	0.13	3.52240311024	5.212	-2.62581818182	12.9916909091	11.6876727273	1	1
-0.8	9.65	0.15	3.53471246406	5.172	-2.47254545455	12.4307454545	11.2000909091	1	1
-0.8	9.65	0.198832	3.5451	5.0982	-2.228	11.7022	10.7346	2	1
-0.8	9.65	0.22688	3.5518	5.0656	-2.1116	11.3387	10.3882	2	1
-0.8	9.65	0.247129	3.5558	5.0442	-2.0371	11.1104	10.1696	2	1
-0.8	9.65	0.265339	3.559	5.0266	-1.9757	10.9247	9.9916	2	2
-0.8	9.65	0.283022	3.5618	5.0105	-1.92	10.7582	9.8319	2	2
-0.8	9.65	0.296372	3.5639	4.9975	-1.8788	10.6359	9.7146	2	2
-0.8	9.65	0.305409	3.5652	4.9876	-1.8504	10.5523	9.6343	2	2
-0.8	9.65	0.311659	3.5661	4.9801	-1.8306	10.4945	9.5787	2	2
-0.8	9.65	0.316421	3.5668	4.9743	-1.8154	10.4507	9.5365	2	2
-0.8	9.65	0.320259	3.5673	4.9694	-1.8033	10.4153	9.5025	2	2
-0.8	9.65	0.323636	3.5678	4.9652	-1.7926	10.3846	9.4729	2	2
-0.8	9.65	0.32719	3.5683	4.9613	-1.7819	10.3532	9.4428	2	2
-0.8	9.65	0.331816	3.5689	4.957	-1.769	10.3149	9.4062	2	2
-0.8	9.65	0.33908	3.57	4.9515	-1.75	10.2579	9.3516	2	2
-0.8	9.65	0.37299	3.5762	4.9216	-1.6546	9.9603	9.0686	2	2
-0.8	9.65	0.417327	3.5858	4.8736	-1.518	9.5425	8.6789	2	2
-0.8	9.65	0.428216	3.5889	4.8583	-1.4796	9.4211	8.5659	2	2
-0.8	9.65	0.440313	3.5923	4.8427	-1.4379	9.2892	8.4438	2	2
-0.8	9.65	0.4536	3.5965	4.8257	-1.3916	9.1411	8.3077	2	2
-0.8	9.65	0.467306	3.6013	4.8084	-1.3426	8.9834	8.1642	2	2
-0.8	9.65	0.479956	3.606	4.7929	-1.2961	8.8329	8.0282	2	2
-0.8	9.65	0.492113	3.6111	4.7786	-1.251	8.6851	7.8961	2	2
-0.8	9.65	0.503875	3.6163	4.7659	-1.2068	8.5392	7.767	2	2
-0.8	9.65	0.516292	3.6226	4.754	-1.1593	8.3798	7.6277	2	2
-0.8	9.65	0.529252	3.6298	4.7434	-1.109	8.2056	7.478	2	2
-0.8	9.65	0.542397	3.6373	4.7339	-1.0588	8.0296	7.3278	2	2
-0.8	9.65	0.555442	3.6448	4.7253	-1.0099	7.858	7.1821	2	2
-0.8	9.65	0.567825	3.6523	4.7184	-0.9634	7.6921	7.0423	2	2
-0.8	9.65	0.579855	3.6599	4.7127	-0.9182	7.5288	6.9063	2	2
-0.8	9.65	0.5919	3.6677	4.7081	-0.8735	7.3662	6.7725	2	2
-0.8	9.65	0.605389	3.6764	4.7036	-0.8242	7.1881	6.6264	2	2
-0.8	9.65	0.622251	3.6869	4.6971	-0.7634	6.9766	6.4516	2	2
-0.8	9.65	0.642614	3.699	4.6882	-0.6923	6.7393	6.2513	2	2
-0.8	9.65	0.66388	3.711	4.6777	-0.62	6.5098	6.0536	2	2
-0.8	9.65	0.685176	3.7224	4.6662	-0.5493	6.296	5.8658	2	2
-0.8	9.65	0.705344	3.7326	4.6539	-0.4836	6.1051	5.6968	2	2
-0.8	9.65	0.723031	3.741	4.6417	-0.4271	5.9458	5.5545	2	2
-0.8	9.65	0.738395	3.7479	4.6301	-0.3786	5.8121	5.4342	2	2
-0.8	9.65	0.751606	3.7537	4.6193	-0.3373	5.7004	5.3331	2	2
-0.8	9.65	0.763049	3.7583	4.6092	-0.302	5.606	5.2473	2	2
-0.8	9.65	0.768959	3.7607	4.6039	-0.2839	5.558	5.2034	2	2
-0.8	9.65	0.774784	3.7629	4.5986	-0.2662	5.5113	5.1607	2	2
-0.8	9.65	0.780583	3.7651	4.5931	-0.2487	5.4653	5.1186	2	2
-0.8	9.65	0.786394	3.7673	4.5876	-0.2314	5.4201	5.0772	2	2
-0.8	9.65	0.792239	3.7694	4.5818	-0.2139	5.3748	5.0358	2	2
-0.8	9.65	0.798129	3.7715	4.5758	-0.1964	5.3296	4.9942	2	2
-0.8	9.65	0.804067	3.7736	4.5698	-0.1787	5.2838	4.9521	2	2
-0.8	9.65	0.810043	3.7756	4.5634	-0.1609	5.2375	4.9091	2	2
-0.8	9.65	0.816038	3.7778	4.557	-0.143	5.1908	4.8657	2	2
-0.8	9.65	0.822028	3.7798	4.5504	-0.125	5.1441	4.8224	2	2
-0.8	9.65	0.827998	3.7818	4.5438	-0.1071	5.0977	4.7793	2	2
-0.8	9.65	0.833927	3.7839	4.5372	-0.0891	5.0518	4.7367	2	2
-0.8	9.65	0.839792	3.7859	4.5303	-0.0715	5.0067	4.6949	2	2
-0.8	9.65	0.845575	3.7878	4.5236	-0.054	4.9621	4.6537	2	2
-0.8	9.65	0.851272	3.7896	4.5168	-0.0369	4.9183	4.6132	2	2
-0.8	9.65	0.85688	3.7915	4.51	-0.02	4.8752	4.5734	2	2
-0.8	9.65	0.862406	3.7932	4.5033	-0.0033	4.8327	4.5342	2	2
-0.8	9.65	0.867828	3.795	4.4964	0.013	4.7913	4.4955	2	2
-0.8	9.65	0.873157	3.7966	4.4897	0.0292	4.7502	4.4573	2	2
-0.8	9.65	0.878426	3.7982	4.4828	0.0449	4.7099	4.4195	2	2
-0.8	9.65	0.883627	3.7998	4.4761	0.0606	4.6697	4.382	2	2
-0.8	9.65	0.888753	3.8013	4.4692	0.0761	4.6305	4.3451	2	2
-0.8	9.65	0.893797	3.8028	4.4626	0.0915	4.5915	4.3087	2	2
-0.8	9.65	0.898748	3.8042	4.4557	0.1063	4.5536	4.2732	2	2
-0.8	9.65	0.903599	3.8057	4.4492	0.121	4.5161	4.2381	2	2
-0.8	9.65	0.908341	3.807	4.4424	0.1354	4.4798	4.204	2	2
-0.8	9.65	0.912954	3.8084	4.4361	0.1494	4.4441	4.1706	2	2
-0.8	9.65	0.917432	3.8096	4.4295	0.1629	4.4099	4.1385	2	2
-0.8	9.65	0.921754	3.8109	4.4234	0.1761	4.3764	4.1069	2	2
-0.8	9.65	0.925904	3.8119	4.4172	0.1886	4.3444	4.0768	2	2
-0.8	9.65	0.930195	3.8131	4.4106	0.2016	4.3112	4.0455	2	2
-0.8	9.65	0.934401	3.8142	4.4041	0.2145	4.2785	4.0146	2	2
-0.8	9.65	0.938549	3.8153	4.3975	0.2273	4.2459	3.9839	2	2
-0.8	9.65	0.942659	3.8163	4.3909	0.2399	4.2139	3.9536	2	2
-0.8	9.65	0.946747	3.8173	4.3842	0.2526	4.1817	3.9232	2	2
-0.8	9.65	0.950824	3.8183	4.3776	0.2651	4.1498	3.893	2	2
