# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:25 2017.
# Content of file: isochrone tables with [Fe/H] = 0.25.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 5.62 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.25	9.75	0.1	3.43934717117	5.23	-3.08818181818	16.1386363637	14.2509090909	1	1
0.25	9.75	0.11	3.45468855949	5.20318181818	-2.955	15.4172272727	13.6363636363	1	1
0.25	9.75	0.13	3.4735785924	5.155	-2.76	14.4961363636	12.851590909	1	1
0.25	9.75	0.15	3.48765993689	5.115	-2.61	13.8083181817	12.2687727273	1	1
0.25	9.75	0.19071	3.5046	5.0602	-2.3704	12.8324	11.7151	2	1
0.25	9.75	0.22088	3.5088	5.0232	-2.2525	12.4812	11.3814	2	1
0.25	9.75	0.243047	3.5117	4.9988	-2.1746	12.2485	11.1607	2	1
0.25	9.75	0.263952	3.5145	4.9778	-2.1071	12.0474	10.9698	2	2
0.25	9.75	0.284138	3.5169	4.9594	-2.0466	11.8673	10.7991	2	2
0.25	9.75	0.298669	3.5187	4.9466	-2.0052	11.7442	10.6822	2	2
0.25	9.75	0.307795	3.5198	4.9376	-1.979	11.6676	10.6094	2	2
0.25	9.75	0.31415	3.5204	4.9311	-1.9607	11.6148	10.5591	2	2
0.25	9.75	0.317956	3.5207	4.9292	-1.9528	11.593	10.538	2	2
0.25	9.75	0.320697	3.5213	4.9296	-1.9468	11.5701	10.5176	2	2
0.25	9.75	0.323703	3.5217	4.9249	-1.9367	11.5417	10.4903	2	2
0.25	9.75	0.326324	3.5219	4.9196	-1.9273	11.5172	10.4662	2	2
0.25	9.75	0.329013	3.5222	4.9161	-1.919	11.4935	10.4437	2	2
0.25	9.75	0.330506	3.5217	4.9177	-1.9206	11.5023	10.4508	2	2
0.25	9.75	0.334542	3.5228	4.9169	-1.9098	11.4626	10.415	2	2
0.25	9.75	0.340162	3.5234	4.9101	-1.8935	11.416	10.3705	2	2
0.25	9.75	0.369915	3.5284	4.8926	-1.8227	11.1875	10.1568	2	2
0.25	9.75	0.479946	3.5487	4.7999	-1.5338	10.2888	9.3168	2	2
0.25	9.75	0.509392	3.5554	4.7737	-1.4528	10.025	9.0709	2	2
0.25	9.75	0.518199	3.5585	4.7656	-1.4258	9.9278	8.9808	2	2
0.25	9.75	0.529773	3.5621	4.7553	-1.3917	9.8074	8.8695	2	2
0.25	9.75	0.54056	3.5655	4.7459	-1.3595	9.6922	8.7629	2	2
0.25	9.75	0.552062	3.5693	4.7358	-1.3254	9.5687	8.6487	2	2
0.25	9.75	0.565899	3.574	4.7242	-1.2843	9.4167	8.508	2	2
0.25	9.75	0.583266	3.5803	4.7105	-1.232	9.2141	8.321	2	2
0.25	9.75	0.604012	3.5883	4.6949	-1.1692	8.9563	8.0832	2	2
0.25	9.75	0.626391	3.5975	4.6792	-1.101	8.6744	7.8238	2	2
0.25	9.75	0.64367	3.6044	4.6665	-1.049	8.47	7.6343	2	2
