# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:05 2017.
# Content of file: isochrone tables with [Fe/H] = -1.3.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 3.16 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-1.3	9.5	0.1	3.50471781755	5.34	-2.93272727273	13.9017272727	12.4550909091	1	1
-1.3	9.5	0.11	3.52388823096	5.29	-2.77	13.2113636364	11.9160909091	1	1
-1.3	9.5	0.13	3.54521704721	5.23	-2.55454545455	12.4058181818	11.2294545455	1	1
-1.3	9.5	0.15	3.55888295317	5.19	-2.39636363636	11.87	10.7459090909	1	1
-1.3	9.5	0.197144	3.5654	5.1198	-2.1723	11.3224	10.3937	2	1
-1.3	9.5	0.227748	3.5727	5.084	-2.0446	10.9405	10.0333	2	1
-1.3	9.5	0.252798	3.5774	5.0579	-1.9545	10.6757	9.7831	2	2
-1.3	9.5	0.274738	3.5809	5.0378	-1.8838	10.4695	9.5887	2	2
-1.3	9.5	0.291097	3.5834	5.0226	-1.8337	10.324	9.4517	2	2
-1.3	9.5	0.301925	3.585	5.0113	-1.8002	10.2276	9.3607	2	2
-1.3	9.5	0.308769	3.5859	5.003	-1.7784	10.1654	9.3021	2	2
-1.3	9.5	0.313254	3.5865	4.9969	-1.7637	10.1238	9.2626	2	2
-1.3	9.5	0.317054	3.587	4.9915	-1.751	10.0884	9.229	2	2
-1.3	9.5	0.320465	3.5874	4.9867	-1.7398	10.0569	9.1991	2	2
-1.3	9.5	0.323713	3.5879	4.9824	-1.7295	10.0279	9.1717	2	2
-1.3	9.5	0.327473	3.5883	4.9782	-1.7184	9.9963	9.1418	2	2
-1.3	9.5	0.331858	3.5888	4.9744	-1.7067	9.9638	9.1113	2	2
-1.3	9.5	0.352594	3.5923	4.9563	-1.6492	9.7928	8.9522	2	2
-1.3	9.5	0.392164	3.6003	4.9187	-1.5341	9.4446	8.6329	2	2
-1.3	9.5	0.429616	3.6086	4.8809	-1.4216	9.1031	8.3231	2	2
-1.3	9.5	0.440638	3.6118	4.8666	-1.3831	8.984	8.216	2	2
-1.3	9.5	0.453169	3.6159	4.8506	-1.3386	8.8445	8.0911	2	2
-1.3	9.5	0.468194	3.6213	4.8321	-1.2839	8.6707	7.937	2	2
-1.3	9.5	0.477845	3.6267	4.8197	-1.2423	8.5306	7.816	2	2
-1.3	9.5	0.493789	3.6341	4.8025	-1.181	8.3282	7.6402	2	2
-1.3	9.5	0.507664	3.6412	4.7896	-1.1278	8.1488	7.4858	2	2
-1.3	9.5	0.519299	3.6478	4.7805	-1.0827	7.992	7.3526	2	2
-1.3	9.5	0.529365	3.6539	4.7739	-1.0433	7.853	7.236	2	2
-1.3	9.5	0.538099	3.6594	4.7689	-1.0093	7.7328	7.1358	2	2
-1.3	9.5	0.54604	3.6645	4.7649	-0.9786	7.6241	7.0457	2	2
-1.3	9.5	0.554806	3.6701	4.7608	-0.945	7.5072	6.9482	2	2
-1.3	9.5	0.566263	3.6774	4.7557	-0.9018	7.3597	6.8248	2	2
-1.3	9.5	0.581339	3.687	4.7496	-0.8456	7.1718	6.6663	2	2
-1.3	9.5	0.600468	3.6989	4.7414	-0.7759	6.9476	6.4744	2	2
-1.3	9.5	0.622658	3.712	4.731	-0.6973	6.7069	6.264	2	2
-1.3	9.5	0.646871	3.7255	4.7182	-0.6143	6.4651	6.049	2	2
-1.3	9.5	0.672196	3.7385	4.703	-0.5302	6.2299	5.8383	2	2
-1.3	9.5	0.696931	3.7502	4.6859	-0.4505	6.0142	5.6436	2	2
-1.3	9.5	0.720351	3.7606	4.668	-0.3768	5.8195	5.4664	2	2
-1.3	9.5	0.741078	3.7692	4.6509	-0.3128	5.6527	5.3141	2	2
-1.3	9.5	0.758762	3.7764	4.636	-0.2589	5.5138	5.1872	2	2
-1.3	9.5	0.773823	3.7824	4.6234	-0.2136	5.3974	5.081	2	2
-1.3	9.5	0.786794	3.7876	4.6126	-0.175	5.2984	4.9902	2	2
-1.3	9.5	0.798176	3.792	4.603	-0.1416	5.2127	4.9116	2	2
-1.3	9.5	0.808413	3.7958	4.5942	-0.112	5.1371	4.842	2	2
-1.3	9.5	0.815233	3.7983	4.5882	-0.0925	5.0875	4.7966	2	2
-1.3	9.5	0.822056	3.8006	4.5819	-0.0732	5.0384	4.7517	2	2
-1.3	9.5	0.828857	3.8029	4.5756	-0.054	4.9896	4.7072	2	2
-1.3	9.5	0.835603	3.8053	4.5691	-0.0351	4.9416	4.663	2	2
-1.3	9.5	0.842266	3.8074	4.5627	-0.0164	4.8942	4.6193	2	2
-1.3	9.5	0.848821	3.8095	4.5561	0.0019	4.8475	4.576	2	2
-1.3	9.5	0.855267	3.8116	4.5496	0.02	4.8014	4.5332	2	2
-1.3	9.5	0.861599	3.8135	4.543	0.0377	4.7562	4.4912	2	2
-1.3	9.5	0.867807	3.8155	4.5366	0.0552	4.7117	4.4498	2	2
-1.3	9.5	0.873879	3.8174	4.53	0.0723	4.6681	4.4093	2	2
-1.3	9.5	0.879835	3.8192	4.5237	0.0892	4.6252	4.3694	2	2
-1.3	9.5	0.885706	3.8211	4.5173	0.1057	4.583	4.3302	2	2
-1.3	9.5	0.891522	3.8229	4.511	0.1219	4.5413	4.2914	2	2
-1.3	9.5	0.897316	3.8247	4.5047	0.1381	4.5	4.253	2	2
-1.3	9.5	0.903128	3.8265	4.4987	0.1542	4.4587	4.2148	2	2
-1.3	9.5	0.908971	3.8283	4.4927	0.1704	4.4175	4.1765	2	2
-1.3	9.5	0.91486	3.8301	4.4869	0.1864	4.3763	4.1385	2	2
-1.3	9.5	0.920819	3.8321	4.4812	0.2026	4.3348	4.1001	2	2
-1.3	9.5	0.926894	3.834	4.4756	0.2188	4.293	4.0616	2	2
-1.3	9.5	0.932975	3.8361	4.4703	0.2351	4.2511	4.023	2	2
-1.3	9.5	0.938988	3.838	4.465	0.2512	4.2098	3.985	2	2
-1.3	9.5	0.944901	3.84	4.4597	0.267	4.169	3.9475	2	2
-1.3	9.5	0.950704	3.842	4.4547	0.2826	4.1289	3.9107	2	2
-1.3	9.5	0.956353	3.8439	4.4497	0.2978	4.0897	3.8747	2	2
-1.3	9.5	0.961817	3.8458	4.4449	0.3126	4.0516	3.8397	2	2
-1.3	9.5	0.967062	3.8475	4.4401	0.3268	4.0147	3.8058	2	2
-1.3	9.5	0.972124	3.8492	4.4355	0.3407	3.9789	3.7728	2	2
-1.3	9.5	0.97702	3.851	4.4309	0.3541	3.944	3.7408	2	2
-1.3	9.5	0.981772	3.8526	4.4264	0.3674	3.9099	3.7095	2	2
-1.3	9.5	0.986372	3.8542	4.4221	0.3801	3.8768	3.6791	2	2
