# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:22 2017.
# Content of file: isochrone tables with [Fe/H] = 0.1.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 2.11 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.1	9.325	0.1	3.44519015671	5.242	-3.07727272727	15.9512181819	14.0788181818	1	1
0.1	9.325	0.11	3.46118623012	5.21327272727	-2.94	15.2070363636	13.4632909091	1	1
0.1	9.325	0.13	3.48045365869	5.164	-2.742	14.2789090909	12.6824727272	1	1
0.1	9.325	0.15	3.4941555452	5.124	-2.592	13.6104545454	12.1159636364	1	1
0.1	9.325	0.213301	3.5135	5.0492	-2.276	12.4346	11.3578	2	1
0.1	9.325	0.265094	3.5207	5.0028	-2.1058	11.9138	10.8659	2	2
0.1	9.325	0.298	3.5251	4.9762	-2.0106	11.6238	10.5919	2	2
0.1	9.325	0.310715	3.5265	4.9631	-1.9731	11.5128	10.4863	2	2
0.1	9.325	0.316768	3.5273	4.9561	-1.9548	11.4591	10.4353	2	2
0.1	9.325	0.320405	3.5276	4.9514	-1.9438	11.4278	10.4052	2	2
0.1	9.325	0.323222	3.5281	4.9481	-1.9349	11.4009	10.3798	2	2
0.1	9.325	0.326322	3.5284	4.9431	-1.9246	11.3721	10.352	2	2
0.1	9.325	0.329255	3.5287	4.9381	-1.9144	11.3437	10.3248	2	2
0.1	9.325	0.333499	3.5292	4.9324	-1.9013	11.3059	10.2887	2	2
0.1	9.325	0.339596	3.5301	4.9259	-1.8842	11.2555	10.2409	2	2
0.1	9.325	0.348217	3.5312	4.9182	-1.8615	11.1872	10.1764	2	2
0.1	9.325	0.407241	3.5411	4.8716	-1.7098	10.7073	9.7255	2	2
0.1	9.325	0.42331	3.5444	4.8569	-1.6659	10.5664	9.5932	2	2
0.1	9.325	0.480194	3.5555	4.8098	-1.5154	10.08	9.1365	2	2
