# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:23 2017.
# Content of file: isochrone tables with [Fe/H] = 0.1.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 11.89 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.1	10.075	0.1	3.44519015671	5.242	-3.07727272727	15.9512181819	14.0788181818	1	1
0.1	10.075	0.11	3.46118623012	5.21327272727	-2.94	15.2070363636	13.4632909091	1	1
0.1	10.075	0.13	3.48045365869	5.164	-2.742	14.2789090909	12.6824727272	1	1
0.1	10.075	0.15	3.4941555452	5.124	-2.592	13.6104545454	12.1159636364	1	1
0.1	10.075	0.187881	3.5098	5.0642	-2.3598	12.6948	11.603	2	1
0.1	10.075	0.204826	3.5124	5.0401	-2.2874	12.4766	11.3961	2	1
0.1	10.075	0.219548	3.5146	5.0201	-2.2288	12.3013	11.2297	2	1
0.1	10.075	0.233754	3.5167	5.0027	-2.1759	12.1418	11.0785	2	1
0.1	10.075	0.2486	3.5188	4.986	-2.124	11.9859	10.9307	2	1
0.1	10.075	0.268743	3.5214	4.966	-2.0594	11.7911	10.7462	2	2
0.1	10.075	0.288773	3.5241	4.948	-1.9996	11.6111	10.5757	2	2
0.1	10.075	0.30159	3.5258	4.937	-1.9634	11.5022	10.4726	2	2
0.1	10.075	0.308938	3.5266	4.9306	-1.943	11.4412	10.4147	2	2
0.1	10.075	0.314275	3.5272	4.9263	-1.9289	11.3999	10.3755	2	2
0.1	10.075	0.318252	3.5276	4.9231	-1.9183	11.3673	10.3446	2	2
0.1	10.075	0.321243	3.528	4.9201	-1.9097	11.3423	10.3208	2	2
0.1	10.075	0.323662	3.5283	4.9186	-1.9036	11.3235	10.3032	2	2
0.1	10.075	0.326064	3.5286	4.9166	-1.8972	11.3043	10.2849	2	2
0.1	10.075	0.328707	3.529	4.9147	-1.8904	11.2837	10.2655	2	2
0.1	10.075	0.332236	3.5294	4.9126	-1.8822	11.258	10.2413	2	2
0.1	10.075	0.337361	3.53	4.9103	-1.8707	11.2229	10.2082	2	2
0.1	10.075	0.343533	3.5308	4.9065	-1.8561	11.1787	10.1664	2	2
0.1	10.075	0.385828	3.537	4.8731	-1.7476	10.8422	9.8497	2	2
0.1	10.075	0.437151	3.5466	4.8262	-1.6077	10.399	9.4335	2	2
0.1	10.075	0.459752	3.5517	4.8043	-1.5438	10.1913	9.2384	2	2
