# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:26 2017.
# Content of file: isochrone tables with [Fe/H] = 0.35.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 1.68 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.35	9.225	0.1	3.43545184748	5.222	-3.09545454545	16.2635818183	14.3656363636	1	1
0.35	9.225	0.11	3.45035677908	5.19645454545	-2.965	15.5573545454	13.7517454545	1	1
0.35	9.225	0.13	3.46899521487	5.149	-2.772	14.6409545455	12.9643363636	1	1
0.35	9.225	0.15	3.48332953134	5.109	-2.622	13.9402272727	12.3706454546	1	1
0.35	9.225	0.227793	3.5057	5.0205	-2.2506	12.5428	11.4285	2	1
0.35	9.225	0.283655	3.5128	4.9747	-2.0796	12.029	10.9418	2	2
0.35	9.225	0.309842	3.5158	4.9509	-2.005	11.8098	10.7335	2	2
0.35	9.225	0.325213	3.5175	4.9316	-1.9583	11.6773	10.6066	2	2
0.35	9.225	0.34027	3.5191	4.9134	-1.9138	11.551	10.4858	2	2
0.35	9.225	0.343016	3.5196	4.9158	-1.9107	11.5367	10.4734	2	2
0.35	9.225	0.344419	3.5191	4.9211	-1.9162	11.5549	10.49	2	2
0.35	9.225	0.348363	3.5207	4.9284	-1.9124	11.5272	10.4676	2	2
0.35	9.225	0.362994	3.5222	4.9118	-1.8719	11.4127	10.3581	2	2
0.35	9.225	0.381514	3.5246	4.8905	-1.8194	11.2599	10.2132	2	2
0.35	9.225	0.411242	3.5293	4.8643	-1.7421	11.026	9.9937	2	2
0.35	9.225	0.445614	3.5355	4.8367	-1.6547	10.754	9.7404	2	2
0.35	9.225	0.473956	3.5416	4.8135	-1.5801	10.5167	9.5204	2	2
0.35	9.225	0.494803	3.547	4.7968	-1.5232	10.3308	9.3485	2	2
0.35	9.225	0.511331	3.5515	4.7835	-1.4773	10.178	9.2069	2	2
0.35	9.225	0.52431	3.5554	4.7729	-1.4405	10.0538	9.0919	2	2
0.35	9.225	0.535333	3.5587	4.7638	-1.4089	9.9451	8.9913	2	2
0.35	9.225	0.545604	3.5619	4.7553	-1.3792	9.8411	8.8954	2	2
0.35	9.225	0.556469	3.5654	4.7462	-1.3478	9.7291	8.7922	2	2
0.35	9.225	0.569737	3.5699	4.7359	-1.3095	9.5886	8.6629	2	2
0.35	9.225	0.587297	3.5761	4.7229	-1.2587	9.3942	8.4845	2	2
0.35	9.225	0.611117	3.5847	4.7064	-1.1903	9.1157	8.2289	2	2
0.35	9.225	0.639658	3.5956	4.6878	-1.1084	8.7677	7.9086	2	2
0.35	9.225	0.713218	3.6259	4.6536	-0.9083	7.9511	7.1744	2	2
0.35	9.225	0.851791	3.6847	4.597	-0.537	6.4548	5.8435	2	2
0.35	9.225	0.866587	3.6904	4.5909	-0.5001	6.3252	5.7351	2	2
0.35	9.225	0.87998	3.6955	4.5851	-0.4672	6.2119	5.64	2	2
0.35	9.225	0.893373	3.7005	4.5791	-0.4346	6.1019	5.5473	2	2
0.35	9.225	0.907482	3.7057	4.5725	-0.4007	5.9893	5.452	2	2
