# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:15 2017.
# Content of file: isochrone tables with [Fe/H] = -0.5.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 5.96 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.5	9.775	0.1	3.46856209886	5.29	-3.03363636364	15.2015454545	13.3904545455	1	1
-0.5	9.775	0.11	3.4871769126	5.25363636364	-2.88	14.3662727273	12.771	1	1
-0.5	9.775	0.13	3.50795392386	5.2	-2.67	13.41	12.006	1	1
-0.5	9.775	0.15	3.52013797848	5.16	-2.52	12.819	11.5047272727	1	1
-0.5	9.775	0.196833	3.5319	5.0874	-2.2743	12.0201	11.0231	2	1
-0.5	9.775	0.222921	3.5375	5.0551	-2.1657	11.6788	10.6988	2	1
-0.5	9.775	0.242905	3.5415	5.0329	-2.0902	11.4411	10.4726	2	1
-0.5	9.775	0.260293	3.5447	5.0153	-2.0299	11.2544	10.2941	2	2
-0.5	9.775	0.277213	3.5475	5.0002	-1.9761	11.0883	10.135	2	2
-0.5	9.775	0.291017	3.5497	4.9874	-1.9334	10.9578	10.0097	2	2
-0.5	9.775	0.30109	3.5513	4.977	-1.9019	10.8624	9.9179	2	2
-0.5	9.775	0.308273	3.5523	4.969	-1.8794	10.7948	9.8528	2	2
-0.5	9.775	0.313763	3.5531	4.9627	-1.8623	10.7439	9.8036	2	2
-0.5	9.775	0.318028	3.5537	4.9577	-1.849	10.7045	9.7655	2	2
-0.5	9.775	0.321559	3.5542	4.9535	-1.838	10.6717	9.734	2	2
-0.5	9.775	0.324907	3.5547	4.9498	-1.8278	10.6415	9.7048	2	2
-0.5	9.775	0.328717	3.5552	4.9462	-1.817	10.6088	9.6733	2	2
-0.5	9.775	0.334129	3.556	4.9423	-1.8029	10.5656	9.6318	2	2
-0.5	9.775	0.341537	3.5572	4.9369	-1.7836	10.5061	9.5747	2	2
-0.5	9.775	0.368177	3.5618	4.9146	-1.7102	10.2767	9.3555	2	2
-0.5	9.775	0.416555	3.5722	4.863	-1.5632	9.8099	8.9115	2	2
-0.5	9.775	0.431699	3.576	4.845	-1.5144	9.6531	8.7632	2	2
