# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:26 2017.
# Content of file: isochrone tables with [Fe/H] = 0.4.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 5.31 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.4	9.725	0.1	3.43350418563	5.218	-3.09909090909	16.3260545455	14.423	1	1
0.4	9.725	0.11	3.44819088887	5.19309090909	-2.97	15.6274181818	13.8094363636	1	1
0.4	9.725	0.13	3.46670352611	5.146	-2.778	14.7133636364	13.0207090909	1	1
0.4	9.725	0.15	3.48116432857	5.106	-2.628	14.0061818181	12.4215818182	1	1
0.4	9.725	0.196773	3.4997	5.041	-2.3574	12.8965	11.7583	2	1
0.4	9.725	0.224081	3.5034	5.0084	-2.2532	12.586	11.4633	2	1
0.4	9.725	0.245257	3.5062	4.9855	-2.1799	12.3686	11.2566	2	1
0.4	9.725	0.265222	3.5088	4.9654	-2.1159	12.1796	11.0769	2	2
0.4	9.725	0.284016	3.511	4.9483	-2.0598	12.0137	10.9192	2	2
0.4	9.725	0.298711	3.5128	4.9356	-2.0181	11.8905	10.8022	2	2
0.4	9.725	0.308758	3.5139	4.9265	-1.9898	11.8083	10.7239	2	2
0.4	9.725	0.31564	3.5147	4.92	-1.9707	11.7528	10.6711	2	2
0.4	9.725	0.319568	3.5149	4.9183	-1.9629	11.7316	10.6505	2	2
0.4	9.725	0.322154	3.5155	4.9204	-1.9589	11.7133	10.6346	2	2
0.4	9.725	0.325014	3.5157	4.9166	-1.9507	11.6926	10.6142	2	2
0.4	9.725	0.327869	3.516	4.9125	-1.9412	11.6647	10.5877	2	2
0.4	9.725	0.330834	3.5164	4.9084	-1.9319	11.6385	10.5626	2	2
0.4	9.725	0.332469	3.5159	4.9092	-1.9325	11.6456	10.568	2	2
0.4	9.725	0.336405	3.5171	4.9101	-1.9235	11.6098	10.5362	2	2
0.4	9.725	0.342266	3.5177	4.9043	-1.9077	11.5641	10.4928	2	2
0.4	9.725	0.38946	3.5262	4.8691	-1.7887	11.1933	10.1471	2	2
0.4	9.725	0.481932	3.5437	4.7918	-1.5455	10.4388	9.443	2	2
0.4	9.725	0.514559	3.5514	4.7659	-1.4575	10.1588	9.1828	2	2
0.4	9.725	0.528349	3.5556	4.7545	-1.4179	10.026	9.0599	2	2
0.4	9.725	0.541509	3.5598	4.7437	-1.3795	9.8942	8.9384	2	2
0.4	9.725	0.55547	3.5646	4.7325	-1.3384	9.7482	8.8043	2	2
0.4	9.725	0.570879	3.57	4.7207	-1.2927	9.5795	8.6499	2	2
0.4	9.725	0.587684	3.576	4.7078	-1.2434	9.3917	8.4778	2	2
0.4	9.725	0.60584	3.5824	4.694	-1.1909	9.1817	8.2851	2	2
0.4	9.725	0.625843	3.5896	4.6794	-1.1331	8.9397	8.0626	2	2
0.4	9.725	0.655188	3.6017	4.6614	-1.0473	8.5634	7.7168	2	2
0.4	9.725	0.68116	3.6133	4.6473	-0.9698	8.2118	7.3935	2	2
0.4	9.725	0.718932	3.6308	4.6288	-0.8581	7.729	6.9509	2	2
0.4	9.725	0.753156	3.6464	4.6124	-0.7589	7.3165	6.5773	2	2
0.4	9.725	0.779579	3.6582	4.6	-0.6841	7.021	6.316	2	2
0.4	9.725	0.795213	3.665	4.5926	-0.6409	6.8573	6.175	2	2
0.4	9.725	0.807731	3.6704	4.5865	-0.6061	6.7282	6.0648	2	2
0.4	9.725	0.818733	3.6753	4.5809	-0.5753	6.6158	5.9695	2	2
0.4	9.725	0.828936	3.6797	4.5754	-0.5467	6.5129	5.8825	2	2
0.4	9.725	0.838875	3.684	4.5701	-0.519	6.4148	5.8	2	2
0.4	9.725	0.848717	3.6882	4.5644	-0.4917	6.3198	5.7198	2	2
0.4	9.725	0.858659	3.6922	4.5584	-0.4644	6.226	5.6406	2	2
0.4	9.725	0.868723	3.6962	4.5522	-0.4369	6.1332	5.5619	2	2
0.4	9.725	0.878927	3.7003	4.5455	-0.4092	6.0407	5.4834	2	2
0.4	9.725	0.885888	3.7029	4.5408	-0.3904	5.9787	5.4305	2	2
0.4	9.725	0.892743	3.7056	4.536	-0.3718	5.9184	5.3788	2	2
0.4	9.725	0.899475	3.708	4.5313	-0.3538	5.8599	5.3286	2	2
0.4	9.725	0.906076	3.7105	4.5263	-0.336	5.8034	5.2798	2	2
0.4	9.725	0.912529	3.7128	4.5215	-0.3187	5.7487	5.2326	2	2
0.4	9.725	0.918836	3.715	4.5166	-0.3018	5.696	5.1869	2	2
0.4	9.725	0.925012	3.7172	4.5116	-0.2853	5.6448	5.1423	2	2
0.4	9.725	0.931065	3.7193	4.5067	-0.2692	5.5954	5.099	2	2
0.4	9.725	0.936992	3.7213	4.5016	-0.2535	5.5474	5.0568	2	2
0.4	9.725	0.942817	3.7232	4.4966	-0.238	5.5008	5.0155	2	2
0.4	9.725	0.948535	3.725	4.4915	-0.2229	5.4554	4.9754	2	2
0.4	9.725	0.95415	3.7269	4.4865	-0.2081	5.4113	4.9361	2	2
0.4	9.725	0.959668	3.7286	4.4813	-0.1936	5.3682	4.8978	2	2
0.4	9.725	0.965095	3.7303	4.4762	-0.1792	5.3262	4.8603	2	2
0.4	9.725	0.970426	3.7319	4.471	-0.1652	5.2853	4.8237	2	2
0.4	9.725	0.97566	3.7334	4.4658	-0.1515	5.2455	4.7879	2	2
0.4	9.725	0.980803	3.7349	4.4606	-0.1381	5.2066	4.7529	2	2
0.4	9.725	0.985824	3.7363	4.4554	-0.1249	5.1688	4.7189	2	2
0.4	9.725	0.99065	3.7377	4.4503	-0.1122	5.1327	4.6862	2	2
0.4	9.725	0.995294	3.739	4.4453	-0.1001	5.0979	4.6548	2	2
0.4	9.725	0.999787	3.7402	4.4403	-0.0882	5.0645	4.6245	2	2
0.4	9.725	1.004155	3.7414	4.4354	-0.0767	5.032	4.5949	2	2
0.4	9.725	1.008384	3.7425	4.4305	-0.0656	5.0008	4.5664	2	2
0.4	9.725	1.012422	3.7436	4.4257	-0.0549	4.971	4.5392	2	2
0.4	9.725	1.016388	3.7445	4.421	-0.0445	4.9419	4.5125	2	2
0.4	9.725	1.020405	3.7456	4.4161	-0.0339	4.9126	4.4858	2	2
0.4	9.725	1.024655	3.7465	4.4111	-0.0229	4.8823	4.4579	2	2
0.4	9.725	1.029529	3.7477	4.4052	-0.0106	4.8485	4.4267	2	2
0.4	9.725	1.038871	3.7495	4.3934	0.0125	4.7861	4.3688	2	2
0.4	9.725	1.049955	3.7513	4.3787	0.0389	4.7157	4.3027	2	2
0.4	9.725	1.054583	3.7521	4.3731	0.0495	4.6871	4.2761	2	2
0.4	9.725	1.058791	3.7527	4.3678	0.059	4.6614	4.2518	2	2
0.4	9.725	1.069078	3.754	4.3546	0.0814	4.6022	4.1958	2	2
0.4	9.725	1.073116	3.7546	4.3493	0.0905	4.5779	4.1728	2	2
0.4	9.725	1.07793	3.7552	4.3429	0.1012	4.5496	4.1459	2	2
0.4	9.725	1.091908	3.7569	4.3243	0.1327	4.4666	4.0672	2	2
0.4	9.725	1.110875	3.7587	4.298	0.1737	4.3597	3.9647	2	2
0.4	9.725	1.120146	3.7592	4.2855	0.1916	4.3136	3.9199	2	2
0.4	9.725	1.139895	3.7598	4.2576	0.2296	4.217	3.8249	2	2
0.4	9.725	1.149557	3.7595	4.2421	0.2475	4.1728	3.7805	2	2
0.4	9.725	1.156887	3.7591	4.2302	0.2607	4.1404	3.7474	2	2
0.4	9.725	1.162715	3.7588	4.2204	0.2713	4.1148	3.7212	2	2
0.4	9.725	1.168546	3.7584	4.2108	0.2817	4.0897	3.6954	2	2
0.4	9.725	1.174984	3.758	4.2002	0.2929	4.0625	3.6674	2	2
0.4	9.725	1.182537	3.7575	4.1877	0.3061	4.0305	3.6345	2	2
0.4	9.725	1.191973	3.7569	4.172	0.3229	3.9902	3.593	2	2
0.4	9.725	1.202234	3.756	4.1541	0.3413	3.946	3.5472	2	2
0.4	9.725	1.211776	3.7553	4.1372	0.3587	3.9045	3.5042	2	2
0.4	9.725	1.219652	3.7547	4.123	0.3732	3.8694	3.4679	2	3
0.4	9.725	1.225354	3.7542	4.1122	0.3844	3.8423	3.4401	2	3
0.4	9.725	1.229791	3.754	4.1035	0.3938	3.8195	3.4169	2	3
0.4	9.725	1.233272	3.754	4.0963	0.4017	3.8002	3.3974	2	3
0.4	9.725	1.235937	3.7539	4.0906	0.4082	3.7836	3.3809	2	3
0.4	9.725	1.238207	3.7539	4.0855	0.4142	3.7688	3.3661	2	3
0.4	9.725	1.240072	3.754	4.0812	0.4195	3.7553	3.3528	2	3
0.4	9.725	1.241627	3.7542	4.0776	0.4243	3.7426	3.3406	2	3
0.4	9.725	1.242863	3.7543	4.0743	0.4285	3.7316	3.33	2	3
0.4	9.725	1.24388	3.7545	4.0716	0.4326	3.7211	3.32	2	3
0.4	9.725	1.244809	3.7548	4.069	0.4364	3.711	3.3105	2	3
0.4	9.725	1.245629	3.755	4.0666	0.4401	3.7013	3.3013	2	3
0.4	9.725	1.246404	3.7553	4.0642	0.4439	3.6909	3.2916	2	3
0.4	9.725	1.247121	3.7556	4.0619	0.4478	3.6801	3.2817	2	3
0.4	9.725	1.247775	3.756	4.0595	0.452	3.6688	3.2713	2	3
0.4	9.725	1.248378	3.7565	4.0572	0.4563	3.657	3.2605	2	3
0.4	9.725	1.248944	3.7569	4.0548	0.4608	3.6449	3.2493	2	3
0.4	9.725	1.249447	3.7575	4.0524	0.4654	3.632	3.2378	2	3
0.4	9.725	1.249908	3.758	4.0499	0.4701	3.6189	3.2259	2	3
0.4	9.725	1.250314	3.7586	4.0474	0.4751	3.6051	3.2134	2	3
0.4	9.725	1.25068	3.7592	4.0448	0.4803	3.5908	3.2005	2	3
0.4	9.725	1.251007	3.7598	4.0422	0.4855	3.5763	3.1874	2	3
0.4	9.725	1.251303	3.7605	4.0395	0.4909	3.5613	3.1738	2	3
0.4	9.725	1.251563	3.7611	4.0368	0.4964	3.5461	3.1601	2	3
0.4	9.725	1.251794	3.7618	4.034	0.502	3.5305	3.1462	2	3
0.4	9.725	1.251992	3.7625	4.031	0.5077	3.5148	3.1318	2	3
0.4	9.725	1.252157	3.7631	4.028	0.5135	3.4987	3.1174	2	3
0.4	9.725	1.252285	3.7638	4.0254	0.5188	3.4843	3.1042	2	3
0.4	9.725	1.252339	3.7645	4.0216	0.5251	3.4669	3.0884	2	3
0.4	9.725	1.252358	3.7651	4.0184	0.531	3.451	3.0739	2	3
0.4	9.725	1.252369	3.7657	4.0151	0.5368	3.435	3.0593	2	3
0.4	9.725	1.252371	3.7664	4.0116	0.5428	3.419	3.0447	2	3
0.4	9.725	1.252375	3.7679	4.0003	0.5606	3.3712	3.0005	2	3
0.4	9.725	1.252528	3.7679	3.9946	0.566	3.3578	2.9869	2	3
0.4	9.725	1.252757	3.7677	3.99	0.57	3.3479	2.9769	2	3
0.4	9.725	1.253102	3.7673	3.9863	0.5722	3.3432	2.9714	2	3
0.4	9.725	1.253445	3.7672	3.9803	0.5778	3.3293	2.9572	2	3
0.4	9.725	1.253822	3.7667	3.9766	0.5797	3.3255	2.9525	2	3
0.4	9.725	1.254151	3.7665	3.9717	0.5836	3.3164	2.9428	2	3
0.4	9.725	1.254558	3.7656	3.9701	0.5819	3.3224	2.947	2	3
0.4	9.725	1.255004	3.7642	3.9677	0.5791	3.3321	2.9539	2	3
0.4	9.725	1.255558	3.763	3.9625	0.5795	3.3341	2.953	2	3
0.4	9.725	1.256146	3.762	3.9589	0.5793	3.3364	2.9534	2	3
0.4	9.725	1.25675	3.7608	3.9527	0.5809	3.3352	2.9496	2	3
0.4	9.725	1.257343	3.7598	3.946	0.5839	3.3297	2.942	2	3
0.4	9.725	1.257947	3.7588	3.9392	0.5869	3.3244	2.9346	2	3
0.4	9.725	1.258579	3.7579	3.9334	0.5892	3.321	2.9292	2	3
0.4	9.725	1.259217	3.757	3.9287	0.5907	3.3189	2.9253	2	3
0.4	9.725	1.259846	3.7563	3.9248	0.5921	3.3172	2.922	2	3
0.4	9.725	1.260466	3.7557	3.9211	0.5934	3.3155	2.9189	2	3
0.4	9.725	1.261075	3.7551	3.9176	0.5946	3.3139	2.916	2	3
0.4	9.725	1.261674	3.7544	3.9142	0.5957	3.3126	2.9133	2	3
0.4	9.725	1.262263	3.7538	3.9107	0.5968	3.3115	2.9108	2	3
0.4	9.725	1.262843	3.7531	3.9073	0.5978	3.3106	2.9086	2	3
0.4	9.725	1.263414	3.7525	3.9039	0.5986	3.3101	2.9066	2	3
0.4	9.725	1.263976	3.7517	3.9005	0.5993	3.31	2.9049	2	3
0.4	9.725	1.264528	3.751	3.8971	0.6	3.3103	2.9036	2	3
0.4	9.725	1.265072	3.7502	3.8938	0.6004	3.3111	2.9028	2	3
0.4	9.725	1.265606	3.7494	3.8904	0.6007	3.3123	2.9023	2	3
0.4	9.725	1.266132	3.7485	3.8871	0.6009	3.3141	2.9023	2	3
0.4	9.725	1.267839	3.7454	3.8759	0.5998	3.3253	2.9065	2	3
0.4	9.725	1.269426	3.7418	3.8657	0.5963	3.3444	2.9174	2	3
0.4	9.725	1.270894	3.7378	3.8565	0.5902	3.3715	2.9354	2	3
0.4	9.725	1.272232	3.7337	3.8483	0.5821	3.4053	2.9593	2	3
0.4	9.725	1.273453	3.7293	3.841	0.5723	3.4445	2.9879	2	3
0.4	9.725	1.274589	3.7248	3.834	0.5617	3.4872	3.0197	2	3
0.4	9.725	1.275684	3.72	3.8264	0.5507	3.5325	3.0533	2	3
0.4	9.725	1.276793	3.7151	3.8175	0.5401	3.579	3.0874	2	3
0.4	9.725	1.277993	3.7096	3.8052	0.5311	3.6251	3.1194	2	3
0.4	9.725	1.279348	3.7037	3.7866	0.5267	3.6635	3.142	2	3
0.4	9.725	1.280705	3.6982	3.7616	0.5301	3.6817	3.1453	2	3
0.4	9.725	1.281876	3.694	3.7348	0.5405	3.6774	3.1292	2	3
0.4	9.725	1.282849	3.6912	3.7096	0.5544	3.6586	3.102	2	3
0.4	9.725	1.283689	3.689	3.6861	0.5696	3.6322	3.0696	2	3
0.4	9.725	1.284448	3.6873	3.664	0.5854	3.6019	3.0346	2	3
0.4	9.725	1.285152	3.686	3.6428	0.6015	3.5693	2.9982	2	3
0.4	9.725	1.285818	3.6848	3.6221	0.6178	3.5351	2.9608	2	3
0.4	9.725	1.286455	3.6839	3.6019	0.6341	3.4999	2.9229	2	3
0.4	9.725	1.287069	3.6829	3.5821	0.6505	3.4642	2.8846	2	3
0.4	9.725	1.287662	3.6821	3.5625	0.6669	3.4278	2.8461	2	3
0.4	9.725	1.288307	3.6812	3.5401	0.6859	3.3855	2.8013	2	3
0.4	9.725	1.288944	3.6803	3.5178	0.7051	3.3421	2.7559	2	3
0.4	9.725	1.289579	3.6796	3.4957	0.7242	3.2987	2.7104	2	3
0.4	9.725	1.290212	3.6788	3.4737	0.7434	3.2554	2.6653	2	3
0.4	9.725	1.29083	3.6781	3.4511	0.7631	3.2105	2.6184	2	3
0.4	9.725	1.291436	3.6772	3.4278	0.7834	3.164	2.57	2	3
0.4	9.725	1.292033	3.6764	3.4042	0.8041	3.117	2.521	2	3
0.4	9.725	1.292623	3.6756	3.3803	0.8249	3.0693	2.4714	2	3
0.4	9.725	1.293204	3.6749	3.3563	0.8462	3.0209	2.421	2	3
0.4	9.725	1.293777	3.6741	3.3319	0.8676	2.9717	2.3699	2	3
0.4	9.725	1.294343	3.6733	3.3072	0.8893	2.9223	2.3185	2	3
0.4	9.725	1.294904	3.6725	3.2825	0.9111	2.8725	2.2668	2	3
0.4	9.725	1.295454	3.6716	3.2572	0.9333	2.8219	2.2141	2	3
0.4	9.725	1.295992	3.6708	3.2313	0.9559	2.7704	2.1604	2	3
0.4	9.725	1.296521	3.67	3.205	0.9789	2.7183	2.1061	2	3
0.4	9.725	1.29704	3.6691	3.1783	1.0022	2.6656	2.051	2	3
0.4	9.725	1.297548	3.6682	3.1511	1.026	2.6121	1.9952	2	3
0.4	9.725	1.298046	3.6672	3.1234	1.0499	2.5581	1.9385	2	3
0.4	9.725	1.298534	3.6662	3.0952	1.0744	2.5033	1.8812	2	3
0.4	9.725	1.299009	3.6652	3.0664	1.0992	2.4478	1.8229	2	3
0.4	9.725	1.299472	3.6642	3.0371	1.1244	2.3916	1.7639	2	3
0.4	9.725	1.299925	3.663	3.0073	1.15	2.3348	1.7042	2	3
0.4	9.725	1.300366	3.6619	2.9769	1.176	2.2775	1.6438	2	3
0.4	9.725	1.300793	3.6607	2.9459	1.2023	2.2198	1.5827	2	3
0.4	9.725	1.301209	3.6594	2.9142	1.2291	2.1615	1.5209	2	3
0.4	9.725	1.301612	3.6581	2.882	1.2563	2.1027	1.4584	2	3
0.4	9.725	1.302002	3.6568	2.8492	1.2837	2.0434	1.3953	2	3
0.4	9.725	1.302381	3.6555	2.816	1.3116	1.9837	1.3317	2	3
0.4	9.725	1.302748	3.654	2.7823	1.3398	1.9238	1.2677	2	3
0.4	9.725	1.303105	3.6525	2.7481	1.3682	1.8637	1.2033	2	3
0.4	9.725	1.303455	3.651	2.7136	1.3968	1.8035	1.1389	2	3
0.4	9.725	1.303803	3.6495	2.679	1.4254	1.7436	1.0746	2	3
0.4	9.725	1.304163	3.6479	2.6448	1.4538	1.6847	1.0114	2	3
0.4	9.725	1.304589	3.6469	2.6175	1.4765	1.6367	0.96	2	3
0.4	9.725	1.305102	3.6471	2.619	1.4763	1.6349	0.9591	2	3
0.4	9.725	1.305161	3.6473	2.6232	1.4729	1.6413	0.9661	2	3
0.4	9.725	1.30522	3.6475	2.6279	1.4692	1.6487	0.9743	2	3
0.4	9.725	1.305275	3.6478	2.6331	1.4651	1.6568	0.9831	2	3
0.4	9.725	1.305331	3.6481	2.6383	1.4609	1.6651	0.9923	2	3
0.4	9.725	1.305387	3.6484	2.6435	1.4569	1.6731	1.0011	2	3
0.4	9.725	1.305441	3.6486	2.6483	1.4532	1.6806	1.0093	2	3
0.4	9.725	1.305495	3.6488	2.6526	1.4497	1.6873	1.0167	2	3
0.4	9.725	1.305548	3.649	2.6566	1.4467	1.6935	1.0235	2	3
0.4	9.725	1.305604	3.6492	2.6599	1.444	1.6987	1.0292	2	3
0.4	9.725	1.305661	3.6493	2.6624	1.4421	1.7026	1.0336	2	3
0.4	9.725	1.306324	3.6481	2.6285	1.4708	1.6418	0.9691	2	3
0.4	9.725	1.306956	3.6442	2.5473	1.5369	1.5073	0.8236	2	3
0.4	9.725	1.307505	3.6404	2.4692	1.6004	1.3803	0.6859	2	3
0.4	9.725	1.30798	3.6367	2.3938	1.661	1.2616	0.5567	2	3
0.4	9.725	1.308394	3.633	2.3201	1.72	1.1487	0.4332	2	3
0.4	9.725	1.308757	3.6293	2.2483	1.777	1.0416	0.3159	2	3
0.4	9.725	1.309076	3.6256	2.1783	1.8325	0.9401	0.2042	2	3
0.4	9.725	1.309358	3.6219	2.1086	1.8875	0.8419	0.0962	2	3
0.4	9.725	1.309605	3.6183	2.0404	1.941	0.749	-0.0066	2	3
0.4	9.725	1.309827	3.6144	1.9724	1.9939	0.6603	-0.1052	2	3
0.4	9.725	1.310023	3.6107	1.9057	2.0455	0.578	-0.1972	2	3
0.4	9.725	1.310197	3.6069	1.8403	2.0958	0.5016	-0.2832	2	3
0.4	9.725	1.310352	3.6032	1.7765	2.1448	0.4309	-0.3631	2	3
0.4	9.725	1.310492	3.5993	1.7129	2.1934	0.3656	-0.4379	2	3
0.4	9.725	1.310616	3.5957	1.6512	2.2403	0.307	-0.5056	2	3
0.4	9.725	1.310728	3.592	1.5906	2.2862	0.2548	-0.5673	2	3
0.4	9.725	1.310829	3.5884	1.5312	2.3312	0.209	-0.6229	2	3
0.4	9.725	1.31092	3.5847	1.4726	2.3753	0.1697	-0.6726	2	3
0.4	9.725	1.311002	3.5811	1.4155	2.4181	0.1385	-0.7153	2	3
0.4	9.725	1.311077	3.5776	1.3595	2.4598	0.1158	-0.751	2	3
0.4	9.725	1.311146	3.5741	1.3043	2.5009	0.101	-0.7798	2	3
0.4	9.725	1.311207	3.5706	1.2504	2.5409	0.0948	-0.8019	2	3
0.4	9.725	1.311264	3.5671	1.1977	2.5799	0.097	-0.8182	2	3
0.4	9.725	1.311316	3.5638	1.1459	2.618	0.1087	-0.8281	2	3
0.4	9.725	1.311363	3.5603	1.0955	2.6552	0.1301	-0.8312	2	3
0.4	9.725	1.311407	3.5572	1.0459	2.6916	0.1614	-0.8277	2	3
0.4	9.725	1.311446	3.5539	0.9977	2.7269	0.2061	-0.8158	2	3
0.4	9.725	1.311484	3.5507	0.9501	2.7617	0.2614	-0.7986	2	3
0.4	9.725	1.311518	3.5475	0.9035	2.7954	0.3271	-0.7751	2	3
0.4	9.725	1.311551	3.5443	0.858	2.8283	0.4046	-0.7439	2	3
0.4	9.725	1.311579	3.5412	0.8134	2.8604	0.4998	-0.7008	2	3
0.4	9.725	1.311607	3.5381	0.77	2.8917	0.6158	-0.6431	2	3
0.4	9.725	1.311632	3.5351	0.7273	2.9224	0.7414	-0.5788	2	3
0.4	9.725	1.311656	3.5321	0.6855	2.9523	0.8722	-0.5109	2	3
0.4	9.725	1.311678	3.5292	0.6446	2.9814	1.0018	-0.4433	2	3
0.4	9.725	1.311699	3.5263	0.6044	3.01	1.1343	-0.3763	2	3
0.4	9.725	1.311718	3.5235	0.5651	3.0378	1.267	-0.3105	2	3
0.4	9.725	1.311737	3.5207	0.5266	3.065	1.393	-0.2487	2	3
0.4	9.725	1.311754	3.5178	0.4887	3.0916	1.5103	-0.1914	2	3
0.4	9.725	1.311771	3.515	0.4518	3.1175	1.5981	-0.1494	2	3
0.4	9.725	1.311785	3.5123	0.4154	3.1428	1.6515	-0.1243	2	3
0.4	9.725	1.3118	3.5096	0.3799	3.1675	1.6817	-0.1106	2	3
0.4	9.725	1.311813	3.5069	0.345	3.1917	1.6989	-0.1031	2	3
0.4	9.725	1.311827	3.5041	0.3107	3.2152	1.7072	-0.0996	2	3
0.4	9.725	1.311839	3.5015	0.2772	3.2383	1.711	-0.0983	2	3
0.4	9.725	1.311851	3.4988	0.2437	3.2607	1.7142	-0.0967	2	3
0.4	9.725	1.311861	3.4962	0.2113	3.2826	1.713	-0.0979	2	3
0.4	9.725	1.311872	3.4937	0.1797	3.3041	1.7076	-0.1025	2	3
0.4	9.725	1.311882	3.4911	0.1487	3.3251	1.6999	-0.1086	2	3
0.4	9.725	1.311891	3.4887	0.1183	3.3455	1.6921	-0.1154	2	3
0.4	9.725	1.311901	3.4862	0.0888	3.3652	1.6864	-0.1224	2	3
0.4	9.725	1.31191	3.4839	0.0606	3.384	1.6828	-0.129	2	3
0.4	9.725	1.311931	3.4819	0.0373	3.3996	1.6799	-0.1352	2	3
0.4	9.725	1.3120636799	3.65	2.3616	1.6804	1.089	0.417	3	4
0.4	9.725	1.3122892239	3.649	2.3423	1.6958	1.06	0.384	3	4
0.4	9.725	1.312469826	3.6494	2.3459	1.6937	1.062	0.387	3	4
0.4	9.725	1.3128905155	3.6501	2.3531	1.6896	1.066	0.393	3	4
0.4	9.725	1.3133129933	3.6507	2.3579	1.6874	1.067	0.396	3	4
0.4	9.725	1.3137448885	3.6515	2.3657	1.6829	1.073	0.405	3	4
0.4	9.725	1.3141772606	3.652	2.3695	1.6814	1.073	0.406	3	4
0.4	9.725	1.3146158316	3.6526	2.3749	1.6787	1.076	0.411	3	4
0.4	9.725	1.3150547602	3.6531	2.3777	1.6777	1.075	0.412	3	4
0.4	9.725	1.315504656	3.6536	2.3818	1.6758	1.077	0.414	3	4
0.4	9.725	1.3159673073	3.654	2.384	1.6755	1.075	0.414	3	4
0.4	9.725	1.3164274552	3.6543	2.3854	1.6755	1.073	0.412	3	4
