# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:22 2017.
# Content of file: isochrone tables with [Fe/H] = 0.05.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 10.59 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.05	10.025	0.1	3.44713781855	5.246	-3.07363636364	15.8887454546	14.0214545455	1	1
0.05	10.025	0.11	3.46335212032	5.21663636364	-2.935	15.1369727273	13.4056	1	1
0.05	10.025	0.13	3.48274534746	5.167	-2.736	14.2065	12.6261	1	1
0.05	10.025	0.15	3.49632074798	5.127	-2.586	13.5445	12.0650272727	1	1
0.05	10.025	0.18135	3.5104	5.0785	-2.3871	12.7408	11.6529	2	1
0.05	10.025	0.201669	3.5138	5.0499	-2.2987	12.4709	11.3977	2	1
0.05	10.025	0.217555	3.5163	5.0284	-2.2346	12.278	11.2146	2	1
0.05	10.025	0.232066	3.5185	5.0105	-2.1799	12.1121	11.0576	2	1
0.05	10.025	0.246706	3.5206	4.9939	-2.1281	11.9551	10.9089	2	1
0.05	10.025	0.266265	3.5232	4.9743	-2.0646	11.763	10.727	2	2
0.05	10.025	0.286115	3.5259	4.9563	-2.0048	11.5818	10.5555	2	2
0.05	10.025	0.299655	3.5277	4.9439	-1.9651	11.4625	10.4424	2	2
0.05	10.025	0.307487	3.5287	4.9363	-1.9425	11.3952	10.3784	2	2
0.05	10.025	0.313057	3.5294	4.931	-1.9268	11.3484	10.334	2	2
0.05	10.025	0.317281	3.5298	4.9268	-1.9145	11.312	10.2993	2	2
0.05	10.025	0.320465	3.5302	4.9237	-1.9056	11.2861	10.2747	2	2
0.05	10.025	0.323066	3.5305	4.9215	-1.8987	11.265	10.2547	2	2
0.05	10.025	0.325527	3.5308	4.9188	-1.8915	11.2439	10.2345	2	2
0.05	10.025	0.328295	3.5312	4.9169	-1.8845	11.2226	10.2144	2	2
0.05	10.025	0.331732	3.5316	4.9147	-1.8761	11.1971	10.1903	2	2
0.05	10.025	0.336511	3.5322	4.9123	-1.8653	11.1637	10.1588	2	2
0.05	10.025	0.343915	3.533	4.9091	-1.8491	11.1133	10.1114	2	2
0.05	10.025	0.410934	3.544	4.8535	-1.6731	10.5606	9.5918	2	2
0.05	10.025	0.44025	3.5499	4.8259	-1.5914	10.2965	9.3426	2	2
0.05	10.025	0.462169	3.5548	4.8041	-1.5286	10.0914	9.1492	2	2
0.05	10.025	0.479368	3.5591	4.7861	-1.4778	9.9216	8.9897	2	2
0.05	10.025	0.494532	3.5631	4.7705	-1.4322	9.766	8.8442	2	2
0.05	10.025	0.507511	3.567	4.7573	-1.3928	9.6283	8.7157	2	2
0.05	10.025	0.518421	3.5704	4.7465	-1.3589	9.5082	8.6037	2	2
0.05	10.025	0.528867	3.5738	4.7361	-1.326	9.3899	8.4932	2	2
0.05	10.025	0.540639	3.578	4.7249	-1.2887	9.2538	8.3659	2	2
0.05	10.025	0.554666	3.5831	4.7116	-1.2439	9.0868	8.2098	2	2
0.05	10.025	0.570228	3.5891	4.6971	-1.1932	8.8949	8.0306	2	2
0.05	10.025	0.586096	3.5956	4.683	-1.1411	8.7013	7.8505	2	2
0.05	10.025	0.601368	3.6022	4.6701	-1.0907	8.5155	7.6789	2	2
0.05	10.025	0.61583	3.6087	4.6585	-1.0427	8.3304	7.5081	2	2
0.05	10.025	0.630027	3.6155	4.6479	-0.9951	8.1463	7.3389	2	2
0.05	10.025	0.644136	3.6226	4.638	-0.9474	7.9643	7.1731	2	2
0.05	10.025	0.657817	3.6296	4.6291	-0.9012	7.7842	7.0112	2	2
0.05	10.025	0.670613	3.6365	4.6212	-0.8577	7.6131	6.8595	2	2
0.05	10.025	0.682507	3.6429	4.6144	-0.8172	7.4541	6.7203	2	2
