# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:13 2017.
# Content of file: isochrone tables with [Fe/H] = -0.7.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 2.82 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.7	9.45	0.1	3.47797204724	5.302	-3.00818181818	14.8505272727	13.1373636364	1	1
-0.7	9.45	0.11	3.49668003252	5.26418181818	-2.852	14.0502727273	12.5383818182	1	1
-0.7	9.45	0.13	3.51758671478	5.208	-2.64054545454	13.1311272727	11.7937818182	1	1
-0.7	9.45	0.15	3.5298543022	5.168	-2.48836363636	12.5601636364	11.3016363636	1	1
-0.7	9.45	0.209042	3.5431	5.0857	-2.2022	11.6741	10.7041	2	1
-0.7	9.45	0.246488	3.551	5.0485	-2.0619	11.2344	10.2849	2	1
-0.7	9.45	0.272937	3.5556	5.0259	-1.9764	10.9724	10.0339	2	2
-0.7	9.45	0.292128	3.5586	5.009	-1.9175	10.7948	9.8636	2	2
-0.7	9.45	0.303773	3.5604	4.9969	-1.8813	10.6867	9.7596	2	2
-0.7	9.45	0.310827	3.5615	4.9882	-1.8583	10.6193	9.6947	2	2
-0.7	9.45	0.315784	3.5622	4.9813	-1.8419	10.5713	9.6483	2	2
-0.7	9.45	0.31955	3.5628	4.9757	-1.8289	10.5339	9.6122	2	2
-0.7	9.45	0.322772	3.5632	4.9708	-1.8178	10.5019	9.5813	2	2
-0.7	9.45	0.325951	3.5636	4.9662	-1.8072	10.471	9.5516	2	2
-0.7	9.45	0.329757	3.5642	4.9615	-1.7953	10.4361	9.5179	2	2
-0.7	9.45	0.335383	3.565	4.9558	-1.7792	10.3882	9.4718	2	2
-0.7	9.45	0.364052	3.5701	4.9308	-1.6989	10.138	9.2329	2	2
-0.7	9.45	0.409177	3.5795	4.886	-1.5652	9.7219	8.8409	2	2
-0.7	9.45	0.426758	3.5838	4.8647	-1.5079	9.5426	8.673	2	2
-0.7	9.45	0.437582	3.5868	4.8504	-1.4707	9.4245	8.5625	2	2
-0.7	9.45	0.450357	3.5905	4.8344	-1.4273	9.2852	8.4331	2	2
-0.7	9.45	0.463943	3.5948	4.8175	-1.3803	9.1335	8.2933	2	2
-0.7	9.45	0.477004	3.5994	4.8015	-1.3341	8.9833	8.1559	2	2
-0.7	9.45	0.489343	3.604	4.787	-1.2899	8.8387	8.0247	2	2
-0.7	9.45	0.50114	3.6089	4.7739	-1.2471	8.6983	7.8987	2	2
-0.7	9.45	0.512529	3.614	4.7624	-1.205	8.5589	7.7751	2	2
-0.7	9.45	0.52408	3.6199	4.752	-1.1617	8.4117	7.6466	2	2
-0.7	9.45	0.535956	3.6262	4.7427	-1.1173	8.2582	7.5139	2	2
-0.7	9.45	0.548628	3.6329	4.7335	-1.0712	8.0981	7.3758	2	2
-0.7	9.45	0.562453	3.6405	4.7244	-1.021	7.9227	7.2253	2	2
-0.7	9.45	0.577151	3.649	4.7164	-0.9673	7.7314	7.0629	2	2
-0.7	9.45	0.587822	3.6561	4.7113	-0.925	7.5774	6.9347	2	2
-0.7	9.45	0.603018	3.6659	4.7064	-0.8702	7.374	6.7676	2	2
-0.7	9.45	0.625344	3.6793	4.6991	-0.7936	7.0977	6.5407	2	2
-0.7	9.45	0.654805	3.696	4.6881	-0.6959	6.7638	6.2618	2	2
-0.7	9.45	0.690474	3.7148	4.6728	-0.5827	6.403	5.9517	2	2
-0.7	9.45	0.732336	3.7348	4.6512	-0.4561	6.0279	5.622	2	2
-0.7	9.45	0.76779	3.7499	4.6294	-0.3532	5.7401	5.365	2	2
-0.7	9.45	0.793569	3.7599	4.6115	-0.281	5.5449	5.1882	2	2
-0.7	9.45	0.812619	3.7667	4.5967	-0.2287	5.4067	5.0621	2	2
-0.7	9.45	0.827592	3.7718	4.5843	-0.1879	5.2999	4.9644	2	2
-0.7	9.45	0.840585	3.7762	4.5728	-0.1524	5.2075	4.8792	2	2
-0.7	9.45	0.852329	3.78	4.5621	-0.1203	5.1246	4.8026	2	2
-0.7	9.45	0.863117	3.7834	4.5521	-0.091	5.0492	4.733	2	2
-0.7	9.45	0.873164	3.7865	4.5425	-0.0639	4.9798	4.669	2	2
-0.7	9.45	0.882696	3.7895	4.5332	-0.0383	4.9145	4.6087	2	2
-0.7	9.45	0.889611	3.7915	4.5264	-0.0199	4.8674	4.5651	2	2
-0.7	9.45	0.896474	3.7935	4.5196	-0.0017	4.8207	4.5219	2	2
-0.7	9.45	0.903304	3.7954	4.5127	0.0164	4.7745	4.479	2	2
-0.7	9.45	0.910119	3.7974	4.5058	0.0343	4.7288	4.4364	2	2
-0.7	9.45	0.916917	3.7993	4.499	0.0522	4.6832	4.394	2	2
-0.7	9.45	0.923713	3.8013	4.4922	0.07	4.6379	4.3519	2	2
-0.7	9.45	0.930462	3.8031	4.4852	0.0876	4.593	4.3101	2	2
-0.7	9.45	0.937118	3.8049	4.4782	0.1049	4.549	4.2691	2	2
-0.7	9.45	0.943654	3.8068	4.4714	0.1219	4.5058	4.2287	2	2
-0.7	9.45	0.950049	3.8085	4.4646	0.1385	4.4637	4.1895	2	2
-0.7	9.45	0.956294	3.8101	4.458	0.1546	4.4227	4.1512	2	2
-0.7	9.45	0.962395	3.8117	4.4513	0.1702	4.3828	4.1138	2	2
-0.7	9.45	0.968374	3.8133	4.4448	0.1856	4.3437	4.0775	2	2
-0.7	9.45	0.974276	3.8148	4.4386	0.2007	4.3054	4.0416	2	2
-0.7	9.45	0.980122	3.8162	4.4321	0.2155	4.2677	4.0063	2	2
-0.7	9.45	0.985937	3.8178	4.426	0.2301	4.2302	3.9713	2	2
-0.7	9.45	0.991719	3.8192	4.4197	0.2447	4.1932	3.9368	2	2
-0.7	9.45	0.997479	3.8207	4.4138	0.2592	4.1563	3.9024	2	2
-0.7	9.45	1.003214	3.8221	4.4076	0.2735	4.1197	3.8682	2	2
-0.7	9.45	1.008895	3.8236	4.4017	0.2878	4.0834	3.8343	2	2
-0.7	9.45	1.014481	3.825	4.3957	0.3017	4.0477	3.801	2	2
-0.7	9.45	1.0199	3.8263	4.3899	0.3154	4.0129	3.7686	2	2
-0.7	9.45	1.022192	3.8272	4.3875	0.3227	3.9943	3.7515	2	2
-0.7	9.45	1.027429	3.8286	4.3819	0.336	3.9604	3.7199	2	2
-0.7	9.45	1.032323	3.8299	4.3765	0.3486	3.9282	3.6899	2	2
-0.7	9.45	1.035755	3.8312	4.3731	0.3585	3.9028	3.6666	2	2
-0.7	9.45	1.039689	3.8323	4.3687	0.3694	3.8749	3.6409	2	2
-0.7	9.45	1.04275	3.8335	4.3656	0.3784	3.8522	3.6201	2	2
-0.7	9.45	1.047113	3.8347	4.361	0.3897	3.823	3.5931	2	2
-0.7	9.45	1.051324	3.8359	4.3568	0.4007	3.7947	3.567	2	2
-0.7	9.45	1.055206	3.8371	4.3529	0.4109	3.7688	3.5431	2	2
-0.7	9.45	1.059127	3.8382	4.3489	0.421	3.7427	3.519	2	2
-0.7	9.45	1.063057	3.8393	4.3448	0.4311	3.7168	3.4949	2	2
-0.7	9.45	1.066874	3.8404	4.341	0.441	3.6916	3.4716	2	2
-0.7	9.45	1.070546	3.8415	4.3373	0.4504	3.6673	3.4491	2	2
-0.7	9.45	1.074074	3.8425	4.3338	0.4596	3.6437	3.4273	2	2
-0.7	9.45	1.077477	3.8436	4.3304	0.4685	3.6208	3.4061	2	2
-0.7	9.45	1.080772	3.8446	4.3272	0.4772	3.5984	3.3854	2	2
-0.7	9.45	1.083994	3.8457	4.3239	0.4857	3.5764	3.3651	2	2
-0.7	9.45	1.087165	3.8467	4.3208	0.4941	3.5547	3.345	2	2
-0.7	9.45	1.090297	3.8476	4.3179	0.5024	3.5333	3.3254	2	2
-0.7	9.45	1.093442	3.8487	4.3149	0.5107	3.5119	3.3059	2	2
-0.7	9.45	1.096685	3.8497	4.3119	0.5191	3.4902	3.2861	2	2
-0.7	9.45	1.100152	3.8507	4.3088	0.5278	3.4679	3.2656	2	2
-0.7	9.45	1.104055	3.8519	4.3054	0.5372	3.4437	3.2434	2	2
-0.7	9.45	1.108923	3.853	4.3011	0.5482	3.4153	3.2172	2	2
-0.7	9.45	1.144708	3.8563	4.2542	0.6211	3.2301	3.0383	2	2
-0.7	9.45	1.147371	3.8569	4.2507	0.6281	3.2119	3.0213	2	2
-0.7	9.45	1.149831	3.8575	4.2475	0.6348	3.1943	3.0049	2	2
-0.7	9.45	1.152206	3.8582	4.2442	0.6416	3.177	2.9887	2	2
-0.7	9.45	1.154572	3.8588	4.241	0.6483	3.1596	2.9725	2	2
-0.7	9.45	1.15699	3.8595	4.2378	0.6552	3.1418	2.9559	2	2
-0.7	9.45	1.159542	3.8602	4.2346	0.6623	3.1236	2.9389	2	2
-0.7	9.45	1.162281	3.861	4.2313	0.6697	3.1042	2.921	2	2
-0.7	9.45	1.169287	3.8621	4.2208	0.687	3.0601	2.8787	2	2
-0.7	9.45	1.175263	3.8631	4.212	0.7024	3.0206	2.8412	2	3
-0.7	9.45	1.177257	3.864	4.2096	0.709	3.0036	2.8257	2	3
-0.7	9.45	1.179047	3.865	4.2078	0.7152	2.9874	2.8111	2	3
-0.7	9.45	1.180685	3.8659	4.2062	0.7213	2.9718	2.7972	2	3
-0.7	9.45	1.182156	3.8669	4.2048	0.727	2.957	2.784	2	3
-0.7	9.45	1.183536	3.868	4.2036	0.7333	2.9404	2.7694	2	3
-0.7	9.45	1.18485	3.8692	4.2025	0.7397	2.9239	2.755	2	3
-0.7	9.45	1.186094	3.8704	4.2012	0.746	2.9074	2.7406	2	3
-0.7	9.45	1.187325	3.8715	4.1999	0.7523	2.891	2.7262	2	3
-0.7	9.45	1.188708	3.8725	4.1982	0.7587	2.8745	2.7116	2	3
-0.7	9.45	1.190235	3.8734	4.196	0.7649	2.8583	2.6969	2	3
-0.7	9.45	1.191778	3.8741	4.1931	0.7713	2.8419	2.6819	2	3
-0.7	9.45	1.193574	3.8747	4.1892	0.7778	2.8251	2.666	2	3
-0.7	9.45	1.196127	3.8749	4.184	0.7847	2.8076	2.649	2	3
-0.7	9.45	1.198945	3.8749	4.1783	0.7917	2.7897	2.6313	2	3
-0.7	9.45	1.201957	3.875	4.1722	0.7992	2.7707	2.6126	2	3
-0.7	9.45	1.205378	3.8752	4.1659	0.8076	2.7495	2.5919	2	3
-0.7	9.45	1.208791	3.8756	4.1599	0.8162	2.7275	2.5706	2	3
-0.7	9.45	1.211946	3.8761	4.1547	0.8247	2.7058	2.5499	2	3
-0.7	9.45	1.214793	3.8768	4.1501	0.8329	2.6848	2.5302	2	3
-0.7	9.45	1.217364	3.8775	4.1459	0.8408	2.6646	2.5113	2	3
-0.7	9.45	1.219723	3.8782	4.1417	0.8484	2.645	2.493	2	3
-0.7	9.45	1.222001	3.8779	4.1345	0.8557	2.6269	2.4747	2	3
-0.7	9.45	1.224042	3.8779	4.128	0.8628	2.6087	2.4566	2	3
-0.7	9.45	1.226116	3.877	4.1193	0.8688	2.5937	2.4403	2	3
