# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:26 2017.
# Content of file: isochrone tables with [Fe/H] = 0.35.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 5.31 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.35	9.725	0.1	3.43545184748	5.222	-3.09545454545	16.2635818183	14.3656363636	1	1
0.35	9.725	0.11	3.45035677908	5.19645454545	-2.965	15.5573545454	13.7517454545	1	1
0.35	9.725	0.13	3.46899521487	5.149	-2.772	14.6409545455	12.9643363636	1	1
0.35	9.725	0.15	3.48332953134	5.109	-2.622	13.9402272727	12.3706454546	1	1
0.35	9.725	0.199573	3.502	5.0422	-2.3429	12.8219	11.6926	2	1
0.35	9.725	0.227621	3.5058	5.009	-2.2375	12.5091	11.3952	2	1
0.35	9.725	0.249318	3.5086	4.9859	-2.1636	12.29	11.187	2	1
0.35	9.725	0.269822	3.5112	4.9656	-2.0989	12.099	11.0054	2	2
0.35	9.725	0.288243	3.5133	4.9493	-2.0448	11.9392	10.8537	2	2
0.35	9.725	0.301569	3.5149	4.9378	-2.0075	11.8289	10.7489	2	2
0.35	9.725	0.310545	3.5159	4.9291	-1.9821	11.7552	10.6788	2	2
0.35	9.725	0.316819	3.5166	4.923	-1.9645	11.7045	10.6304	2	2
0.35	9.725	0.320144	3.5167	4.9227	-1.9594	11.6914	10.6175	2	2
0.35	9.725	0.322572	3.5174	4.9253	-1.9557	11.6726	10.6016	2	2
0.35	9.725	0.325686	3.5177	4.9205	-1.9456	11.6455	10.5753	2	2
0.35	9.725	0.328622	3.5179	4.915	-1.9352	11.6177	10.5482	2	2
0.35	9.725	0.331764	3.5183	4.9109	-1.9257	11.5906	10.5223	2	2
0.35	9.725	0.332951	3.5175	4.9136	-1.9298	11.6087	10.5379	2	2
0.35	9.725	0.337544	3.519	4.9139	-1.9183	11.5636	10.4978	2	2
0.35	9.725	0.344204	3.5197	4.9058	-1.8989	11.5086	10.4453	2	2
0.35	9.725	0.404498	3.5306	4.8614	-1.7473	11.0349	10.004	2	2
0.35	9.725	0.506239	3.5499	4.7758	-1.4794	10.2011	9.2261	2	2
0.35	9.725	0.517052	3.5535	4.7667	-1.4476	10.0912	9.1244	2	2
0.35	9.725	0.52971	3.5575	4.7561	-1.4109	9.9658	9.0083	2	2
0.35	9.725	0.541462	3.5612	4.7461	-1.3764	9.8449	8.8968	2	2
0.35	9.725	0.553679	3.5652	4.7359	-1.3403	9.7159	8.7781	2	2
0.35	9.725	0.567498	3.5699	4.7246	-1.2996	9.5668	8.641	2	2
0.35	9.725	0.583783	3.5757	4.7119	-1.2514	9.3842	8.4733	2	2
0.35	9.725	0.603083	3.5829	4.6976	-1.1945	9.154	8.262	2	2
0.35	9.725	0.625251	3.5914	4.6819	-1.1289	8.876	8.0066	2	2
0.35	9.725	0.647076	3.6001	4.6671	-1.0643	8.6028	7.7553	2	2
0.35	9.725	0.66771	3.6089	4.6545	-1.0029	8.3363	7.5087	2	2
0.35	9.725	0.70478	3.6259	4.636	-0.8931	7.8649	7.0766	2	2
0.35	9.725	0.746493	3.645	4.6159	-0.7721	7.3612	6.6202	2	2
0.35	9.725	0.7785	3.6592	4.601	-0.6819	7.0043	6.3048	2	2
0.35	9.725	0.796276	3.6668	4.5927	-0.6331	6.8205	6.1469	2	2
0.35	9.725	0.809797	3.6727	4.5862	-0.5957	6.6829	6.0299	2	2
0.35	9.725	0.821151	3.6777	4.5804	-0.5639	6.5681	5.933	2	2
0.35	9.725	0.831383	3.6822	4.575	-0.5353	6.4656	5.8469	2	2
0.35	9.725	0.841245	3.6865	4.5696	-0.5078	6.369	5.7657	2	2
0.35	9.725	0.850967	3.6906	4.5642	-0.4808	6.2757	5.6872	2	2
0.35	9.725	0.860745	3.6946	4.5583	-0.454	6.1842	5.61	2	2
0.35	9.725	0.870619	3.6985	4.5522	-0.427	6.0938	5.5334	2	2
0.35	9.725	0.88058	3.7024	4.5457	-0.4	6.0042	5.4572	2	2
0.35	9.725	0.887536	3.7051	4.541	-0.3811	5.9427	5.4047	2	2
0.35	9.725	0.894403	3.7077	4.5363	-0.3625	5.8827	5.3532	2	2
0.35	9.725	0.901171	3.7102	4.5316	-0.3444	5.8242	5.303	2	2
0.35	9.725	0.907831	3.7127	4.5266	-0.3265	5.7676	5.2541	2	2
0.35	9.725	0.914367	3.7151	4.5217	-0.309	5.7126	5.2065	2	2
0.35	9.725	0.920781	3.7174	4.5167	-0.2918	5.6593	5.1603	2	2
0.35	9.725	0.927077	3.7196	4.5117	-0.275	5.6075	5.1151	2	2
0.35	9.725	0.933262	3.7217	4.5066	-0.2585	5.5574	5.0709	2	2
0.35	9.725	0.939323	3.7238	4.5015	-0.2425	5.5086	5.028	2	2
0.35	9.725	0.945279	3.7257	4.4963	-0.2266	5.4612	4.986	2	2
0.35	9.725	0.951122	3.7276	4.4911	-0.2111	5.4152	4.9451	2	2
0.35	9.725	0.956858	3.7294	4.4859	-0.196	5.3704	4.9051	2	2
0.35	9.725	0.962485	3.7312	4.4807	-0.1812	5.3268	4.8662	2	2
0.35	9.725	0.968014	3.7329	4.4754	-0.1665	5.2842	4.8282	2	2
0.35	9.725	0.973441	3.7345	4.4701	-0.1522	5.2429	4.791	2	2
0.35	9.725	0.978755	3.7361	4.4648	-0.1383	5.2026	4.7548	2	2
0.35	9.725	0.983976	3.7376	4.4595	-0.1247	5.1633	4.7194	2	2
0.35	9.725	0.989062	3.7391	4.4542	-0.1112	5.1252	4.6851	2	2
0.35	9.725	0.99392	3.7405	4.449	-0.0985	5.0889	4.6522	2	2
0.35	9.725	0.99857	3.7418	4.4439	-0.0862	5.0542	4.6208	2	2
0.35	9.725	1.003062	3.743	4.4389	-0.0743	5.0208	4.5904	2	2
0.35	9.725	1.007458	3.7441	4.4338	-0.0627	4.9881	4.5606	2	2
0.35	9.725	1.011743	3.7453	4.4288	-0.0513	4.9565	4.5316	2	2
0.35	9.725	1.015832	3.7464	4.4239	-0.0404	4.9262	4.504	2	2
0.35	9.725	1.019878	3.7474	4.419	-0.0297	4.8966	4.4768	2	2
0.35	9.725	1.024047	3.7484	4.414	-0.0188	4.8664	4.4491	2	2
0.35	9.725	1.028609	3.7494	4.4084	-0.007	4.8342	4.4194	2	2
0.35	9.725	1.034061	3.7507	4.4019	0.0067	4.7969	4.3849	2	2
0.35	9.725	1.04542	3.7529	4.3874	0.0345	4.7218	4.315	2	2
0.35	9.725	1.059078	3.7551	4.3694	0.0668	4.636	4.2343	2	2
0.35	9.725	1.064304	3.7558	4.3629	0.0786	4.6046	4.2048	2	2
0.35	9.725	1.068715	3.7564	4.3573	0.0885	4.5781	4.1799	2	2
0.35	9.725	1.071163	3.7569	4.3539	0.0947	4.5618	4.1646	2	2
0.35	9.725	1.075657	3.7575	4.3481	0.1047	4.5351	4.1392	2	2
0.35	9.725	1.080997	3.7582	4.3411	0.1166	4.5037	4.1096	2	2
0.35	9.725	1.098074	3.7605	4.3182	0.1552	4.4019	4.013	2	2
0.35	9.725	1.121204	3.7626	4.2858	0.2055	4.2711	3.8876	2	2
0.35	9.725	1.130295	3.7629	4.2733	0.223	4.2268	3.8442	2	2
0.35	9.725	1.138372	3.7628	4.261	0.2376	4.1905	3.8076	2	2
0.35	9.725	1.148773	3.7625	4.2443	0.2569	4.1432	3.7599	2	2
0.35	9.725	1.156186	3.7621	4.2322	0.2704	4.11	3.7261	2	2
0.35	9.725	1.161944	3.7618	4.2223	0.2809	4.0845	3.7	2	2
0.35	9.725	1.167597	3.7613	4.2127	0.291	4.0601	3.6747	2	2
0.35	9.725	1.173794	3.7609	4.2024	0.3019	4.0338	3.6477	2	2
0.35	9.725	1.181022	3.7604	4.1903	0.3146	4.0033	3.6161	2	2
0.35	9.725	1.190435	3.7597	4.1744	0.3312	3.963	3.5747	2	2
0.35	9.725	1.201014	3.7588	4.156	0.3502	3.9176	3.5275	2	2
0.35	9.725	1.210984	3.7579	4.1381	0.3683	3.8746	3.4828	2	2
0.35	9.725	1.219313	3.7573	4.1229	0.3836	3.8379	3.4448	2	3
0.35	9.725	1.225217	3.7568	4.1118	0.395	3.8102	3.4162	2	3
0.35	9.725	1.229768	3.7565	4.1028	0.4045	3.7871	3.3926	2	3
0.35	9.725	1.233329	3.7564	4.0954	0.4125	3.7676	3.3728	2	3
0.35	9.725	1.236031	3.7563	4.0896	0.4191	3.751	3.3563	2	3
0.35	9.725	1.238277	3.7563	4.0845	0.4249	3.7364	3.3417	2	3
0.35	9.725	1.240146	3.7565	4.0801	0.4302	3.7231	3.3285	2	3
0.35	9.725	1.241751	3.7566	4.0764	0.4351	3.7103	3.3163	2	3
0.35	9.725	1.242993	3.7567	4.0731	0.4394	3.6994	3.3056	2	3
0.35	9.725	1.243988	3.7569	4.0704	0.4432	3.6892	3.2959	2	3
0.35	9.725	1.244909	3.7571	4.0678	0.447	3.6793	3.2865	2	3
0.35	9.725	1.245723	3.7573	4.0654	0.4507	3.6697	3.2775	2	3
0.35	9.725	1.246501	3.7577	4.063	0.4545	3.6593	3.2677	2	3
0.35	9.725	1.247223	3.758	4.0606	0.4585	3.6484	3.2577	2	3
0.35	9.725	1.247877	3.7584	4.0582	0.4627	3.6371	3.2472	2	3
0.35	9.725	1.248476	3.7588	4.0558	0.4671	3.6251	3.2364	2	3
0.35	9.725	1.24904	3.7593	4.0534	0.4716	3.613	3.2252	2	3
0.35	9.725	1.249543	3.7598	4.051	0.4762	3.6001	3.2135	2	3
0.35	9.725	1.250005	3.7603	4.0486	0.481	3.5869	3.2015	2	3
0.35	9.725	1.250407	3.761	4.046	0.4861	3.573	3.189	2	3
0.35	9.725	1.250764	3.7616	4.0434	0.4913	3.5585	3.1759	2	3
0.35	9.725	1.251088	3.7622	4.0408	0.4967	3.5438	3.1627	2	3
