# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:25 2017.
# Content of file: isochrone tables with [Fe/H] = 0.3.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 2.24 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.3	9.35	0.1	3.43739950932	5.226	-3.09181818182	16.201109091	14.3082727273	1	1
0.3	9.35	0.11	3.45252266929	5.19981818182	-2.96	15.4872909091	13.6940545454	1	1
0.3	9.35	0.13	3.47128690364	5.152	-2.766	14.5685454546	12.9079636363	1	1
0.3	9.35	0.15	3.48549473411	5.112	-2.616	13.8742727272	12.3197090909	1	1
0.3	9.35	0.204821	3.5046	5.0448	-2.3237	12.7271	11.6093	2	1
0.3	9.35	0.259584	3.5119	4.9935	-2.1405	12.1763	11.0873	2	2
0.3	9.35	0.293646	3.5161	4.9671	-2.0436	11.8857	10.8121	2	2
0.3	9.35	0.31185	3.518	4.9475	-1.9898	11.7295	10.6633	2	2
0.3	9.35	0.320748	3.5191	4.9387	-1.9647	11.6559	10.5934	2	2
0.3	9.35	0.324851	3.5192	4.9373	-1.9574	11.637	10.5748	2	2
0.3	9.35	0.327951	3.5202	4.9403	-1.9525	11.6131	10.5544	2	2
0.3	9.35	0.33421	3.5206	4.9334	-1.9352	11.5656	10.5086	2	2
0.3	9.35	0.340038	3.5213	4.9247	-1.9168	11.5143	10.4593	2	2
0.3	9.35	0.350167	3.5224	4.913	-1.8878	11.431	10.3798	2	2
0.3	9.35	0.368376	3.5248	4.8963	-1.8397	11.2887	10.2453	2	2
0.3	9.35	0.392636	3.5284	4.8781	-1.7799	11.1055	10.0739	2	2
0.3	9.35	0.428784	3.5346	4.8487	-1.6884	10.8224	9.8097	2	2
0.3	9.35	0.455971	3.5405	4.8269	-1.6172	10.5964	9.6001	2	2
0.3	9.35	0.492582	3.5486	4.7975	-1.5196	10.2793	9.3047	2	2
0.3	9.35	0.508928	3.5531	4.784	-1.4737	10.126	9.1623	2	2
0.3	9.35	0.521801	3.5568	4.7731	-1.437	10.0006	9.0461	2	2
0.3	9.35	0.532593	3.5601	4.7638	-1.4057	9.8923	8.9456	2	2
0.3	9.35	0.542331	3.5632	4.7556	-1.3774	9.7916	8.8528	2	2
0.3	9.35	0.552351	3.5663	4.7468	-1.3484	9.6881	8.7571	2	2
0.3	9.35	0.565023	3.5705	4.7367	-1.3113	9.5532	8.6326	2	2
0.3	9.35	0.582563	3.5768	4.7236	-1.26	9.357	8.4521	2	2
0.3	9.35	0.606354	3.5855	4.7068	-1.1907	9.0748	8.1928	2	2
0.3	9.35	0.635226	3.5967	4.688	-1.1066	8.7203	7.8664	2	2
0.3	9.35	0.656818	3.605	4.6736	-1.0444	8.4695	7.6349	2	2
0.3	9.35	0.809815	3.6705	4.6096	-0.6294	6.7928	6.14	2	2
0.3	9.35	0.826052	3.6774	4.6022	-0.5857	6.6338	6.0034	2	2
0.3	9.35	0.84545	3.6855	4.5938	-0.5339	6.4443	5.8411	2	2
0.3	9.35	0.879656	3.7	4.5798	-0.4442	6.1291	5.576	2	2
0.3	9.35	0.892488	3.7048	4.5735	-0.4125	6.0242	5.487	2	2
0.3	9.35	0.905905	3.7097	4.5667	-0.3798	5.9175	5.3959	2	2
0.3	9.35	0.919873	3.7146	4.5594	-0.3461	5.8097	5.3036	2	2
0.3	9.35	0.933848	3.7193	4.5519	-0.3129	5.7047	5.2134	2	2
0.3	9.35	0.948275	3.7242	4.5435	-0.2787	5.5989	5.1215	2	2
0.3	9.35	0.962694	3.7288	4.5349	-0.2449	5.4962	5.0315	2	2
0.3	9.35	0.97718	3.7333	4.5259	-0.2113	5.3959	4.9429	2	2
0.3	9.35	0.99184	3.7377	4.5163	-0.1776	5.297	4.855	2	2
0.3	9.35	1.006467	3.742	4.5061	-0.1442	5.2	4.7688	2	2
0.3	9.35	1.019264	3.7456	4.4967	-0.1147	5.1161	4.6937	2	2
0.3	9.35	1.034692	3.7496	4.4849	-0.08	5.018	4.6052	2	2
0.3	9.35	1.075063	3.7599	4.4534	0.0087	4.7707	4.3815	2	2
0.3	9.35	1.115846	3.7688	4.4191	0.0949	4.5374	4.1681	2	2
0.3	9.35	1.129316	3.7715	4.405	0.125	4.4571	4.0938	2	2
0.3	9.35	1.284866	3.7958	4.2633	0.4192	3.687	3.3724	2	2
0.3	9.35	1.291163	3.7964	4.2565	0.4307	3.6576	3.3445	2	2
0.3	9.35	1.296851	3.797	4.2501	0.4412	3.6308	3.3189	2	2
0.3	9.35	1.302885	3.7976	4.2436	0.4517	3.6036	3.2928	2	2
0.3	9.35	1.308649	3.798	4.2372	0.462	3.5772	3.2675	2	2
0.3	9.35	1.314645	3.7985	4.2305	0.4725	3.5504	3.2417	2	2
0.3	9.35	1.320938	3.7989	4.2235	0.4834	3.5227	3.215	2	2
0.3	9.35	1.327405	3.7994	4.2164	0.4947	3.4939	3.1873	2	2
0.3	9.35	1.33316	3.7997	4.2097	0.5045	3.4688	3.163	2	2
0.3	9.35	1.339526	3.8001	4.2025	0.5154	3.4412	3.1361	2	2
0.3	9.35	1.345052	3.8004	4.1958	0.5249	3.4172	3.1125	2	2
0.3	9.35	1.351129	3.8008	4.1888	0.5351	3.3914	3.0872	2	2
0.3	9.35	1.358959	3.8012	4.1807	0.5479	3.3588	3.0555	2	2
0.3	9.35	1.379245	3.8037	4.1606	0.5851	3.2632	2.9649	2	2
0.3	9.35	1.391303	3.8047	4.1499	0.6031	3.2171	2.9207	2	2
0.3	9.35	1.418787	3.8073	4.1257	0.6468	3.1051	2.8143	2	2
0.3	9.35	1.435304	3.8085	4.1114	0.6713	3.0422	2.7543	2	2
0.3	9.35	1.447122	3.8091	4.0993	0.6889	2.9973	2.7108	2	3
0.3	9.35	1.455414	3.8092	4.0895	0.7014	2.9658	2.6794	2	3
0.3	9.35	1.46216	3.8091	4.0806	0.7117	2.9402	2.6539	2	3
0.3	9.35	1.467858	3.8088	4.0725	0.7203	2.9187	2.632	2	3
0.3	9.35	1.472996	3.8083	4.0645	0.7282	2.8996	2.6122	2	3
0.3	9.35	1.477866	3.8077	4.0564	0.7355	2.8813	2.5932	2	3
0.3	9.35	1.482751	3.8072	4.0482	0.7429	2.8633	2.5743	2	3
0.3	9.35	1.487957	3.8066	4.0397	0.7506	2.8445	2.5546	2	3
0.3	9.35	1.493603	3.806	4.0307	0.7588	2.8243	2.5336	2	3
0.3	9.35	1.499802	3.8055	4.0214	0.7677	2.8026	2.5109	2	3
0.3	9.35	1.506209	3.8048	4.0118	0.7769	2.7803	2.4877	2	3
0.3	9.35	1.512644	3.8041	4.0019	0.786	2.7581	2.4644	2	3
0.3	9.35	1.519403	3.8035	3.9916	0.7953	2.7352	2.4405	2	3
0.3	9.35	1.52599	3.8026	3.9813	0.804	2.7143	2.418	2	3
0.3	9.35	1.530633	3.8021	3.9743	0.8103	2.699	2.4018	2	3
0.3	9.35	1.535368	3.8016	3.9672	0.8166	2.6837	2.3855	2	3
0.3	9.35	1.540175	3.801	3.9599	0.823	2.6683	2.3691	2	3
0.3	9.35	1.545002	3.8003	3.9525	0.8292	2.6532	2.3529	2	3
0.3	9.35	1.549839	3.7996	3.9449	0.8355	2.6381	2.3368	2	3
0.3	9.35	1.55469	3.799	3.9372	0.8416	2.6232	2.3208	2	3
0.3	9.35	1.559345	3.7983	3.93	0.8473	2.6098	2.306	2	3
0.3	9.35	1.564298	3.7976	3.9222	0.8535	2.595	2.2901	2	3
0.3	9.35	1.569283	3.7967	3.9142	0.8597	2.5805	2.2743	2	3
0.3	9.35	1.574282	3.7959	3.9062	0.8658	2.5661	2.2586	2	3
0.3	9.35	1.57929	3.7951	3.8982	0.8719	2.5525	2.2435	2	3
0.3	9.35	1.584248	3.7942	3.8899	0.8779	2.5393	2.2289	2	3
0.3	9.35	1.58917	3.7933	3.8817	0.8837	2.5264	2.2143	2	3
0.3	9.35	1.594024	3.7924	3.8735	0.8894	2.5139	2.2002	2	3
0.3	9.35	1.5988	3.7913	3.8652	0.895	2.5018	2.1863	2	3
0.3	9.35	1.603563	3.7903	3.8569	0.9007	2.4897	2.1723	2	3
