# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:25 2017.
# Content of file: isochrone tables with [Fe/H] = 0.25.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 9.44 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.25	9.975	0.1	3.43934717117	5.23	-3.08818181818	16.1386363637	14.2509090909	1	1
0.25	9.975	0.11	3.45468855949	5.20318181818	-2.955	15.4172272727	13.6363636363	1	1
0.25	9.975	0.13	3.4735785924	5.155	-2.76	14.4961363636	12.851590909	1	1
0.25	9.975	0.15	3.48765993689	5.115	-2.61	13.8083181817	12.2687727273	1	1
0.25	9.975	0.170379	3.5014	5.0832	-2.4547	13.0873	11.9566	2	1
0.25	9.975	0.194315	3.5052	5.0487	-2.3481	12.768	11.6536	2	1
0.25	9.975	0.212782	3.5077	5.0236	-2.2733	12.5472	11.4433	2	1
0.25	9.975	0.229222	3.5099	5.0032	-2.2116	12.3642	11.2693	2	1
0.25	9.975	0.245105	3.512	4.9851	-2.156	12.1992	11.1126	2	1
0.25	9.975	0.262942	3.5143	4.9669	-2.098	12.0271	10.9492	2	2
0.25	9.975	0.283046	3.5169	4.9477	-2.0365	11.8442	10.7758	2	2
0.25	9.975	0.298221	3.5187	4.9345	-1.9937	11.7176	10.6555	2	2
0.25	9.975	0.306794	3.5197	4.9286	-1.9714	11.6507	10.5923	2	2
0.25	9.975	0.312951	3.5204	4.9235	-1.955	11.6024	10.5463	2	2
0.25	9.975	0.317313	3.5209	4.9195	-1.943	11.5673	10.5131	2	2
0.25	9.975	0.320099	3.5208	4.919	-1.9391	11.5582	10.5037	2	2
0.25	9.975	0.322688	3.5215	4.9177	-1.9315	11.5309	10.479	2	2
0.25	9.975	0.3249	3.5218	4.9133	-1.923	11.5081	10.4568	2	2
0.25	9.975	0.326792	3.5221	4.9148	-1.9209	11.4992	10.449	2	2
0.25	9.975	0.329409	3.5223	4.912	-1.9135	11.4779	10.4287	2	2
0.25	9.975	0.332603	3.5227	4.9106	-1.9063	11.4556	10.4077	2	2
0.25	9.975	0.338178	3.5234	4.9072	-1.8933	11.4166	10.3709	2	2
0.25	9.975	0.369988	3.5282	4.8825	-1.8121	11.1637	10.133	2	2
0.25	9.975	0.478929	3.5473	4.7919	-1.5291	10.2902	9.3161	2	2
0.25	9.975	0.487046	3.5503	4.7835	-1.5035	10.1981	9.2311	2	2
0.25	9.975	0.503979	3.5551	4.7685	-1.4546	10.0341	9.0786	2	2
0.25	9.975	0.517986	3.5593	4.7559	-1.4133	9.8922	8.9468	2	2
0.25	9.975	0.530558	3.5633	4.7447	-1.3757	9.7595	8.8241	2	2
0.25	9.975	0.542443	3.5672	4.7341	-1.3397	9.6297	8.7041	2	2
0.25	9.975	0.554757	3.5713	4.7231	-1.3023	9.492	8.577	2	2
0.25	9.975	0.568285	3.5761	4.7112	-1.261	9.3378	8.4345	2	2
0.25	9.975	0.583434	3.5816	4.698	-1.2143	9.157	8.2671	2	2
0.25	9.975	0.599588	3.588	4.6847	-1.1636	8.9502	8.076	2	2
0.25	9.975	0.616234	3.595	4.6716	-1.1109	8.7322	7.8752	2	2
0.25	9.975	0.632463	3.602	4.6597	-1.0591	8.5197	7.6795	2	2
0.25	9.975	0.64768	3.6089	4.6489	-1.0105	8.3168	7.4919	2	2
0.25	9.975	0.661242	3.6151	4.6396	-0.9675	8.1383	7.3263	2	2
0.25	9.975	0.674581	3.6213	4.6308	-0.9252	7.9675	7.1688	2	2
0.25	9.975	0.688463	3.6281	4.6226	-0.8811	7.7864	7.0035	2	2
0.25	9.975	0.703015	3.6353	4.6142	-0.8347	7.5958	6.8314	2	2
0.25	9.975	0.717243	3.6425	4.6062	-0.7891	7.411	6.6662	2	2
0.25	9.975	0.730051	3.649	4.599	-0.7484	7.2489	6.5231	2	2
0.25	9.975	0.737807	3.6528	4.5947	-0.724	7.1536	6.4399	2	2
0.25	9.975	0.745236	3.6565	4.5906	-0.7008	7.0646	6.3627	2	2
0.25	9.975	0.752361	3.66	4.5865	-0.6787	6.9809	6.2908	2	2
0.25	9.975	0.759216	3.6632	4.5825	-0.6576	6.9021	6.2235	2	2
0.25	9.975	0.765816	3.6664	4.5786	-0.6374	6.8272	6.1599	2	2
0.25	9.975	0.772183	3.6695	4.5748	-0.6179	6.7556	6.0991	2	2
0.25	9.975	0.778367	3.6724	4.571	-0.5988	6.6867	6.041	2	2
0.25	9.975	0.784395	3.6753	4.5671	-0.5801	6.6197	5.9844	2	2
0.25	9.975	0.790321	3.6781	4.5631	-0.5616	6.5542	5.9293	2	2
0.25	9.975	0.796205	3.6808	4.5591	-0.5432	6.4894	5.8746	2	2
0.25	9.975	0.802005	3.6836	4.5549	-0.5251	6.4258	5.8211	2	2
0.25	9.975	0.807724	3.6863	4.5507	-0.507	6.3635	5.7686	2	2
0.25	9.975	0.81339	3.689	4.5465	-0.4891	6.3023	5.7169	2	2
0.25	9.975	0.819	3.6915	4.5422	-0.4714	6.2423	5.6661	2	2
0.25	9.975	0.82456	3.6941	4.5377	-0.454	6.1835	5.6165	2	2
0.25	9.975	0.830071	3.6965	4.5333	-0.4367	6.1262	5.5676	2	2
0.25	9.975	0.835524	3.6989	4.5286	-0.4197	6.0701	5.5199	2	2
0.25	9.975	0.8409	3.7012	4.524	-0.403	6.0155	5.4732	2	2
0.25	9.975	0.846192	3.7035	4.5192	-0.3865	5.9625	5.4276	2	2
0.25	9.975	0.851396	3.7056	4.5144	-0.3704	5.9107	5.383	2	2
0.25	9.975	0.85652	3.7077	4.5095	-0.3546	5.8601	5.3393	2	2
0.25	9.975	0.861545	3.7097	4.5046	-0.3389	5.8108	5.2964	2	2
