# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:23 2017.
# Content of file: isochrone tables with [Fe/H] = 0.1.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 4.47 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.1	9.65	0.1	3.44519015671	5.242	-3.07727272727	15.9512181819	14.0788181818	1	1
0.1	9.65	0.11	3.46118623012	5.21327272727	-2.94	15.2070363636	13.4632909091	1	1
0.1	9.65	0.13	3.48045365869	5.164	-2.742	14.2789090909	12.6824727272	1	1
0.1	9.65	0.15	3.4941555452	5.124	-2.592	13.6104545454	12.1159636364	1	1
0.1	9.65	0.192774	3.5104	5.0688	-2.3506	12.6622	11.5731	2	1
0.1	9.65	0.227893	3.5157	5.0283	-2.2165	12.2557	11.1881	2	1
0.1	9.65	0.253606	3.5194	5.0023	-2.1295	11.9913	10.9381	2	2
0.1	9.65	0.279442	3.5227	4.9792	-2.0507	11.7523	10.7121	2	2
0.1	9.65	0.296562	3.5249	4.9638	-2.0007	11.6016	10.5693	2	2
0.1	9.65	0.305691	3.526	4.9542	-1.9735	11.5211	10.4927	2	2
0.1	9.65	0.311739	3.5267	4.9471	-1.9549	11.4673	10.4414	2	2
0.1	9.65	0.31617	3.5272	4.9414	-1.941	11.4271	10.4031	2	2
0.1	9.65	0.319484	3.5276	4.9368	-1.9305	11.3967	10.374	2	2
0.1	9.65	0.321845	3.5278	4.9339	-1.9235	11.3772	10.3551	2	2
0.1	9.65	0.323724	3.5281	4.9313	-1.9171	11.3578	10.3368	2	2
0.1	9.65	0.326135	3.5285	4.9276	-1.909	11.3347	10.3147	2	2
0.1	9.65	0.328882	3.5287	4.9238	-1.9005	11.3108	10.2917	2	2
0.1	9.65	0.332564	3.5292	4.9204	-1.8905	11.2814	10.2638	2	2
0.1	9.65	0.337261	3.5295	4.9178	-1.8804	11.252	10.2356	2	2
0.1	9.65	0.377041	3.5361	4.8873	-1.7793	10.9372	9.9407	2	2
0.1	9.65	0.475471	3.5541	4.807	-1.5215	10.1123	9.1658	2	2
0.1	9.65	0.48789	3.5575	4.7945	-1.4848	9.9849	9.0463	2	2
0.1	9.65	0.502523	3.5615	4.7805	-1.4421	9.8382	8.9094	2	2
0.1	9.65	0.514834	3.5652	4.7691	-1.4057	9.7102	8.7903	2	2
0.1	9.65	0.525026	3.5683	4.7598	-1.3752	9.6008	8.6886	2	2
0.1	9.65	0.535005	3.5716	4.7509	-1.3451	9.492	8.5873	2	2
0.1	9.65	0.546959	3.5755	4.7404	-1.3092	9.3602	8.4645	2	2
0.1	9.65	0.562951	3.5811	4.7269	-1.2607	9.178	8.2947	2	2
0.1	9.65	0.582395	3.5884	4.7111	-1.2008	8.9462	8.0789	2	2
0.1	9.65	0.60327	3.5968	4.6951	-1.1363	8.6975	7.8485	2	2
0.1	9.65	0.618429	3.6028	4.6831	-1.0888	8.5262	7.6898	2	2
0.1	9.65	0.639983	3.6124	4.6696	-1.0223	8.259	7.4434	2	2
0.1	9.65	0.673266	3.6275	4.6517	-0.9224	7.8633	7.0835	2	2
0.1	9.65	0.699431	3.6399	4.6387	-0.8433	7.5538	6.8084	2	2
0.1	9.65	0.728939	3.6544	4.6255	-0.7545	7.2079	6.5079	2	2
0.1	9.65	0.76498	3.6722	4.6109	-0.6476	6.8064	6.1703	2	2
0.1	9.65	0.805751	3.6911	4.5924	-0.5304	6.3891	5.8223	2	2
0.1	9.65	0.823243	3.6984	4.5839	-0.4834	6.2301	5.6883	2	2
0.1	9.65	0.836355	3.7036	4.5771	-0.4487	6.1155	5.5912	2	2
0.1	9.65	0.848151	3.7082	4.5705	-0.4176	6.0143	5.5049	2	2
0.1	9.65	0.859173	3.7126	4.5641	-0.3882	5.9206	5.4246	2	2
0.1	9.65	0.869545	3.7167	4.5577	-0.3605	5.833	5.3492	2	2
0.1	9.65	0.879521	3.7205	4.5512	-0.3335	5.7497	5.277	2	2
0.1	9.65	0.88934	3.7242	4.5445	-0.3072	5.6692	5.2066	2	2
0.1	9.65	0.899148	3.7279	4.5375	-0.2809	5.5903	5.1372	2	2
0.1	9.65	0.906011	3.7304	4.5324	-0.2626	5.5363	5.0893	2	2
0.1	9.65	0.912824	3.7328	4.5272	-0.2446	5.4832	5.0421	2	2
0.1	9.65	0.919573	3.7351	4.522	-0.2269	5.4312	4.9958	2	2
0.1	9.65	0.92625	3.7373	4.5166	-0.2092	5.3802	4.9505	2	2
0.1	9.65	0.932834	3.7395	4.5111	-0.1919	5.3304	4.9061	2	2
0.1	9.65	0.939317	3.7416	4.5056	-0.175	5.2819	4.8626	2	2
0.1	9.65	0.945695	3.7437	4.4999	-0.1582	5.2346	4.8199	2	2
0.1	9.65	0.951958	3.7456	4.4942	-0.1419	5.1884	4.7785	2	2
0.1	9.65	0.958095	3.7475	4.4885	-0.1259	5.1436	4.738	2	2
0.1	9.65	0.964106	3.7493	4.4829	-0.1102	5.1	4.6984	2	2
0.1	9.65	0.969999	3.751	4.4771	-0.0949	5.0575	4.66	2	2
0.1	9.65	0.97578	3.7527	4.4714	-0.0799	5.016	4.6223	2	2
0.1	9.65	0.981443	3.7543	4.4655	-0.0652	4.9756	4.5855	2	2
0.1	9.65	0.986964	3.7559	4.4598	-0.0508	4.9365	4.5496	2	2
0.1	9.65	0.99235	3.7573	4.454	-0.0368	4.8984	4.5147	2	2
0.1	9.65	0.997663	3.7587	4.4482	-0.023	4.861	4.4804	2	2
0.1	9.65	1.002926	3.76	4.4423	-0.0094	4.8241	4.4465	2	2
0.1	9.65	1.008189	3.7614	4.4363	0.0042	4.7874	4.4127	2	2
0.1	9.65	1.013505	3.7627	4.4302	0.0179	4.7506	4.3787	2	2
0.1	9.65	1.019076	3.7641	4.4237	0.0322	4.7124	4.3434	2	2
0.1	9.65	1.024937	3.7655	4.4169	0.0471	4.6726	4.3066	2	2
0.1	9.65	1.030712	3.7668	4.4099	0.0616	4.6339	4.2706	2	2
0.1	9.65	1.037783	3.7684	4.4015	0.0792	4.5868	4.2269	2	2
0.1	9.65	1.045602	3.7699	4.3915	0.0989	4.5346	4.1783	2	2
0.1	9.65	1.051837	3.7712	4.3836	0.1141	4.4945	4.1408	2	2
0.1	9.65	1.057003	3.7722	4.3768	0.127	4.4607	4.109	2	2
0.1	9.65	1.058697	3.7726	4.374	0.1325	4.4468	4.096	2	2
0.1	9.65	1.064149	3.7735	4.3666	0.1457	4.4123	4.0634	2	2
0.1	9.65	1.06927	3.7743	4.3595	0.1581	4.3799	4.0328	2	2
0.1	9.65	1.075469	3.7752	4.3509	0.1725	4.3428	3.9974	2	2
0.1	9.65	1.08188	3.7757	4.3416	0.1864	4.3072	3.9629	2	2
0.1	9.65	1.086358	3.7762	4.3352	0.1965	4.2813	3.938	2	2
0.1	9.65	1.089856	3.7766	4.33	0.2048	4.2601	3.9178	2	2
0.1	9.65	1.093253	3.777	4.3249	0.2128	4.2396	3.8981	2	2
0.1	9.65	1.096558	3.7774	4.3199	0.2206	4.2196	3.879	2	2
0.1	9.65	1.099821	3.7778	4.315	0.2283	4.2001	3.8604	2	2
0.1	9.65	1.103078	3.7781	4.3101	0.2359	4.1809	3.8419	2	2
0.1	9.65	1.106366	3.7785	4.3051	0.2435	4.1618	3.8235	2	2
0.1	9.65	1.109722	3.7788	4.2999	0.2511	4.1425	3.805	2	2
0.1	9.65	1.113125	3.779	4.2947	0.2588	4.123	3.7863	2	2
0.1	9.65	1.116501	3.7794	4.2894	0.2665	4.1039	3.7677	2	2
0.1	9.65	1.119792	3.7796	4.2843	0.2738	4.0855	3.7499	2	2
0.1	9.65	1.12297	3.7798	4.2793	0.2808	4.068	3.7329	2	2
0.1	9.65	1.126011	3.78	4.2748	0.2876	4.0512	3.7166	2	2
