# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:22 2017.
# Content of file: isochrone tables with [Fe/H] = 0.05.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 6.68 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.05	9.825	0.1	3.44713781855	5.246	-3.07363636364	15.8887454546	14.0214545455	1	1
0.05	9.825	0.11	3.46335212032	5.21663636364	-2.935	15.1369727273	13.4056	1	1
0.05	9.825	0.13	3.48274534746	5.167	-2.736	14.2065	12.6261	1	1
0.05	9.825	0.15	3.49632074798	5.127	-2.586	13.5445	12.0650272727	1	1
0.05	9.825	0.19395	3.5125	5.0672	-2.3383	12.5885	11.5095	2	1
0.05	9.825	0.219198	3.5164	5.0354	-2.2378	12.2834	11.2204	2	1
0.05	9.825	0.238233	3.5193	5.0137	-2.1684	12.0722	11.0208	2	1
0.05	9.825	0.257264	3.5219	4.9939	-2.1045	11.8781	10.837	2	2
0.05	9.825	0.278421	3.5248	4.9743	-2.0391	11.6796	10.6493	2	2
0.05	9.825	0.294456	3.527	4.9594	-1.9913	11.5357	10.5128	2	2
0.05	9.825	0.303787	3.5281	4.9497	-1.9633	11.4523	10.4337	2	2
0.05	9.825	0.310054	3.5289	4.9426	-1.9443	11.3962	10.3802	2	2
0.05	9.825	0.314496	3.5294	4.9368	-1.9303	11.3559	10.3417	2	2
0.05	9.825	0.317907	3.5298	4.9326	-1.9198	11.3255	10.3126	2	2
0.05	9.825	0.320678	3.5301	4.9293	-1.9114	11.3006	10.2889	2	2
0.05	9.825	0.323042	3.5304	4.9263	-1.904	11.2793	10.2686	2	2
0.05	9.825	0.325511	3.5308	4.9231	-1.8961	11.2555	10.2459	2	2
0.05	9.825	0.328264	3.531	4.9204	-1.8887	11.2343	10.2256	2	2
0.05	9.825	0.332046	3.5315	4.9181	-1.8796	11.2066	10.1995	2	2
0.05	9.825	0.337935	3.5322	4.914	-1.8652	11.1635	10.1585	2	2
0.05	9.825	0.41032	3.5442	4.8583	-1.68	10.5776	9.6078	2	2
0.05	9.825	0.465907	3.5545	4.8105	-1.5316	10.1024	9.1609	2	2
0.05	9.825	0.473022	3.5569	4.8015	-1.5079	10.0166	9.0793	2	2
0.05	9.825	0.490897	3.5614	4.7839	-1.4559	9.8417	8.9158	2	2
0.05	9.825	0.504787	3.5653	4.7704	-1.4146	9.6984	8.7819	2	2
0.05	9.825	0.516121	3.5688	4.7596	-1.3804	9.577	8.6688	2	2
0.05	9.825	0.526482	3.5722	4.75	-1.3487	9.4628	8.5624	2	2
0.05	9.825	0.537873	3.576	4.7397	-1.3135	9.3347	8.4428	2	2
0.05	9.825	0.552147	3.5811	4.7268	-1.2694	9.1711	8.29	2	2
0.05	9.825	0.569094	3.5873	4.7119	-1.2162	8.9704	8.1023	2	2
0.05	9.825	0.58717	3.5944	4.6966	-1.1588	8.7561	7.9028	2	2
0.05	9.825	0.60486	3.6017	4.6826	-1.1025	8.5482	7.7105	2	2
0.05	9.825	0.622481	3.6096	4.67	-1.0462	8.3291	7.5086	2	2
0.05	9.825	0.641365	3.6184	4.6577	-0.9858	8.0942	7.2932	2	2
0.05	9.825	0.660086	3.6274	4.6464	-0.9257	7.8638	7.085	2	2
0.05	9.825	0.678195	3.6365	4.6366	-0.8675	7.637	6.8838	2	2
0.05	9.825	0.697188	3.6463	4.6272	-0.8069	7.4006	6.6776	2	2
0.05	9.825	0.716084	3.6563	4.6184	-0.747	7.1697	6.4805	2	2
0.05	9.825	0.734136	3.6657	4.6102	-0.6903	6.9557	6.3009	2	2
0.05	9.825	0.750902	3.6743	4.6021	-0.6381	6.7647	6.1414	2	2
0.05	9.825	0.765686	3.6817	4.5944	-0.5925	6.6016	6.0055	2	2
0.05	9.825	0.778187	3.6876	4.5876	-0.5544	6.4681	5.894	2	2
0.05	9.825	0.788807	3.6926	4.5814	-0.5226	6.3589	5.8023	2	2
0.05	9.825	0.795754	3.6957	4.5773	-0.5021	6.2898	5.744	2	2
0.05	9.825	0.802696	3.6988	4.5731	-0.4818	6.2226	5.6871	2	2
0.05	9.825	0.809585	3.7018	4.5688	-0.4621	6.1575	5.6317	2	2
0.05	9.825	0.816425	3.7046	4.5645	-0.4426	6.0941	5.5776	2	2
0.05	9.825	0.823186	3.7074	4.5601	-0.4236	6.0325	5.5248	2	2
0.05	9.825	0.829844	3.7102	4.5556	-0.4048	5.9726	5.4734	2	2
0.05	9.825	0.836364	3.7128	4.5511	-0.3863	5.9143	5.4232	2	2
0.05	9.825	0.842728	3.7154	4.5464	-0.3681	5.8577	5.3742	2	2
0.05	9.825	0.848931	3.7179	4.5417	-0.3503	5.8024	5.3262	2	2
0.05	9.825	0.854992	3.7202	4.5369	-0.3328	5.7487	5.2794	2	2
0.05	9.825	0.860899	3.7226	4.532	-0.3155	5.6963	5.2335	2	2
0.05	9.825	0.866677	3.7249	4.5271	-0.2985	5.6455	5.1886	2	2
0.05	9.825	0.87235	3.727	4.522	-0.2819	5.5959	5.1446	2	2
0.05	9.825	0.877915	3.7292	4.517	-0.2655	5.5475	5.1015	2	2
0.05	9.825	0.883405	3.7313	4.5118	-0.2492	5.5001	5.0592	2	2
0.05	9.825	0.888823	3.7332	4.5064	-0.2333	5.4538	5.0178	2	2
0.05	9.825	0.894184	3.7352	4.5011	-0.2176	5.4084	4.9771	2	2
0.05	9.825	0.89948	3.7371	4.4956	-0.202	5.3639	4.9371	2	2
0.05	9.825	0.904707	3.7389	4.4901	-0.1866	5.3202	4.8979	2	2
0.05	9.825	0.909859	3.7407	4.4845	-0.1716	5.2774	4.8592	2	2
0.05	9.825	0.91495	3.7423	4.4787	-0.1566	5.2354	4.8213	2	2
0.05	9.825	0.919956	3.7439	4.473	-0.1419	5.1943	4.7841	2	2
0.05	9.825	0.924882	3.7455	4.4671	-0.1275	5.154	4.7475	2	2
0.05	9.825	0.929727	3.7471	4.4613	-0.1133	5.1147	4.7116	2	2
0.05	9.825	0.934474	3.7486	4.4555	-0.0993	5.0762	4.6765	2	2
0.05	9.825	0.939128	3.7499	4.4494	-0.0856	5.0386	4.6421	2	2
0.05	9.825	0.943689	3.7513	4.4435	-0.0722	5.0019	4.6084	2	2
0.05	9.825	0.948163	3.7526	4.4376	-0.059	4.966	4.5754	2	2
0.05	9.825	0.952543	3.7539	4.4316	-0.0461	4.931	4.543	2	2
0.05	9.825	0.956832	3.755	4.4257	-0.0335	4.8968	4.5114	2	2
0.05	9.825	0.960502	3.756	4.4205	-0.0225	4.8675	4.4844	2	2
0.05	9.825	0.964101	3.757	4.4153	-0.0119	4.8389	4.4578	2	2
0.05	9.825	0.967644	3.7579	4.4101	-0.0013	4.8108	4.4317	2	2
0.05	9.825	0.971138	3.7588	4.4048	0.009	4.7831	4.4059	2	2
0.05	9.825	0.974583	3.7596	4.3996	0.0192	4.7558	4.3805	2	2
0.05	9.825	0.977987	3.7605	4.3942	0.0293	4.729	4.3554	2	2
0.05	9.825	0.981344	3.7613	4.389	0.0393	4.7026	4.3308	2	2
0.05	9.825	0.984661	3.7621	4.3837	0.0491	4.6766	4.3064	2	2
0.05	9.825	0.987928	3.7628	4.3784	0.0588	4.6509	4.2824	2	2
0.05	9.825	0.991159	3.7635	4.3732	0.0684	4.6256	4.2586	2	2
0.05	9.825	0.994344	3.7642	4.3679	0.0778	4.6008	4.2353	2	2
0.05	9.825	0.997495	3.7649	4.3626	0.0871	4.5763	4.2123	2	2
0.05	9.825	1.000601	3.7655	4.3573	0.0963	4.5523	4.1896	2	2
0.05	9.825	1.00367	3.7661	4.3521	0.1054	4.5286	4.1672	2	2
0.05	9.825	1.006699	3.7666	4.3468	0.1143	4.5054	4.1452	2	2
0.05	9.825	1.009692	3.7673	4.3415	0.123	4.4826	4.1236	2	2
0.05	9.825	1.012677	3.7677	4.3362	0.1318	4.46	4.1021	2	2
0.05	9.825	1.017174	3.7683	4.3285	0.1432	4.4305	4.0737	2	2
0.05	9.825	1.019881	3.7686	4.3235	0.1511	4.4098	4.054	2	2
0.05	9.825	1.020481	3.7695	4.3207	0.1572	4.3936	4.0392	2	2
0.05	9.825	1.023288	3.7699	4.3156	0.1651	4.3731	4.0196	2	2
0.05	9.825	1.026646	3.7702	4.3095	0.174	4.3504	3.9976	2	2
0.05	9.825	1.029301	3.7705	4.3044	0.1815	4.3312	3.9791	2	2
0.05	9.825	1.031876	3.7708	4.2994	0.1888	4.3125	3.961	2	2
