# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:22 2017.
# Content of file: isochrone tables with [Fe/H] = 0.05.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 2.24 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.05	9.35	0.1	3.44713781855	5.246	-3.07363636364	15.8887454546	14.0214545455	1	1
0.05	9.35	0.11	3.46335212032	5.21663636364	-2.935	15.1369727273	13.4056	1	1
0.05	9.35	0.13	3.48274534746	5.167	-2.736	14.2065	12.6261	1	1
0.05	9.35	0.15	3.49632074798	5.127	-2.586	13.5445	12.0650272727	1	1
0.05	9.35	0.1958	3.5128	5.0705	-2.3364	12.58	11.5019	2	1
0.05	9.35	0.245393	3.5202	5.0206	-2.1588	12.0355	10.9873	2	1
0.05	9.35	0.289311	3.5262	4.9859	-2.0287	11.6362	10.6105	2	2
0.05	9.35	0.304981	3.5281	4.9716	-1.9834	11.4992	10.4808	2	2
0.05	9.35	0.312224	3.529	4.9631	-1.9611	11.4339	10.4184	2	2
0.05	9.35	0.316704	3.5296	4.9565	-1.946	11.39	10.3767	2	2
0.05	9.35	0.319804	3.5299	4.9508	-1.9349	11.3594	10.3469	2	2
0.05	9.35	0.321739	3.5302	4.9469	-1.9273	11.338	10.3265	2	2
0.05	9.35	0.323514	3.5303	4.9433	-1.9206	11.3191	10.3082	2	2
0.05	9.35	0.324951	3.5306	4.9403	-1.9148	11.303	10.2927	2	2
0.05	9.35	0.326189	3.5306	4.9375	-1.9098	11.289	10.279	2	2
0.05	9.35	0.328522	3.5309	4.934	-1.902	11.2673	10.258	2	2
0.05	9.35	0.336899	3.5319	4.9269	-1.8798	11.1997	10.1938	2	2
0.05	9.35	0.345083	3.5328	4.9195	-1.858	11.1345	10.1316	2	2
0.05	9.35	0.46669	3.5549	4.8214	-1.5415	10.1198	9.1779	2	2
0.05	9.35	0.482891	3.5588	4.8054	-1.4949	9.9642	9.0318	2	2
0.05	9.35	0.497392	3.5626	4.7914	-1.4528	9.8198	8.8969	2	2
0.05	9.35	0.509713	3.5662	4.78	-1.4167	9.6928	8.7787	2	2
0.05	9.35	0.519882	3.5693	4.7709	-1.3864	9.5851	8.6782	2	2
0.05	9.35	0.529599	3.5725	4.7624	-1.3572	9.4791	8.5794	2	2
0.05	9.35	0.540807	3.5761	4.7528	-1.3236	9.3558	8.4646	2	2
0.05	9.35	0.555512	3.5812	4.7404	-1.2796	9.1928	8.3121	2	2
0.05	9.35	0.573467	3.5876	4.7254	-1.2247	8.9862	8.1189	2	2
0.05	9.35	0.593229	3.5952	4.7098	-1.164	8.7608	7.9092	2	2
0.05	9.35	0.615578	3.6046	4.6949	-1.0961	8.5001	7.6689	2	2
0.05	9.35	0.621053	3.607	4.6878	-1.0735	8.4178	7.5872	2	2
