# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:23 2017.
# Content of file: isochrone tables with [Fe/H] = 0.15.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 11.22 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.15	10.05	0.1	3.44324249486	5.238	-3.08090909091	16.0136909091	14.1361818182	1	1
0.15	10.05	0.11	3.45902033991	5.20990909091	-2.945	15.2771	13.5209818182	1	1
0.15	10.05	0.13	3.47816196993	5.161	-2.748	14.3513181818	12.7388454545	1	1
0.15	10.05	0.15	3.49199034243	5.121	-2.598	13.6764090909	12.1669	1	1
0.15	10.05	0.17357	3.5055	5.0833	-2.4301	12.9435	11.8323	2	1
0.15	10.05	0.194207	3.5089	5.0531	-2.3375	12.6635	11.5671	2	1
0.15	10.05	0.210734	3.5114	5.0299	-2.2692	12.4603	11.3739	2	1
0.15	10.05	0.22569	3.5135	5.0105	-2.2117	12.2887	11.2109	2	1
0.15	10.05	0.240536	3.5156	4.9931	-2.1583	12.1285	11.0591	2	1
0.15	10.05	0.257011	3.5178	4.9755	-2.103	11.9633	10.9023	2	2
0.15	10.05	0.278341	3.5206	4.9549	-2.0365	11.7645	10.7139	2	2
0.15	10.05	0.295443	3.5227	4.9403	-1.9875	11.6172	10.5744	2	2
0.15	10.05	0.305054	3.5239	4.9323	-1.961	11.5377	10.4992	2	2
0.15	10.05	0.311497	3.5247	4.9268	-1.9434	11.4856	10.4497	2	2
0.15	10.05	0.316023	3.525	4.9238	-1.9327	11.4547	10.4201	2	2
0.15	10.05	0.319529	3.5256	4.9213	-1.9231	11.4245	10.3918	2	2
0.15	10.05	0.322217	3.526	4.9178	-1.9148	11.4004	10.3689	2	2
0.15	10.05	0.324414	3.5263	4.9173	-1.9102	11.3855	10.355	2	2
0.15	10.05	0.326794	3.5265	4.9152	-1.9037	11.3662	10.3366	2	2
0.15	10.05	0.329504	3.5269	4.9134	-1.8969	11.3456	10.3173	2	2
0.15	10.05	0.333397	3.5273	4.911	-1.8876	11.3175	10.2907	2	2
0.15	10.05	0.339254	3.5279	4.9081	-1.8744	11.2772	10.2526	2	2
0.15	10.05	0.347095	3.5288	4.903	-1.8558	11.2211	10.1996	2	2
0.15	10.05	0.439795	3.5442	4.8249	-1.6127	10.4658	9.4906	2	2
0.15	10.05	0.458527	3.5486	4.8068	-1.5599	10.2917	9.3277	2	2
0.15	10.05	0.47877	3.5536	4.7875	-1.5018	10.1009	9.1492	2	2
0.15	10.05	0.495675	3.5581	4.7712	-1.4521	9.9335	8.9928	2	2
0.15	10.05	0.510039	3.5624	4.7573	-1.4091	9.7851	8.8547	2	2
0.15	10.05	0.522265	3.5661	4.7456	-1.3719	9.6533	8.7323	2	2
0.15	10.05	0.533138	3.5697	4.7352	-1.3382	9.5315	8.6192	2	2
0.15	10.05	0.544459	3.5736	4.7246	-1.3029	9.4019	8.4989	2	2
0.15	10.05	0.557122	3.578	4.7126	-1.2632	9.2546	8.3618	2	2
0.15	10.05	0.571405	3.5833	4.6994	-1.218	9.0817	8.201	2	2
0.15	10.05	0.586546	3.5893	4.6858	-1.1692	8.8901	8.0229	2	2
0.15	10.05	0.601723	3.5957	4.6729	-1.1196	8.6958	7.8431	2	3
0.15	10.05	0.616306	3.6021	4.661	-1.0714	8.5068	7.6687	2	3
0.15	10.05	0.630133	3.6086	4.6505	-1.0254	8.322	7.4981	2	3
0.15	10.05	0.643238	3.6149	4.6409	-0.9818	8.1471	7.3365	2	3
0.15	10.05	0.655758	3.6209	4.632	-0.9402	7.9833	7.1861	2	3
0.15	10.05	0.667856	3.6269	4.6238	-0.9001	7.825	7.0423	2	3
0.15	10.05	0.679484	3.6329	4.6163	-0.8612	7.6705	6.9036	2	3
0.15	10.05	0.685912	3.6362	4.6124	-0.8397	7.585	6.8273	2	3
0.15	10.05	0.692457	3.6397	4.6084	-0.8178	7.4977	6.7498	2	3
0.15	10.05	0.699136	3.6433	4.6045	-0.7954	7.4086	6.6713	2	3
0.15	10.05	0.705914	3.6469	4.6004	-0.7727	7.3193	6.5929	2	3
0.15	10.05	0.712714	3.6506	4.5963	-0.7499	7.2304	6.5156	2	3
0.15	10.05	0.719448	3.6541	4.5922	-0.7274	7.1435	6.4405	2	3
0.15	10.05	0.726011	3.6577	4.5883	-0.7055	7.06	6.3689	2	3
0.15	10.05	0.732364	3.661	4.5845	-0.6843	6.98	6.3008	2	3
0.15	10.05	0.738497	3.6642	4.5806	-0.6639	6.9044	6.2368	2	3
0.15	10.05	0.744441	3.6674	4.5768	-0.6442	6.8316	6.1755	2	3
0.15	10.05	0.750213	3.6704	4.573	-0.6251	6.7621	6.117	2	3
0.15	10.05	0.755838	3.6732	4.5693	-0.6064	6.6947	6.0603	2	3
0.15	10.05	0.761343	3.6761	4.5653	-0.5881	6.6296	6.0056	2	3
0.15	10.05	0.766741	3.6788	4.5614	-0.5701	6.566	5.9522	2	3
0.15	10.05	0.772058	3.6816	4.5573	-0.5523	6.5038	5.9	2	3
0.15	10.05	0.777325	3.6841	4.5532	-0.5347	6.4426	5.8485	2	3
0.15	10.05	0.782534	3.6868	4.549	-0.5172	6.3825	5.7978	2	3
0.15	10.05	0.787687	3.6893	4.5446	-0.4999	6.3235	5.748	2	3
0.15	10.05	0.792783	3.6918	4.5403	-0.4827	6.2657	5.699	2	3
0.15	10.05	0.797824	3.6942	4.5357	-0.4657	6.2091	5.651	2	3
0.15	10.05	0.802801	3.6966	4.5312	-0.4489	6.1538	5.6038	2	3
0.15	10.05	0.807722	3.6989	4.5265	-0.4325	6.0997	5.5576	2	3
