# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:24 2017.
# Content of file: isochrone tables with [Fe/H] = 0.25.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 2.82 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.25	9.45	0.1	3.43934717117	5.23	-3.08818181818	16.1386363637	14.2509090909	1	1
0.25	9.45	0.11	3.45468855949	5.20318181818	-2.955	15.4172272727	13.6363636363	1	1
0.25	9.45	0.13	3.4735785924	5.155	-2.76	14.4961363636	12.851590909	1	1
0.25	9.45	0.15	3.48765993689	5.115	-2.61	13.8083181817	12.2687727273	1	1
0.25	9.45	0.201576	3.506	5.0511	-2.3316	12.7156	11.6044	2	1
0.25	9.45	0.248936	3.5125	5.0036	-2.1663	12.2182	11.1332	2	1
0.25	9.45	0.282175	3.5167	4.9765	-2.0678	11.9214	10.8524	2	2
0.25	9.45	0.302152	3.5191	4.9582	-2.0102	11.7506	10.6902	2	2
0.25	9.45	0.311966	3.5201	4.9489	-1.983	11.6718	10.6151	2	2
0.25	9.45	0.317676	3.521	4.9462	-1.9689	11.6266	10.573	2	2
0.25	9.45	0.322866	3.5215	4.9403	-1.954	11.5849	10.5329	2	2
0.25	9.45	0.326786	3.5219	4.934	-1.941	11.5486	10.498	2	2
0.25	9.45	0.331597	3.5224	4.9271	-1.9258	11.5061	10.4572	2	2
0.25	9.45	0.338761	3.5231	4.9187	-1.9049	11.4466	10.4003	2	2
0.25	9.45	0.346382	3.5241	4.9123	-1.8852	11.3881	10.3451	2	2
0.25	9.45	0.350412	3.5241	4.9143	-1.8826	11.3817	10.3385	2	2
0.25	9.45	0.381996	3.5294	4.8874	-1.799	11.1227	10.0967	2	2
0.25	9.45	0.421474	3.536	4.8529	-1.6964	10.8086	9.8029	2	2
0.25	9.45	0.466361	3.5449	4.8177	-1.5797	10.4337	9.4531	2	2
0.25	9.45	0.495444	3.5517	4.7939	-1.501	10.176	9.2127	2	2
0.25	9.45	0.510474	3.5558	4.7808	-1.4583	10.0315	9.0783	2	2
0.25	9.45	0.522703	3.5594	4.7702	-1.423	9.9096	8.9652	2	2
0.25	9.45	0.532854	3.5625	4.7613	-1.3933	9.8045	8.8679	2	2
0.25	9.45	0.542243	3.5654	4.753	-1.3657	9.7061	8.7767	2	2
0.25	9.45	0.552619	3.5687	4.7441	-1.3354	9.5974	8.6759	2	2
0.25	9.45	0.566768	3.5736	4.7328	-1.2937	9.4421	8.5325	2	2
0.25	9.45	0.586583	3.5809	4.7181	-1.2351	9.2131	8.3214	2	2
0.25	9.45	0.611947	3.5906	4.7004	-1.1602	8.9028	8.0355	2	2
0.25	9.45	0.626963	3.5957	4.6871	-1.115	8.7344	7.8788	2	2
0.25	9.45	0.650136	3.6055	4.6734	-1.0461	8.4416	7.6067	2	2
0.25	9.45	0.775515	3.6596	4.6193	-0.7025	7.0602	6.3749	2	2
0.25	9.45	0.793834	3.6677	4.6105	-0.6507	6.8665	6.206	2	2
0.25	9.45	0.840858	3.6887	4.5913	-0.5207	6.3903	5.8019	2	2
0.25	9.45	0.865679	3.6992	4.5805	-0.4547	6.1584	5.6066	2	2
0.25	9.45	0.878765	3.7042	4.574	-0.4217	6.0494	5.5142	2	2
0.25	9.45	0.891203	3.7089	4.5676	-0.3906	5.9478	5.4277	2	2
0.25	9.45	0.903741	3.7134	4.5607	-0.3594	5.8479	5.342	2	2
0.25	9.45	0.916578	3.718	4.5535	-0.3279	5.7482	5.2561	2	2
0.25	9.45	0.929747	3.7226	4.5457	-0.2957	5.6483	5.1696	2	2
0.25	9.45	0.943159	3.7271	4.5374	-0.2632	5.549	5.0829	2	2
0.25	9.45	0.956586	3.7314	4.5287	-0.2309	5.452	4.9975	2	2
0.25	9.45	0.970072	3.7357	4.5195	-0.1987	5.3569	4.9132	2	2
0.25	9.45	0.983686	3.7398	4.5099	-0.1664	5.263	4.8297	2	2
0.25	9.45	0.997227	3.7438	4.4999	-0.1344	5.1714	4.7477	2	2
0.25	9.45	1.009535	3.7473	4.4901	-0.1053	5.0888	4.6735	2	2
0.25	9.45	1.022267	3.7509	4.4796	-0.0754	5.0049	4.5977	2	2
0.25	9.45	1.054084	3.7588	4.4524	-0.0033	4.8049	4.4161	2	2
